protein	pc.1	pc.2	pc.3	pc.4	pc.5	pc.6	pc.7	pc.8	pc.9	pc.10	
NP_631948.1	-10.30170282118034	0.17116249697806737	4.721170954627121	3.3460710789760526	-0.2515974135105146	0.1829671964913849	-2.8673358957613067	-0.6829975119481508	-3.0870534554261417	3.452378116217242	
NP_063937.2	-6.463637454749541	-10.119828394334775	-2.235690427250639	2.1976469808679333	3.5631310076542984	-0.3323747819252386	0.2167479947969596	0.8059117276664993	0.6229489186452101	-0.17820723652390238	
NP_002084.2	-11.505376685224975	-5.174767802013708	0.9426410107710763	1.8182192207240035	0.30083081016973956	-1.1395183502137054	1.4356667841617858	-0.11581606307474016	0.5132665887881384	0.6825264689482504	
NP_002101.2	-8.810550639959073	-1.1788062772189871	1.2840479615143712	3.229352155757721	-0.7111322612451243	-0.3587357370332345	-5.211486687044049	4.986428838431436	1.1437526505198092	0.7130790319283973	
NP_689909.2	16.818182924227294	-6.904814367318737	-4.216768253002398	-2.1239943823927856	-4.925820208286937	5.373468760788123	2.8201835887531295	-5.003943406644845	0.8790840247833964	0.7660676617497748	
NP_073577.3	23.320340874039108	-11.541060916199639	3.3492397756436394	3.14506860782736	-5.074752966893135	6.28108776365957	-2.46322618538756	-0.7112390298276196	-0.593473850220861	1.0308213240246644	
NP_005725.3	21.096109045224782	-4.4732479014835675	-0.35060470720037407	-1.960354216117632	-0.8430896146426947	-4.763229254406221	5.218965508847233	2.196895093208946	3.942056539186845	-4.1071156953131895	
NP_653286.2	-4.848338501666211	-1.8960555027080028	-0.6600116640484928	-1.9657608734274132	-0.09415733329082959	-1.02325208299891	-1.5689919539239248	-1.9271975056701827	-0.915661843755933	-1.1139580244263452	
NP_001036065.1	7.892666071995221	-10.429595000727387	0.7643236780912589	-1.439720902209575	2.6610096750704306	1.0714400336292986	2.623594527605511	2.502806006035622	2.401153413353229	-2.970976613233706	
NP_055401.1	0.05849193473786157	-0.8868209890690899	-1.158102644094596	-1.709055694263592	-5.088731878248161	0.49761327375295	0.9038110478149819	-1.5398746704960213	3.7964261538856	-0.5307453069145452	
NP_055735.1	-3.9998366265693597	-2.6279339877461267	3.2456582861071075	-2.51466956347132	1.6627760105014198	3.7211316838446455	-3.530380317314688	-1.9840507527157945	3.086502623834161	-0.48021629074630523	
NP_000866.1	18.778199319725033	4.286479142603158	-3.781045223293504	4.048979974379204	8.597985876561813	-3.7108249989144304	-2.437559719878385	-2.9105813686815365	-6.347613278622714	2.798651170288473	
NP_001269.3	-2.3155926570312966	0.8137936567804114	-1.2078254595370945	2.098475974063506	6.726804834283325	3.3517533641931	3.974855506739312	-0.34363512469391216	2.7654043830462727	-4.535095084837285	
NP_001547.1	-2.7420257460688555	5.71624419320156	2.4327129348191123	1.9087423691902123	0.3458556626698517	-0.31723072124760476	1.516976503810124	-0.2816386226787628	-1.1890299309815249	-4.671271696047856	
NP_054721.1	-0.832137272076191	-1.2344695499052298	0.40568832955407413	-1.3875700467374308	2.2086753786701783	3.2753054178693266	1.4074838652615056	-0.6113348390762497	-2.656539226831014	-4.195795642276042	
NP_000199.2	19.547703275680263	7.211492775537419	-4.345119528196399	0.10569338987612167	10.327418658788059	-5.742243243924876	-2.6269577387625778	-3.019346627452393	-1.2656366652372455	-0.5863229716218453	
NP_055030.1	21.224766942195885	1.2672075654872121	-4.66569249068416	1.0403500116566236	-5.021726703299337	-2.7037612880477893	1.8098258993525609	-0.7275417093996912	-0.17493206030415911	3.6720992175115015	
NP_001560.2	2.204486257128295	-11.962401198687845	1.3597263769068115	3.771965095934618	-1.9837440406807354	1.0230730867788795	2.221952512681691	-3.532806935302099	1.1992419062029485	-1.581226725898445	
NP_009130.1	-5.017662095853621	-3.5249712634544967	-1.1519663413506724	2.4673034134623575	2.9708898701958337	-1.820954189426917	1.6607541210226655	-1.4526086686023354	-0.739947809174121	-1.1283393801263597	
NP_057207.2	-11.77032367368032	0.10213466561155042	-1.0070954039178426	0.23422768325262708	-1.6560618315818145	-0.1257979852682189	-2.5479932311536952	-4.847039214531228	1.2725362614536369	0.7872141976976311	
NP_005537.3	-9.181957530250067	5.828721785972992	-0.5983142316276204	2.5106024609411515	0.18567510896207393	1.056123781595809	-1.3224845031389727	-0.9614469023899788	-4.6117970411608535	1.8729272967941681	
NP_002218.2	9.955404136030669	10.837196491633973	3.1147439509886663	8.522886282192967	1.4863459768309109	0.9684533294271136	-1.33363545826412	2.467178946785732	2.2631778110570413	1.5671536245783972	
NP_002218.1	9.346096493281268	10.185924527917068	2.668673714807998	8.468201229098717	1.669040977746859	1.1154560828613778	-0.33629357741572313	1.6480765855748314	2.1135137945399234	2.4559682786063783	
NP_004963.1	8.184556735631991	9.820903958588245	-0.1881444465146496	-2.6352124046511913	1.7096368259536197	-4.088060328102133	-2.678175337254322	-2.3100012263768885	1.7807069838934466	-0.41767754660328316	
NP_000206.2	15.432366126298296	0.3911772810707441	-5.846822949310864	4.114647252300265	-4.576221445010749	2.484731120254131	-2.6012272485168615	5.865675085994396	-3.5998136047520037	1.4049743652168794	
NP_002741.1	-16.553888613805174	3.173047022997583	-1.7281181365088052	1.960720639869663	0.5365834244461349	0.4743744296292578	1.603351769448857	0.13892814767462602	-2.357878430966888	-2.5651077296153653	
NP_620707.1	-16.79990122849083	3.469124882411934	-2.21361305683188	2.033005472305516	2.2315051427594432	0.7465797769468283	0.13679960368374322	1.0637201050121774	-1.4472168864696133	-2.5214296339890114	
NP_002744.1	-15.040219774234803	3.248799025349505	2.1026137870996955	-1.843968057619663	0.021587934603319398	1.2012270351362315	1.590856261793195	1.143107716163933	-1.321173985395458	0.6204285934770045	
NP_000213.1	6.482955806045302	2.1883637110864793	-2.5526653295708512	0.3057182300098864	0.2172440330906166	2.464025567967712	7.687109060005855	-1.9784285426429904	1.7894297191161714	1.9343498151781653	
NP_004681.1	19.121654168952055	-10.355828580221287	5.308487787787031	-4.267678625744114	0.3410027894997422	-2.4408247833924976	-0.9756186023591665	4.286887554825233	-4.9001715135232775	1.605780965083402	
NP_055387.1	16.618054570663894	-8.850306628053769	2.291999723501943	-3.1688006892498173	1.85526681645459	3.137384247984064	-0.013734222002252964	-6.124227078457328	-2.2693969372155207	4.220665068179491	
NP_005347.3	-11.258881992072208	3.734872496811355	-4.104966184853008	1.1222606443580556	-0.5746140863257858	-3.999304455276581	-0.3135693497898189	-0.3848760429551486	-0.3914006312122242	6.183191606289964	
NP_002305.1	-4.290453265895546	-0.3315255781115457	0.7044775470097201	-4.011839986577871	-0.035928634608116176	-0.24330093412190684	-1.495012107876842	1.7078553521222986	4.052753644910872	2.20712122498706	
NP_005560.1	-6.609075433839183	4.40111105742906	-3.023070159636955	-1.3807430395068891	-2.2972889061458077	-0.5475477934631117	0.242280061302942	2.252533632153998	-3.97958837050819	-1.304237155126434	
NP_000446.1	-12.852694028059553	-0.7264118851802354	0.5991804833015558	-1.5191261402050151	3.185883884180319	0.240549559395853	-0.5831934881277584	-0.44651701532650023	-1.6056947921870286	1.1905847307679813	
NP_005981.3	6.357850014990445	5.478320195143012	11.819934263705516	2.556435524826544	-0.23163678505566454	5.468173910917507	-6.751852443126331	-2.3403437052396066	-0.4948443038458473	-1.1224597158126395	
NP_940980.3	55.743815986448105	31.19592412523607	3.1912522861056853	19.16578462324171	1.847350337793314	4.823031006213921	11.902733338487703	-2.703724561321919	9.806824459877141	-2.7299014718883017	
NP_996844.1	8.667915692443236	-13.833322661913622	-2.170517898937082	-0.4056695717006947	1.6561654800829655	-2.4151933547968856	2.348137512888835	-2.044486801067623	-2.2298254592433726	2.343810849172579	
NP_002341.1	-10.5148966051481	2.602268871622126	0.40058422400943694	-2.969080908541845	1.3683284600347072	-3.11303473589389	2.311400539811265	-0.7447556408272821	1.3744896712428152	2.719909552714786	
NP_004712.1	6.180168133030828	3.6396336312379454	5.836703671310326	-2.638572585357454	-6.1528278476038825	-4.025233560507408	3.9625880097581314	-8.025100894090045	-2.0700794990330347	1.7962416210123737	
NP_005897.1	-3.789351940012027	-4.835862999160523	2.682804792486616	-0.7334052187293898	2.6301960001124916	2.239004702524183	-3.1765327133913672	-1.5618369160862438	1.325022563446143	-1.3611149652325052	
NP_005912.1	37.437794023642546	-13.237556711455275	-4.811694759867954	10.64488900713304	-0.934270679867879	0.8064127119623213	-1.229087533399	1.7870482206945424	5.324738685457647	0.08716208203512346	
NP_001001671.2	-0.5341837303148312	3.903988387634119	2.8467730578013977	1.7359899700021209	-0.535335504136126	-0.9201984263236738	0.7726321244916866	-0.7166955093822398	-4.286749461977922	-2.3730234516377884	
NP_006600.3	-3.8452051883662626	-3.2207441807298447	-0.8209266743337026	-0.9280585742958662	-2.2122035798464683	-2.7010750732913817	-1.6128882551537607	-1.7166508477740843	2.20928280748724	2.7598974719569362	
NP_002392.2	-4.228911096553572	-0.9820835683561455	3.3925005341018184	-6.377708707096884	-5.579200326594307	-0.13395682654523375	-1.4561569320667096	-2.0065040238320146	-0.2339040764138496	4.972296967346353	
NP_005913.2	28.752293557315046	3.436853065093046	5.1769987924337535	-3.296344604746715	5.805973056164844	-1.712253956040251	1.6785155833876642	-3.160607564288348	0.032708208815140145	1.1115310704133927	
NP_004570.2	4.792643170289489	-3.4455718344646815	-4.123549437551999	-0.8118010557557557	-1.6148245960115994	3.236462873396811	-4.0034645547957295	-2.5080501769490358	1.302159434709615	-4.203402119509358	
NP_003609.2	3.5307883946717733	5.218380938119344	1.08600458636899	-4.996881859835903	1.756960311525144	1.2330380182714222	-3.8707108220646496	3.0483536542800915	3.8893846571559934	3.2765763578501974	
NP_663719.1	21.369818323570115	1.2394853664995626	12.961743575626805	-3.9614880051122032	3.1461115455198754	5.363431186558025	-5.552757862056919	1.12593185949129	-0.7369861088644761	2.1434693284959563	
NP_006566.2	2.7055040225875637	0.16854639322261528	-0.6118110800681296	-5.1361212862530525	1.6779995748191665	0.3052574721983784	2.206817006254465	1.7252180271928437	0.6730448856416594	-1.1944162916126604	
NP_116584.2	-14.705350943432112	-0.6727132564430888	-0.26270630890642954	-2.2008032242890363	-0.36372032192992726	-0.7518087930270444	1.438009151470651	-1.8619900596275039	-0.9700651896819934	2.011764626898962	
NP_003659.2	-12.374985437472297	3.9921487889211567	-0.8778484177397955	-1.079787769913459	-0.09499438827109384	-2.975804660833913	0.3815165214372507	1.7593334789768797	1.6033183500341728	0.20139652496955243	
NP_061120.3	4.205584401866731	-5.6471202546308055	3.355308773076764	-0.27121161708753394	1.7644255859037272	-4.688988542972114	-1.4063828790176913	-0.8110702066510599	-0.6593019495104862	-3.006642550269091	
NP_059672.2	2.6461605130029957	-6.9285119977184255	-1.955395977845603	1.1030522659055697	3.6754204120017673	3.1795357483326354	1.3461111726953459	-0.123375160707259	-2.362295917513418	-1.7775479727902075	
NP_002367.4	1.5296675737248657	-6.103222497250642	2.6380835109632077	0.6587413482537425	0.7097583380941926	-0.7338216030758883	5.165993900065144	1.4076508074595409	1.417203800988757	-0.559534354798634	
NP_113605.2	4.068578766664714	-14.592214862270223	2.2561729914597395	2.793618861875705	1.496795177593222	1.9638524733763751	0.0067706782577193455	1.7311216490103079	-0.3218350574475449	3.781328764089073	
NP_055790.1	43.335237337267344	-20.15242746405127	-3.6303343499828333	-10.922639281991213	-1.8096283864134863	-4.024339718328016	-0.06931928460138785	4.394879092128975	1.2881045560577713	-0.7312914970870305	
NP_002746.1	-12.296741646420047	-1.9113068329772056	-2.426119222746746	0.8687654969773146	-2.6797932292699294	0.8217984066080084	-0.41553194155478146	-1.0948627946910088	0.5255770208936227	-4.270298922510812	
NP_109587.1	-12.281717639588603	-2.089328690070065	1.0579954418273636	-0.035171088704423314	0.9611757583705954	3.12702011510166	2.3236812337590846	1.7240088721124873	-3.034082735384691	1.4518947539023075	
NP_002747.2	-19.14637704663172	3.97695438779666	0.2620606517388163	-1.6737793919498698	1.420874446326224	0.10827637566893719	-0.2018393199775927	-0.5442691888139646	-0.140246797590769	-2.159080701713213	
NP_003001.1	-12.163208795021262	-5.087110702700154	-1.6091315147809935	-0.06595938689592583	1.8981706887071512	1.9996839224259155	3.533617345981497	-0.5414782158689276	0.9216267245147987	0.5620428266522552	
NP_660143.1	-11.837238517774978	-1.687550603126771	0.7661878725038891	-0.30289226121570706	0.30649588382542486	-3.58519267208541	1.676551346015834	-0.5611397663552347	1.8448430972248953	1.360517079341747	
NP_002749.2	-17.78355367233847	3.3440596016581856	-0.49192846932325857	-2.4124048751690377	-0.042691156523176205	2.397490444754435	-0.5197420693983312	-1.738043536660284	0.25853763942379754	-2.870986186710483	
NP_055606.1	-4.309437611036112	-1.9971740765003474	1.4878180388539608	-1.1837678570637884	2.531115284101641	-0.7620185692483601	1.6301353630529	-1.9630505793566881	1.9256078291762802	-2.348005659766841	
AAB60430.1	11.792294028927893	1.2696591500391574	-11.058713744976822	-5.266197999171866	-1.4553623419604045	2.366577361355012	-6.030507154628112	-2.7209712010071803	-0.2823379447472956	-1.2436138493918512	
NP_000236.2	23.79779755502125	5.131877304275461	-10.126086380841782	-14.73222225795876	1.8950429676818568	-1.2894793966514697	-2.21520016884587	-2.3106491343481146	8.792872364340782	-6.079796077712975	
NP_001020108.1	23.32639637835201	-4.678507274742992	6.482458401757628	-4.514584888061565	6.920500319398978	0.4326287126845492	1.788914058004678	-0.174680339372819	1.870140629845201	2.2458089920177295	
NP_660186.1	-11.911331381031603	-2.853685429980851	-0.13947443628701975	2.9612178920219545	0.009113098666775676	3.646822134901895	-0.14533794275927744	-0.3884924106503478	2.2799019838435166	-1.3782219553062998	
NP_001129025.1	-11.809949375988962	-1.0998383283623288	-0.4749474996951412	2.8490631449101533	-2.1334757551678827	0.6196444656498173	-0.9576095712465096	0.036858938219736855	2.909492761109775	1.7587196900035256	
NP_060042.2	-14.906369250113727	2.1877327857487265	1.7150010073542088	1.9808289426142265	2.5304040233543796	3.0561199390727207	1.4664087905848118	0.44926851034612103	0.45428773786709087	3.856765424720771	
NP_872299.2	6.577130417008002	-9.311024139176205	3.4603168061880143	2.0738281753308496	1.0433792612341763	-1.2839257364191201	-0.08593174074059813	0.876552203234395	2.349756332584915	-2.0626804295793133	
NP_149132.2	17.182605856702143	-5.634802303015639	-0.3478260800008753	-4.103557040124264	-1.2732615406550527	-0.9447573564051195	-4.779315330201051	2.582937664555092	0.46746972971265377	-2.3148009689575257	
NP_002437.2	14.527983669297747	-13.436746736586715	-0.6042517754337073	-1.5541923767528705	2.7532809382018004	-3.6721289116940623	-3.664095357653389	2.4462443228115855	-0.046672801868012544	-0.2748429929523996	
NP_002410.1	8.098197789092346	-12.050984957405598	5.518575600546753	2.469442240194989	-1.3399869315669222	-4.902216415295414	0.29010381128790497	-3.421170456518397	-4.3769857688805995	-3.754644636470732	
NP_003598.2	33.40329371051904	8.073664826266487	5.68329221181141	5.8507531363891	-7.677874452894575	-0.3659068616138045	-6.29084048129934	-7.583846473571657	-1.9076985781905436	-1.3380736411029588	
NP_006026.3	32.48653557815599	15.173299727511663	5.593168465641059	1.862626147369094	-0.8540414049632097	-0.4976064041512771	-4.922768420072262	2.5410142914270435	1.9289830871975928	-3.9062058819467875	
NP_006273.1	-10.433362596464672	2.1872609492819888	0.07887532972758547	1.5021218016727604	-2.5403246217355906	1.236243375011974	-4.298567404598379	0.3890459920315099	0.20339134227882247	1.7737706450169184	
NP_002438.2	26.045823331199845	2.3224710276928273	-5.5409975559410105	0.436144378695783	-6.237656420779429	-0.9023948291470215	1.2691951229708178	-1.9285973141846868	-3.7332146070660737	3.7635723222089585	
NP_006272.1	-12.05910847015801	3.2823186380467395	-0.9174896381930815	-0.8565919844618469	2.1196885985740703	0.3267867262993823	-2.8979927880297773	-0.14443131226687012	0.7836006786798841	-3.0479270370442153	
NP_003567.2	-11.73049395566448	-1.0927480245962058	1.9289679128498052	0.406520797751129	0.967585358314792	-0.48503427889806006	-0.023711440127672467	1.3686037652688963	-2.5823069564688246	-1.3783836543672878	
NP_057626.2	-12.820625182134235	-0.8635823432540436	2.1368484853414476	1.1955121104555455	0.6014798948706488	1.0517448007697763	0.5530918534784863	2.2857523874504655	-4.094359774987102	-0.97449946943004	
NP_004949.1	68.37507601451762	17.964395082608785	-6.264218289818412	-0.013984713142098797	-5.312241274270854	12.085090730683127	-0.2768420522071879	5.0612576046293585	0.7120875497583286	-1.9685974934048864	
NP_005583.1	4.505196727978306	2.7063190407665982	-9.244160589183856	-2.262893256731808	-2.4045289595205563	-1.1659288266842454	-0.7637024458833765	2.0118220857436526	0.8499572768512796	-1.260535390973385	
NP_444254.3	39.64811129726133	5.819634162355469	11.34900849052571	-5.879929790488682	-3.16054382980828	-8.33057594336762	6.598321718851757	-4.563899698774894	-8.448790778322493	-1.896496425244472	
NP_149109.1	-5.0947479487935965	-3.350226720083657	0.7442217317494703	-1.144196447490213	1.4042715635759875	-2.2332789502704804	1.8967722560258657	-1.4126316733416302	-1.6681907865475716	3.2676758465896394	
NP_001012418.1	-14.570403143141137	-2.5127911613879985	1.531340544177032	2.5258160478263303	1.2757088359710416	1.5565243286173989	2.0539872499679683	-2.125638986695243	1.6860569855796506	0.7537460299050209	
NP_059129.3	29.799800368904307	8.555646455009343	5.04994687747734	-0.7750718740562348	1.4198972216721966	9.132992930826452	-2.3513865970014387	2.5856742929704715	3.1546713453116446	2.0097620010165906	
NP_001077084.1	22.829238443549308	1.5657124829871643	-4.543623563997083	-6.041519902074583	0.5069223473379901	4.110838764272082	-1.284132681108367	0.4109906081660498	5.0587583448665745	-1.017707825740687	
NP_009202.1	-12.367466089228204	3.4029914541373274	-0.5924182010449051	6.328075083570841	-6.2574391550067725	-1.419024942807869	-5.251764197697087	-1.364702415588412	0.5569600848789253	-1.8393120619115042	
NP_055815.1	-14.669510081961961	5.313762516180104	1.394720669925924	-2.715407041137938	-2.886025905072371	-2.6110659878832467	-1.0959059225366103	0.03286932588400996	1.6263413736512349	2.431123324016902	
NP_036356.1	17.078480209158645	7.531844776395151	10.12849145815483	1.8824128236588222	-2.2917718194481176	-4.767547184770785	-1.5272307370315703	0.40924968523505195	-0.5624696849143207	-1.0399228572483032	
NP_665917.1	-12.087546771980621	1.8959372156503236	3.6093181901244336	2.411065451686251	2.2835860388879876	-1.1692266807278238	-2.3635798585184102	2.1447920861492427	-0.253612333573807	-1.1218532283584968	
NP_002488.1	-13.846385955609026	4.025754710676703	0.1456609439385501	1.908277767789113	1.0409118511356394	2.0814134984689017	-0.6973327013817682	1.8025664153322793	1.0932279588094795	-0.8630212671627169	
NP_002489.1	-9.033663454135779	1.3788703603372008	-0.5104473255319174	1.8900845403887796	-0.8424423570152674	-1.1279620820444682	-1.3405184273105288	7.48043638573466	-1.2060849196551158	-1.0988783486386438	
NP_003148.2	3.8555618288557114	1.5752431558572841	3.6512820027548325	0.5245164508511642	-8.008229442758372	-0.18631739786268378	0.21135517495566936	-4.150469581086824	-0.9417609624468035	0.41317769031332086	
NP_954983.1	-3.441788412884448	3.8002609466192627	1.4618314536527302	-5.964501559586132	1.3251447944530992	3.330378809634687	-0.47517093207233424	6.011370615944041	2.9035077988887257	-0.9592288368463808	
NP_055212.2	-17.895043157991996	-0.311020433160032	3.268352220808428	0.6413144055972089	1.3263949238400972	1.1065534010089473	0.5142942157171224	-2.220983198539701	1.6239674585313666	0.9495014439072688	
NP_598001.1	-17.879553248748376	0.3400107775233266	-1.1324087475919644	0.15610835682937946	-1.7946335183317297	-0.29877103375859926	0.4026529025907946	-0.21007993403929737	1.222855375267803	1.502430597613951	
NP_149107.3	9.960734247207743	-4.962077072083536	-3.5711967798923285	2.454510284212993	1.7563249673501455	-2.9239371786056	-0.8496782773534837	-2.821448119365297	0.3496926183940274	-2.891663838343499	
NP_699192.1	-14.082308322307	4.988784621846038	-0.8373471850657747	2.9430738384999007	0.6612204743045096	2.0557191725349617	1.706401009180222	0.7404032668748596	2.4654005627092097	3.353844170167347	
NP_057315.3	-6.499355098772819	-3.8554615212177756	0.8264458511281613	-0.8777998007046685	0.7689476715508864	5.575147585505242	-0.18402569735223398	1.3501508385208167	1.661868453156211	-1.595686407327246	
NP_005100.1	-7.257035289879587	-3.0109359570641043	-0.14206427609931005	2.4082999018219353	-1.5157201621663348	-2.3503108921981393	-0.8040684668922998	1.7740144693440456	3.170022724037474	0.6542849228431177	
NP_620581.1	-16.353692215357633	3.1323566791138906	-1.379585558234693	3.0113046049318974	-1.086901530850101	-0.19223922916728983	-1.1558402849192233	-1.5160673074514595	-0.922081777245722	-0.94328068123787	
NP_002742.3	-15.641276003986711	2.344078576732102	-1.8563604609794147	1.2263835491129718	-0.008304090362495672	0.48141931360450263	-2.6590576190559703	-0.3334826520292766	-1.6461784182362542	-1.7707727567030125	
NP_002745.1	-17.00181434837099	1.807383118468399	0.735023250564885	0.8822599305813806	-0.5191120707925693	1.4411591069570127	-0.205059537914818	-1.1226247106275964	0.276617913516191	-1.724315938249913	
AAB40118.1	-14.348746222084223	0.7827229791067418	1.644192344334428	0.292533608703505	-5.514279025706344	-0.06845712527862169	-0.876972469122488	-2.033335638393144	-2.9139086607957583	1.481283273011972	
NP_002567.3	-4.215366754850267	-5.205450870333394	-2.8946319413761548	-3.238054863241825	1.0619769955159772	1.4660658892830667	0.45455506240221927	0.598176382466874	1.1534643316566462	3.672291155494931	
NP_002568.2	-8.854089654749309	3.1288186638013604	-3.5716421833134997	-2.160983063471217	-2.261553733698723	-0.94077299713994	-5.273976671567359	-2.1122915570686525	3.4942191788267274	1.3058937465695917	
NP_002569.1	-7.034818881264336	-3.281775042800812	2.4685023672268835	1.1201255027496215	-0.11784228323685234	-1.162794232688225	-4.644361855556805	-1.4346864557285504	-7.035954713957232	-2.074805280624113	
NP_001014834.1	-9.626251908331069	-3.9682370718836966	-0.12534932361807033	-1.1204654995172443	2.145634619653518	7.066030160309058	-0.6233329933068978	3.9020281644193893	-0.08571926656691119	2.0119415769678937	
NP_064553.1	1.447127946058867	-9.238981774266218	6.01597519717487	-2.9468211920438363	0.4087037738200743	-1.3217792395211716	2.4020460440054925	5.685595173125602	2.433959498232243	-2.079505121998988	
NP_065074.1	-0.7557814746561375	-3.7013819965532697	2.98070731720632	-4.077050055320885	2.9092249708952265	0.29774125216627917	-1.5217591342265648	0.5730904515695551	-1.2333679719137969	0.4736414643687128	
NP_006192.1	-11.173748252230817	3.4368253368433535	-1.2380772126621993	4.836113925239684	-0.836688992558422	-4.580752383793988	-0.7148047369270787	-2.02344668581353	1.9789337385676975	-0.15827540496642237	
CAA47004.1	-8.430069959070257	0.9757855753869471	2.617098727792078	-1.6562646002280297	-3.948015872309494	0.6019698665814721	1.273118722536922	0.5075287726377775	-2.079909371783721	-0.7495967824350374	
NP_002587.2	-10.333645517094869	0.9564827931980456	-0.7431562409588606	-3.0948257998820563	-1.40725526207508	-0.6279507321666858	0.4284274372288593	2.610537402083004	-1.927274914323316	2.3736528716966103	
NP_006197.1	12.603868028568833	3.49856826901308	-3.906149449624838	5.098980485530039	1.5368092135710862	-0.8468301662188354	-2.886097718495551	-3.4097467341919816	-2.2166117269342043	-1.4982271299810412	
NP_002600.1	13.7165757938602	3.714886425738178	-2.79007075481623	9.288152890043909	-6.068250137042521	0.5770485788433694	2.5205853525968873	-3.7254718760737653	-5.447612020474282	2.07606121699969	
NP_002604.1	-6.458472869703755	-5.564618033319278	-0.3246000546367365	0.7165497334052584	4.922972353530624	3.7147372144988755	5.003260047537476	-2.0750021044700246	-2.7788408694079023	0.7843135097005939	
XP_001349680.1	-13.154374984177785	6.709591533590601	0.8398867464134032	4.195876686464791	5.193754990482188	1.795024560984146	4.152084252749824	-3.0326750772595084	-0.15533864813151174	1.620993831934082	
XP_001350280.1	-19.44536073856175	3.5574823831004556	-1.085108922578459	-2.073222651425665	-0.004097395610838349	0.01819259506090736	-2.9839310451713867	-1.4407417567051881	-0.3268038469428564	-0.9607929175351951	
NP_631897.1	-13.695180978947677	0.501651261889005	-3.922139196492278	-1.602820521926738	-0.4212326307231566	0.9889189766759834	0.10275145909110837	-2.2725570333420633	-2.760783592429713	-2.2057981408297027	
NP_036527.1	-12.805927247595458	2.068247908098286	1.0921633235250865	-3.3100595248368143	0.27908988858000805	-2.4479933131646745	1.5906132303312057	0.5646550812841548	0.5455684694581564	-0.3656630470205554	
NP_006204.1	-14.884646200878631	2.337734002482538	-1.867959381482894	-0.6455111397892059	0.13875787022215993	0.34511753507118537	1.4154057966362863	1.4527680548339226	-0.7306660367681099	0.3499592343915727	
NP_000285.1	-15.071121200983761	1.8525596976421281	0.9784865227664009	3.2149975790684056	0.4014637940307533	0.2819402404588163	1.5105643891771692	3.562494171499548	-0.26662385650696063	3.466981424138804	
NP_002637.2	36.14346539377892	-6.280349030099236	-1.6358317805539075	3.152589620451134	-2.4074361263692325	-2.710999872820236	2.0471197369839436	-3.2953281867176574	5.18891454180445	3.4641228462621654	
NP_004561.2	20.506089318286058	11.514037403250466	0.8608168112263221	-5.169901863164457	1.062157171391933	-3.1331651221475307	3.5736081429513282	2.684408378251008	2.4201344993417737	-1.0528933627808734	
NP_006209.2	6.415895707545023	9.309899497687022	-4.164828322174948	1.0052518892290019	3.313529617778111	-3.561465592412754	1.5253701699678288	1.237462334035448	2.293509334329243	5.908590210617917	
NP_006210.1	8.226929498700352	12.65148772285356	-5.64015727240614	0.7482653034951263	1.3321551304276118	2.7248758955858774	-1.6416439165258332	-2.7880441699021223	1.489186883129991	-1.0763740515780864	
NP_005017.2	7.463631782903882	6.900646914780517	-1.0666510415265325	-10.025243525439125	-1.9864669099895094	-0.6415197855873985	0.881427869406338	-1.1012939357330522	4.929459867825682	-0.749354976264992	
NP_002640.2	11.323547088243659	8.580983281007622	-3.7178910709962785	-0.6962524342243602	-5.999876608582064	8.279992380866169	-2.8663476683252767	-2.375885086871204	0.1652045625245382	1.0495182780692893	
NP_002642.1	3.209638248703029	-0.5741923645939188	2.3344203774351593	0.4089043429497837	2.6955625685890845	0.9079455151305913	-0.33034400054165813	-2.3825830014961875	0.7830049374655816	-3.6677047059760786	
NP_002639.1	-18.586759745453506	3.3544757753495698	-1.789641626135456	4.751745710375527	0.6323733252945392	1.9994317462082392	1.9644629979391288	0.06331650725992082	-1.6331460198031849	-1.8318595462458558	
NP_006866.2	-14.910122259748663	-6.792137894266628	-1.0706613859191778	-0.3431656844432703	2.5389799914878224	1.281822930494698	-0.39055125210229547	0.470392577840673	0.42528918755762213	-1.5919384922047302	
NP_001001852.1	-15.2512538509941	-3.1728248452994277	-2.5718384847412272	-2.8605608908155356	2.254711164714617	1.125595622171467	0.8009139405466562	-0.0005142053171445496	-3.1515606888217995	2.0176284441656676	
NP_001129110.1	-6.896837675986078	0.6905534226195802	-3.0343045966425657	-0.6137423202523122	-0.15455990065841776	1.4495409900473877	-0.16075036632802026	-1.1560313702068659	-1.100274932333845	0.8088861542263989	
NP_036530.1	-2.2382972204220355	0.3773244650932993	-0.24871452867021338	-2.9322600590579952	0.5446208581449677	-0.06806621163452495	2.7543614126300247	-0.17082694286089478	-6.714618976690441	-0.44468807183350756	
NP_003550.1	-13.862192760735413	2.73354212316431	-1.2341405777969146	-0.872678885817235	-7.348697950119781	-0.13887511852288625	0.40882836055752364	-0.047931672366526186	-3.4082720103083504	-0.5858106751493729	
NP_079055.2	-12.162375791662129	-4.771371963765498	-2.0734764165168835	0.32665858030993417	1.9834561426895234	0.07464732943718876	-2.4298791236848087	-0.34398652305803495	0.4366052759797349	-0.2997153006296951	
NP_002721.1	-18.172273207113594	0.9582528560742379	0.26061615657770537	0.6655303800998169	3.304619513007095	-1.606405680097165	1.7313566993537546	-3.4266789404600857	1.5604134895241182	3.1481188713676262	
