#	T8.G.1_T8.G.1_gap5	T8.G.1_T8.G.2_gap5	T8.G.1_T8.G.3_gap5	T8.G.1_T8.G.4_gap5	T8.G.1_T8.G.5_gap5	T8.G.2_T8.G.1_gap5	T8.G.2_T8.G.2_gap5	T8.G.2_T8.G.3_gap5	T8.G.2_T8.G.4_gap5	T8.G.2_T8.G.5_gap5	T8.G.3_T8.G.1_gap5	T8.G.3_T8.G.2_gap5	T8.G.3_T8.G.3_gap5	T8.G.3_T8.G.4_gap5	T8.G.3_T8.G.5_gap5	T8.G.4_T8.G.1_gap5	T8.G.4_T8.G.2_gap5	T8.G.4_T8.G.3_gap5	T8.G.4_T8.G.4_gap5	T8.G.4_T8.G.5_gap5	T8.G.5_T8.G.1_gap5	T8.G.5_T8.G.2_gap5	T8.G.5_T8.G.3_gap5	T8.G.5_T8.G.4_gap5	T8.G.5_T8.G.5_gap5
NP_722560.1	15.0	2.0	7.0	13.0	12.0	3.0	0.0	8.0	2.0	4.0	8.0	6.0	7.0	6.0	5.0	11.0	5.0	5.0	3.0	8.0	19.0	1.0	4.0	9.0	13.0
NP_005237.2	8.0	3.0	6.0	7.0	9.0	2.0	1.0	2.0	1.0	2.0	5.0	4.0	7.0	7.0	8.0	7.0	0.0	6.0	4.0	5.0	8.0	3.0	10.0	10.0	12.0
NP_001996.1	15.0	2.0	5.0	8.0	10.0	3.0	0.0	2.0	2.0	3.0	4.0	5.0	4.0	4.0	7.0	11.0	2.0	6.0	6.0	5.0	12.0	2.0	1.0	13.0	5.0
NP_075593.1	15.0	3.0	2.0	7.0	4.0	6.0	0.0	0.0	2.0	2.0	9.0	3.0	4.0	7.0	7.0	7.0	2.0	4.0	2.0	5.0	7.0	5.0	0.0	5.0	14.0
NP_075259.4	21.0	2.0	14.0	5.0	12.0	6.0	0.0	2.0	2.0	3.0	8.0	4.0	3.0	6.0	4.0	3.0	2.0	2.0	8.0	5.0	9.0	4.0	3.0	3.0	6.0
NP_000133.1	17.0	4.0	4.0	6.0	12.0	8.0	0.0	3.0	1.0	2.0	7.0	1.0	4.0	3.0	1.0	7.0	2.0	7.0	9.0	4.0	12.0	4.0	4.0	3.0	10.0
NP_075252.2	18.0	4.0	9.0	7.0	13.0	4.0	1.0	1.0	3.0	4.0	9.0	3.0	2.0	1.0	3.0	4.0	2.0	2.0	6.0	4.0	5.0	3.0	6.0	3.0	10.0
NP_005239.1	11.0	1.0	7.0	3.0	5.0	1.0	1.0	3.0	4.0	3.0	6.0	1.0	1.0	3.0	2.0	4.0	1.0	1.0	2.0	5.0	7.0	4.0	5.0	5.0	2.0
NP_002010.2	18.0	10.0	11.0	16.0	20.0	12.0	0.0	3.0	4.0	7.0	11.0	6.0	7.0	6.0	5.0	14.0	2.0	7.0	5.0	7.0	11.0	3.0	8.0	12.0	18.0
NP_004110.2	17.0	5.0	10.0	5.0	14.0	8.0	3.0	3.0	3.0	3.0	6.0	4.0	9.0	2.0	8.0	8.0	5.0	5.0	3.0	8.0	8.0	3.0	9.0	9.0	8.0
NP_002011.1	22.0	8.0	10.0	11.0	18.0	11.0	0.0	4.0	5.0	6.0	11.0	4.0	5.0	5.0	8.0	12.0	6.0	11.0	5.0	6.0	16.0	6.0	5.0	10.0	12.0
NP_002022.1	4.0	4.0	4.0	2.0	5.0	2.0	3.0	3.0	1.0	0.0	7.0	4.0	1.0	2.0	5.0	5.0	1.0	3.0	1.0	8.0	7.0	2.0	4.0	2.0	4.0
NP_694592.1	12.0	3.0	6.0	4.0	3.0	1.0	1.0	1.0	2.0	1.0	6.0	4.0	3.0	4.0	2.0	4.0	1.0	3.0	5.0	6.0	8.0	0.0	2.0	4.0	3.0
NP_005246.2	36.0	8.0	13.0	13.0	17.0	9.0	0.0	5.0	3.0	4.0	9.0	0.0	6.0	4.0	8.0	17.0	2.0	10.0	7.0	7.0	8.0	7.0	5.0	10.0	11.0
NP_001013725.2	25.0	7.0	12.0	11.0	15.0	9.0	0.0	2.0	6.0	11.0	11.0	8.0	16.0	8.0	13.0	16.0	4.0	8.0	19.0	10.0	16.0	2.0	9.0	15.0	22.0
NP_002920.1	9.0	4.0	4.0	6.0	8.0	2.0	1.0	1.0	2.0	0.0	4.0	0.0	4.0	2.0	3.0	6.0	1.0	3.0	3.0	1.0	8.0	6.0	8.0	3.0	5.0
NP_892027.2	4.0	6.0	5.0	5.0	9.0	1.0	3.0	1.0	4.0	0.0	7.0	1.0	2.0	4.0	6.0	0.0	2.0	7.0	3.0	6.0	7.0	0.0	5.0	6.0	3.0
NP_631948.1	9.0	5.0	4.0	2.0	1.0	2.0	1.0	2.0	5.0	4.0	7.0	3.0	4.0	3.0	3.0	5.0	2.0	4.0	8.0	2.0	6.0	2.0	3.0	2.0	3.0
NP_063937.2	20.0	3.0	4.0	3.0	4.0	0.0	0.0	1.0	2.0	0.0	4.0	2.0	2.0	0.0	3.0	3.0	3.0	2.0	0.0	2.0	5.0	5.0	1.0	7.0	5.0
NP_002084.2	12.0	2.0	4.0	5.0	2.0	5.0	1.0	2.0	1.0	2.0	2.0	1.0	0.0	3.0	5.0	4.0	1.0	1.0	3.0	4.0	5.0	2.0	0.0	2.0	3.0
NP_002101.2	11.0	3.0	2.0	5.0	5.0	2.0	2.0	3.0	1.0	3.0	9.0	3.0	4.0	3.0	3.0	0.0	0.0	1.0	7.0	5.0	6.0	0.0	3.0	4.0	3.0
NP_689909.2	28.0	3.0	9.0	10.0	17.0	8.0	1.0	1.0	3.0	4.0	2.0	3.0	3.0	5.0	5.0	13.0	2.0	2.0	9.0	6.0	18.0	6.0	6.0	4.0	11.0
NP_073577.3	36.0	11.0	6.0	8.0	13.0	6.0	1.0	4.0	3.0	1.0	9.0	3.0	2.0	3.0	5.0	13.0	2.0	5.0	16.0	9.0	19.0	4.0	2.0	11.0	8.0
NP_005725.3	28.0	13.0	9.0	18.0	15.0	2.0	1.0	1.0	4.0	0.0	8.0	5.0	4.0	5.0	9.0	13.0	2.0	2.0	5.0	14.0	15.0	3.0	6.0	12.0	9.0
NP_653286.2	13.0	6.0	6.0	4.0	8.0	1.0	2.0	3.0	2.0	3.0	6.0	2.0	2.0	5.0	2.0	8.0	2.0	3.0	2.0	2.0	7.0	0.0	3.0	8.0	3.0
NP_001036065.1	27.0	3.0	5.0	11.0	10.0	1.0	0.0	0.0	5.0	3.0	5.0	0.0	3.0	3.0	7.0	10.0	1.0	1.0	5.0	8.0	7.0	3.0	4.0	6.0	9.0
NP_055401.1	14.0	4.0	6.0	9.0	10.0	4.0	1.0	0.0	0.0	4.0	3.0	2.0	2.0	2.0	3.0	7.0	1.0	2.0	6.0	7.0	12.0	1.0	8.0	6.0	5.0
NP_055735.1	15.0	1.0	5.0	4.0	8.0	3.0	2.0	1.0	0.0	4.0	2.0	2.0	1.0	5.0	5.0	7.0	1.0	5.0	9.0	4.0	4.0	3.0	4.0	7.0	4.0
NP_000866.1	23.0	10.0	11.0	6.0	14.0	12.0	4.0	5.0	8.0	4.0	15.0	6.0	9.0	7.0	12.0	9.0	3.0	9.0	5.0	5.0	12.0	11.0	7.0	8.0	13.0
NP_001269.3	14.0	7.0	2.0	4.0	6.0	3.0	1.0	2.0	2.0	8.0	3.0	3.0	2.0	4.0	7.0	6.0	4.0	2.0	2.0	7.0	5.0	2.0	6.0	11.0	11.0
NP_001547.1	9.0	5.0	3.0	7.0	5.0	5.0	1.0	3.0	2.0	1.0	4.0	1.0	5.0	9.0	11.0	6.0	2.0	4.0	5.0	3.0	11.0	3.0	4.0	9.0	8.0
NP_054721.1	15.0	3.0	2.0	6.0	9.0	2.0	0.0	2.0	1.0	3.0	4.0	3.0	2.0	4.0	5.0	11.0	1.0	8.0	4.0	5.0	6.0	4.0	6.0	4.0	10.0
NP_000199.2	21.0	7.0	14.0	8.0	18.0	9.0	6.0	3.0	10.0	6.0	12.0	5.0	8.0	6.0	17.0	10.0	1.0	11.0	3.0	9.0	10.0	6.0	6.0	13.0	12.0
NP_055030.1	24.0	8.0	13.0	13.0	15.0	9.0	4.0	2.0	5.0	6.0	10.0	4.0	5.0	2.0	6.0	9.0	3.0	9.0	7.0	7.0	22.0	5.0	4.0	13.0	11.0
NP_001560.2	25.0	5.0	3.0	6.0	5.0	4.0	4.0	0.0	2.0	4.0	2.0	2.0	3.0	1.0	4.0	9.0	2.0	1.0	5.0	8.0	11.0	2.0	5.0	2.0	4.0
NP_009130.1	15.0	5.0	5.0	6.0	5.0	2.0	1.0	0.0	1.0	3.0	2.0	1.0	5.0	2.0	8.0	4.0	1.0	5.0	1.0	4.0	7.0	3.0	5.0	2.0	7.0
NP_057207.2	8.0	2.0	6.0	2.0	6.0	2.0	1.0	0.0	1.0	5.0	2.0	1.0	2.0	4.0	3.0	4.0	2.0	3.0	3.0	2.0	7.0	0.0	8.0	1.0	2.0
NP_005537.3	5.0	2.0	5.0	1.0	6.0	2.0	0.0	3.0	1.0	5.0	9.0	4.0	2.0	7.0	1.0	7.0	7.0	6.0	4.0	2.0	7.0	6.0	3.0	2.0	7.0
NP_002218.2	13.0	7.0	8.0	6.0	8.0	3.0	4.0	1.0	4.0	7.0	14.0	6.0	8.0	9.0	11.0	5.0	5.0	1.0	12.0	11.0	15.0	5.0	8.0	10.0	12.0
NP_002218.1	13.0	7.0	9.0	6.0	8.0	3.0	4.0	3.0	4.0	7.0	12.0	6.0	8.0	8.0	12.0	5.0	5.0	1.0	12.0	11.0	15.0	5.0	6.0	9.0	12.0
NP_004963.1	11.0	5.0	9.0	11.0	15.0	8.0	2.0	4.0	7.0	4.0	6.0	6.0	6.0	5.0	12.0	8.0	4.0	10.0	9.0	9.0	10.0	7.0	6.0	9.0	6.0
NP_000206.2	22.0	7.0	4.0	11.0	16.0	6.0	2.0	3.0	5.0	5.0	12.0	5.0	2.0	2.0	7.0	5.0	3.0	10.0	10.0	6.0	19.0	5.0	2.0	6.0	13.0
NP_002741.1	3.0	3.0	0.0	3.0	3.0	1.0	0.0	2.0	2.0	2.0	2.0	3.0	3.0	2.0	7.0	3.0	2.0	1.0	1.0	1.0	6.0	2.0	4.0	2.0	6.0
NP_620707.1	3.0	3.0	0.0	2.0	4.0	1.0	0.0	2.0	2.0	2.0	3.0	3.0	2.0	3.0	6.0	2.0	2.0	2.0	1.0	2.0	4.0	3.0	3.0	3.0	6.0
NP_002744.1	3.0	3.0	3.0	5.0	3.0	6.0	1.0	1.0	3.0	1.0	2.0	0.0	0.0	4.0	2.0	5.0	1.0	5.0	5.0	3.0	3.0	1.0	1.0	4.0	6.0
NP_000213.1	16.0	8.0	8.0	10.0	8.0	8.0	1.0	4.0	2.0	6.0	3.0	6.0	3.0	4.0	3.0	8.0	2.0	3.0	5.0	6.0	13.0	5.0	9.0	8.0	14.0
NP_004681.1	32.0	6.0	9.0	16.0	11.0	6.0	3.0	3.0	1.0	3.0	14.0	3.0	4.0	7.0	6.0	15.0	1.0	6.0	10.0	3.0	10.0	3.0	2.0	7.0	8.0
NP_055387.1	30.0	6.0	13.0	6.0	13.0	7.0	1.0	3.0	2.0	5.0	8.0	4.0	1.0	3.0	6.0	18.0	3.0	4.0	10.0	6.0	10.0	3.0	5.0	7.0	8.0
NP_005347.3	5.0	2.0	10.0	4.0	5.0	4.0	2.0	1.0	3.0	4.0	7.0	1.0	4.0	0.0	3.0	1.0	0.0	2.0	1.0	1.0	8.0	4.0	4.0	4.0	5.0
NP_002305.1	12.0	5.0	7.0	8.0	8.0	5.0	4.0	1.0	1.0	3.0	5.0	0.0	1.0	3.0	2.0	4.0	2.0	2.0	7.0	4.0	5.0	1.0	4.0	10.0	4.0
NP_005560.1	6.0	1.0	2.0	7.0	10.0	2.0	4.0	2.0	2.0	4.0	9.0	5.0	3.0	2.0	4.0	9.0	1.0	2.0	3.0	4.0	8.0	4.0	5.0	1.0	7.0
NP_000446.1	8.0	2.0	5.0	4.0	5.0	1.0	1.0	0.0	2.0	3.0	2.0	1.0	2.0	2.0	8.0	5.0	1.0	3.0	4.0	1.0	2.0	2.0	2.0	1.0	5.0
NP_005981.3	15.0	2.0	6.0	3.0	8.0	2.0	0.0	1.0	2.0	0.0	9.0	4.0	7.0	10.0	10.0	12.0	2.0	7.0	18.0	9.0	10.0	3.0	9.0	6.0	7.0
NP_940980.3	23.0	8.0	21.0	14.0	21.0	6.0	4.0	6.0	6.0	14.0	17.0	6.0	13.0	20.0	21.0	18.0	9.0	15.0	18.0	37.0	36.0	18.0	17.0	18.0	35.0
NP_996844.1	30.0	2.0	11.0	9.0	9.0	3.0	0.0	0.0	0.0	1.0	6.0	2.0	4.0	1.0	5.0	10.0	4.0	4.0	1.0	3.0	10.0	4.0	5.0	2.0	8.0
NP_002341.1	6.0	1.0	10.0	6.0	5.0	4.0	2.0	1.0	1.0	0.0	3.0	2.0	2.0	1.0	4.0	6.0	1.0	4.0	2.0	5.0	4.0	2.0	2.0	7.0	5.0
NP_004712.1	13.0	6.0	12.0	9.0	6.0	11.0	2.0	1.0	1.0	1.0	5.0	2.0	6.0	4.0	6.0	16.0	4.0	4.0	8.0	6.0	16.0	3.0	5.0	11.0	3.0
NP_005897.1	17.0	1.0	4.0	4.0	7.0	3.0	2.0	2.0	0.0	3.0	3.0	2.0	1.0	4.0	7.0	7.0	1.0	5.0	7.0	4.0	4.0	3.0	4.0	5.0	4.0
NP_005912.1	47.0	6.0	12.0	12.0	18.0	5.0	0.0	1.0	7.0	6.0	14.0	2.0	5.0	8.0	7.0	7.0	2.0	7.0	8.0	16.0	24.0	7.0	8.0	8.0	15.0
NP_001001671.2	11.0	3.0	5.0	5.0	6.0	4.0	2.0	1.0	3.0	2.0	9.0	2.0	5.0	6.0	4.0	11.0	3.0	8.0	4.0	6.0	10.0	3.0	4.0	7.0	8.0
NP_006600.3	14.0	3.0	8.0	7.0	8.0	7.0	2.0	1.0	1.0	2.0	5.0	1.0	2.0	1.0	4.0	5.0	0.0	1.0	5.0	6.0	8.0	1.0	6.0	3.0	2.0
NP_002392.2	11.0	1.0	9.0	9.0	8.0	3.0	2.0	1.0	1.0	3.0	4.0	1.0	2.0	1.0	2.0	10.0	1.0	4.0	10.0	1.0	8.0	3.0	5.0	3.0	2.0
NP_005913.2	28.0	15.0	13.0	14.0	15.0	6.0	2.0	4.0	7.0	5.0	11.0	7.0	14.0	8.0	9.0	16.0	5.0	6.0	13.0	9.0	13.0	11.0	8.0	17.0	12.0
NP_004570.2	20.0	4.0	3.0	5.0	15.0	3.0	0.0	2.0	2.0	5.0	3.0	4.0	2.0	2.0	7.0	7.0	5.0	6.0	6.0	5.0	12.0	1.0	4.0	9.0	5.0
NP_003609.2	12.0	3.0	9.0	10.0	14.0	5.0	2.0	0.0	2.0	4.0	8.0	4.0	3.0	3.0	6.0	6.0	2.0	5.0	12.0	8.0	5.0	3.0	7.0	8.0	8.0
NP_663719.1	26.0	7.0	10.0	11.0	13.0	4.0	2.0	1.0	0.0	4.0	12.0	2.0	11.0	7.0	8.0	15.0	5.0	9.0	22.0	9.0	8.0	3.0	9.0	11.0	11.0
NP_006566.2	15.0	2.0	6.0	12.0	12.0	6.0	2.0	1.0	3.0	7.0	4.0	2.0	4.0	4.0	6.0	9.0	5.0	4.0	6.0	6.0	6.0	1.0	3.0	6.0	9.0
NP_116584.2	6.0	4.0	5.0	5.0	4.0	2.0	0.0	2.0	1.0	3.0	0.0	2.0	1.0	1.0	3.0	5.0	2.0	4.0	3.0	1.0	4.0	3.0	1.0	2.0	3.0
NP_003659.2	4.0	2.0	6.0	7.0	6.0	1.0	1.0	1.0	3.0	0.0	4.0	2.0	2.0	3.0	5.0	3.0	0.0	3.0	2.0	5.0	5.0	1.0	5.0	3.0	5.0
NP_061120.3	21.0	5.0	7.0	8.0	8.0	2.0	0.0	1.0	2.0	2.0	9.0	1.0	5.0	5.0	6.0	11.0	1.0	5.0	3.0	8.0	7.0	2.0	4.0	7.0	3.0
NP_059672.2	22.0	3.0	4.0	5.0	9.0	5.0	0.0	2.0	1.0	2.0	4.0	3.0	3.0	1.0	4.0	8.0	2.0	8.0	3.0	6.0	7.0	3.0	3.0	5.0	11.0
NP_002367.4	20.0	4.0	7.0	11.0	4.0	2.0	0.0	3.0	2.0	2.0	2.0	2.0	4.0	4.0	5.0	7.0	0.0	5.0	4.0	6.0	9.0	2.0	2.0	6.0	9.0
NP_113605.2	29.0	3.0	8.0	6.0	4.0	3.0	1.0	1.0	0.0	0.0	6.0	3.0	1.0	2.0	1.0	6.0	1.0	6.0	6.0	4.0	8.0	2.0	1.0	5.0	8.0
NP_055790.1	52.0	5.0	13.0	28.0	26.0	8.0	0.0	0.0	2.0	3.0	12.0	6.0	3.0	5.0	9.0	17.0	3.0	6.0	9.0	6.0	17.0	4.0	9.0	8.0	11.0
NP_002746.1	9.0	1.0	1.0	2.0	6.0	1.0	1.0	1.0	1.0	3.0	3.0	1.0	3.0	2.0	1.0	5.0	0.0	1.0	0.0	4.0	8.0	0.0	3.0	6.0	3.0
NP_109587.1	9.0	1.0	4.0	3.0	3.0	2.0	1.0	2.0	0.0	1.0	4.0	0.0	0.0	1.0	4.0	7.0	0.0	2.0	4.0	2.0	4.0	2.0	0.0	3.0	8.0
NP_002747.2	1.0	2.0	2.0	2.0	3.0	2.0	4.0	0.0	0.0	0.0	2.0	1.0	0.0	4.0	4.0	4.0	0.0	3.0	1.0	1.0	2.0	1.0	5.0	5.0	4.0
NP_003001.1	12.0	2.0	4.0	4.0	3.0	3.0	1.0	0.0	1.0	3.0	0.0	2.0	0.0	2.0	2.0	4.0	2.0	1.0	1.0	2.0	4.0	1.0	3.0	3.0	7.0
NP_660143.1	9.0	2.0	8.0	6.0	3.0	1.0	1.0	0.0	3.0	2.0	2.0	2.0	2.0	4.0	3.0	4.0	2.0	3.0	1.0	4.0	5.0	0.0	1.0	4.0	3.0
NP_002749.2	2.0	3.0	1.0	1.0	5.0	3.0	3.0	0.0	0.0	0.0	1.0	1.0	0.0	4.0	1.0	5.0	0.0	3.0	2.0	2.0	3.0	1.0	5.0	6.0	4.0
NP_055606.1	14.0	3.0	4.0	6.0	5.0	7.0	0.0	0.0	3.0	4.0	3.0	1.0	4.0	5.0	3.0	7.0	1.0	3.0	3.0	5.0	5.0	5.0	4.0	9.0	5.0
AAB60430.1	19.0	6.0	7.0	6.0	25.0	7.0	0.0	0.0	1.0	5.0	8.0	4.0	7.0	1.0	2.0	8.0	0.0	6.0	5.0	6.0	13.0	7.0	6.0	10.0	8.0
NP_000236.2	23.0	3.0	11.0	16.0	30.0	6.0	4.0	4.0	7.0	8.0	7.0	2.0	8.0	5.0	7.0	12.0	4.0	2.0	4.0	6.0	12.0	7.0	13.0	22.0	9.0
NP_001020108.1	32.0	3.0	15.0	14.0	12.0	6.0	2.0	2.0	3.0	5.0	9.0	2.0	11.0	7.0	7.0	14.0	2.0	7.0	11.0	8.0	8.0	5.0	8.0	12.0	14.0
NP_660186.1	11.0	1.0	2.0	2.0	4.0	1.0	0.0	0.0	2.0	3.0	0.0	1.0	2.0	3.0	2.0	2.0	2.0	4.0	4.0	5.0	6.0	1.0	3.0	3.0	6.0
NP_001129025.1	9.0	3.0	5.0	4.0	4.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	2.0	4.0	0.0	1.0	4.0	5.0	4.0	8.0	3.0	3.0	3.0	4.0
NP_060042.2	5.0	2.0	6.0	2.0	2.0	1.0	0.0	2.0	2.0	2.0	2.0	2.0	1.0	2.0	5.0	3.0	1.0	2.0	6.0	4.0	3.0	2.0	3.0	1.0	8.0
NP_872299.2	26.0	1.0	6.0	8.0	6.0	3.0	0.0	0.0	3.0	4.0	10.0	3.0	2.0	6.0	2.0	10.0	2.0	3.0	4.0	9.0	8.0	1.0	8.0	6.0	6.0
NP_149132.2	28.0	4.0	5.0	15.0	17.0	5.0	2.0	3.0	5.0	3.0	10.0	2.0	7.0	4.0	8.0	9.0	1.0	5.0	10.0	5.0	12.0	4.0	10.0	6.0	7.0
NP_002437.2	33.0	2.0	9.0	12.0	14.0	8.0	0.0	1.0	1.0	0.0	10.0	4.0	7.0	3.0	5.0	8.0	0.0	5.0	5.0	9.0	8.0	1.0	3.0	5.0	6.0
NP_002410.1	28.0	8.0	5.0	9.0	4.0	0.0	1.0	3.0	0.0	2.0	8.0	1.0	4.0	4.0	8.0	14.0	1.0	7.0	3.0	4.0	12.0	3.0	6.0	4.0	2.0
NP_003598.2	27.0	10.0	11.0	11.0	15.0	11.0	4.0	6.0	5.0	12.0	12.0	2.0	11.0	9.0	12.0	13.0	3.0	20.0	17.0	9.0	29.0	2.0	13.0	14.0	9.0
NP_006026.3	21.0	8.0	11.0	13.0	19.0	11.0	0.0	3.0	6.0	4.0	21.0	3.0	7.0	15.0	12.0	14.0	5.0	10.0	16.0	16.0	20.0	3.0	13.0	20.0	14.0
NP_006273.1	7.0	2.0	5.0	3.0	7.0	1.0	0.0	1.0	0.0	1.0	5.0	3.0	4.0	2.0	4.0	2.0	1.0	3.0	7.0	4.0	8.0	0.0	5.0	2.0	4.0
NP_002438.2	25.0	9.0	14.0	12.0	20.0	9.0	2.0	2.0	2.0	4.0	13.0	5.0	5.0	5.0	7.0	14.0	7.0	6.0	9.0	8.0	24.0	7.0	3.0	10.0	12.0
NP_006272.1	6.0	1.0	2.0	4.0	7.0	2.0	1.0	1.0	1.0	4.0	2.0	3.0	5.0	2.0	6.0	2.0	1.0	6.0	3.0	3.0	4.0	0.0	6.0	5.0	5.0
NP_003567.2	9.0	1.0	2.0	5.0	2.0	3.0	1.0	0.0	0.0	4.0	5.0	1.0	3.0	3.0	7.0	5.0	0.0	2.0	3.0	0.0	5.0	1.0	3.0	4.0	5.0
NP_057626.2	8.0	4.0	1.0	4.0	2.0	2.0	1.0	0.0	1.0	2.0	5.0	1.0	4.0	3.0	5.0	5.0	1.0	1.0	4.0	1.0	5.0	0.0	1.0	3.0	6.0
NP_004949.1	38.0	11.0	16.0	19.0	38.0	6.0	4.0	5.0	8.0	9.0	25.0	7.0	5.0	14.0	14.0	22.0	5.0	15.0	22.0	15.0	38.0	11.0	17.0	27.0	34.0
NP_005583.1	14.0	3.0	6.0	10.0	17.0	6.0	4.0	3.0	1.0	3.0	7.0	2.0	4.0	2.0	4.0	4.0	3.0	5.0	2.0	5.0	13.0	5.0	5.0	8.0	9.0
NP_444254.3	29.0	12.0	17.0	21.0	14.0	9.0	1.0	3.0	7.0	3.0	18.0	7.0	13.0	7.0	11.0	31.0	7.0	12.0	11.0	12.0	22.0	1.0	11.0	17.0	12.0
NP_149109.1	14.0	6.0	9.0	6.0	4.0	2.0	2.0	2.0	0.0	1.0	5.0	2.0	3.0	1.0	2.0	7.0	1.0	5.0	2.0	2.0	6.0	2.0	5.0	5.0	6.0
NP_001012418.1	9.0	1.0	4.0	2.0	1.0	0.0	2.0	1.0	1.0	4.0	0.0	2.0	3.0	0.0	3.0	4.0	2.0	2.0	3.0	5.0	4.0	1.0	5.0	1.0	5.0
NP_059129.3	25.0	4.0	12.0	10.0	19.0	6.0	5.0	10.0	3.0	10.0	17.0	5.0	6.0	11.0	6.0	16.0	3.0	5.0	20.0	13.0	15.0	5.0	10.0	16.0	18.0
NP_001077084.1	26.0	6.0	11.0	14.0	23.0	5.0	2.0	4.0	2.0	3.0	5.0	3.0	8.0	7.0	7.0	8.0	4.0	6.0	11.0	7.0	15.0	6.0	8.0	14.0	14.0
NP_009202.1	5.0	0.0	2.0	0.0	5.0	4.0	1.0	1.0	6.0	1.0	6.0	1.0	1.0	4.0	3.0	2.0	0.0	6.0	4.0	7.0	12.0	1.0	2.0	4.0	0.0
NP_055815.1	1.0	5.0	5.0	7.0	5.0	2.0	2.0	0.0	2.0	4.0	3.0	1.0	4.0	3.0	1.0	3.0	1.0	3.0	6.0	3.0	5.0	4.0	3.0	4.0	1.0
NP_036356.1	18.0	1.0	13.0	12.0	8.0	5.0	0.0	6.0	2.0	4.0	16.0	0.0	10.0	12.0	9.0	14.0	2.0	9.0	11.0	10.0	16.0	4.0	7.0	13.0	8.0
NP_665917.1	7.0	2.0	4.0	4.0	3.0	0.0	0.0	1.0	0.0	1.0	5.0	3.0	3.0	7.0	8.0	3.0	1.0	4.0	5.0	4.0	4.0	2.0	0.0	4.0	4.0
NP_002488.1	4.0	1.0	3.0	3.0	6.0	2.0	1.0	1.0	1.0	0.0	2.0	2.0	3.0	3.0	4.0	2.0	2.0	5.0	5.0	8.0	4.0	1.0	2.0	2.0	7.0
NP_002489.1	8.0	4.0	1.0	8.0	6.0	0.0	0.0	2.0	0.0	0.0	10.0	1.0	2.0	3.0	4.0	2.0	1.0	2.0	4.0	5.0	6.0	2.0	5.0	2.0	7.0
NP_003148.2	14.0	5.0	8.0	7.0	8.0	0.0	2.0	2.0	1.0	2.0	6.0	1.0	7.0	1.0	5.0	12.0	2.0	4.0	9.0	6.0	17.0	3.0	7.0	7.0	4.0
NP_954983.1	9.0	2.0	3.0	10.0	11.0	3.0	2.0	4.0	3.0	3.0	7.0	0.0	1.0	3.0	2.0	7.0	2.0	3.0	9.0	7.0	2.0	2.0	6.0	8.0	9.0
NP_055212.2	5.0	3.0	5.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	2.0	3.0	5.0	2.0	0.0	4.0	5.0	2.0	0.0	1.0	5.0	2.0
NP_598001.1	4.0	2.0	4.0	3.0	3.0	0.0	1.0	2.0	3.0	1.0	2.0	0.0	2.0	1.0	1.0	2.0	0.0	0.0	2.0	2.0	5.0	2.0	4.0	2.0	3.0
NP_149107.3	24.0	7.0	5.0	9.0	13.0	9.0	0.0	3.0	2.0	3.0	5.0	2.0	9.0	3.0	9.0	6.0	1.0	4.0	4.0	9.0	12.0	8.0	5.0	5.0	6.0
NP_699192.1	3.0	2.0	7.0	2.0	4.0	3.0	1.0	1.0	2.0	1.0	2.0	1.0	2.0	1.0	5.0	1.0	1.0	1.0	5.0	7.0	6.0	1.0	2.0	4.0	8.0
NP_057315.3	14.0	1.0	2.0	3.0	8.0	4.0	1.0	1.0	2.0	0.0	3.0	0.0	1.0	1.0	2.0	7.0	2.0	1.0	7.0	8.0	4.0	1.0	2.0	6.0	7.0
NP_005100.1	13.0	1.0	7.0	7.0	5.0	2.0	0.0	1.0	0.0	1.0	3.0	2.0	0.0	5.0	3.0	1.0	4.0	7.0	3.0	6.0	8.0	0.0	1.0	4.0	4.0
NP_620581.1	3.0	2.0	3.0	0.0	4.0	2.0	2.0	0.0	1.0	2.0	3.0	0.0	2.0	0.0	7.0	3.0	2.0	2.0	2.0	4.0	7.0	0.0	2.0	4.0	3.0
NP_002742.3	4.0	2.0	2.0	0.0	6.0	2.0	2.0	0.0	1.0	2.0	5.0	0.0	1.0	2.0	6.0	4.0	2.0	1.0	2.0	3.0	5.0	0.0	2.0	4.0	3.0
NP_002745.1	4.0	1.0	1.0	1.0	2.0	3.0	3.0	1.0	2.0	3.0	2.0	2.0	1.0	2.0	4.0	4.0	2.0	1.0	3.0	2.0	5.0	0.0	3.0	6.0	3.0
AAB40118.1	5.0	2.0	5.0	3.0	3.0	1.0	0.0	0.0	0.0	0.0	2.0	1.0	4.0	1.0	4.0	5.0	1.0	3.0	5.0	0.0	10.0	0.0	1.0	3.0	2.0
NP_002567.3	16.0	2.0	9.0	7.0	9.0	2.0	0.0	0.0	1.0	2.0	3.0	0.0	3.0	1.0	4.0	4.0	0.0	0.0	4.0	1.0	6.0	1.0	5.0	3.0	8.0
NP_002568.2	7.0	0.0	8.0	4.0	11.0	1.0	0.0	0.0	1.0	5.0	4.0	2.0	3.0	4.0	4.0	2.0	0.0	3.0	4.0	2.0	8.0	2.0	6.0	5.0	2.0
