protein	pc.1	pc.2	pc.3	pc.4	pc.5	pc.6	pc.7	pc.8	pc.9	pc.10	
NP_631948.1	-7.619167744829274	-0.031051036815751654	-0.03589140265854866	0.6905188915828554	-2.419814964206323	-2.029428213868207	-0.26428109069825606	-3.9828349928218434	-3.9616960889348567	-0.29424801347611024	
NP_063937.2	-18.572500147643932	0.7861601639249903	1.1277977591088784	-2.3272671402072733	-7.138049500628817	0.7211171146239901	0.013071518495338271	0.1593641999093883	1.8961545737903867	1.9905032845560073	
NP_002084.2	-15.47163914960716	-4.5115929387384055	-1.9669067359565287	-2.600279598114245	0.5536710038235344	-2.3417268587046323	2.4129140100398447	1.1249441020029747	2.4561608620070587	0.9287709558740667	
NP_002101.2	-9.674229573206455	-2.098564314185993	0.9118482280667817	-0.39901999245945974	1.5478683577944654	-1.5217822090767732	0.6464901432797375	-0.49539122035750754	0.41130778337152835	-1.4288323620026426	
NP_689909.2	12.855454292114088	10.46295475173399	-6.435395412030422	-6.629481758505834	2.0604105003273196	1.528284035794567	0.9319448624627835	-3.154565667930513	1.1005442983424494	0.5261408175074005	
NP_073577.3	19.540593496361026	4.843656547746269	0.25000890215163774	-2.629241788081745	-5.413835443623226	1.0121680062951364	-3.598467657081511	-3.1899919881930523	-1.6664218191420022	-2.315768587323746	
NP_005725.3	19.633414949924656	15.60302542541398	-12.40515514816735	-3.736905604563946	-2.2916635723511503	-0.39296501767549735	1.2794259434379565	-6.137440193545276	-1.0240060807045042	-4.161150566037721	
NP_653286.2	-8.768334855696404	-0.48872279470234786	-1.4685928564040551	2.694380366539997	-2.1164157109114545	-3.6495500631987605	-1.331137338980895	0.9156782853867171	1.2939421213931643	1.6961785067364943	
NP_001036065.1	0.24464799378594976	1.5826518352742067	0.7298331710089836	0.8835821206329684	-0.5863564511520997	-2.990320926531586	-4.288409754869515	0.6235371454211155	-1.2647085772836077	2.0283134276643384	
NP_055401.1	-3.3343462899916427	-4.955984588306405	0.49226933280884533	2.7506563132579185	-5.505205112716743	0.9756141400619507	-4.130580369536885	1.135708904377839	-1.6653973662518224	-0.5079857627460507	
NP_055735.1	-7.601955827745934	-0.1820773022758608	1.4259329701140897	1.0715930766182695	0.36614723220463274	1.457366854787743	0.11789410380389316	1.0577768619951289	2.523541302548728	0.1463762540137492	
NP_000866.1	26.841694375194724	5.681545123592832	10.545102903580975	6.633073925605511	-2.370229003792591	-4.694274553191607	-0.1294200012390186	3.59824642833746	3.579297246374711	-1.373386968173609	
NP_001269.3	-3.1681554131293166	3.0632305188258644	8.23156103486952	-5.423143086183029	-7.166898194814851	1.3103391265918238	0.5704153137413812	-2.092404038450825	-0.8131838855109416	4.074743864853358	
NP_001547.1	4.967522146236968	-4.814795264854822	0.8101600249486124	2.26511551308551	6.629139481549563	-0.6668837002786495	0.24806193999435172	-1.8415836339708378	1.8279006370390456	1.5789665695095143	
NP_054721.1	2.2315103313144165	-5.981390325977132	0.8786200837756171	2.70882833175887	-1.3112964804770193	1.2679502494808057	2.5853626488527968	-0.3549878654251732	0.24337939652464324	2.009049565009521	
NP_000199.2	28.964142086531723	10.384923757815914	5.972353082890496	-0.08859550160265908	2.1466062330385807	-4.826793085035918	1.292106877037042	0.9378617524036967	-0.08445806165826215	2.272250694367572	
NP_055030.1	23.87475124215803	-1.584787972114146	5.747607654628684	-1.6453029135290809	-9.197083468094247	-1.4694264416147536	2.6596340386365793	3.8005523470632325	7.054600961524505	0.39056415369371417	
NP_001560.2	-0.7545602668206837	-7.070792573409429	-1.4513222692220669	-3.1814421452920594	2.4622573634298313	2.2948120470028543	1.6751212200859842	3.6771898586299945	1.4178196253069808	1.7122793494199182	
NP_009130.1	-8.615847473815995	5.301688587574387	-2.9993483896827264	-1.3335552487194593	-2.072994737832477	1.7669911476351954	1.8238407774490808	-1.8127162058593618	-4.147106558864631	3.082020107313986	
NP_057207.2	-13.219674151337376	3.519247784636117	-2.3485486845429553	7.249738961134749	2.7509480222821296	-0.314496803646227	1.5661753292702532	-1.69580731712668	-1.2524731694962554	-0.06628923684897679	
NP_005537.3	-7.518735014472235	6.685086412510749	1.3917821049311494	2.7448894491125433	2.5399545977294364	3.1749357693784486	0.1377648142617721	-2.0984244014024953	0.7111346325081238	2.5345388511783664	
NP_002218.2	19.592804676593328	5.656870204870776	5.429885696714838	-4.2028732998314	4.130950658481645	-1.9925660156269136	0.8391120934085085	1.3213662518837546	-3.545045929446301	-2.0573857210413555	
NP_002218.1	18.327382523564932	7.310411928335451	5.923644123637103	-4.1073745651383335	4.3280665076363825	-1.166503937497134	0.8044646564715175	1.144180716551245	-3.4403063129983082	-1.874196993399975	
NP_004963.1	15.683077293410616	14.458387428534996	8.242629905336186	14.8768535866526	0.5783626896506454	2.4207843993065983	-1.5807014969392734	-0.28590121574701866	-4.672426283783638	2.5972624629745806	
NP_000206.2	19.875299072562967	-4.113615056807081	3.5286456321898525	-3.5945735643946644	1.821340959233895	0.3009919774009625	2.333781502649325	2.883872121454208	2.1942992769949186	0.08224276358414244	
NP_002741.1	-17.873391936936663	-1.3826961537829912	2.3994811669975067	-1.9619118249161087	2.4744861953106025	-2.275641700557759	1.4579151203984395	1.3691301895684564	-3.039381071785774	0.09093360931312806	
NP_620707.1	-18.226417451776914	-0.3589003317474926	2.643554454313905	-0.2519319904825996	1.4234521036304975	-1.7746253115975308	2.1933493845417193	0.8850239382306854	-1.5841466505768913	1.632944548712786	
NP_002744.1	-15.330330871109275	-0.44300010664676104	0.93038661157981	-1.0468491300013125	-0.09093211982687043	-0.4186580341242578	-0.11645361411977172	-2.1263457736364026	-0.1074443406964399	1.4616150020928047	
NP_000213.1	6.120354474618667	10.024901852709897	4.633673385984442	-5.670360236899875	-1.365086939344996	-1.5349334195103421	4.919046771238482	0.565078285295604	1.7288670805199196	-2.3852129871788295	
NP_004681.1	12.931329898211517	-2.0078212965430864	-9.058147620403005	-6.608882085898198	-1.9151938609113255	1.8211379224493496	-1.4472017647433917	3.2534926279613847	-0.4889936374137391	5.454704943788832	
NP_055387.1	14.369872188525889	-4.7861547663391635	-2.2364324412342707	2.3735743065884223	-1.026497834978565	11.541339166768918	-3.341297486423601	4.851784971088493	3.2502654859703033	3.0415711197262407	
NP_005347.3	-17.322285722908088	4.861537775760935	2.121844836923519	-3.7143169323426233	-1.9887447915782888	-0.5890679427452997	-1.064812894804934	-1.6664031855330657	4.548108392619644	1.1211300071500883	
NP_002305.1	-9.25855301466711	2.453747477327105	-0.26771725372839	-2.119208024225895	2.564274256526616	3.3280268981409025	-1.4198826069766606	2.235539211464772	0.6538437036445803	0.40321258802901455	
NP_005560.1	-7.174702447861999	4.212687704298861	1.3792236084470613	4.380059141753978	1.7858668452505235	-1.3385114801277882	0.6906608206771414	1.7120916259375552	-3.2674447148089216	2.811254512734727	
NP_000446.1	-14.2795425089018	-2.953681596947821	-3.1791274557845637	-1.4823056694473666	-1.2273047319954054	-0.5970018260378311	4.5285671237172975	3.09155821197882	-3.0448739197381243	0.13285296237111802	
NP_005981.3	26.469897522049354	-25.373870050688346	-1.4224658825555336	-2.3954309707622548	0.49718862317679674	3.3644109889705875	2.3271089164564467	-1.802816072041089	-2.5572832134304218	-0.6004665128340669	
NP_940980.3	97.38846098914892	6.838873534519883	14.33558846680907	7.443526523748093	9.406666586381888	10.657304307002278	2.5197184187624786	-1.1961095785187559	-3.0514483405166493	3.117475969833275	
NP_996844.1	-3.573999292818377	-3.857756347348561	-5.719752399251635	0.8204781035204141	-6.147585554275011	1.7741378370956788	-1.3758023677761453	7.7198210507133185	1.4839867932831574	1.4255255647390352	
NP_002341.1	-13.024289253512244	-3.7031948143761677	1.6344442890265678	-1.4194524096991594	-2.185431495363015	-0.02212210336981137	0.927352150052475	4.677143565535049	3.3511784255369106	-1.437549423692167	
NP_004712.1	11.532490528152847	5.216623025508302	-7.591003596799455	-0.06300334798045014	0.811771138525678	-0.7904721130213486	1.1799073259452577	-5.154471301851835	-0.017205452024300873	-3.7471826278131317	
NP_005897.1	-7.420751761008554	-1.4311633634509324	-1.3566957734127076	1.8237008100683987	-1.9427448987480642	2.1742986860326075	0.2915334643469532	2.275423335762044	-0.8050519859024701	2.1391712848116478	
NP_005912.1	41.51467716890136	-2.6141897243494885	-7.24848128082472	0.08148447999253017	-5.2316488263131165	-1.6519151934223693	2.6185631679773196	-1.1170163672933795	-2.512225212429315	2.0089071818024284	
NP_001001671.2	1.8555448542755153	2.063987242843055	4.557206933922716	11.290518741138769	-2.5595781273825806	-0.5814656805466113	-2.8783012464063646	0.4660564489553959	-0.28728738055500225	-2.8065977278359364	
NP_006600.3	-10.384305660293121	2.6516756660214553	-5.131417498306226	-0.18815628025808367	0.18649853709327255	-1.746651519193175	-0.34265696480106755	1.772732181829286	2.3961296776661434	-1.1626916720380436	
NP_002392.2	-6.5043496797178255	4.388983679101789	-7.039645275767435	4.7064066394327	0.7874950467446611	1.0315216420492457	-0.5819383009384532	-2.6083820913189917	0.7481646632169171	-0.5473578076050225	
NP_005913.2	45.902119321858095	4.12236842755305	-1.2624991643243482	-4.596841199100776	11.405966861608889	-5.060265360860808	-2.4217166874814797	-1.9435569170260705	-3.00528514285985	-0.8449530899430391	
NP_004570.2	7.528664946557663	-2.518490941077004	-3.6023243914091228	4.782716619939845	3.263493516583677	2.125929481090567	0.7903755551926654	-2.64036663501906	0.39304560230486363	0.2775540709166244	
NP_003609.2	5.443552102319138	5.048533697240037	-3.0143855209691273	0.6815309183945139	-3.8470147563239068	1.4395350652127066	1.2744841649288667	-0.6663918584789622	0.46163204300844796	2.331443350713263	
NP_663719.1	36.13016608189116	-12.462392010283024	-2.513218636495956	-3.6297551807423587	-4.362544674619498	1.9193919177118421	1.7325677612335355	0.3802340887776986	0.35786819543197024	0.46074417904604215	
NP_006566.2	1.8826960260764205	7.540296190108888	-2.3392044227608135	4.538605458906984	-1.1523484864266142	3.953660730450374	-0.758369957237687	-1.3036538681219696	-2.8315081783063714	5.897709947904539	
NP_116584.2	-16.825497988070744	-2.069548514734841	0.5363454748385801	0.0590685096908826	-2.0873917618938553	2.2424847587110586	0.7881214340567534	-2.7995629422228197	-0.7771245590868214	-0.5480894981618737	
NP_003659.2	-10.320936152352123	-0.20617969620277649	-2.8147032386633786	3.7564807603620696	3.4355100452367218	-0.5138037284459975	1.812968440723572	-2.9841841961715168	-0.8861369566184194	1.3257439467885843	
NP_061120.3	0.5591407355816314	3.580886020050261	-4.074954073039426	-0.003273561995556812	-1.263846542157988	1.683966515144153	-2.4504074631258526	-1.561213353794783	-1.8250782758174315	-1.0482768852302642	
NP_059672.2	-2.554796812560232	5.374929164341755	0.958128461088064	-3.8981959144877867	1.8428803954988686	3.534541282690118	-1.8690404607248527	-1.9891028180032564	1.684692650953706	-1.8728931672447036	
NP_002367.4	0.03622443252645001	2.500454654884691	-0.11531220835997008	-0.31224470787014297	-0.7927769303161676	-0.4134086778255117	2.557896514897458	-2.5676530430899325	2.7622795160828857	-0.7897731026742835	
NP_113605.2	-6.689124236475302	-0.9303637133426541	-4.453285811920408	-1.334231333107919	-3.0982416164272912	1.1530498244978828	-3.4883535173096436	1.7340480956925701	-1.0790076630248306	0.49851001666623185	
NP_055790.1	32.68423758463292	12.346468927205514	-13.57580006166457	0.20819522766429568	-3.5538211700969398	2.3749332947119406	-8.155205355308984	2.996829717957919	-1.8555443210706033	1.330832407910529	
NP_002746.1	-16.86229158270898	-6.157219122829578	-1.8348664401570223	-4.321387770260817	1.9833113327967902	-2.4514651979251436	-0.5001878122218038	0.40200771515145833	2.539319523409526	-0.5542651071860492	
NP_109587.1	-17.03908999551442	-6.489273003705332	1.4339464232515082	-0.9455199045970174	-2.166730410282502	-1.684677786657179	0.39614379108853576	1.6522607501214213	1.607397417209003	2.9504667144507573	
NP_002747.2	-18.99328900244715	-5.068820197363539	1.9077990716359652	-0.9647138418668306	1.6825557919375806	-3.4165748746476963	3.8109100733688663	1.8666780875413933	0.8061237877355055	-0.8282383967408352	
NP_003001.1	-20.639420442412177	-0.051937273033080954	0.9938963403180663	0.4769548901611966	-2.7813313186079696	-1.9781700099743984	1.5191340350036031	2.23706710869943	1.1854233074865044	2.5652912270946127	
NP_660143.1	-14.21292996310089	-4.189582242927295	-1.098491070075771	2.5649299255033844	-1.063934659930016	0.9726066745856323	-0.004412440213822124	-0.04237349456152385	-0.4718576163663754	1.6497589576817802	
NP_002749.2	-18.44000283582598	-4.7595975341187575	1.5672020577755479	0.32723730318472716	0.0483286427056786	-1.70065818121929	3.2831255044782885	0.43820523691131125	1.800703789433855	-0.8049654676928742	
NP_055606.1	-5.135297618091497	2.0317253862159763	0.417559930001626	2.5788282261579774	0.36921236123702805	1.0682565912889896	0.00942846196747981	-2.652264158875606	2.9781860446154806	0.003513055936405311	
AAB60430.1	2.4974083349472385	15.490828305652535	-0.1294038380194712	-6.043355506740866	-3.1185049887302494	-1.5042039866003707	-0.7752724573375206	-0.605798202860216	-1.5534158719206748	0.4740668098970573	
NP_000236.2	24.79017729976203	16.829792887146144	0.9108405095334787	-2.564135925381212	5.621282566692868	-5.275907624197063	5.179105180423745	3.3162639728591077	1.7050221126253018	0.5011054044044169	
NP_001020108.1	25.421835750134743	-0.5295018802980549	0.4082957960097425	2.9707776243653776	-2.7915910298529494	-3.692515971581473	-3.1951419553698406	2.780899819935623	1.8383707017376671	3.0182348425558603	
NP_660186.1	-13.67568440250997	-4.688707780325185	0.8482870524160794	-1.2580278194381396	2.12368489998338	-2.2547404852304704	-0.006674909096039668	-2.366121333391676	0.14451270129101884	1.28611905931885	
NP_001129025.1	-12.61869279610863	-10.812540914179305	-1.2243934064768882	-0.7765008451026305	-0.4921594552965119	0.5659158920739176	0.9920572990852072	1.5356160213663619	-0.6577240335949707	0.9596452295858615	
NP_060042.2	-17.99501941453774	3.3923289520150837	1.6271170077792687	-0.19733685859828687	4.355143908173684	4.273075829597887	-0.7372998800976994	0.1688348396747781	-1.5994999031802382	2.170050940989951	
NP_872299.2	4.760212953885258	-5.128190352406408	-4.8140525221669845	4.0198905431795176	-2.1437158437106545	2.405790940069828	0.9224743157878792	0.8217905297327089	2.8776058525069197	1.0016408140656583	
NP_149132.2	18.34864956305333	-1.9467623487651768	-5.424285550682031	-5.5102866129321395	-1.3466248583349432	-1.7577584912618827	-1.0737636232758607	-1.5548337386159574	-0.7559029621116921	-0.12039921144890792	
NP_002437.2	11.443348964357344	-14.760218111447228	-6.194621072591312	0.6229611767619821	-3.75898043478474	3.1669216043889525	-1.9325877577689545	4.475030249840915	-0.7887788938539559	1.86232672011472	
NP_002410.1	2.8886347245404633	-7.775868450418632	-0.23309833160001345	-1.966653254216787	1.4358768566522708	7.092588865864072	-4.857372242393349	6.11645137022673	-2.5639612676132386	-1.2217214987174756	
NP_003598.2	54.63504230071941	1.8395791273276911	2.518580884985472	11.770005866638787	-0.9580915678223851	-1.1057067424682776	1.3963242813612984	-4.461861753533578	-1.496990392586096	-2.383618039873468	
NP_006026.3	58.99133987183343	-11.36543188058208	6.610832342263818	-5.504282344176748	-3.70049234382846	1.319362275814506	0.8704502086730198	-7.687488848605864	0.32944920667158334	-5.945496492840966	
NP_006273.1	-11.565666385077384	-1.5927387932202894	-2.2424904640180516	3.8303847025975872	2.254134946425674	-0.3284840197069399	0.5243799967168862	-1.074077632953794	-2.565379815568804	1.1495664442401443	
NP_002438.2	26.533586933894835	4.329678927792873	-2.8727875830523213	1.6466820713180492	-7.781253615778828	3.634804774855846	-0.6544267962443683	5.786833826108235	1.92327174987422	-3.218131170901898	
NP_006272.1	-11.604010300316624	-0.9597605027489323	0.4866861643647531	1.3830139124459013	0.10276031670846901	-2.9189788977003386	2.071037746871722	0.029423250889848675	0.11672817080835111	1.7646666177239227	
NP_003567.2	-16.978657792117904	-0.09699856435656394	-0.6519523029721034	-0.03529693407378984	2.33350677993172	-1.6531307298343503	-2.601455671943214	-1.7522457998578704	0.9333724436933205	3.6305756921302352	
NP_057626.2	-17.19358676607136	0.1021320256983552	1.4254417499928733	-0.5012467452528211	-1.0180491828010363	-0.45609943360094046	-1.2801611549628167	-2.245233286847163	-2.410340686266332	1.6729464318745333	
NP_004949.1	103.67565608232918	-6.429152167729288	10.919363321983962	5.015651481313888	1.5317622954642371	1.6259438271124729	1.1758087761902793	-3.044523042000532	2.086155834332907	-4.340210465048699	
NP_005583.1	2.799420991971458	1.9077808592381043	4.370957066291303	-0.8455875492152806	0.024916087487640255	2.240504758111714	-1.9700725616720152	0.37539350481606326	2.4161534160160683	1.1805148082640669	
NP_444254.3	50.05748076493334	12.78074681727742	-2.1518288755156507	3.0366186620537103	6.059650444194731	-3.562083332023604	-10.234544409640115	3.9435566286810415	2.2330797734279746	-9.35408164823819	
NP_149109.1	-5.389264460813156	-4.5749631768845695	-2.7800184106673105	-1.9832725258133777	-0.7779417273628896	2.5310542932628093	1.7604348712771307	-0.5291161218521403	-0.15372255267300394	0.21860747991691004	
NP_001012418.1	-17.52671043212572	-2.5777015058478683	3.10523912257238	-1.7157158741382434	0.660427849731232	1.9355989457353286	0.5840066018544693	0.6862934619807174	0.30493059732464783	-0.441421842155194	
NP_059129.3	44.7825000054583	4.240126208321301	7.457687909150358	-1.674004510822146	-5.556978381133298	-6.108683697293753	1.841635348156485	-0.7747125389732868	-1.4999421476241208	2.1281880097247425	
NP_001077084.1	23.87782571148706	13.662666969494254	1.2663436667427999	-0.8365063203891958	-0.5300778635675747	0.09526580083880906	-1.7885551003011673	-2.689604565417209	-2.6964286968477986	-0.029434934451258835	
NP_009202.1	-12.60559618011501	-0.9053886032223228	2.9917378373525256	2.633387728964851	-3.017691786656545	-4.93841813812286	-0.5779833270905039	-3.6259211449712243	-0.5977371215255466	-2.755394933745951	
NP_055815.1	-10.170626390088383	-3.777983053687637	0.2572545228614129	3.4546567048420784	0.22569945384988596	-0.7917153510785034	4.059322958194746	-0.3887506015446399	-1.511809569962554	1.7194118968262917	
NP_036356.1	32.7302441995332	-11.926231815928967	0.7653240410839695	-5.112118579836771	2.1387060316937867	-3.2416192732727542	-0.7907019654995795	-3.923738933194261	3.36081510942062	-0.1414207946086495	
NP_665917.1	-6.61813272958578	-11.628071085693751	-2.5808683924347555	0.9934465266779524	1.6610703582990725	-1.2986445690359152	3.8487457574451733	1.3827220104440563	-2.0207670382759204	2.277255590421644	
NP_002488.1	-9.603708775392587	-8.456124769844195	-0.816028665373905	-0.9417794786347999	2.3602465985680436	-1.179053764081521	4.597172689443773	0.18249680667122764	-0.6744501530060849	2.2607269318654324	
NP_002489.1	-10.314230842232357	-5.438105417416693	-1.8439382135807185	-3.6508781697975063	2.1582126393211936	-1.2538953046373256	-0.43168137767628617	0.12230869301425647	-2.961045010560369	2.0079171001725014	
NP_003148.2	3.35243391851691	3.5415365629796773	-1.0871536799425698	-1.3984981760306767	0.3732894126343623	-0.9762951360306197	-5.063307814898066	-2.3749963411063826	1.8601657995150296	-7.336200896399696	
NP_954983.1	-1.392609796986308	-5.151955698096501	4.263683746984166	-2.780443190742621	1.4092138643610843	-7.251271216653572	-2.798090593510677	-3.620270528044687	2.532845403314439	2.3501628811608652	
NP_055212.2	-20.17971244455832	-2.43588769578596	-2.3124392188456953	-1.0496531804920517	0.4909641545517358	0.17548322186099602	1.6256195002308866	-0.19420791822576855	-3.8331513538644413	0.6211962607985374	
NP_598001.1	-22.60232218512438	-2.4173169160695784	-2.5222890105114226	1.5675984712386453	-1.937761817816267	-2.3039773092464926	0.9503403063006532	-0.9811229703772705	2.453175497993352	1.3666130664042928	
NP_149107.3	8.284452689971264	0.7794143080549443	-0.6986757165003368	-2.104495710280756	-4.025485052194764	-3.4634423929094473	-0.25681777720586135	0.2400105247108533	2.6267833567714436	1.9532467300263254	
NP_699192.1	-15.000638426876495	-1.1213460262271169	3.803014785855481	-3.20248414705836	2.3812420305531234	2.7841631127357696	2.3144587034015602	-1.1134298313077386	1.6739497834964037	0.28050396347837697	
NP_057315.3	-11.363885745313517	-1.1798088684734922	-0.7734971467346492	-0.8445250410384826	1.4450597378516365	2.5748387784487767	-1.2899416093545661	-2.371744974360275	3.5093427104471306	1.568028084218803	
NP_005100.1	-9.972653654923546	-5.398945470612688	0.6764329073258556	0.08216418104635541	1.6156357096437362	3.526472135633258	0.5955777202933674	1.0166358540661093	1.8595617916729092	-0.1231778909573936	
NP_620581.1	-20.21018906160739	1.426824720279238	3.090197986475089	5.311338206954355	-2.057956465466859	0.19953104799395557	2.3849580233064716	1.981547896926347	-3.6721524912944825	-0.4999368231029358	
NP_002742.3	-19.14293714330739	-2.086495899664908	2.5887821944849736	4.6596036011740605	-1.3998035607822419	1.1354094785867286	0.5656998256629939	1.51362090709827	-2.04604979443238	-0.8497771934735756	
NP_002745.1	-17.590600521797107	-5.554477751584556	4.927553971942429	1.7552146737787462	-1.6102307515881247	-1.7897301676840929	2.928363956021383	0.08569571836682342	0.5253304335360074	1.4271004283768498	
AAB40118.1	-16.44601191668498	0.41839762400362185	-3.488631903006955	6.521257797147632	2.4816419821406033	0.687471740325132	1.869621608514879	-0.9596831785555869	-0.14996008527161925	-3.5291493144499197	
NP_002567.3	-16.148466488754284	6.480288518238304	0.16182688231065187	1.276173284691341	0.1356095168224218	-1.642875582012297	-2.5537702235361954	1.4236373451314075	0.6130241586667168	2.3527746361312487	
NP_002568.2	-6.52542153571945	-7.185361123180884	-0.23202475331390282	0.6709374569167335	-0.6121120087125577	-2.3875639131404403	2.3909210502297578	-0.2329152116669331	0.07097472184025451	-2.2493282996428685	
NP_002569.1	-8.520650900813202	0.7024361117176124	-8.030164895773183	1.3910136940525166	-0.3342304251352479	0.562938041631617	3.6617465123008444	-1.1984763500603972	-0.31497826891135683	-0.44918386493686363	
NP_001014834.1	-20.564716330202707	1.9545490661326954	2.2436879015287694	0.7965311822938685	-0.27117308713654714	2.27632826238463	-3.80212739281151	2.075059469715902	1.4477220564246784	-0.0942122135635461	
NP_064553.1	-4.781661978087064	-3.368411070525377	-3.5478662971976513	0.7572837395320599	-1.1656358016904462	0.223900963171412	-1.7894420110201004	3.6336674336355417	2.9313789871321947	0.04850893296172172	
NP_065074.1	-2.6605227361341517	0.05882606606569823	-4.330971162637078	-4.61397913590451	2.8112333730795624	-0.8086277446895606	3.4546203966099407	3.500229725909242	1.4141186574598343	-1.0099088538357022	
NP_006192.1	-14.80033901604226	3.9190235175645625	-4.214879745704373	-0.8011432120971138	2.449082701752073	0.6207540875671357	-0.444652421958739	-1.4742523433440657	-1.4162316756789766	3.1769256352604494	
CAA47004.1	-12.120822068869925	1.7245774651459491	-1.7391462844387349	3.035413198500403	2.0412727884865802	-2.6984129814668862	-2.3577799829428674	-0.6788276199603461	-0.15749410228182245	-1.3360993754506048	
NP_002587.2	-14.753193103576578	3.225249747501138	-2.0092375680462045	6.656904543664966	-0.9096805327020513	-0.1816724498153798	-1.9954760365063957	-0.9266018049732619	-0.7507385565411023	-0.23785891697146458	
NP_006197.1	9.741922854632714	22.242335558111723	-1.3925660034559548	2.7863064205318677	-4.500902140803001	-1.166764327206479	1.2449690224243595	-4.454343705826364	-0.1591315518924987	1.5193228521499655	
NP_002600.1	12.237302376393991	7.0661120291188	0.8147033477424988	3.7290524476364135	1.9741928815868466	-0.6265805856466339	2.4085172670334525	10.54832130137085	0.49519190948960057	-6.235417656445148	
NP_002604.1	-13.127249035455481	0.8323415402467714	4.031062695020139	0.4453918057696936	-1.684201021688284	-0.29052970678580614	-4.1569298364745935	-1.5363171253568138	1.1118234015356414	1.6384538632940884	
XP_001349680.1	-11.495860766098248	2.363533036446815	6.04268609138373	-4.488971080136607	5.882476513496846	4.507619909406218	0.9169499788372808	0.4488913669649818	-1.9694298168903348	-1.732089325573962	
XP_001350280.1	-20.31376726372044	-7.1120276119625085	-0.5739297872321918	0.3853626315457584	2.5981380932887883	-3.760945569965335	1.6729998239047612	0.7916535699323874	-0.16345273725762718	-0.8506223183121049	
NP_631897.1	-17.627922211882687	-1.9551248872667102	-1.2957904442175772	1.5555785414250036	2.253823449223617	-1.547187618756898	0.13322205638746126	0.3384270630204087	2.8150627732853284	-3.181664677065166	
NP_036527.1	-16.480199713870977	1.3776651251087126	-4.043873456264848	-2.6157806862422373	-2.180666754050601	1.5945728282623874	0.09966350526661001	-0.48962183980212376	-2.9193164618987706	1.1404833762042348	
NP_006204.1	-16.86267886733643	-5.7892088878311485	1.4761826849936783	-3.889820549212415	-1.3344177902564212	0.8955993725229843	1.8714370433505443	0.023110883345583894	-0.7727118571319551	0.25084123597146696	
NP_000285.1	-15.482397548666752	-2.588693043747258	1.2148670481259476	0.6072931109166533	0.36870547226871164	3.7107550760702024	-0.5107765247015823	-1.1948313213731059	-0.6397769735334163	0.5634676913280972	
NP_002637.2	37.770429032219845	4.115598503787415	0.007221083285667207	-9.483992668366424	10.340628203532596	3.154165018445171	-5.597439597675211	2.6630553436435784	4.801806755989474	9.906322417492587	
NP_004561.2	31.95734843220812	14.741095426452528	-2.1039621851311354	-1.9735970933652165	6.757994911713707	-1.425605332100263	1.4229928226907491	-2.4118738876307955	3.2873516886894167	2.79663860277691	
NP_006209.2	12.90795533376461	4.840700811407071	5.610665860092988	-6.529152859885671	0.8270761484712924	8.29771128606211	2.400710359154184	2.505714505846716	2.588281221809946	3.1792132955940478	
NP_006210.1	16.803656726333884	4.676400186557256	2.6517499355610816	1.849919628860857	6.356019772204746	1.6423744092132908	1.1073120866809432	1.8554741125947902	-2.781281753327999	-1.6895071946699545	
NP_005017.2	21.38060501002707	-10.705469033929097	6.409637220716595	-1.8854361178617647	3.987437405035435	-2.4047935163249505	-1.879288879201686	1.339147216502967	-6.185278026408208	-2.3524917209356757	
NP_002640.2	17.222219303423163	5.047797691082889	5.576381921865567	7.093762145259219	-4.036456469224416	-2.2202389596100023	1.3181776152363895	-0.25155194149851645	2.5705667243360506	-0.021907220715486918	
NP_002642.1	3.4877028814503745	5.03837049478355	-0.8875031426354346	5.905946550872384	2.3948825224875283	-4.62223054704753	1.485242204167626	-0.060991864968157984	3.4135350272896	-2.5126098808995803	
NP_002639.1	-20.261621855941822	-2.2581074674519863	2.9463037071805878	-1.560757162856454	0.29097655721554755	5.493069611303552	2.248873631069057	-2.6555525500089634	0.3427628255011525	-0.10426824005245897	
NP_006866.2	-24.440446691448503	-3.1465750676349282	-0.6650457399680941	0.6388003380561421	-1.8522470555551618	0.320464116569807	-0.7538409330681166	2.047322103011437	0.4418428006550034	-1.1867143344809181	
NP_001001852.1	-23.60318746355095	0.252782639733796	-0.30001850454616535	2.386379583742399	-1.664558760367773	4.209800227336862	-2.08693909052066	0.7620545220008933	1.1236235671214256	-0.3711099416249918	
NP_001129110.1	-8.674895932323409	-4.561040871735856	1.0450872085419425	-5.099704576902544	-1.5753225860431537	-3.918057670470787	-0.40896477902601125	-1.4587141019860843	1.9484286625246598	-0.7108546875633801	
NP_036530.1	-4.220615807338603	-2.513586532429739	-3.0021873797756666	-4.012147220456972	3.1082310938445095	-4.71919511874033	-4.4393993740425115	0.47228676551977977	-0.25548599116057513	-1.5976172448958594	
NP_003550.1	-17.53911726391041	0.029456581630123217	2.4439485715171023	1.1077373232653485	0.2555581145381634	-0.2702056004778582	0.7224365434686627	-0.31384275031325837	1.5608790316048364	-2.1335982068436916	
NP_079055.2	-18.454493698644193	-0.04719511310630515	-0.4462237155266143	-1.3134931213869026	-2.0789843640569794	0.5921702763277683	3.9123754002711473	1.255268425834868	3.325585773270361	-2.6670294302230837	
NP_002721.1	-22.66019183909359	4.519448861184794	5.277100910397622	-1.0217594897625424	0.915914302260774	-1.0201060469807794	-3.666669287644252	-4.713096146659236	0.9811338874768519	0.4101569896662019	
