protein	pc.1	pc.2	pc.3	pc.4	pc.5	pc.6	pc.7	pc.8	pc.9	pc.10	
NP_631948.1	-8.050214068132046	6.197229145209313	5.425982742749883	1.1679118302978304	0.27289917180652595	2.463233817817368	-1.1075133302411382	-0.9780807897616898	-1.2185904292617806	5.364733901262626	
NP_063937.2	-16.06696441946157	-4.085618402053239	-2.344996420809316	-0.5223277829268191	0.08979517919882149	-0.8834409607625864	0.3143443555230748	-0.7215189246740629	-1.7599526079457983	1.8568516006318998	
NP_002084.2	-15.076056937245468	-3.456944880045708	2.3831956190483483	3.6975708752707317	-2.9851671889799984	0.48745399977547943	0.8678098946991876	0.28800950247899765	1.0843357743648874	0.09751277905953377	
NP_002101.2	-8.863703056100068	1.6744683324455942	3.2789964738599555	2.726475273441853	1.0006882935679187	-2.095581050066521	-2.367353710499504	1.2142047152973239	0.6373825777257509	1.088499198567961	
NP_689909.2	12.328822885544753	-10.825011261743011	1.781936254732415	1.4391001808447967	1.3643829655188273	5.244598765897149	-4.540950502911918	3.3171254954541376	-0.4256014955616654	-2.216198082583088	
NP_073577.3	19.29158045136061	-8.087553824028731	7.728144567189626	6.270715961732837	3.8811610198474464	1.160696889250344	2.2601867301592105	5.116458644907851	-1.409634449614348	2.4801840589085407	
NP_005725.3	19.556667716737287	-14.743063146488188	-2.31110802957956	0.15638925602247514	-8.67976761956181	-5.80602368525366	-0.657167313824318	0.3521503639076313	0.5460834102073018	-0.9028525645313419	
NP_653286.2	-6.8839323320870545	-2.0176708840177024	1.5225274727497242	-3.3130093133897676	3.1391651105383613	-0.5908490976002059	0.8137395105536543	1.99756216879964	-1.3017775145343953	3.1022053402125076	
NP_001036065.1	1.4947452288675842	-7.2023382843901125	-0.5588800893539492	2.2370372851736824	-1.843102355805932	-2.801302164063186	2.3045102584090844	-0.6670620940244817	2.204177955141438	-3.2760223454236628	
NP_055401.1	-3.628046720064334	-0.7455031893464871	-4.088767811869684	-3.4030855534652256	-1.9340221684830368	-0.15527550538693705	-0.45028250799868264	5.269909309665464	-3.001805839302378	-2.499611206967501	
NP_055735.1	-2.6699551227755185	3.8993464707168335	4.684891732121951	-0.21197717590239928	1.16659597568215	-3.9504583534042887	-0.9202326247631404	-0.3644555171723793	0.2706301685806556	-0.055476435178717226	
NP_000866.1	20.52497357610478	2.3379589023791794	-3.7781496449070384	5.249012364161354	2.306691292597794	2.3197293258391483	-4.347756919202545	-3.6286515367639356	1.1976064462664073	7.605275986665045	
NP_001269.3	-3.7434051480263775	-0.9115064994631752	-8.21575977690325	4.30395146341101	2.4740165618368706	-7.374458207037641	2.7525699476504584	-2.8472063607239773	-3.821830328918639	1.3017895208770913	
NP_001547.1	1.8708858750662676	9.550883627406199	-3.160578260130611	3.3834843418728617	-0.25934252971596844	0.882887529772855	-1.2574812048906157	3.721115163607805	-1.720029112329768	-1.4932928322352017	
NP_054721.1	-1.0486730216356634	2.960600421008178	0.2778240277660198	1.3141975360537226	2.780494829703804	1.2975968369903492	3.589712304295928	-3.200823994032434	0.09594833869363284	-1.020796392523716	
NP_000199.2	24.949373825134728	1.1115786018720402	-7.761936897147072	2.7246894724803172	-2.7899919520407033	-3.679287379988412	-0.858396543662759	-1.6745835083939316	6.065474136512826	1.8700541614410262	
NP_055030.1	18.816522284670196	-5.2189121760461115	-4.472015005747886	-3.954851332830877	-4.982763846924857	6.7246375116362165	-6.801765755553389	4.761611697912335	-6.620601430320058	0.9397828188750338	
NP_001560.2	-4.000519647224133	-9.450472641729572	3.404215764902439	5.217447617018504	-2.9214474195008444	-2.2414945659139685	-0.16367667798704544	2.885360233897935	-0.8158371318435116	0.060140011685120835	
NP_009130.1	-5.946712139064411	-2.4205809465688968	1.9103140100699978	3.297699627839703	-3.6428759410589877	-1.9860708877457525	-2.0319035996277903	-1.5185492141769443	-1.6092536038727654	-2.7019228478074964	
NP_057207.2	-11.58297638282251	1.0163620002983684	1.9383007225831645	-1.9970098042425557	1.6098591273696428	-2.174635929174448	-1.8131415258123567	2.291818395252514	-0.30002827439313834	-0.2042445074097506	
NP_005537.3	-5.701139220629433	6.943211760278627	1.1842133491530797	-0.11486918260384542	3.896869397565662	8.681278500962854	1.1275343018345572	-2.2971036103714773	0.2603187805266021	6.3604615326521925	
NP_002218.2	18.209779876496857	9.70827313154742	-6.689473667275923	6.594959283884647	-1.322503133900485	1.0735983974777503	2.3785379561736115	2.029664956445217	-1.6361509641103034	1.9185276282833532	
NP_002218.1	16.842706934989163	8.908862493000322	-6.863510547782415	8.364841402420787	-2.5365076552797414	2.2378284113137257	1.5132352984721738	1.2989519251520123	-0.5049094298818756	2.492655284204499	
NP_004963.1	16.884620257441583	8.173820409883344	-4.599379049642599	1.3348884516120987	-3.316376958679386	-1.4284853130512936	-3.9267722960769698	-0.1217922717188057	6.859823139025721	5.5074399470832835	
NP_000206.2	13.375560809487434	-2.8600284745132813	-1.459713113661404	6.136709801494001	3.14269543471071	9.068893982210767	-3.728477538541008	2.0706309489287107	0.5458529255383138	0.6583064859276703	
NP_002741.1	-17.314875031277236	2.43249921487485	-4.1634918355686885	3.0239662899872433	-0.2967126418202678	0.30678350539576427	-0.225958931903505	-1.1317839260029274	-1.164617850136791	0.9473513928025331	
NP_620707.1	-17.14254759199891	3.5081664637582404	-3.4951571898073954	3.1783099207730623	0.6739054968241704	-0.2659525032292027	0.782700117220777	-2.4395233289596567	-0.5523397103386156	1.6083558597264676	
NP_002744.1	-12.625887240386843	5.5777429853355756	1.677269467604214	-1.7009845840114008	1.0255132269187663	2.665226024348237	0.15158605978167117	-2.357214876908619	0.9272623056523724	-0.6493644434932185	
NP_000213.1	5.818338356958029	-2.9746984298258066	-7.360506594909761	-2.9723806901920162	1.4052385150787252	2.4185668187527325	-0.9014000727864436	-2.5763911694136876	-6.555964711138419	1.6788711712722846	
NP_004681.1	18.142978437432625	-7.530476697831286	13.733979535169297	-4.3202265609647315	-0.3640239959359618	3.413120239386182	3.9227014883554676	-3.721189317183728	2.452018137664681	1.3608496818238858	
NP_055387.1	12.637278828536676	-9.348213957302018	4.677637026562721	-2.4575180471245854	-0.13172205213521782	1.1977321627639017	7.2420654370063495	-2.4207554529025117	1.7364496611346305	3.172030276888346	
NP_005347.3	-13.159904746492332	-1.5914318199226256	-3.4234583871788473	-4.959690624964926	-0.9855109050890051	2.5529526748837585	-2.652987068777823	1.2057029204396597	-1.6180821940114873	-0.4028750814227918	
NP_002305.1	-6.012712574164178	-0.13157793196122947	-1.083624194956622	-4.799413264393981	1.9383478687171105	-3.8793743832497762	-2.3354955350544624	1.610638731211273	-0.7458901685000285	-0.29734434006144583	
NP_005560.1	-7.532857334716664	-0.4292091742589845	-4.330440655849396	-0.07196666869289389	2.2854330127123714	5.163603890369722	3.1056894213657102	0.420978059234297	4.415590952557905	1.123507828001849	
NP_000446.1	-13.177275333229014	1.3264368950181153	2.1525430039461226	1.4627677174181728	-1.842454206819555	0.35670876659402706	1.1437816604829911	-3.274302220309976	2.363431900609308	-1.1808768998855883	
NP_005981.3	19.361757556586653	16.333259031525404	9.522416621677094	6.928732878522013	2.5569054763824193	-2.991227817350595	3.2666050248318825	0.8364431409140598	2.3782503980081757	0.062213146803053024	
NP_940980.3	80.4886994782025	19.595558723426674	-20.48357410079826	17.53493428409547	-12.391578927796134	0.8576569513737888	-1.8571826528681432	-4.393655860018562	-0.9925505783108579	-8.026739181658474	
NP_996844.1	-2.9310992759086405	-11.05165746378483	4.0039350320642555	-0.7698602554620151	-3.0370923855199887	1.0599938385584369	-0.11462945456249088	-4.839743105608731	-1.8133396129145463	-0.13853248488561876	
NP_002341.1	-10.80260744870556	1.2320720140864454	-3.1434363084942976	-5.488927336056157	-4.363158346115831	-0.4621499063692642	0.7664346845520583	-1.8969684492693963	2.1838431019293654	-1.4245050777529804	
NP_004712.1	10.745879913117566	1.8798619750539107	0.1222946586718378	-7.617205294509809	-5.587150724590229	4.5439350782813746	3.002483638663697	6.871821345502151	-0.88719299346289	1.8858705479181104	
NP_005897.1	-4.174591782572696	1.5845761485517362	4.066338824725537	3.1843864217586324	1.7815544386499798	-4.230595774315259	2.105947619038662	-0.16620508939207665	2.394552087753944	0.1613982638637385	
NP_005912.1	31.685451593415436	-13.727046411368308	3.1537927589026378	9.655239868108973	1.2982695249756417	-1.0449684112339586	-0.5232408890778079	3.194335051379078	-0.7434886779422637	-3.0132899523389565	
NP_001001671.2	3.409470101208165	6.088768569372447	2.5877970231315186	0.336557230933927	0.4327705512064077	3.2877833147855444	3.4998955612145157	0.09202398796006872	-2.080060067063749	0.9713218271808425	
NP_006600.3	-6.542352987146894	-5.208021079336336	0.3451168610727649	-2.6030301738058137	-2.3998766978596953	-1.7315823678642004	0.5462136776359766	3.64982559527036	2.678081111998363	-0.8790832679715286	
NP_002392.2	-3.6869976039695205	-0.3148883487336859	5.979861051329999	-7.048460471145539	0.6776928197547657	2.001814030976522	-1.8271430992675357	1.4993435298247801	2.0007964764215282	0.40732490187450854	
NP_005913.2	38.307906566075644	1.7477090014004748	2.7600823628603277	-1.9408080471507894	0.6105167962268288	-3.556524690869783	-3.8677664413092168	-3.97132481394951	-1.822435015010559	8.314769596295823	
NP_004570.2	3.08956413474874	-3.506919580838082	-1.823130351580631	3.173222444974787	3.984177268581756	-2.1963652374201015	-1.4796784005926518	5.3291942709981175	2.437523106368593	2.142282848479411	
NP_003609.2	8.107568203723698	4.294021799980004	-2.2608132740762836	-3.9196939923701075	-0.6124419217126621	-2.3768059994854553	-2.0858423136399393	-1.5341606257192477	4.777976863561678	-1.746581196646016	
NP_663719.1	33.06161051868638	12.30960984034406	11.663359305543663	-0.2960217170086355	1.9125265535480098	-4.356616286565839	-3.3419045072111127	-3.7798662200818405	2.203992020082262	-1.0380436939963553	
NP_006566.2	3.721128447170031	-1.1181829523745537	-0.4331195885553844	-2.014213287830413	-1.7555404825358787	2.0044696312593766	-0.41785435500501855	-4.0217823237090915	3.124177528458616	-0.2701419701426106	
NP_116584.2	-15.385500205876227	-0.6393287565143718	2.234591576246016	-1.8078876466857128	-1.2777459781773737	2.145698364751043	-2.0469815180999653	-1.796309584838545	0.9194571684325266	2.0071582228320657	
NP_003659.2	-9.782101095155506	1.3210936896652785	-2.600648618915846	-3.8758766600385006	-4.312821554868874	0.4829959478324562	0.225635028755711	0.2417913470106071	1.989033713032149	-2.586892760656125	
NP_061120.3	3.994855630258944	-3.775801138208821	6.130395254024363	1.4065449664708727	-2.055618384638639	-4.928893668606835	3.0241403571751557	1.6251364800550343	2.400543407187982	0.2166805878581838	
NP_059672.2	-0.7215474562041803	-4.277297323301091	1.7641801177511514	4.622313159001489	3.4917153775621412	0.9557055903754808	1.1565244016741043	-2.634824258902782	0.16742098553856993	-1.2255277402077964	
NP_002367.4	0.9013634035583449	-4.601021440771729	5.343596885935386	1.4558640133874572	-4.763631564366917	-0.5713576499058897	-3.083257998608439	-3.0335481296271074	-4.48971231113711	-2.1226030510494622	
NP_113605.2	-3.644105956707481	-6.640296949308376	8.908277891696736	2.3402471644668137	1.3122047351255597	0.45993585514039037	-1.0172076949170763	-2.2302879573686476	-3.2403508736399447	-0.23698936911329935	
NP_055790.1	35.31340986896759	-26.437253359816594	8.856971398667422	-6.842285333791293	-0.2907375945444112	-0.2912781910801227	-0.5319950468459295	-0.3957940754915101	6.092823566898548	-1.509973593051835	
NP_002746.1	-16.22044647126373	-1.7917095846943565	-0.2322649523951769	0.9649035720467417	4.4123019502097485	-2.278096805463475	2.8711631170316103	3.8793202255327066	-1.7953989562715098	-0.6818379596360473	
NP_109587.1	-15.898307862538962	-1.0700241053605524	0.7380324193380433	1.6799131514842893	1.5083566157385706	2.6219315237822314	3.8583789954568295	-2.4403346964688364	0.7630391573844846	-2.8854812318878422	
NP_002747.2	-17.67422806415906	4.310350785708145	-1.9458205710774703	-2.794504191910459	1.5124706390491511	-2.289085465665288	1.9307244996412132	0.7011045319300608	-1.2505192402682477	-1.8372643955064822	
NP_003001.1	-17.874433497791983	-4.2190447084078935	-0.4653544612835448	0.4407992097081172	1.5453604433905035	-0.6940587661054062	0.2907508899856304	-2.7226680263951866	-2.4338819941147256	-0.3299986804749823	
NP_660143.1	-13.504588873087922	0.6371447204453197	1.1901490524253817	-0.959977280012948	-3.0703891397664567	0.36390626805112813	-1.1110938509198534	-0.36142527310756795	0.3680380515558534	0.9476060798049224	
NP_002749.2	-16.931667670265252	3.9745484141250382	-1.3739000043953558	-2.5043379857747032	5.117866167762399	-2.3297403160688983	1.038198263434903	1.8431051196590658	-1.4467760468190347	-1.3081877873913634	
NP_055606.1	-4.485897613355856	1.3317321046951027	0.29001740053397695	-2.5385353693559245	-0.27883107981425787	-3.0675786869302764	-1.243017055265781	0.5121975590938621	-2.0919092235044014	0.3497724530958535	
AAB60430.1	8.779191924458228	-6.058745947688524	-0.8266678264783708	-1.8470485252191227	12.087893039063916	-3.031581611815272	-3.158455139604963	1.5310653104957874	6.138311573342475	-0.5659465327744014	
NP_000236.2	23.933023324677517	-7.1618079893900095	-13.837655103740222	-14.705575326450631	9.920827594402786	-12.353770398285059	-2.854073512293239	2.564384818426658	5.996978404023785	1.577006755835597	
NP_001020108.1	27.306525425825125	1.617398304991531	6.921410481406537	-5.346085936484573	-1.3246814348148928	-4.581704410104028	-2.175017284356953	-8.124062535050568	-0.6790584097805921	-2.2959463836493454	
NP_660186.1	-13.152490574704512	2.4022336980906958	1.5741167350202494	3.7614264217719646	1.3860747992798883	-1.485219818409954	-4.2525265198044115	-0.3919569459374853	-1.1535836134217174	-1.9777308862614118	
NP_001129025.1	-13.421454955556436	1.3553057232777994	1.54703166198231	2.6692708649162666	-1.3182989996498273	-2.0827673145948817	-5.365776097880944	1.059575406267638	-1.3138057524509648	-2.3478404722412916	
NP_060042.2	-14.470847478157976	3.1634665159415065	-0.9426986282895244	3.158602613994297	-2.113599182465819	0.19097680632368794	-2.4807196479067044	-4.584606036961015	-0.20997340163910075	-1.4633407690451494	
NP_872299.2	2.4786845204884904	-2.6845783811568453	1.323180213147478	-1.0957987239393403	-0.07881787983937429	-0.4158495962536732	8.095879764271688	2.2351085110620814	-2.1314758481550102	1.074695991989498	
NP_149132.2	17.145922911935784	-4.982427426191135	5.058858593457207	-1.3715347143723766	3.1047604324493587	-3.8268210440982955	-2.307746606184607	0.6852989331376695	2.987763641035855	0.41268327652653825	
NP_002437.2	8.903966111387861	-9.08638753979835	8.20328203858942	1.6333816804729275	-1.8146030500049968	-2.863441851206796	-2.3810707753603975	-0.9281009059912394	6.358857863073233	-2.44723603925885	
NP_002410.1	4.059551969862065	-4.812304364232207	7.752346850259006	1.5608645133595342	-2.8766019678821326	-1.549554714606657	4.192000977525218	3.6009418571713225	-0.7931592486483339	1.5777342332678024	
NP_003598.2	47.94651727104921	12.650414607264597	7.553055750208704	4.522874954608341	3.1302773583754777	-0.8745527417332059	-7.744038641453411	11.322540028047207	-7.073033208337951	2.025779968002699	
NP_006026.3	47.417503445899435	13.376394560592473	-4.412879371858574	-2.935232288498516	-1.357295284343676	-2.077793068619565	4.120675700362872	4.707731058497146	-0.8996111827869835	-0.3746844454321519	
NP_006273.1	-8.379243912134424	3.8005806065231837	2.4704937722115354	0.9219106560268626	0.28647929404608186	0.6158355065561941	-1.766062477579482	2.18130947661891	0.6351732644201066	-1.4574010846043837	
NP_002438.2	22.605085915562135	-6.743974989027049	-3.706458781591897	2.592076528570009	1.915186434032445	9.353710770218127	-2.8093828647916843	3.994704755771187	1.8589206210681364	2.7463289020717463	
NP_006272.1	-9.369680764360734	6.569322539349993	-1.1813589223169612	1.3704578460137216	2.698496135587155	-4.2409420889010985	-2.620190261326448	0.0890777137857103	0.5730723433136445	-0.8562434303211715	
NP_003567.2	-12.480389040150666	2.122742984300625	1.6674103601080268	0.25389894165020027	0.6790947208174665	-0.14193408196955365	3.4625873767153594	0.5215469181301359	-0.542014184857514	-2.1015784309617342	
NP_057626.2	-13.535126966627223	2.2448143286996567	3.3465655510954804	2.8951936137320238	1.8294631184611347	1.6577876522944268	2.279628469852617	-0.9517709950193229	-0.5633216255233621	-1.3320272278481435	
NP_004949.1	80.96364529185509	-3.3577774359280657	-10.011774307051988	-1.0022779667809523	14.213890988460726	1.1449991797327166	1.7043929131126718	-0.20972396660073084	-3.387259169379377	-5.281491117897988	
NP_005583.1	1.4646227928548199	-5.298901214119521	-5.425385648891046	-2.33389116566354	2.611970829369845	1.495004632384232	-4.441101357259043	1.4020661619080872	0.273407630287746	-0.6768973848832182	
NP_444254.3	52.49758553037896	0.40666071072121696	3.6674207930890987	-8.331937645657597	-3.794164846272183	5.9382977200811595	15.730881367910575	2.858803776597871	-0.8110188316748288	6.4879473246025325	
NP_149109.1	-7.398053358623334	-2.5707973689522836	1.5263186142891378	-5.438332338042493	-1.5190498764364326	1.436314955649931	0.29547053508419807	-0.8168820842118909	-3.983934314571432	-0.03777569887588299	
NP_001012418.1	-16.30712667898203	0.7375344918956986	-0.43346901260857396	3.0393903308121724	-1.1070337880923675	-2.319360588390653	-0.2487948868827303	-1.403392840232125	-1.5387774090749773	-0.02682492955152144	
NP_059129.3	40.13990752726958	7.027383848992107	-0.34990275406339694	-3.862943637243917	4.988647518186608	-0.22453762719935536	6.823851436047544	-5.494202977395563	-0.5946759174034311	1.9007406537656781	
NP_001077084.1	24.824504220112548	-0.8052734889061395	-1.297070905240076	-1.3449916868191816	5.589313508631462	-2.9415731205587567	-8.373904376601407	-1.0119032639540948	-1.2854071822560083	-1.4633100094096319	
NP_009202.1	-10.77641211128101	5.242753738134872	0.8483992424429311	5.024540189443417	-0.07067441956817003	1.1128405581266376	-1.8413257709143402	8.356550698726602	0.47901339421496736	1.3012485153298532	
NP_055815.1	-11.037003673753395	6.722513047631675	1.923043329687675	-5.044066515984039	-0.8220353439388278	2.005470469144581	-2.908059984695301	1.2199049890885325	0.3729965365930198	1.5193266961109029	
NP_036356.1	28.21715685409458	14.194727014918586	4.275704296694793	-4.369175595318975	-3.9033128617970476	1.9371336077197048	3.398953430093616	2.478545344059454	0.180829059597228	-1.2394754220308881	
NP_665917.1	-8.383666110958595	8.180817042855463	3.9284793617909846	4.441745545932596	-2.426174318739667	0.6802559882381005	1.3681996381338435	-1.0495128297614136	2.504829986884616	-0.6342626703815453	
NP_002488.1	-11.031196065905705	7.566253190456151	-0.673216335134914	5.009860131471038	-0.11597540524312125	0.34394228911559643	-1.5703949956417018	-2.0067245055608147	4.422301066082566	-2.989229264655549	
NP_002489.1	-9.65854233319561	-0.24242936547384422	0.01656617369188616	1.5971734392415275	0.8932333524155237	-0.3300941759709598	1.3408515413036912	-0.590043689060247	1.525118148928873	-2.6334397570167245	
NP_003148.2	6.7289427693370705	0.18262914112716463	2.1057283397572606	-1.8234641114105914	-2.1666744957802666	1.671129656186042	-0.47739675788024655	7.968980240284939	-3.1229043306086544	-1.2261042999280143	
NP_954983.1	-2.401662224331542	3.292382997365518	-3.4159830749574738	-4.785402502629016	0.8859595136364625	-3.378408827071243	-1.9914735005607698	-4.379123308580376	0.705339573482441	-1.1292156428355649	
NP_055212.2	-18.095090714535864	1.9271049399406803	0.5031390717442726	0.5741316494625656	-1.6108528499485528	-2.371925339102294	3.428928973831866	-0.17665889966232967	0.8872335595711265	0.32848052936451794	
NP_598001.1	-19.817335800647164	-0.6142791594476287	-0.4068186666677315	-2.152298423434156	-0.3072754659039051	0.16534967969790382	-1.136690759844288	1.399341561599127	-2.9499637717777762	-0.11114758313584074	
NP_149107.3	4.794168022406856	-0.9567584255370116	-1.629956658608296	8.51001880848847	-0.8429247516674858	-2.869138804859886	-5.214411068298534	2.471839623688549	2.719902323792415	0.8618334849646865	
NP_699192.1	-13.651861124299375	2.206016090948187	-4.274886316627178	2.6152906730969105	-4.569527141510977	-0.1979967547932242	-2.6552397039236717	-1.7562821674940912	-0.9493912635029411	-3.694820019602728	
NP_057315.3	-9.047522582383241	-1.7488585019316023	0.2779126308474015	1.9916972147664505	2.369613013602411	-2.0144922489825983	4.161464255976883	-1.0759239646659828	2.6941449887754385	-2.2254366140538346	
NP_005100.1	-9.374922569091918	2.0509943943172413	1.9160599052137819	0.9996449811495939	-4.968526074067317	1.339178057343591	-6.46501805290652	0.3899403425249034	-0.17961909303795395	-0.8681333454025898	
NP_620581.1	-16.958140293910898	1.7622144114307001	-3.371630961411479	3.0198939653167622	-1.6666038375672794	-0.7232066384686845	3.282015264363489	3.7310685472768013	1.4175539812793758	-2.162467017565163	
NP_002742.3	-17.096027721291023	1.085272580970169	-1.9050675905289285	1.9843695920489253	0.735344059020376	-0.8749669930104509	4.725159185580467	2.565152423521964	2.273540615651655	-1.3452327550279437	
NP_002745.1	-18.019676991448772	3.334173782384983	-2.5865670382479977	0.1686946184246126	1.2262316292155946	-2.1350660902002367	2.457371589441531	1.3169611775714005	-1.759806925879704	1.7237172533495952	
AAB40118.1	-13.457010728499277	2.690109183922831	3.943505998621417	-0.6453557489135542	-0.3083918941491152	4.55156514407277	-1.708642740255418	5.355050258093563	-0.602598248519454	-2.0860148648854846	
NP_002567.3	-8.820107424690848	-6.954261427625525	1.2678038106689506	-4.48061204062809	1.0676355507178872	-0.36153625790805316	-1.4284730830843761	-1.7816891663399086	0.4964265776125484	-5.159434961685782	
NP_002568.2	-7.355290363367758	1.5813227324688244	-0.48024067459310316	-5.088360636820347	1.6422235731832033	-1.6796524836698634	-4.564710069050847	4.24125453914229	2.627057676893985	-2.302106945507828	
NP_002569.1	-5.036092833298625	1.787736770834665	10.247834810269058	2.4867988159645416	3.9520876906995777	3.5615716459402296	4.808201530587322	2.721210849010476	4.065312035297855	0.9420295632979031	
NP_001014834.1	-12.285663054768667	-2.9164315888358936	3.6685242463579777	0.05498873938999281	7.005165569315208	-1.8146140602925656	0.9153537808367539	-4.70176133570059	-2.7542714095610545	-2.324318348011711	
NP_064553.1	-2.4022576475000568	-3.219160349646863	1.6891329738866763	-3.7855978793931753	-4.608708526534096	-2.721791972331858	4.627985560568922	0.38467718402253387	-0.8315960077027437	-2.026009003370551	
NP_065074.1	0.0011747910675494841	-1.388022090818924	3.658508066462011	-3.2335926018096623	1.3764184061865552	-1.4814095653979202	0.4569111556770229	-1.5581955978094049	1.9351815008719377	2.7786171112255746	
NP_006192.1	-11.616304626435868	0.8870096792978046	-4.511589535226222	-1.1930112451458685	-4.729425791036799	-2.578641129117245	-0.9140555889810421	4.85654131949619	-1.023681801709278	-0.9866707721473134	
CAA47004.1	-9.635583203438445	2.090164579801531	0.5432811555723872	-1.60194588492022	1.6107199532184704	1.775592240129129	3.8021828892766494	2.7129745833234513	-1.3042336128323093	-1.495697240707882	
NP_002587.2	-12.632818343426639	-0.8450307878138917	0.10874704422862713	-2.1178848464009166	0.7413778910230724	2.677158286935764	0.9990107698844398	-0.6236193295444596	0.057919940598965464	-1.1720609273730174	
NP_006197.1	16.77396697878592	0.2177710972387213	-0.27824073013048023	1.9522717821508746	2.211203257860044	-0.9415217900104029	1.3403118618999703	2.891236773021248	-2.5808423265028746	-2.480099900578301	
NP_002600.1	13.787136497971446	-2.791897482627178	-3.642660007054171	5.804204882064651	-2.994381520636703	10.205647813240482	2.0786857282187254	7.05311189281619	-1.0171515017064203	-3.041941398907208	
NP_002604.1	-12.063481562548514	-3.1425653556110333	-1.6269545712598572	1.6123154821633763	2.376972998854269	-0.13257204367300168	2.950992944610391	-4.7134580089579465	-3.6086686532119807	-1.2585103565801632	
XP_001349680.1	-10.095489985708301	6.572140650333833	-3.9972879207798253	4.415440370654859	-2.8920778789366715	-0.696743492292983	-1.2188304135835943	-5.328458676722923	-0.13489907419031472	-2.1397036550420307	
XP_001350280.1	-19.569816898056295	3.8266642029774034	-2.6001054888033512	-3.141024715836666	0.7757319178756803	-3.0895984261953506	2.6260355378622684	1.4717472124970052	0.8939902568895444	-1.2828752754265664	
NP_631897.1	-16.651896325837576	-2.05058446497256	-2.7082366816100283	-0.14312329226554024	1.8383155212562061	0.5638559214632782	-0.11715406151024768	2.1862973699297927	1.7686918899794084	-2.5928633376244123	
NP_036527.1	-12.773202877360792	0.33464943166897376	-1.1227339493673465	-6.422535680990385	-0.8567368846090797	-2.0577810782813835	1.9399319461417543	-0.4172403669868261	-0.9829192163688347	0.39170729750741484	
NP_006204.1	-16.96286606687207	-0.13460377258102385	-4.213575587414552	-1.9514105190654816	-0.597391733051026	0.4202462685096245	0.04154485491034599	0.3989323794799271	-1.5481105600916858	-2.5510764254163845	
NP_000285.1	-16.2111124796796	4.02484695312552	0.018602076165013946	1.2082524071017593	2.049820569897945	3.462331651870244	-0.6251789544867251	-2.5014151811891625	-3.2181070709923985	1.2885609436813108	
NP_002637.2	31.73453450149453	-8.176235887161031	0.705898533121869	4.7129607543595045	-2.113575766975441	2.194229461416761	-3.25271833888114	1.0640392672685373	3.964647167521767	2.340323932559631	
NP_004561.2	30.51618139865852	4.2446528155789425	-6.485364187347708	-7.042381171366311	-0.5466543954491254	-1.022524564483555	-0.09882040939397695	-3.3522673918984967	3.6561452063505446	1.1121677330845627	
NP_006209.2	10.773756545938857	1.6315104635394906	-6.6353842658380895	-6.918385656222602	-2.8133485794513398	2.1769681488098023	-3.2378542650798448	-5.6742734068400225	-2.5006172325019844	3.2044718955844687	
NP_006210.1	12.414212687624758	0.2974314076967831	-12.417827468607038	0.9205830433397527	7.454625813768137	-2.780702974695275	8.152303049903242	3.1082162148299295	2.746216065806421	-0.6255062411619345	
NP_005017.2	10.320648444035548	-0.6317791984365064	-7.862120653903936	-9.785602870627276	0.7144019443989005	-3.859400939394673	-2.393257252180116	-0.48092405981163105	-0.6569283343775257	7.763033958474274	
NP_002640.2	17.466981294553335	7.913054038070847	2.606430270048535	0.9751102056958115	10.334159165012162	4.718870308164884	-7.930221933757156	1.03168468253089	-7.650829237350871	0.10057245330149259	
NP_002642.1	6.360483423950256	1.5532891692372992	-0.06293173149896597	-2.761445744002366	2.5135748601251136	-6.152365175957449	2.8883070743236012	0.9360413357384015	-3.100311399499635	-0.516352108717839	
NP_002639.1	-19.383757937520098	2.553875456854289	-3.5250388757023616	7.0576056843015555	-2.1876451061300433	1.4086873108160098	1.6735334699518096	0.08660842157729005	-1.2826209713744374	-2.9002316299560844	
NP_006866.2	-21.180265363900517	-2.1576721937337924	-0.0972210489002536	2.0965857080808963	1.5908668190582929	-3.270499082514877	-1.2872784988991723	-1.2818639317639202	0.9415829819158339	-0.4551188635423366	
NP_001001852.1	-20.4193550601925	-0.9946035337942482	1.3323787180378592	-1.2548147939127978	1.8631922645513683	3.3671724712471622	-1.722060565113798	-4.263244815903144	4.627903076489922	-1.238539585835728	
NP_001129110.1	-9.189362349910647	-2.872545817012737	-2.8430977441911627	-1.1313221187201261	1.6774642448767125	0.2514413321227114	1.8212985823746473	0.39722573770021247	0.9308375494681509	-1.257553177140332	
NP_036530.1	-3.823147830243055	-0.5246718002771865	0.5097157282720525	-0.4978975203813154	1.7302717739446576	3.5866863666185202	3.438214307246064	-2.2816081131934047	2.421397053963657	-3.309513909363554	
NP_003550.1	-15.459872166126475	2.563840363485083	-0.48349615529811196	-0.6474128857342072	2.853305323707202	6.5114470756202305	-0.35713521882926996	4.740650428373268	-1.758491535608224	2.0653253398027127	
NP_079055.2	-15.50458091906831	-0.878530367984761	2.420517232396827	2.0137429644385305	0.1386411666785102	-1.1087688627883086	-1.349154074033095	-0.7474869620182715	0.4139608595240922	1.9219237791950359	
NP_002721.1	-19.280358594881413	1.458730825477444	-1.656258142768446	-0.6029146881669548	-1.2087400959515169	-2.0146082442529054	-0.1456220004924123	-2.3849522460440244	-0.06004854022539397	2.3868883831613883	
