#	alphaticr.alphaticr.alphaticr	alphaticr.alphaticr.aromatic	alphaticr.alphaticr.postivecharger	alphaticr.alphaticr.negativecharger	alphaticr.alphaticr.uncharger	alphaticr.aromatic.alphaticr	alphaticr.aromatic.aromatic	alphaticr.aromatic.postivecharger	alphaticr.aromatic.negativecharger	alphaticr.aromatic.uncharger	alphaticr.postivecharger.alphaticr	alphaticr.postivecharger.aromatic	alphaticr.postivecharger.postivecharger	alphaticr.postivecharger.negativecharger	alphaticr.postivecharger.uncharger	alphaticr.negativecharger.alphaticr	alphaticr.negativecharger.aromatic	alphaticr.negativecharger.postivecharger	alphaticr.negativecharger.negativecharger	alphaticr.negativecharger.uncharger	alphaticr.uncharger.alphaticr	alphaticr.uncharger.aromatic	alphaticr.uncharger.postivecharger	alphaticr.uncharger.negativecharger	alphaticr.uncharger.uncharger	aromatic.alphaticr.alphaticr	aromatic.alphaticr.aromatic	aromatic.alphaticr.postivecharger	aromatic.alphaticr.negativecharger	aromatic.alphaticr.uncharger	aromatic.aromatic.alphaticr	aromatic.aromatic.aromatic	aromatic.aromatic.postivecharger	aromatic.aromatic.negativecharger	aromatic.aromatic.uncharger	aromatic.postivecharger.alphaticr	aromatic.postivecharger.aromatic	aromatic.postivecharger.postivecharger	aromatic.postivecharger.negativecharger	aromatic.postivecharger.uncharger	aromatic.negativecharger.alphaticr	aromatic.negativecharger.aromatic	aromatic.negativecharger.postivecharger	aromatic.negativecharger.negativecharger	aromatic.negativecharger.uncharger	aromatic.uncharger.alphaticr	aromatic.uncharger.aromatic	aromatic.uncharger.postivecharger	aromatic.uncharger.negativecharger	aromatic.uncharger.uncharger	postivecharger.alphaticr.alphaticr	postivecharger.alphaticr.aromatic	postivecharger.alphaticr.postivecharger	postivecharger.alphaticr.negativecharger	postivecharger.alphaticr.uncharger	postivecharger.aromatic.alphaticr	postivecharger.aromatic.aromatic	postivecharger.aromatic.postivecharger	postivecharger.aromatic.negativecharger	postivecharger.aromatic.uncharger	postivecharger.postivecharger.alphaticr	postivecharger.postivecharger.aromatic	postivecharger.postivecharger.postivecharger	postivecharger.postivecharger.negativecharger	postivecharger.postivecharger.uncharger	postivecharger.negativecharger.alphaticr	postivecharger.negativecharger.aromatic	postivecharger.negativecharger.postivecharger	postivecharger.negativecharger.negativecharger	postivecharger.negativecharger.uncharger	postivecharger.uncharger.alphaticr	postivecharger.uncharger.aromatic	postivecharger.uncharger.postivecharger	postivecharger.uncharger.negativecharger	postivecharger.uncharger.uncharger	negativecharger.alphaticr.alphaticr	negativecharger.alphaticr.aromatic	negativecharger.alphaticr.postivecharger	negativecharger.alphaticr.negativecharger	negativecharger.alphaticr.uncharger	negativecharger.aromatic.alphaticr	negativecharger.aromatic.aromatic	negativecharger.aromatic.postivecharger	negativecharger.aromatic.negativecharger	negativecharger.aromatic.uncharger	negativecharger.postivecharger.alphaticr	negativecharger.postivecharger.aromatic	negativecharger.postivecharger.postivecharger	negativecharger.postivecharger.negativecharger	negativecharger.postivecharger.uncharger	negativecharger.negativecharger.alphaticr	negativecharger.negativecharger.aromatic	negativecharger.negativecharger.postivecharger	negativecharger.negativecharger.negativecharger	negativecharger.negativecharger.uncharger	negativecharger.uncharger.alphaticr	negativecharger.uncharger.aromatic	negativecharger.uncharger.postivecharger	negativecharger.uncharger.negativecharger	negativecharger.uncharger.uncharger	uncharger.alphaticr.alphaticr	uncharger.alphaticr.aromatic	uncharger.alphaticr.postivecharger	uncharger.alphaticr.negativecharger	uncharger.alphaticr.uncharger	uncharger.aromatic.alphaticr	uncharger.aromatic.aromatic	uncharger.aromatic.postivecharger	uncharger.aromatic.negativecharger	uncharger.aromatic.uncharger	uncharger.postivecharger.alphaticr	uncharger.postivecharger.aromatic	uncharger.postivecharger.postivecharger	uncharger.postivecharger.negativecharger	uncharger.postivecharger.uncharger	uncharger.negativecharger.alphaticr	uncharger.negativecharger.aromatic	uncharger.negativecharger.postivecharger	uncharger.negativecharger.negativecharger	uncharger.negativecharger.uncharger	uncharger.uncharger.alphaticr	uncharger.uncharger.aromatic	uncharger.uncharger.postivecharger	uncharger.uncharger.negativecharger	uncharger.uncharger.uncharger
NP_001036065.1	0.06105006105006105	0.01221001221001221	0.013431013431013432	0.02197802197802198	0.042735042735042736	0.009768009768009768	0.001221001221001221	0.004884004884004884	0.001221001221001221	0.014652014652014652	0.018315018315018316	0.002442002442002442	0.004884004884004884	0.003663003663003663	0.017094017094017096	0.017094017094017096	0.003663003663003663	0.003663003663003663	0.007326007326007326	0.007326007326007326	0.04395604395604396	0.008547008547008548	0.015873015873015872	0.015873015873015872	0.03663003663003663	0.01221001221001221	0.002442002442002442	0.002442002442002442	0.001221001221001221	0.006105006105006105	0.001221001221001221	0.0	0.001221001221001221	0.0	0.001221001221001221	0.003663003663003663	0.0	0.002442002442002442	0.0	0.003663003663003663	0.002442002442002442	0.0	0.0	0.001221001221001221	0.0	0.008547008547008548	0.0	0.003663003663003663	0.001221001221001221	0.004884004884004884	0.019536019536019536	0.003663003663003663	0.01098901098901099	0.002442002442002442	0.017094017094017096	0.002442002442002442	0.0	0.001221001221001221	0.001221001221001221	0.001221001221001221	0.01221001221001221	0.0	0.003663003663003663	0.003663003663003663	0.004884004884004884	0.006105006105006105	0.0	0.004884004884004884	0.0	0.004884004884004884	0.017094017094017096	0.001221001221001221	0.001221001221001221	0.002442002442002442	0.019536019536019536	0.018315018315018316	0.004884004884004884	0.006105006105006105	0.004884004884004884	0.017094017094017096	0.001221001221001221	0.0	0.001221001221001221	0.001221001221001221	0.001221001221001221	0.004884004884004884	0.001221001221001221	0.002442002442002442	0.0	0.001221001221001221	0.007326007326007326	0.001221001221001221	0.0	0.006105006105006105	0.003663003663003663	0.001221001221001221	0.0	0.007326007326007326	0.004884004884004884	0.008547008547008548	0.040293040293040296	0.008547008547008548	0.013431013431013432	0.007326007326007326	0.03785103785103785	0.009768009768009768	0.002442002442002442	0.001221001221001221	0.0	0.0	0.014652014652014652	0.002442002442002442	0.01098901098901099	0.008547008547008548	0.014652014652014652	0.018315018315018316	0.0	0.001221001221001221	0.003663003663003663	0.006105006105006105	0.03663003663003663	0.003663003663003663	0.0231990231990232	0.006105006105006105	0.031746031746031744
NP_055401.1	0.04353932584269663	0.007022471910112359	0.019662921348314606	0.021067415730337078	0.04073033707865169	0.004213483146067416	0.0014044943820224719	0.0028089887640449437	0.0028089887640449437	0.0056179775280898875	0.011235955056179775	0.0014044943820224719	0.018258426966292134	0.0056179775280898875	0.012640449438202247	0.012640449438202247	0.0056179775280898875	0.012640449438202247	0.0056179775280898875	0.008426966292134831	0.033707865168539325	0.011235955056179775	0.01544943820224719	0.008426966292134831	0.04353932584269663	0.008426966292134831	0.0	0.007022471910112359	0.0	0.011235955056179775	0.0028089887640449437	0.0	0.0	0.0	0.0	0.004213483146067416	0.0	0.0014044943820224719	0.0	0.0028089887640449437	0.0028089887640449437	0.0	0.0014044943820224719	0.0	0.0014044943820224719	0.008426966292134831	0.0	0.0056179775280898875	0.0028089887640449437	0.0028089887640449437	0.021067415730337078	0.0028089887640449437	0.007022471910112359	0.009831460674157303	0.008426966292134831	0.0056179775280898875	0.0	0.0028089887640449437	0.0	0.0014044943820224719	0.014044943820224719	0.004213483146067416	0.009831460674157303	0.0056179775280898875	0.012640449438202247	0.007022471910112359	0.0014044943820224719	0.0028089887640449437	0.0056179775280898875	0.0056179775280898875	0.011235955056179775	0.0028089887640449437	0.004213483146067416	0.0028089887640449437	0.019662921348314606	0.01544943820224719	0.0014044943820224719	0.0028089887640449437	0.0014044943820224719	0.012640449438202247	0.004213483146067416	0.0	0.0014044943820224719	0.0	0.0014044943820224719	0.007022471910112359	0.0028089887640449437	0.007022471910112359	0.004213483146067416	0.0056179775280898875	0.004213483146067416	0.0	0.0028089887640449437	0.0014044943820224719	0.004213483146067416	0.008426966292134831	0.009831460674157303	0.0014044943820224719	0.0056179775280898875	0.004213483146067416	0.04353932584269663	0.0056179775280898875	0.012640449438202247	0.012640449438202247	0.037921348314606744	0.009831460674157303	0.0014044943820224719	0.0014044943820224719	0.0028089887640449437	0.011235955056179775	0.012640449438202247	0.0014044943820224719	0.009831460674157303	0.007022471910112359	0.007022471910112359	0.007022471910112359	0.0	0.007022471910112359	0.0	0.009831460674157303	0.05056179775280899	0.0028089887640449437	0.011235955056179775	0.004213483146067416	0.033707865168539325
NP_055735.1	0.023809523809523808	0.004761904761904762	0.022222222222222223	0.009523809523809525	0.03968253968253968	0.0031746031746031746	0.0031746031746031746	0.0015873015873015873	0.0015873015873015873	0.012698412698412698	0.009523809523809525	0.0015873015873015873	0.009523809523809525	0.012698412698412698	0.03650793650793651	0.014285714285714285	0.0031746031746031746	0.0031746031746031746	0.0015873015873015873	0.0031746031746031746	0.026984126984126985	0.007936507936507936	0.01746031746031746	0.009523809523809525	0.03492063492063492	0.004761904761904762	0.0015873015873015873	0.007936507936507936	0.0015873015873015873	0.011111111111111112	0.0015873015873015873	0.0	0.004761904761904762	0.0	0.0031746031746031746	0.004761904761904762	0.0015873015873015873	0.0015873015873015873	0.0	0.0015873015873015873	0.0	0.0015873015873015873	0.0	0.0015873015873015873	0.0031746031746031746	0.009523809523809525	0.004761904761904762	0.0015873015873015873	0.004761904761904762	0.011111111111111112	0.007936507936507936	0.004761904761904762	0.006349206349206349	0.0031746031746031746	0.014285714285714285	0.006349206349206349	0.0031746031746031746	0.0	0.0015873015873015873	0.004761904761904762	0.004761904761904762	0.0031746031746031746	0.007936507936507936	0.004761904761904762	0.009523809523809525	0.009523809523809525	0.0015873015873015873	0.0015873015873015873	0.0	0.006349206349206349	0.020634920634920634	0.0015873015873015873	0.01904761904761905	0.006349206349206349	0.022222222222222223	0.011111111111111112	0.004761904761904762	0.009523809523809525	0.004761904761904762	0.0031746031746031746	0.009523809523809525	0.0	0.0	0.0	0.0031746031746031746	0.0031746031746031746	0.0	0.0015873015873015873	0.0	0.006349206349206349	0.0015873015873015873	0.0015873015873015873	0.0015873015873015873	0.0	0.0031746031746031746	0.014285714285714285	0.0	0.0015873015873015873	0.004761904761904762	0.0031746031746031746	0.05238095238095238	0.006349206349206349	0.023809523809523808	0.006349206349206349	0.026984126984126985	0.006349206349206349	0.0031746031746031746	0.0031746031746031746	0.0031746031746031746	0.007936507936507936	0.014285714285714285	0.009523809523809525	0.011111111111111112	0.0015873015873015873	0.015873015873015872	0.007936507936507936	0.004761904761904762	0.004761904761904762	0.004761904761904762	0.007936507936507936	0.044444444444444446	0.009523809523809525	0.012698412698412698	0.004761904761904762	0.047619047619047616
NP_000866.1	0.04908424908424908	0.010256410256410256	0.01684981684981685	0.01611721611721612	0.027106227106227107	0.011721611721611722	0.0029304029304029304	0.006593406593406593	0.006593406593406593	0.005128205128205128	0.014652014652014652	0.005128205128205128	0.005860805860805861	0.005860805860805861	0.014652014652014652	0.018315018315018316	0.0029304029304029304	0.005860805860805861	0.005860805860805861	0.01391941391941392	0.041758241758241756	0.010256410256410256	0.009523809523809525	0.011721611721611722	0.0315018315018315	0.01098901098901099	0.0029304029304029304	0.009523809523809525	0.0014652014652014652	0.007326007326007326	0.003663003663003663	0.002197802197802198	0.0014652014652014652	0.0007326007326007326	0.002197802197802198	0.003663003663003663	0.0014652014652014652	0.004395604395604396	0.002197802197802198	0.003663003663003663	0.005860805860805861	0.0007326007326007326	0.0007326007326007326	0.0007326007326007326	0.003663003663003663	0.008791208791208791	0.004395604395604396	0.0014652014652014652	0.0029304029304029304	0.008791208791208791	0.01611721611721612	0.0029304029304029304	0.0029304029304029304	0.007326007326007326	0.013186813186813187	0.004395604395604396	0.0007326007326007326	0.0007326007326007326	0.0007326007326007326	0.003663003663003663	0.005128205128205128	0.0029304029304029304	0.0029304029304029304	0.0014652014652014652	0.005128205128205128	0.008791208791208791	0.0014652014652014652	0.0029304029304029304	0.002197802197802198	0.0014652014652014652	0.012454212454212455	0.004395604395604396	0.0029304029304029304	0.00805860805860806	0.01098901098901099	0.01684981684981685	0.006593406593406593	0.0029304029304029304	0.009523809523809525	0.013186813186813187	0.002197802197802198	0.0014652014652014652	0.0029304029304029304	0.002197802197802198	0.005128205128205128	0.005860805860805861	0.0	0.0029304029304029304	0.0014652014652014652	0.005128205128205128	0.005128205128205128	0.002197802197802198	0.002197802197802198	0.0007326007326007326	0.0029304029304029304	0.011721611721611722	0.0029304029304029304	0.004395604395604396	0.00805860805860806	0.009523809523809525	0.026373626373626374	0.010256410256410256	0.013186813186813187	0.012454212454212455	0.04395604395604396	0.010256410256410256	0.0029304029304029304	0.003663003663003663	0.0014652014652014652	0.010256410256410256	0.013186813186813187	0.0007326007326007326	0.0014652014652014652	0.005860805860805861	0.010256410256410256	0.01098901098901099	0.006593406593406593	0.003663003663003663	0.003663003663003663	0.014652014652014652	0.0315018315018315	0.006593406593406593	0.013186813186813187	0.008791208791208791	0.0336996336996337
NP_001269.3	0.029609690444145357	0.009421265141318977	0.03095558546433378	0.014804845222072678	0.04306864064602961	0.012113055181695828	0.0	0.005383580080753701	0.005383580080753701	0.0026917900403768506	0.020188425302826378	0.006729475100942127	0.013458950201884253	0.012113055181695828	0.010767160161507403	0.02288021534320323	0.005383580080753701	0.006729475100942127	0.004037685060565276	0.010767160161507403	0.04306864064602961	0.009421265141318977	0.012113055181695828	0.016150740242261104	0.03230148048452221	0.009421265141318977	0.0013458950201884253	0.006729475100942127	0.004037685060565276	0.012113055181695828	0.0	0.0	0.0013458950201884253	0.0	0.0013458950201884253	0.0013458950201884253	0.0	0.0013458950201884253	0.0026917900403768506	0.0026917900403768506	0.0026917900403768506	0.0	0.0013458950201884253	0.0	0.004037685060565276	0.004037685060565276	0.004037685060565276	0.004037685060565276	0.0026917900403768506	0.0026917900403768506	0.02826379542395693	0.004037685060565276	0.004037685060565276	0.006729475100942127	0.012113055181695828	0.004037685060565276	0.0	0.0	0.0	0.005383580080753701	0.006729475100942127	0.0	0.0026917900403768506	0.004037685060565276	0.006729475100942127	0.013458950201884253	0.0	0.005383580080753701	0.0013458950201884253	0.005383580080753701	0.016150740242261104	0.005383580080753701	0.005383580080753701	0.0026917900403768506	0.008075370121130552	0.017496635262449527	0.005383580080753701	0.006729475100942127	0.008075370121130552	0.013458950201884253	0.0	0.0026917900403768506	0.0	0.0	0.004037685060565276	0.008075370121130552	0.0026917900403768506	0.0	0.0026917900403768506	0.005383580080753701	0.0026917900403768506	0.0013458950201884253	0.0013458950201884253	0.0	0.005383580080753701	0.017496635262449527	0.0026917900403768506	0.008075370121130552	0.0	0.008075370121130552	0.04306864064602961	0.005383580080753701	0.014804845222072678	0.014804845222072678	0.03230148048452221	0.017496635262449527	0.0	0.0013458950201884253	0.0026917900403768506	0.004037685060565276	0.018842530282637954	0.0	0.0026917900403768506	0.004037685060565276	0.012113055181695828	0.009421265141318977	0.0	0.004037685060565276	0.005383580080753701	0.010767160161507403	0.029609690444145357	0.004037685060565276	0.008075370121130552	0.009421265141318977	0.024226110363391656
NP_001547.1	0.033156498673740056	0.011936339522546418	0.01856763925729443	0.017241379310344827	0.04111405835543767	0.005305039787798408	0.001326259946949602	0.006631299734748011	0.003978779840848806	0.002652519893899204	0.017241379310344827	0.003978779840848806	0.009283819628647215	0.013262599469496022	0.010610079575596816	0.014588859416445624	0.005305039787798408	0.005305039787798408	0.005305039787798408	0.010610079575596816	0.03978779840848806	0.007957559681697613	0.010610079575596816	0.021220159151193633	0.03713527851458886	0.003978779840848806	0.001326259946949602	0.002652519893899204	0.0	0.010610079575596816	0.0	0.0	0.001326259946949602	0.0	0.002652519893899204	0.001326259946949602	0.0	0.001326259946949602	0.001326259946949602	0.007957559681697613	0.001326259946949602	0.0	0.001326259946949602	0.0	0.005305039787798408	0.007957559681697613	0.002652519893899204	0.0	0.001326259946949602	0.007957559681697613	0.01989389920424403	0.001326259946949602	0.009283819628647215	0.003978779840848806	0.011936339522546418	0.003978779840848806	0.0	0.001326259946949602	0.0	0.005305039787798408	0.006631299734748011	0.001326259946949602	0.0	0.001326259946949602	0.005305039787798408	0.009283819628647215	0.0	0.003978779840848806	0.001326259946949602	0.005305039787798408	0.010610079575596816	0.002652519893899204	0.010610079575596816	0.006631299734748011	0.011936339522546418	0.01989389920424403	0.002652519893899204	0.009283819628647215	0.009283819628647215	0.009283819628647215	0.001326259946949602	0.002652519893899204	0.0	0.0	0.002652519893899204	0.005305039787798408	0.003978779840848806	0.002652519893899204	0.0	0.005305039787798408	0.006631299734748011	0.0	0.002652519893899204	0.006631299734748011	0.005305039787798408	0.01989389920424403	0.0	0.005305039787798408	0.003978779840848806	0.011936339522546418	0.04509283819628647	0.002652519893899204	0.014588859416445624	0.010610079575596816	0.04376657824933687	0.007957559681697613	0.0	0.002652519893899204	0.003978779840848806	0.006631299734748011	0.015915119363395226	0.001326259946949602	0.001326259946949602	0.003978779840848806	0.013262599469496022	0.01856763925729443	0.001326259946949602	0.003978779840848806	0.007957559681697613	0.014588859416445624	0.038461538461538464	0.007957559681697613	0.009283819628647215	0.013262599469496022	0.023872679045092837
NP_054721.1	0.05322128851540616	0.00980392156862745	0.029411764705882353	0.0196078431372549	0.04201680672268908	0.008403361344537815	0.0	0.011204481792717087	0.004201680672268907	0.011204481792717087	0.02100840336134454	0.0014005602240896359	0.011204481792717087	0.0070028011204481795	0.018207282913165267	0.014005602240896359	0.004201680672268907	0.004201680672268907	0.0056022408963585435	0.0070028011204481795	0.037815126050420166	0.008403361344537815	0.025210084033613446	0.01680672268907563	0.023809523809523808	0.00980392156862745	0.0056022408963585435	0.004201680672268907	0.0014005602240896359	0.0070028011204481795	0.0014005602240896359	0.0	0.0	0.0	0.0	0.0070028011204481795	0.0	0.0014005602240896359	0.0014005602240896359	0.0028011204481792717	0.0028011204481792717	0.0	0.0014005602240896359	0.0	0.0014005602240896359	0.0070028011204481795	0.0014005602240896359	0.0014005602240896359	0.004201680672268907	0.008403361344537815	0.028011204481792718	0.0070028011204481795	0.012605042016806723	0.0028011204481792717	0.012605042016806723	0.004201680672268907	0.0	0.0	0.0	0.0028011204481792717	0.0070028011204481795	0.0	0.0	0.004201680672268907	0.00980392156862745	0.008403361344537815	0.0014005602240896359	0.0	0.0014005602240896359	0.0070028011204481795	0.012605042016806723	0.0028011204481792717	0.011204481792717087	0.004201680672268907	0.00980392156862745	0.0196078431372549	0.0028011204481792717	0.0056022408963585435	0.0028011204481792717	0.012605042016806723	0.0056022408963585435	0.0	0.0	0.0014005602240896359	0.004201680672268907	0.0070028011204481795	0.0028011204481792717	0.0	0.0	0.0028011204481792717	0.004201680672268907	0.0028011204481792717	0.0028011204481792717	0.004201680672268907	0.004201680672268907	0.015406162464985995	0.0014005602240896359	0.0014005602240896359	0.0	0.0070028011204481795	0.04341736694677871	0.00980392156862745	0.0070028011204481795	0.008403361344537815	0.036414565826330535	0.008403361344537815	0.0014005602240896359	0.0014005602240896359	0.0	0.004201680672268907	0.02100840336134454	0.0028011204481792717	0.008403361344537815	0.0056022408963585435	0.0070028011204481795	0.015406162464985995	0.0028011204481792717	0.004201680672268907	0.0070028011204481795	0.0056022408963585435	0.03221288515406162	0.0014005602240896359	0.0056022408963585435	0.00980392156862745	0.025210084033613446
NP_000199.2	0.04492753623188406	0.015217391304347827	0.02318840579710145	0.013768115942028985	0.02753623188405797	0.011594202898550725	0.002898550724637681	0.002898550724637681	0.005797101449275362	0.007971014492753623	0.021739130434782608	0.0036231884057971015	0.006521739130434782	0.007971014492753623	0.015942028985507246	0.015942028985507246	0.0036231884057971015	0.0036231884057971015	0.005797101449275362	0.011594202898550725	0.035507246376811595	0.010869565217391304	0.013768115942028985	0.011594202898550725	0.021739130434782608	0.013768115942028985	0.002173913043478261	0.005072463768115942	0.004347826086956522	0.006521739130434782	0.002173913043478261	0.0007246376811594203	0.004347826086956522	0.0007246376811594203	0.0014492753623188406	0.0014492753623188406	0.0014492753623188406	0.0036231884057971015	0.002173913043478261	0.002898550724637681	0.005072463768115942	0.0007246376811594203	0.002173913043478261	0.002898550724637681	0.002898550724637681	0.007246376811594203	0.004347826086956522	0.0036231884057971015	0.0036231884057971015	0.008695652173913044	0.014492753623188406	0.0036231884057971015	0.006521739130434782	0.005797101449275362	0.013768115942028985	0.004347826086956522	0.0	0.0007246376811594203	0.0007246376811594203	0.002898550724637681	0.0036231884057971015	0.002898550724637681	0.0036231884057971015	0.0007246376811594203	0.009420289855072464	0.010144927536231883	0.0007246376811594203	0.0014492753623188406	0.002173913043478261	0.0014492753623188406	0.012318840579710146	0.007971014492753623	0.002898550724637681	0.005797101449275362	0.016666666666666666	0.016666666666666666	0.004347826086956522	0.007246376811594203	0.007971014492753623	0.014492753623188406	0.004347826086956522	0.0007246376811594203	0.002173913043478261	0.002898550724637681	0.002898550724637681	0.005072463768115942	0.0	0.0014492753623188406	0.0	0.005072463768115942	0.005797101449275362	0.002173913043478261	0.002898550724637681	0.0007246376811594203	0.007246376811594203	0.010144927536231883	0.0014492753623188406	0.0036231884057971015	0.004347826086956522	0.013768115942028985	0.034057971014492754	0.005797101449275362	0.013768115942028985	0.008695652173913044	0.031159420289855074	0.009420289855072464	0.005072463768115942	0.0014492753623188406	0.0036231884057971015	0.012318840579710146	0.012318840579710146	0.0007246376811594203	0.005072463768115942	0.005072463768115942	0.012318840579710146	0.013768115942028985	0.005797101449275362	0.0014492753623188406	0.007246376811594203	0.010144927536231883	0.02826086956521739	0.007246376811594203	0.011594202898550725	0.013043478260869565	0.03840579710144928
NP_055030.1	0.05791505791505792	0.013899613899613899	0.018532818532818532	0.01776061776061776	0.04555984555984556	0.011583011583011582	0.004633204633204633	0.0023166023166023165	0.003861003861003861	0.007722007722007722	0.019305019305019305	0.007722007722007722	0.003861003861003861	0.004633204633204633	0.015444015444015444	0.019305019305019305	0.0023166023166023165	0.003861003861003861	0.006177606177606178	0.012355212355212355	0.03783783783783784	0.009266409266409266	0.014671814671814672	0.011583011583011582	0.03474903474903475	0.01698841698841699	0.0015444015444015444	0.0069498069498069494	0.0007722007722007722	0.004633204633204633	0.003088803088803089	0.0015444015444015444	0.0023166023166023165	0.0	0.0023166023166023165	0.004633204633204633	0.0	0.0015444015444015444	0.0007722007722007722	0.003861003861003861	0.006177606177606178	0.0	0.0007722007722007722	0.0	0.003088803088803089	0.007722007722007722	0.0023166023166023165	0.005405405405405406	0.0015444015444015444	0.006177606177606178	0.023938223938223938	0.004633204633204633	0.005405405405405406	0.006177606177606178	0.010810810810810811	0.005405405405405406	0.0	0.0015444015444015444	0.003861003861003861	0.0007722007722007722	0.004633204633204633	0.0015444015444015444	0.0023166023166023165	0.0015444015444015444	0.0023166023166023165	0.0069498069498069494	0.0	0.0007722007722007722	0.0	0.004633204633204633	0.014671814671814672	0.003088803088803089	0.0023166023166023165	0.004633204633204633	0.010810810810810811	0.01698841698841699	0.003861003861003861	0.006177606177606178	0.008494208494208495	0.013899613899613899	0.003088803088803089	0.0015444015444015444	0.0023166023166023165	0.0015444015444015444	0.0015444015444015444	0.004633204633204633	0.0007722007722007722	0.0	0.0	0.0015444015444015444	0.005405405405405406	0.0015444015444015444	0.0007722007722007722	0.0023166023166023165	0.003088803088803089	0.011583011583011582	0.0015444015444015444	0.003088803088803089	0.003088803088803089	0.011583011583011582	0.037065637065637064	0.006177606177606178	0.014671814671814672	0.010810810810810811	0.033204633204633204	0.007722007722007722	0.0015444015444015444	0.0023166023166023165	0.0007722007722007722	0.010810810810810811	0.01776061776061776	0.0015444015444015444	0.004633204633204633	0.005405405405405406	0.012355212355212355	0.011583011583011582	0.006177606177606178	0.0007722007722007722	0.004633204633204633	0.007722007722007722	0.030115830115830116	0.0069498069498069494	0.016216216216216217	0.010038610038610039	0.03474903474903475
NP_001560.2	0.0647887323943662	0.008450704225352112	0.01971830985915493	0.022535211267605635	0.038028169014084505	0.008450704225352112	0.0014084507042253522	0.004225352112676056	0.004225352112676056	0.007042253521126761	0.014084507042253521	0.0014084507042253522	0.004225352112676056	0.007042253521126761	0.02112676056338028	0.014084507042253521	0.005633802816901409	0.0014084507042253522	0.005633802816901409	0.018309859154929577	0.04225352112676056	0.004225352112676056	0.018309859154929577	0.009859154929577466	0.03943661971830986	0.011267605633802818	0.0028169014084507044	0.004225352112676056	0.0	0.011267605633802818	0.0	0.0	0.0014084507042253522	0.0	0.0014084507042253522	0.004225352112676056	0.0	0.0028169014084507044	0.0	0.0014084507042253522	0.0014084507042253522	0.0	0.0014084507042253522	0.0014084507042253522	0.0	0.007042253521126761	0.005633802816901409	0.0014084507042253522	0.0014084507042253522	0.008450704225352112	0.016901408450704224	0.0	0.007042253521126761	0.005633802816901409	0.01267605633802817	0.004225352112676056	0.0014084507042253522	0.0014084507042253522	0.0	0.0014084507042253522	0.005633802816901409	0.0	0.004225352112676056	0.0	0.0028169014084507044	0.004225352112676056	0.0	0.0	0.0	0.0028169014084507044	0.01267605633802817	0.004225352112676056	0.004225352112676056	0.0028169014084507044	0.015492957746478873	0.018309859154929577	0.0028169014084507044	0.004225352112676056	0.005633802816901409	0.0028169014084507044	0.004225352112676056	0.0	0.0	0.0	0.004225352112676056	0.005633802816901409	0.0	0.0	0.0	0.0028169014084507044	0.005633802816901409	0.0028169014084507044	0.0028169014084507044	0.0014084507042253522	0.0028169014084507044	0.014084507042253521	0.0014084507042253522	0.0014084507042253522	0.005633802816901409	0.008450704225352112	0.04084507042253521	0.011267605633802818	0.01267605633802817	0.011267605633802818	0.04929577464788732	0.01267605633802817	0.0	0.0014084507042253522	0.0	0.009859154929577466	0.01267605633802817	0.007042253521126761	0.0014084507042253522	0.0	0.011267605633802818	0.008450704225352112	0.0	0.0028169014084507044	0.007042253521126761	0.007042253521126761	0.04929577464788732	0.008450704225352112	0.007042253521126761	0.005633802816901409	0.06056338028169014
