protein	pc.1	pc.2	pc.3	pc.4	pc.5	pc.6	pc.7	pc.8	pc.9	pc.10	
NP_631948.1	-7.808196742239628	5.14348790768613	6.843322770699899	-0.6521984970437724	-0.3463734062072141	-0.361775845003661	-2.317237471138277	0.040917064965112264	-0.2739819118886924	3.0206997306153625	
NP_063937.2	-15.950779356908711	-4.631642652532223	-1.7202441876460286	-0.8694261617911162	-0.3618595611917655	0.9260541790122554	0.43061529325378917	-0.093188167708962	-1.8702620714318452	0.962482715370214	
NP_002084.2	-15.171961878923158	-3.951117606104466	2.948552932409313	2.609520625617518	-4.125834556064982	-0.34320426967944445	0.12128806767747621	0.3979597899802855	0.9781760160524652	-0.10970463359750872	
NP_002101.2	-9.135601404278413	1.8012933257298323	3.2124498394664367	1.876354421251106	1.4175970397631228	-1.876418807805728	1.8677649121063273	1.1123596476339996	0.8131290732572368	0.6133441421521472	
NP_689909.2	13.927151194490818	-12.867785516227578	3.0096453755514356	3.0314202548048694	1.9353729970989586	-6.080383270517016	-3.9780519050105276	1.9350639307198474	-0.7935643255690796	-0.8075509558967464	
NP_073577.3	20.184546761958472	-7.284833110706395	7.802004415584734	4.916458108569626	1.0912809244110293	3.125733671636538	-2.101543504300703	4.9163445388087315	-1.8868984356798704	0.6969828232067502	
NP_005725.3	21.752816265936733	-15.61382093969013	-1.300341253212723	-0.8944407559464713	-7.486259659466599	-0.12030763093814903	7.026094466890248	0.9069432825258118	-0.5880562624185794	-1.5382359759260027	
NP_653286.2	-6.572666652051142	-2.7137810024091484	1.8311629069215505	-3.1823545419905765	3.664279391257719	2.038595447960603	0.2568217111426105	2.3075837719960295	-1.0625764619748763	1.6657618588312473	
NP_001036065.1	1.9644254457801498	-7.032567359452406	-0.7752973897944261	1.965905266760802	-2.660555657021732	1.8210656816221626	2.9541155217230894	-0.6045088178909452	1.9633335497210354	-3.3502395592680028	
NP_055401.1	-3.1361270741222946	-1.0899871635703429	-3.670592622578205	-2.7411348109268183	-1.724957005228887	0.9326948751593344	0.3881544904823245	4.607374466689234	-3.758791603313617	-3.320120682910893	
NP_055735.1	-3.3347492837547046	4.446378924639023	3.815344453016619	0.07010005622841002	3.3320972020405333	-0.908964872214968	3.9111827764788605	-0.30058331622949325	0.9604072995313432	0.30885307232232495	
NP_000866.1	21.773824350092063	0.02120255036297535	-0.17775683736745118	6.467521962401681	2.3683278858559254	-3.7386045938410417	-1.6211138741750695	-1.904773923580131	0.3308712312440393	7.528409777277993	
NP_001269.3	-4.06691236619809	-0.9933883585071691	-7.311049898011761	4.932750013151844	2.013631377407932	3.6782212547681814	6.453930888889512	-3.814890370330137	-3.8240193733534045	2.2611388211945256	
NP_001547.1	1.4076117995860655	9.011903849011285	-2.9319810607046666	5.18027409961804	-0.7444910888085527	-3.1782896908523024	-0.7755449816007669	3.58714094052371	-2.4924513587880974	-0.8272647000129678	
NP_054721.1	-1.6182492077714352	3.8357421200748063	-0.04097433695494301	1.2939421774560171	1.3436114104413959	4.362103001838544	-1.8802181340266069	-3.21346937984817	0.7118487319762475	-1.3671559872842656	
NP_000199.2	25.342582725349292	1.4028944028397992	-7.225229565562233	1.3298235071567486	-1.914756561706707	-1.6560340925366608	5.496145698276245	-2.7624096348434186	7.130437817249211	2.470852084362249	
NP_055030.1	19.30497932591411	-4.362628609620804	-4.002831528570922	-6.009216854191182	-5.953877670529242	-6.711857062889404	-5.518275624154123	2.143837791303872	-6.359844242698871	1.3730779018527743	
NP_001560.2	-2.976797905042391	-10.789212565436742	5.2656248053241566	4.103272479214896	-3.649073056991637	-0.5299165630431527	3.294883032995873	1.6529359659244143	-1.5348334869464457	0.028654786244554656	
NP_009130.1	-6.031070418806211	-3.288079405122144	3.3544187929118463	3.023697500358244	-3.216484685543233	-2.6311677375210625	3.5706548609414495	-3.046499762517531	-1.8949923105201842	-1.22367763873261	
NP_057207.2	-11.582656508342929	0.34951379282471773	1.387685889021488	-1.9826602853423287	3.351494566726227	-2.3197331557624827	2.027155038259305	1.9746638326016368	0.20182495970297876	-0.529846249373002	
NP_005537.3	-5.678697453110325	6.104694073967671	2.3522781392473724	0.25208268730325123	4.387274613606513	3.0755257997416994	-8.957674415142561	-0.41780017019654037	3.241504507068066	4.970494192800109	
NP_002218.2	19.164249261220203	8.51719902973708	-5.399990282580041	7.7291492919029015	-2.258413365395792	1.201389610461365	-1.5860761411383364	3.478424363326818	-0.9467871372705521	1.0159999789753382	
NP_002218.1	17.776561778094646	7.652872379529908	-5.22633189740744	9.044478273115159	-3.7179743137132784	0.15207827153347972	-2.3342560105213814	2.6982684034323046	0.5439291188192797	1.8022823176633824	
NP_004963.1	17.00545223057029	8.168163187684822	-3.589778748041628	1.1366867023937832	-1.7530225608245702	-3.392416055257182	2.4438286141240146	1.5506142312528761	6.480753035046636	5.234179388946889	
NP_000206.2	14.445588953707857	-3.6749624333230195	-0.9882404433157601	5.056177934271329	1.320318636717931	-6.4262192873418265	-8.853381162803473	1.325726340744479	2.8108367159708414	0.7331158797958838	
NP_002741.1	-17.98616668177524	1.835927095368507	-3.6451115614572838	3.8499971314157975	-0.4103213316479551	-0.8150961955472441	-0.32639801286925657	-1.0269846534773936	-0.8150044267466747	1.6993176417576326	
NP_620707.1	-17.89027745923646	2.927575014594435	-2.8609770694484804	4.0723070684303035	0.57418843289579	0.6142442661701637	0.10136199903749506	-1.9854457615845305	-0.16406012688791932	2.134675999925823	
NP_002744.1	-13.318839121095529	4.960925458457488	2.3414848000719957	-0.9838255591271639	1.0036123213627026	0.4065523297839683	-1.7064779690242446	-2.611987351770551	0.7233916040342965	-0.5898121051097647	
NP_000213.1	6.311635992031592	-3.414311749226274	-5.908646642334625	-2.58773293992692	0.2465645811371966	0.957359909649528	-3.006888931958913	-3.1460672015393434	-6.997896353620829	1.5784967877098282	
NP_004681.1	18.254587294770378	-5.584130579922017	12.017905196893008	-5.968643625230149	-0.8086382029544676	4.196389116200817	-3.646368250567868	-2.250134981288468	2.952015966364522	0.6530752204316983	
NP_055387.1	12.884068996062952	-8.137259813639792	4.1849743766170375	-3.4240910374950553	-1.1090775211359258	8.373275373286445	-1.2285074367821243	-1.5311188903680721	2.4428822147741602	2.3695526850505257	
NP_005347.3	-13.338113894894263	-2.2859459528910504	-3.2002238856392746	-3.8016508822986985	-0.7665807341816151	-3.0440695172405854	-2.4593956233856167	1.3892697854120624	-2.815619443271013	-0.03488129500883392	
NP_002305.1	-5.77370575041917	-1.7348131605634187	0.13106750703663425	-3.078770056174183	3.65106134221405	-1.6384668889518887	4.6386463198586645	0.5078065874189888	-3.0135518115222952	0.6554304882748392	
NP_005560.1	-7.111045609454011	-1.563256128410447	-3.6334612559801456	0.832988192393239	1.2146409371402331	2.9130900329655955	-5.446117247792665	1.5296950263870492	4.807155428017611	0.5956620208256032	
NP_000446.1	-12.99205217600004	1.0743978777166994	1.9498267340956599	-0.4201784223824426	-2.248657955089694	0.7912593783776649	-0.45122349920353727	-2.3407506376497205	3.5764188412929285	-2.6799500655114374	
NP_005981.3	19.034424182787433	16.50268673456807	9.796409686510145	8.492823688050233	2.010143977995712	3.3759130019651518	2.3890681855925853	2.4077615490767728	0.7176231168629199	-0.4752708565010097	
NP_940980.3	82.59726452388416	18.90456277835836	-17.4382550231551	18.17761270597614	-14.376779116272052	-4.239599262854784	0.12459220731212667	-5.082013681208213	0.2972416567694129	-5.964334111112111	
NP_996844.1	-2.1975798903051356	-10.747480825462425	4.567103079236277	-2.278168809953056	-2.8240919601370793	2.6663928272991075	-0.929881327795854	-4.704698744336414	-1.0885061775111182	-0.6930770674876943	
NP_002341.1	-11.860696144469948	2.1139379811157655	-4.184025517304125	-5.412474531910449	-2.9726362581693158	0.24980275490152287	1.5508342085926519	-1.985488822209267	2.4005476451664065	-0.2795364662737433	
NP_004712.1	11.246184395030461	1.7594229278388283	-0.08294376183711873	-7.777443009823505	-5.589205990563946	1.802216165214012	-2.9829716096092853	7.299538325963587	-1.6403009765928653	0.7261767644858304	
NP_005897.1	-4.769855315520634	1.9878996735125067	3.358925205898493	3.640769752615484	3.030127019719787	1.8728082665014714	3.9779206936623117	0.3114699126067212	3.1501677616210175	0.3441469485379446	
NP_005912.1	34.86799114966767	-15.935023361487431	4.314444025821527	9.224859272654214	-0.2911199802585415	-2.941922239154976	0.9526418178636593	2.8558865634989172	-0.7306078588615305	-4.339317762065349	
NP_001001671.2	2.2489587323671034	7.413874803174512	1.943513342464677	0.8656967160847121	-0.8345454685849395	3.314594435703927	-3.4813756866970658	-0.05891144710770784	-1.7990528082719899	1.9031255924401747	
NP_006600.3	-6.677918465889553	-5.057149334625189	-0.34844293419358596	-1.9984536590817032	-1.787837918408958	-0.3966221231233654	2.4558935656017016	3.883318962725585	1.135331230055754	-0.5824402978134315	
NP_002392.2	-3.9266692346368672	0.5121020221664235	4.654125854771716	-6.949603997517017	1.8616386968089425	-0.7075628910756157	-2.6657506714122174	2.8718887670645037	1.2153703970542797	-0.3320387666039976	
NP_005913.2	40.18000075000261	2.0878106100009783	3.649782842933316	-5.446615708768908	-0.1478294856212694	-1.5852959353942653	1.6833851963522937	-1.212988086206077	-3.035777757901192	4.6955673529844955	
NP_004570.2	4.207394804428121	-3.8835845177223614	-1.4966883054440967	3.221195947997809	4.735936580147246	0.7588543754528116	1.0793610723875133	6.165845839486728	2.906585008975218	-0.07733366151891961	
NP_003609.2	7.865045531566684	4.778586956875784	-3.2501047961142606	-3.0890474095512968	2.662297516412295	-1.8551464030110931	2.965908969008228	-1.2509727374696433	5.38676340841013	-0.6393180806629464	
NP_663719.1	32.46422300401131	13.79412157539935	11.550461480138528	-0.19099405824527804	4.228844355389384	-1.6960748616004413	4.807360751271114	-3.877025537728057	1.336300060383494	0.22111665953486226	
NP_006566.2	4.337761439881167	-1.9586229133363682	0.7878861215339124	-3.3180765262782512	-1.8636240175680663	-0.2043767329599474	-0.6287683624213414	-4.909787116902153	3.4890707089794177	-0.3534319657402195	
NP_116584.2	-15.417439866289117	-0.9895099587968073	2.7840316416588866	-2.636452473966301	-0.018242476216502997	-0.23453354646429203	-1.7556158432732847	-0.9165844842390224	2.057563433764344	0.8695334859358615	
NP_003659.2	-10.03130512425164	1.580180429717536	-3.863045491972739	-4.990404479356097	-4.298195136825971	-1.6254124744558114	0.05368121341771507	0.31207171184452426	2.2569133703094484	-3.064190382761529	
NP_061120.3	4.007499834074092	-2.8762635314321026	5.2856476051877985	0.26030769096598716	-2.064053184768149	3.309738773635603	4.993646531922537	2.0545674566492536	1.8936490589951684	-0.46150985941090206	
NP_059672.2	-0.6174976927457647	-4.286942732733213	1.8397819287830453	5.037728026730374	1.6762636084582907	0.4205497790404279	-1.9958901059786283	-2.249018124052573	-0.4986384641143047	-0.7953481596116335	
NP_002367.4	0.5231330613878513	-3.5200661415083028	4.764357233307491	-0.7102182093488163	-4.948111637488796	-3.684138992118934	1.0993333955296394	-4.632955849813651	-3.788640248680544	-0.8242427576828208	
NP_113605.2	-3.5537040852396014	-6.495417143055203	9.174841992344541	1.044848455817241	0.4588364090533816	-0.8975553098582253	-0.6260323797397349	-2.9826384019891985	-3.2613142569266804	0.32166500165427014	
NP_055790.1	37.64740272736288	-26.236440978695576	8.135639193112002	-6.292635257877177	1.8923393568618472	-0.11093916715807849	1.4067226552677419	-0.007110248651329699	4.477186826705648	-0.4608555926594251	
NP_002746.1	-16.483278696556763	-1.9467551261968692	-0.8005766901252019	1.0249259506093595	2.7464112954382807	2.419703956410835	1.0356623318265077	3.1356312660565173	-2.5720861237139805	-1.475834793606256	
NP_109587.1	-16.115262508627232	-1.1952070995119408	0.09231608019111182	1.7468058070996677	0.06498690096386578	2.876054529060742	-3.1825450941310467	-1.7764356651969304	1.6591559276090464	-3.407772944027484	
NP_002747.2	-18.585846666429415	4.439399482625627	-2.7455470931953716	-1.3247918244755215	1.7150093531316843	1.7742934885783945	1.425550719225433	1.06560693919496	-2.3841908639686533	-1.8327335769293398	
NP_003001.1	-18.326981663944423	-4.0435142811689	-0.2819525360532393	0.6042812986096711	1.1802964093336732	1.458983795493466	-0.035653254883836145	-3.0689819808047107	-2.52544602049695	0.32518019994452835	
NP_660143.1	-13.955426182176893	0.9842992925375853	1.1126398237950061	-2.4844097383729755	-3.060752860103789	-0.8854896218850865	0.06502216412779188	-0.35205138333239056	0.8283185055045592	0.7061875775762624	
NP_002749.2	-17.372008170830387	2.944863108624262	-1.0966180796793727	-0.09323026237381282	5.380440078761014	1.3638707948077808	1.5820547592030905	2.0400723848065048	-3.2855519613985873	-1.6411616229160535	
NP_055606.1	-5.320028896750808	2.13437151728825	-0.3420665507163168	-2.988750178269425	0.1842511440587013	-1.1292124072545704	3.027353747358843	-0.3627893184914378	-2.7650076077037515	0.7140985976960965	
AAB60430.1	9.664722768017384	-7.50975536028281	-0.26742031926100324	1.1828736909608424	13.740125321841756	-2.1927690239136526	2.2936567235877803	1.7644991020708443	3.5106855937289767	-0.09222109386354384	
NP_000236.2	25.504384203610204	-7.6495301632872295	-16.101482492287673	-11.85251824935655	14.879162560492421	-1.5568992154516186	9.88798316427764	3.8032422385525675	4.165874934331407	0.5628478157424539	
NP_001020108.1	26.844281242505456	3.9155722652724925	4.990312508315401	-5.214887438983803	0.5530474271858737	-1.563584956092244	3.4734262492159558	-6.897587715284834	-1.604965432052226	-0.8864962301177199	
NP_660186.1	-13.215519998144282	2.281590869171863	1.9069493879023407	3.069600049378281	0.9975441258538661	-3.230806510170711	0.4525706063863562	-0.48895804122404685	-1.5917922374808724	-2.778359189980237	
NP_001129025.1	-13.859056267674575	0.9578135787609204	1.9800293191853113	1.8570107401859193	-0.9895242905086007	-6.04365167544223	2.7225387289767617	-0.36637957231016666	-2.0120347445676736	-1.5312438964840767	
NP_060042.2	-15.203396497764736	2.8811788173462918	-0.12133402379557233	2.192335113977097	-2.367758391874321	-2.937403267285555	0.6913638480033838	-5.683523780642918	0.40246716952927125	-0.18816208843001211	
NP_872299.2	2.724709877314894	-2.269111335811607	0.7709240790846711	-0.9319112620354388	-2.021772536330365	8.041073297286562	-0.26236973089862337	2.8513672466917077	-2.3701949848962145	-0.39907392754080223	
NP_149132.2	18.048022997315005	-5.176628659791476	4.480725039511828	-1.7294802561418843	5.038850961258679	-2.622276098589993	4.30472736487653	0.21114178556760171	3.288194609736942	0.2053733222526271	
NP_002437.2	9.264447784580813	-8.435713709902416	7.699121473992996	0.9498912976313565	-0.21899803844403504	-2.1668753278592052	3.8475477833460934	-1.0189429118762459	5.780930234462108	-1.3439522100908108	
NP_002410.1	4.104033948215857	-4.221306067133985	7.346611279453125	0.22457447484468085	-3.886417159118535	3.549209522185595	2.0948183503680156	3.6069850337178604	-1.0448692249186258	0.6375539917141636	
NP_003598.2	48.514191005641855	12.909178963207776	7.527682092163128	4.994332883889642	4.437193370693163	-8.483770779717531	0.7549104437820381	9.151874130689624	-6.79046932932323	2.4228625425129886	
NP_006026.3	47.48478195287176	14.466946632430494	-5.2428789125384	-1.8438089899109822	-1.3297355852572108	2.9810534998477785	3.437708958553573	3.3597304599753235	-1.329519320561436	-0.16875325930917848	
NP_006273.1	-9.071788059016995	4.339843481583698	1.9051714799666712	1.1453375641855759	0.5252072130861418	-1.6219695064906294	-0.7626740909984134	1.95462944903499	0.3394797670120576	-1.1096450075749495	
NP_002438.2	24.411942822334794	-8.547689561242093	-0.8915740022086989	3.641939603457794	-0.04183684370601377	-2.7503167730010247	-8.577805753980272	4.208586585231242	0.2870541020222308	3.36375361192477	
NP_006272.1	-10.16488229892394	7.012331527173914	-1.0970113691342775	2.0906546073275343	3.55706098544072	-0.74067769618785	3.4822406142059017	-0.18760494495085964	-0.26238753440123347	-0.743774094542099	
NP_003567.2	-12.928822305568977	1.5100405636760423	2.1806506371671865	1.2210176090675302	0.047258312330333736	3.191043501608652	0.5645214551664413	0.06175227119819728	-1.0524453802525031	-1.933471564896193	
NP_057626.2	-13.752636318581493	1.4664543825239704	4.445594875498925	3.372473847088427	0.7668270279871099	3.009276184538688	-1.5768599869037736	-0.9422425887824085	-0.5522157415417961	-1.7435451561992241	
NP_004949.1	82.27339106717224	-0.8561092655804691	-12.504347146562651	3.438518905857316	12.129021671886902	2.5015755141845033	-6.065286050660062	-0.575779964176396	-5.252581586977639	-2.768006389076404	
NP_005583.1	2.3237126287948087	-6.4199958772599555	-4.56645454450856	-1.0465232361214454	2.681522349918372	-4.2318801799930466	-1.9355295188578718	1.1846553823696044	-1.6869845398361614	0.07926067208894617	
NP_444254.3	54.16414189111741	1.7432750168948596	2.587459446281528	-9.934907710123895	-6.0389029994394665	16.252075923307444	-5.445138973929597	4.881749130876045	1.3373191753975473	2.79088912351113	
NP_149109.1	-7.124015566447106	-2.9738934045752115	1.8468076383633576	-6.291019424872473	-1.4470742230871039	1.140407883285195	-1.1407013926524971	-1.0831786547999376	-3.722770817088057	-0.89423892963827	
NP_001012418.1	-16.960261490372908	0.6750858669302412	-0.47217633055365815	3.184385041177871	-0.9148280191972451	-0.8045748189547663	1.813939735433497	-1.3317963117546712	-1.3113760316257543	0.8113464794518987	
NP_059129.3	40.10056068942952	8.740061603587266	-1.57396761005276	-3.4624231688712235	4.601398618433765	8.26144929715421	-1.227108764908087	-5.2747248721087585	1.32650919872875	1.517701201801722	
NP_001077084.1	26.11189517413135	-0.9363138022457431	-1.4976768768908728	-1.9876675187771695	7.242897965407599	-7.254386851923529	1.7592851025730734	-1.7376424252720877	-1.2530962147875502	-1.8154011717975538	
NP_009202.1	-11.660809990852126	5.041601025298992	1.2122374977926407	5.893527425096159	-0.9216347499774318	-3.0373648304862875	-0.36651252069373325	7.290357616606744	-0.665477952774799	1.9782668978348152	
NP_055815.1	-12.077942446640455	6.939630154504491	1.855222234949983	-5.0354709460474	0.32580173803859486	-2.4869050911436728	-1.3409114238068103	1.2107736809145166	-0.05315106033047789	1.5968919363082315	
NP_036356.1	27.66262780932169	15.798701237257427	2.4437139731849196	-5.220915899611899	-3.9166737630649178	1.7694477879161736	-0.5892855600734884	1.8480339166203539	1.2359554307626686	-1.897176232071527	
NP_665917.1	-9.43639950192585	8.696972312876984	3.703651606465552	4.266606888984618	-2.9834159043570714	0.2920191456783085	-0.3230773351867735	-0.3855061251967121	2.55299891056615	-0.21441390371471175	
NP_002488.1	-11.811898664523225	7.730595145069776	-0.5067897255170805	4.560742932098896	-0.4563968088914098	-1.9659749691225274	0.04794542002072723	-2.356218499880264	4.712011559711508	-2.5138778122557346	
NP_002489.1	-10.447233058713353	0.2802001471327161	-0.6942614197320043	2.4184968988853432	0.6184683743050962	0.8388008578970406	0.24058520175411358	-0.8120312068655988	1.3510100103090439	-1.4691960252896687	
NP_003148.2	6.654498754771857	1.2299415548871422	0.7359214151724344	-2.2833598174957253	-2.8570512553141696	-1.2905485739885416	-1.9925866573981323	7.207208683303241	-3.604074157534876	-1.4621994840099712	
NP_954983.1	-2.465332270995442	2.8209692902324432	-3.0472270512094717	-4.220674436072965	2.188937836552811	-0.6535645692852483	3.320232282222017	-4.35404201083589	0.16232071151593688	-1.0214179221046111	
NP_055212.2	-18.660513782953732	1.420991801281579	0.5201000806329406	0.945770990516617	-0.8879593392653643	2.909245354366513	3.048092467312344	0.07331448227132877	1.3293541387211345	0.11886538063009923	
NP_598001.1	-19.810452721895363	-1.1488480639891796	-1.029379256129615	-3.1331337517837476	-0.6179194461416347	-2.0556117832345686	-0.7536071414829272	1.5369352508365235	-2.366414271034691	-1.360775467105308	
NP_149107.3	5.8758676240527405	-2.3415190868967732	0.06946343921852191	6.811860650417724	-2.0263702572510995	-6.615426531569944	3.421545347092097	2.428459413854059	1.7009804626086658	0.025386101808648382	
NP_699192.1	-14.56772663846018	2.1393830877950553	-3.865621689589568	2.6774643041127986	-4.4033160609089235	-3.8138408188705157	1.6094802987966006	-3.516764610317773	-0.8808682367866698	-1.5460484335967077	
NP_057315.3	-9.563425856634495	-1.3382110885920788	-0.45325731385839835	2.3876458754908483	1.5749115068697244	3.6002440971681846	1.7735795631864009	-1.3484859320591829	2.559252850983798	-2.071563421695916	
NP_005100.1	-10.182922487727469	2.5721893398160756	1.4285455537220444	-0.07349449138490025	-3.2994850877541664	-7.808472867488035	-0.04288854848177645	-0.7353606356739171	0.7062373860191926	1.0029171967569541	
NP_620581.1	-17.790750392291685	1.7931262477667504	-3.9863991718003087	3.876769580881002	-1.9704755139307828	1.5874932627537273	1.091168112588001	3.325110547626731	1.7635527550437675	-1.6955785726781736	
NP_002742.3	-17.871807085444427	1.1063104279258262	-2.618085117152898	3.162604259222799	0.4756311834200655	3.6940982681834105	0.7972422703614742	2.662719387482547	2.578959541497219	-1.2012618774031083	
NP_002745.1	-19.102588410346822	3.4485520422453804	-2.840907533108613	1.1247767735553738	1.4623051057997765	2.379227706065671	1.6885778083523484	1.1462788500435255	-1.487075837152651	2.0461956275349316	
AAB40118.1	-14.237590616616588	3.0916620066998424	2.9220772453672064	-0.41320967675879444	-0.7146312610319148	-2.952055361038378	-4.3978359730465115	4.833582312184343	-0.8703184749251537	-1.8398896852144218	
NP_002567.3	-9.040193732811664	-6.3962449573350195	-0.4910197749021936	-3.913392766418602	2.629164211866912	-1.7091210310520726	0.14847971261888535	-2.379684082570464	0.9226735348636587	-4.245657613845728	
NP_002568.2	-7.982883432715722	2.1306507853812353	-1.910377162058538	-4.750495386981398	3.1743406056603884	-5.037220556050951	1.534133042789966	3.4478069942649245	1.4912230864484417	-1.8341929020510104	
NP_002569.1	-5.143471921643366	1.6071748284864233	9.768366687691657	3.3407907288146315	3.080674278044202	4.314830959720979	-3.9261596074482004	4.638694112661358	3.9459782044190654	-0.643046215478697	
NP_001014834.1	-12.953106482325133	-2.5284747062572968	2.9492452153639293	1.3139129524917574	6.780896591771646	2.2852516334376984	-0.016766566559774508	-5.0285477029374235	-2.978660510629484	-1.5022446492805954	
NP_064553.1	-2.796935607598296	-2.179613337117268	0.20199660489821233	-3.8356381500887973	-4.359664407790497	3.7573338173583326	2.762227107970575	1.0228863932394066	-1.0505371680687026	-2.065261914745906	
NP_065074.1	-0.6476778712770527	-0.33452835675266623	2.6837502793883674	-2.916510003518083	2.3765894397765197	1.0483798002802605	0.7437920728945107	-0.11679566568071681	1.3773003768901573	3.073235115524411	
NP_006192.1	-11.848500726775148	0.6680630581614165	-4.4247605390119364	-1.672561597897962	-4.366711466851368	-1.5882119042082739	3.56211822605516	4.17858005777644	-1.5311105463866703	-1.3528577500666297	
CAA47004.1	-10.38341648992002	2.6115294433420644	-0.6854724768805219	-0.4620479365249048	1.1458892681885666	3.115565383686354	-2.2732264933194193	2.630467681100431	-0.9298288227725567	-1.2196229695346845	
NP_002587.2	-13.491062946407766	-0.21631308747163572	-0.7229899490753148	-1.5512276805545537	0.4184542914308466	0.8036781504865449	-2.7645296419385916	-0.9598676912571288	0.10600861888862213	-0.0299934692570682	
NP_006197.1	17.090128194061467	0.9578734026307874	-0.8555279940718085	2.319102447272704	1.5194040547307195	1.999740412427014	0.0855820560852541	2.1348248155990945	-2.5853135128149716	-3.178790163423246	
NP_002600.1	14.128286848620105	-2.2629829081018533	-4.10276186021594	4.219059417369916	-7.255896453103516	-1.8987552520979538	-8.947326796449204	4.791697754974108	0.4984486949489734	-2.9601863574412097	
NP_002604.1	-12.314832815500871	-3.850520583239052	-0.6639357146032188	2.504386061826138	1.7888639290397392	3.3638834231530534	-0.12559097459517457	-5.35911546727795	-2.8838595858441756	-0.2230746404989076	
XP_001349680.1	-10.892741705528517	6.744846545254314	-3.572417167699688	3.377019498940188	-2.8921698942636884	-1.4310228108856906	1.15727115406415	-6.016189451365818	1.2492672144206949	-1.2735981829995744	
XP_001350280.1	-20.623149387451722	3.9963504890515718	-3.4831626395494	-1.8232744250896735	1.4455944305180455	2.5648761526268062	2.8688623277684218	1.4881125421730295	0.29325961272331985	-1.0845105085685842	
NP_631897.1	-17.437591107441055	-1.8076483367177392	-3.5748786620679343	1.1026816778019504	1.7274721453559077	-0.7024153559812872	-0.7501653465676963	1.560311590155664	1.2913642945590929	-1.6306142316303662	
NP_036527.1	-13.089720072551614	0.5130484492340813	-2.4810837251851368	-6.43410041732352	0.25261680662634917	1.7701571301644357	1.6147753385923547	0.7766361031363288	-0.6410255694019129	-0.8396723364209772	
NP_006204.1	-17.537694479109724	-0.4913201585327465	-4.526863662293682	-1.0145356105828445	0.032864199022066685	-0.6321128474182401	-0.025602142890132316	-0.36358557478695597	-1.2098378170212418	-1.8664506738495106	
NP_000285.1	-17.10403571190366	3.7938009541507878	0.7569520731413238	1.8106494805845252	0.9481409051683516	-0.29858900782956477	-4.033007746915094	-2.284220735425286	-3.410233338691358	2.0056628845558837	
NP_002637.2	32.88671261694766	-8.178824166496968	2.2051916079245495	2.759360959276804	-4.242324113955855	-5.078744093802364	-1.2491467561235792	0.2171104227827503	2.675629513979269	3.4617795699291722	
NP_004561.2	29.97882279264367	5.636685782494101	-7.075588189248922	-5.457109221506938	1.8308326998978455	0.8307467670799216	2.167378672884656	-3.832501400873479	3.7684112063635133	2.718670343666573	
NP_006209.2	10.295371004562586	2.5260484679584754	-6.918006651609091	-7.295263051655556	-1.517082160136634	-3.0895342047824332	-2.5487333002254227	-5.160020058366106	-2.0531448666117997	4.68716062752449	
NP_006210.1	13.487032605942552	-0.3393397215677654	-12.686134540682785	4.372596472815051	6.684465127871438	9.170352074881379	0.41874358013640617	5.246589574176858	2.0651158567056624	-2.4086774688917534	
NP_005017.2	11.048574819213252	-0.8154999379217882	-7.837019442534914	-9.526767668490365	4.826763697073567	0.9340075484327355	3.5321317550156843	0.6478858387285498	0.584475721496869	6.682288160992598	
NP_002640.2	17.23068755257416	8.139242774494953	3.06192884065368	2.161917990965447	9.715857624899321	-6.084354922218517	-6.69469018439058	-0.810275325504039	-7.809282325138647	1.1487784796538214	
NP_002642.1	5.889400009067347	2.5705861009268274	-1.5907650701293006	-1.3688491393808253	3.749845351210224	3.9411077269034203	4.678933033124656	0.8735177656477712	-3.210715616865434	-0.5151376083748915	
NP_002639.1	-20.24600789530402	2.560000659568263	-2.998931866676151	7.148689421473365	-3.9090888539859594	0.9714710688244398	-1.338439386809184	-0.7355297534778774	-0.8305146797411865	-1.9940830257596798	
NP_006866.2	-21.209380482921116	-3.4089336257368976	1.261518374249119	2.6401975310713293	2.2292108764227345	-0.23758377931334365	3.5392971820290358	-1.5013453117146573	0.20468634442356434	-0.13145501254322442	
NP_001001852.1	-20.747267038003628	-1.5289633501204438	1.8631708218035163	-1.1276946032814545	2.345979365649047	-0.649260273381904	-2.938414946634452	-3.690715678436851	4.8877530594407785	-1.0423251112697052	
NP_001129110.1	-9.87779819418243	-2.274492339873745	-3.839669083386788	0.30051379011942353	1.247834741020836	1.4186365631658417	-0.8902123423294594	0.5132354014437119	0.25672519300833435	-0.4841979200626406	
NP_036530.1	-4.1713421128515185	-0.6429182217345736	0.5412366882052649	0.8974270291067893	0.916737877119533	3.0958563450519345	-2.6130653148777823	-2.793929166477634	2.1853842759394264	-2.397473221974414	
NP_003550.1	-16.304607360882436	2.8359621508277164	-0.923163364266359	-0.5426324740065089	1.0752273148557139	-1.0488345621297903	-6.989375735764587	4.3893382658895534	-1.8197082015743407	2.008092210016788	
NP_079055.2	-15.882370052858677	-1.2201652334810027	3.3504973906607716	1.7195915222018094	0.34199829560493655	-0.1815284864298622	1.1736394558442886	-0.7410991048005255	0.2713031887785649	2.1594357243403004	
NP_002721.1	-20.101057669256388	1.6449371041989473	-1.3988639009968302	-0.6650751579576116	-0.8419063930018771	1.047265736276614	1.721787525012523	-1.6033761720923483	-0.3956357271065728	2.2185953602400312	
