#	Pc1.A	Pc1.R	Pc1.N	Pc1.D	Pc1.C	Pc1.Q	Pc1.E	Pc1.G	Pc1.H	Pc1.I	Pc1.L	Pc1.K	Pc1.M	Pc1.F	Pc1.P	Pc1.S	Pc1.T	Pc1.W	Pc1.Y	Pc1.V	Pc2.Hydrophobicity.1	Pc2.Hydrophilicity.1	Pc2.Hydrophobicity.2	Pc2.Hydrophilicity.2	Pc2.Hydrophobicity.3	Pc2.Hydrophilicity.3	Pc2.Hydrophobicity.4	Pc2.Hydrophilicity.4	Pc2.Hydrophobicity.5	Pc2.Hydrophilicity.5	Pc2.Hydrophobicity.6	Pc2.Hydrophilicity.6	Pc2.Hydrophobicity.7	Pc2.Hydrophilicity.7	Pc2.Hydrophobicity.8	Pc2.Hydrophilicity.8
NP_004432.1	76.29687259009832	60.23437309744604	42.16406116821222	51.199217132829126	26.10156167555995	35.136717640176855	58.2265606608645	56.21874822428297	13.050780837779975	60.23437309744604	67.26171662548141	41.160154949921456	30.11718654872302	40.15624873163069	55.214842005992196	83.32421611813368	66.25781040719063	14.054687056070742	39.152342513339924	72.28124771693524	-0.00116941865486228	-0.0009727363248816607	-0.0007660929325159403	-0.0017741366504251017	-0.00310076938398919	-0.003064866041819012	0.00100696612058979	0.0008767471213606402	0.0005712292060825337	-0.0002882530184559405	0.002396656150718379	0.003625219219321819	0.001307075814429489	0.0016940579441357853	-0.0024893135010327656	-0.0017585833594238416
NP_059145.2	71.86336384442305	53.64448286978058	46.55936249075296	51.62016276148698	26.31616140781689	44.53504238245935	59.717443194661406	68.82688368198264	15.182400812202053	63.766083411248616	68.82688368198264	38.462082057578534	35.42560189513812	38.462082057578534	47.571522544899764	76.92416411515707	63.766083411248616	14.170240758055249	39.47424211172534	72.87552389856985	-0.0019538259602971766	-0.00223046283379957	-0.00409051577867302	-0.004456364852264977	-0.0009483978858066061	-0.0015313171313218557	0.0033734933068575532	0.0013730659300355398	0.0012886640723043113	-0.00013151357601535297	0.0007328703287224962	0.0005278215191476433	-0.0010850766030431576	-0.0003192716671705509	-0.0016104512530175598	-0.0010987717624612132
NP_004434.2	78.55486375980784	63.44815919061403	37.26320460401141	50.35568189731272	28.199181862495124	38.27031824195767	59.41970463882901	64.45527282856028	13.092477293301307	44.313000069635194	86.61177286337788	37.26320460401141	25.17784094865636	35.248977328118904	71.50506829418406	83.59043194953911	58.412591000882756	15.106704569193816	34.24186369017265	80.56909103570035	-0.001324536877947746	-0.0012675539892662076	-0.0006325529365384545	-0.0021741134012188902	-0.0009911224063017452	-0.0011375959471613397	0.0011278527963152916	0.0011340938551159987	0.00035701515505482653	-0.0005347903904574195	0.0009275970586624732	0.002569961280159367	-0.0012922299408467156	-0.0002813115354902438	-0.002346116127046777	-0.0012482345392868107
NP_004435.3	89.21249142767012	68.1623530009165	26.062076147409247	39.09311422111387	27.06446369154037	36.0859515887205	71.16951563330987	82.19577861875224	19.045363338491374	30.071626323933746	88.21010388353899	37.08833913285162	18.04297579436025	35.08356404458937	65.15519036852312	75.17906580983437	54.12892738308074	17.040588250229124	30.071626323933746	81.19339107462112	-0.003542828937853899	-0.0019864141839669555	0.0006584137800765891	-0.0009311813953331983	0.0012881438501322158	0.0007440575334030645	0.0018448159204414749	0.0011498956633381222	2.8658755893234442e-05	0.000709519328993073	0.0004918275857621917	0.0023153816746626183	-0.0018373218920190735	-0.0013555987447843598	-0.00129015087716292	-0.0006747621927070657
NP_004436.2	95.27195933462785	64.5070557994876	16.871076132173684	37.711817236623524	27.787654805933123	63.51463955641857	59.54497458414241	94.2795430915588	30.764903535140245	24.810406076726004	104.20370552224921	19.848324861380803	13.893827402966561	35.72698475048544	70.46155325790185	87.33262939007554	48.62839591038297	17.86349237524272	24.810406076726004	75.42363447324705	0.0008642080863153692	0.0016585329674943113	0.0019527366233900193	-0.00047093475431299976	0.00196582469909504	0.0009130277015853066	0.0030191172409546256	0.0016241130369296299	-0.0020575679799567834	-0.0022146451509877613	-0.00012284041638358078	-0.00023345914802058905	-0.0004825390939617778	-0.0004692701708270323	0.00037144637431115005	0.0012660069153349817
NP_001005862.1	77.71249537831615	69.74198303182219	40.84887577578157	63.764098771951716	56.789900468769495	60.775156642016476	75.71986729169267	97.63877624455107	34.87099151591109	43.837817905716804	130.51713967383867	38.856247689158074	21.918908952858402	34.87099151591109	106.60560263435677	71.73461111844568	63.764098771951716	13.948396606364438	34.87099151591109	81.69775155156314	-0.0010448033276896451	0.00025118435444515617	-0.0026412712394516106	-0.002590414431615634	0.0028322891562420666	0.002858985569297789	-0.0012664147122521188	0.00012754632404585574	0.001601222898992536	0.0010224848358305462	0.0017886773320696771	0.0023839923441859776	-0.0010049014542760034	-9.546945081968195e-06	5.008181558698562e-05	-0.0006731558320751846
NP_001973.2	68.46606338777286	79.22501620585145	56.72902394986894	61.61945704899557	58.68519718951959	49.882417611091654	89.00588240410471	119.32656761868984	44.99198451196502	44.013897892139696	131.06360705659375	49.882417611091654	33.254945074061105	34.23303169388643	90.96205564375536	96.83057536270732	67.48797676794753	14.671299297379898	40.10155141283839	82.15927606532743	-0.0010898627591348644	0.0010145795585761355	-0.00031932501074550797	-0.00024171765450424384	0.005300467666768549	0.004642099578502764	-0.0017350365583059424	-0.0007410743821825617	0.001971442522186235	0.000939771179169059	0.0026945644090126133	0.003950759827300625	-0.0014753131409493158	0.0020524940986471735	0.0028474954610624202	0.0021020353792702826
NP_001036064.1	67.31868217290827	67.31868217290827	75.23852713442689	68.3086627930981	57.418875971009996	46.52908914892189	82.16839147575568	88.10827519689465	30.689399225884653	66.32870155271844	108.89786822088102	65.33872093252862	27.719457365315172	47.519069769111724	85.13833333632516	76.22850775461671	74.24854651423706	15.83968992303724	51.478992249871034	77.21848837480654	-0.00015913324697370293	0.0015780190706680948	-0.0024779998167148674	-0.0017371374531533696	0.002264912093049196	0.0026563022116446555	-0.0005197525872066799	0.0005640730206658082	0.0014796569812288195	0.0011313269657110268	0.0020786887386526477	0.002524926161292804	-0.0019208033246480042	4.98358183108843e-05	0.0010818678052983211	0.0014245973723468648
NP_002737.2	26.77296586396202	23.683777495043326	13.38648293198101	22.654048038737095	6.1783767378373895	17.505400757205937	26.77296586396202	24.713506951349558	11.327024019368547	26.77296586396202	44.27836662116796	21.624318582430863	10.297294563062316	13.38648293198101	22.654048038737095	18.53513021351217	19.5648596698184	3.0891883689186947	18.53513021351217	18.53513021351217	-0.0033323289687132345	-0.0024994889025246373	-0.006523930713605737	-0.005974613478334163	0.003750365351398849	0.0032722545945819237	-0.003105075071884124	-0.001360159263144498	-0.004424637128677351	0.0012009857609388526	-0.0017496465600640718	-0.0004872178310740282	-0.0038139397698621464	-0.0032355390846200123	-0.0029453894392413834	0.0014989041985940751
NP_620407.1	25.836228646362773	19.635533771235707	19.635533771235707	24.80277950050826	7.234144020981576	12.40138975025413	21.70243206294473	17.568635479526684	13.434838896108642	28.936576083926305	44.43831327174397	23.76933035465375	9.301042312690598	13.434838896108642	20.66898291709022	16.535186333672176	14.468288041963152	3.1003474375635327	19.635533771235707	15.501737187817664	-0.006288083594182256	-0.006093751817668782	-0.006411958223495691	-0.004515191973736363	0.0034379611791857763	0.002376334837437445	-0.0016012569900523735	0.0008171104138012362	-0.004356017794610457	-0.0011307782858568187	0.0006546758344320734	0.0007147594769585325	-0.00545996729252778	-0.0045943041505439024	-0.002761693447172853	0.001763015973521358
NP_002739.1	29.59464286013056	25.648690478779816	31.567619050805927	52.283869052897316	10.851369048714538	33.5405952414813	68.06767857830029	34.52708333681898	28.60815476479287	38.473035718169726	77.93255953167713	44.39196429019584	16.77029762074065	28.60815476479287	31.567619050805927	62.14875000627417	27.621666669455188	7.891904762701482	25.648690478779816	35.51357143215667	0.00023334371051284252	0.002768250064284769	-0.004951283121968762	-0.001969067248945448	0.0029764744352428615	0.003992637955562514	0.0016547875085664403	0.00100453460461654	-0.0006848111709207709	0.003097057585545389	0.0015098976584580514	0.004822960522007871	-0.0010294211710737936	-0.0012305124706767665	-0.0009986859452126987	0.0023157417463157107
NP_002738.2	46.770226779374	35.82400349058434	12.936445704933234	45.775115571302216	8.956000872646085	20.897335369507534	43.78489315515864	33.833781074440765	16.916890537220382	25.87289140986647	65.67733973273796	30.848447450225404	13.931556913005021	18.907112953363956	38.8093371147997	47.76533798744579	18.907112953363956	8.956000872646085	17.91200174529217	30.848447450225404	-0.0030087623934115806	-0.001198821865276368	-0.007775199066226426	-0.002828445449886341	0.006967802310964033	0.0046699694833653065	0.0011743531235640795	0.0023940065183770953	0.0001029143361170187	0.0035403974509562995	-0.00025877933846215766	0.0019850493826896226	-0.002638031066470183	-0.0002984837369422553	-0.00011611720617155844	0.0021769394450261454
NP_002740.2	79.03757706014942	49.86894743080856	13.172929510024904	42.34155913936576	7.527388291442802	38.57786499364436	50.809870967238915	51.75079450366926	15.054776582885603	29.16862962934086	70.56926523227627	28.22770609291051	16.936623655746306	20.700317801467705	104.44251254376888	54.57356511296032	31.991400238631908	5.6455412185821015	15.995700119315954	41.40063560293541	0.003162691562290661	0.002933352166547969	0.0020361661328731117	0.00242463074684989	0.004751076305555184	0.006631269513168937	0.004149730032316087	0.004379014619280936	0.0028625483458314615	0.004292089189632272	0.004749723559410426	0.0053206871554895615	0.0019179745904847752	0.0033250932761528093	0.0026011466911367844	0.00353926968262883
NP_620590.2	47.772095416531926	52.854233226801284	10.164275620538708	28.459971737508383	8.131420496430966	30.492826861616123	28.459971737508383	45.739240292424185	19.312123679023546	16.262840992861932	68.10064665760935	13.213558306700321	6.0985653723232245	13.213558306700321	46.755667854478055	37.60781979599322	24.394261489292898	5.082137810269354	12.197130744646449	38.62424735804709	-0.0006040808548116294	0.0008478372643180083	-0.006341220918856603	-0.0026187975203585895	0.0006675904762819238	0.0027948073058656144	0.001147695690239464	0.002174735157988058	-0.0010814499381783572	0.00032130148703342365	-0.0019901038144410437	0.0015169064949494666	-0.00641922033608714	-0.001244223951769659	-0.003289428457548221	-0.0023099101384954765
NP_001424.3	51.80811246634583	45.83025333561362	24.90774637805088	53.8007321765899	14.944647826830527	42.84132377024751	66.75276029317635	57.78597159707804	32.87822521902716	43.83763362536955	106.60515449805777	55.79335188683397	19.926197102440703	38.85608434975937	65.75645043805432	81.69740812000688	62.767520872688216	10.959408406342387	32.87822521902716	62.767520872688216	0.0031823788630073726	0.004753510871433731	-0.0028209332299880966	0.00020176348786348947	0.00017969275462271337	0.0005070793270534641	0.0009839827244343957	7.255864769019196e-05	-0.002455368680307814	-0.0015440145344416411	-0.0012479530100802912	-0.0013176896477279088	0.0008850945811733476	8.968398610609086e-05	-9.323892399871844e-05	0.002313597661124514
NP_722560.1	65.21114240503799	61.258951956247806	35.56971403911163	52.3665234464699	13.832666570765634	53.35457105866744	82.9959994245938	59.28285673185271	26.67728552933372	57.30676150745762	98.80476121975452	62.24699956844535	33.593618814716535	29.641428365926355	68.17528524163062	80.03185658800116	50.3904282220748	13.832666570765634	37.54580926350672	57.30676150745762	-0.0019016884225172258	0.000931131601177362	-0.0034385505904416486	-0.0007242691494128194	0.0020723281894473003	0.002268703453002523	-0.00017411353157381455	0.0010107036264456763	-0.00016622001436763443	-0.000546265634578714	0.0016238296541218307	0.0014134887965222044	0.0037037572262914654	0.0033204053182624236	0.00018373070927663342	0.0023754165707991957
NP_005237.2	39.26447013953995	30.42996435814346	31.41157611163196	35.338023125585956	10.797729288373485	53.98864644186743	80.49216378605689	36.31963487907445	18.650623316281475	50.062199427913434	90.30828132094189	82.4553872930339	27.485129097677966	19.632235069769976	23.55868208372397	59.87831696279842	36.31963487907445	8.834505781396489	27.485129097677966	44.17252890698244	0.00015953141681270976	0.0016961811942983428	-0.0033077583757384456	3.892525271019889e-05	0.000559717164217505	0.0024872168974647965	-0.0017365689148726964	0.004204920175278143	-0.0021476114757165514	0.000325158618724856	-0.00020244775688230663	0.0008722557454516572	0.0027040254883410717	0.005342437125086809	0.002943349489219502	0.004448914467105613
NP_001996.1	51.01578482108228	55.92114874618635	14.716091775312195	31.39432912066602	11.772873420249757	68.67509495145691	73.58045887656098	49.05363925104065	28.451110765603577	29.43218355062439	110.86122470735188	38.26183861581171	13.735018990291383	20.602528485437073	41.205056970874146	59.845439886269595	29.43218355062439	10.791800635228944	20.602528485437073	47.09149368099903	0.0002307342153132871	0.0018424633936317137	-0.0034970230342637365	-0.003024708733028095	-0.002564502653398218	-0.0008466775988429023	0.003501701961049096	0.0043755012903782175	0.0003349664837618031	0.0016321419771918872	0.002313598514829447	0.0018133246722867409	0.0023874982330888313	0.003927303663877555	0.0031269181114689706	0.003373974481842356
NP_075593.1	43.06809286552448	33.27988994154164	27.40696818715194	42.089272573126195	16.63994497077082	18.597585555567388	47.962194327515896	40.13163198832963	20.555226140363956	29.364608771948507	71.4538813450747	47.962194327515896	24.47050730995709	15.661124678372538	50.89865520471075	61.66567842109187	36.216350818736494	12.724663801177687	26.428147894753657	50.89865520471075	0.0023705810073397556	0.003046602123416325	-0.003412601935473008	-0.00027103391079762244	5.541629062551938e-05	0.002556958930638523	-0.00037723315715146587	0.0011759722648847207	0.00197796792096286	0.003996816377963477	0.003997802806873292	0.004666635264350244	0.0004297500237263403	0.00209813049130899	-0.000841519724480406	-0.00029053717247118805
NP_075259.4	51.6243547763108	37.72549002884251	37.72549002884251	46.66047450935784	17.869968961030665	24.81940133476481	56.588235043263765	47.65325056274843	16.877192907640072	36.73271397545192	66.51599557716969	50.63157872292021	27.797729494936586	19.855521067811846	53.60990688309199	58.57378715004495	50.63157872292021	12.9060886940777	34.74716186867074	66.51599557716969	0.00038038522780307497	0.001566863551220113	-0.003328937823563144	-0.0019669284798736124	0.0007473350992074324	0.0016456155873847387	0.0021029069730833304	0.0013967154634732036	-0.0007125144523862866	0.0011517525654247262	0.002349000369419592	0.0028590488994277873	0.00032170632308713934	0.0018610470326551978	-0.0019007946790725986	-0.0012492550478831665
NP_000133.1	65.01051605711709	43.340344038078065	21.670172019039033	46.29536749521975	16.74513292380289	25.610203295227947	52.20541440950312	66.98053169521155	19.700156380944573	21.670172019039033	78.8006255237783	36.44528930474746	16.74513292380289	23.640187657133488	55.160437866644806	60.08547696188095	42.35533621903083	10.835086009519516	20.685164199991803	69.93555515235323	-0.0006870601109592744	0.0009828898165351446	-0.0019971568283762373	-0.000447613940379274	0.0016042545628868069	0.0013597438225922314	0.00048765674146113164	0.0019089326938335459	0.000675734244097967	0.0018500488893329916	0.0033949793358793866	0.0032587809979200957	0.0006861241208780444	0.0019262937697038672	-0.0002500226839458032	0.00023859552131069722
NP_075252.2	52.687381041482084	50.69917798331295	19.882030581691353	37.77585810521357	16.89972599443765	24.85253822711419	44.73456880880554	64.6165993904969	20.87613211077592	23.85843669802962	94.43964526303392	24.85253822711419	12.92331987809938	20.87613211077592	57.65788868690492	70.5812085650043	29.82304587253703	11.92921834901481	21.870233639860487	55.669685628735785	-0.002845804537315021	-0.00025000601584305044	-0.0011344019172935447	-0.0011744311539712137	0.002925820602725024	-5.931222097545151e-05	-0.0008212129771473552	0.0005402596459248552	0.0007252144001720121	-0.00024021167848751053	0.0022866449512177274	0.0006307061727299508	0.001087947343788859	0.0026596754329053372	-3.4503154558854227e-06	0.0015710331824577504
NP_005239.1	39.188773601872626	27.13068941668105	16.077445580255436	30.145210462978945	11.053243836425613	22.106487672851227	39.188773601872626	43.20813499693649	10.048403487659648	28.135529765447014	48.23233674076631	29.140370114212978	14.067764882723507	23.11132802161719	30.145210462978945	31.150050811744908	31.150050811744908	10.048403487659648	23.11132802161719	25.12100871914912	-0.003920291219149819	-0.00047194819991093614	-0.0031905603448475752	-0.0017813214878080214	0.0026521329653968317	0.00027315199939112505	-0.0028901108302717073	-0.0043291925283092504	0.0004578153113925403	0.0013377027499842731	0.0031830340658060294	0.0015952256114767779	-0.003531467444935396	-0.0018798277924756107	0.003387131487786233	0.004268176890509735
NP_002010.2	69.39846370884197	67.41565046001791	57.50158421589764	66.42424383560589	32.71641860559693	38.664858352069096	83.27815645061037	71.38127695766603	29.742198732360844	85.26096969943443	121.94301480267947	100.13206906561484	31.725011981184903	48.57892459618938	60.47580408913372	126.90004792473961	96.16644256796674	15.862505990592451	49.57033122060141	73.36409020649009	0.0005438357792654445	0.0037845552685107442	-0.0011380120365499233	0.000811921402327636	-0.0022851351277919196	-0.0011291022107950306	-0.0009732597451087542	-0.0002286978248023468	-0.0011022022919699884	0.0013574526889898323	0.0011918296111207256	0.0015848859216411853	0.001313509518378522	0.003403939116928403	0.00014162300222013825	0.001316232515607213
NP_004110.2	51.32494738286632	41.45476519385357	49.350910945063774	41.45476519385357	32.571601223742086	41.45476519385357	76.0004028553982	53.29898382066887	20.727382596926784	51.32494738286632	85.87058504441096	52.3119656017676	23.68843725363061	57.24705669627397	42.441783412754845	88.83163970111478	50.33792916396504	14.805273283519131	40.46774697495229	65.14320244748417	0.001544507024555659	0.0013460427982470466	0.0008384250108021461	0.0013203718529107898	-0.001470792895588856	-0.0010589269172901227	0.0039894518021911605	-8.654871744163887e-05	-0.00012400126045844091	-0.0004187384769248454	0.0013066787103881215	2.2677928877950553e-05	-0.001608481362384325	-0.00031039468244887375	0.004093598491675306	0.0035979117916135703
NP_002011.1	94.4116330188302	81.6267243808636	38.35472591389976	67.8583612322842	34.420907871448506	52.12308906247917	93.42817850821739	77.69290633841234	35.40436238206132	50.15618004125354	135.7167224645684	54.0899980837048	24.586362765320363	40.321634935125395	68.84181574289701	107.19654165679678	59.99072514738169	27.536726297158808	38.35472591389976	94.4116330188302	0.0016097939948029067	0.002040365967651264	0.00037408892179162856	0.0002339759232937001	0.0005761962274805401	0.0016158167857076092	-0.00024212516437158895	-0.0005932993376422256	0.0018360964216749913	0.002267351129955369	0.0022433101059474267	0.0035047048701364867	-0.0007771280596868697	-0.0002330694819319166	0.0006861527310241019	0.0014032583513520524
NP_002022.1	30.295839187744956	30.295839187744956	22.216948737679633	27.266255268970458	8.078890450065321	28.276116575228624	36.35500702529394	29.28597788148679	12.118335675097981	28.276116575228624	51.50292661916642	28.276116575228624	10.098613062581652	23.2268100439378	22.216948737679633	38.374729637810276	23.2268100439378	11.108474368839817	24.236671350195962	25.24653265645413	-0.0017516514928343518	-0.0017154990393505167	-0.004153321801149695	-0.0021988021555359814	0.001753238569743757	0.0021354448722447133	-0.0017470265075691309	-0.0030205466023276485	-0.001653317275526828	0.0015154479881660462	0.002903080882574694	0.0016175757138982459	-0.004236333621133382	-0.0034623654721192662	-0.000873252086160668	0.005026021768914861
NP_694592.1	34.82276823902184	26.86327835581685	20.893660943413106	26.86327835581685	9.94936235400624	21.88859717881373	40.79238565142558	46.76200306382933	10.944298589406865	23.878469649614978	49.7468117700312	32.832895768220595	10.944298589406865	20.893660943413106	22.883533414214355	31.83795953281997	36.81264070982309	9.94936235400624	25.868342120416226	25.868342120416226	-0.0019886996305523664	0.0020966594585091333	-0.0026043820419452083	-0.0005599694779217687	0.002630321155837203	0.0009550555672953393	-0.0013864047550502074	-0.0008528944875925988	0.0010023191313447283	0.0003918852266258715	0.0021053243987119038	0.0006073701124836592	-0.003754863756736246	-0.0008939443556598095	0.003760777220214099	0.0035552108338120997
NP_005246.2	113.63415136158613	68.77856529780213	39.87163205669689	68.77856529780213	25.916560836852977	58.81065728362791	91.70475373040284	95.69191693607253	28.906933241105243	46.84916766661884	116.62452376583839	59.80744808504533	24.919770035435555	50.836330872288535	118.61810536867324	121.60847777292551	54.82349407795822	15.948652822678755	31.89730564535751	72.76572850347182	0.00017769661765612235	0.0008970694272441925	-0.0012917716555063768	0.00042865922785941744	0.0007651783265744615	0.002842613502673888	-0.0003628069310140409	0.001415389577194092	-0.001272848191588659	0.0006628984769127495	-0.0009951145738500645	0.0002486532997209662	-0.00014171738812512137	0.002473712371448635	-0.00233635109084565	-0.00030206241377670894
NP_001013725.2	92.78086505030598	89.88146301748392	54.12217127934515	94.71379973885402	25.128150951124535	85.04912629611381	131.43955882126681	86.01559364038783	48.32336721370103	92.78086505030598	169.13178524795362	103.41200583732021	26.094618295398558	57.02157331216721	80.21678957474371	123.70782006707464	68.61918144345546	10.631140787014226	53.15570393507113	101.47907114877216	0.0024182722560346943	0.0032414186780355355	0.0005193379504176863	0.0022689127034525	0.0021233974488841134	0.004371140063728039	0.0025364465625750112	0.005017820846902524	0.0006242814863302795	0.0020009487605861806	-0.0009573774957120258	0.0010960663441369708	-0.00045712124328918654	0.0019470934474261764	0.003315325239627371	0.0034666926768436085
NP_002920.1	39.493160699731064	22.708567402345363	13.822606244905874	36.53117364725124	10.860619192426043	28.632541507305024	41.46781873471762	42.4551477522109	7.898632139946213	23.69589641983864	62.20172810207643	46.404463822184006	14.80993526239915	34.55651561226468	27.645212489811748	34.55651561226468	17.77192231487898	6.911303122452937	17.77192231487898	25.670554454825194	-0.002730482191700341	-0.0006641430167752584	-0.0006813329168969841	-0.0009431856301571604	-0.002915666294142572	-0.0009671940374132782	0.0032090772995407484	0.0019109324928761667	0.007057130219197757	0.006102332465230216	0.0007672788756000303	0.0034652113061936943	-0.001878008873322381	0.0016074142792705658	-0.0013664095764802956	0.0006980281057024785
NP_892027.2	30.35619977741311	40.148522286256046	20.56387726857017	32.3146642791817	20.56387726857017	19.584645017685876	53.85777379863616	37.21082553360316	9.792322508842938	26.439270773875933	50.92007704598328	48.961612544214695	9.792322508842938	27.418503024760227	28.39773527564452	29.376967526528816	18.60541276680158	6.854625756190057	21.543109519454465	33.29389653006599	-0.0006819840290269557	0.002724786241232549	-0.0048316791871597445	-0.0018008975030325578	-0.0012294324530484372	0.0015484276802366877	0.005873841115494291	0.007206404861736383	0.0042241506184741975	0.006353547513745739	0.0008969873775471059	0.004868054935219814	-0.002439048403901481	0.0009716593930948837	-0.003976940516513296	0.0010598714716069486
NP_631948.1	44.51287314351682	26.12712119293379	16.45040963999535	31.933148124696853	13.547396174113816	23.224107727052257	43.54520198822298	34.836161590578385	7.741369242350752	18.385751950583035	54.18958469645526	45.48054429881067	15.482738484701503	32.9008192799907	26.12712119293379	28.062463503521474	23.224107727052257	3.870684621175376	13.547396174113816	31.933148124696853	0.003296620956526853	0.004593028762389306	-0.0035571106267135604	-0.0008887096294313174	0.0002051835974316419	0.002564393109954713	0.0030305600121720727	0.003263546948273008	0.007376664113706479	0.008649960244185361	0.002733136738531044	0.005028254787675613	-0.004173620763478477	-0.0015356013483685655	-0.00047340594066536064	0.0022159437439671606
NP_063937.2	31.11144408358031	25.089874260951863	13.046734615694968	16.05751952700919	8.028759763504596	17.061114497447267	23.082684320075714	66.23726804891292	7.025164793066522	21.075494379199565	45.161773669713355	22.079089349637638	5.017974852190372	18.06470946788534	38.13660887664683	46.16536864015143	32.11503905401838	3.0107849113142233	17.061114497447267	30.107849113142237	-0.0030147357219515846	-0.002047764338581849	-0.0003366790122890597	-0.0014646787387361574	0.004308814295934421	0.0029710107216328343	-3.459728631915651e-05	-0.0023986933790241492	0.0010784963507388479	0.0007820917506771439	0.000745985575965084	0.0012868222337706113	0.002845032469465107	-0.0014549049423515396	-0.00515778804067777	-0.0017033823763273283
NP_002084.2	34.226674352646434	28.186672996297066	17.113337176323217	23.15333853267259	9.060002034524057	18.120004069048115	19.12667096177301	25.16667231812238	8.053335141799161	20.133337854497903	37.24667503082112	23.15333853267259	5.033334463624476	19.12667096177301	31.20667367447175	35.233341245371335	32.213340567196646	2.0133337854497904	18.120004069048115	30.200006781746858	-0.004203608632801336	-0.0001260094896565322	1.0404516364009833e-05	-0.0010660365086060145	0.006898371704899866	0.005193974026463713	-0.0026785313549428313	-0.0027161553211348557	-0.000936691033214616	0.000319372229889037	0.0012195954829036524	0.0019729521392370143	0.0002284628216117426	-0.0018107715398308108	-0.006873503626094751	-0.0020987181399824933
NP_002101.2	32.42533861354711	28.494994539177764	17.68654833466206	26.52982250199309	8.84327416733103	17.68654833466206	43.233784818062816	34.390510650731784	9.825860185923366	29.4775805577701	35.37309666932412	37.33826870650879	17.68654833466206	20.63430639043907	32.42533861354711	41.26861278087814	26.52982250199309	8.84327416733103	20.63430639043907	27.512408520585428	-0.0009660706055581885	0.00145433391510877	-0.004731246301288525	-0.003300707481431752	0.002988693119393286	0.002593714396949331	0.0018981973185390002	-0.002230418356791165	0.002710152528964837	0.004952223627422365	0.0008435460386753685	0.0007620548309932402	0.0007688297075049343	0.004278285485548925	0.0012606208567008791	0.004131772326932104
NP_689909.2	81.70811438528563	35.87185509597906	42.84693803130832	39.85761677331006	21.921689225320534	76.72591228862187	38.861176353977314	57.79354432129959	26.903891321984293	45.83625928930657	103.62980361060616	46.832699708639325	20.92524880598778	28.896772160649796	73.73659103062361	122.56217157792844	85.69387606261664	8.967963773994764	33.87897425731355	77.72235270795463	0.0004997990464559575	-0.0015065484299102703	-0.0006129365315161425	0.0003490854974018406	0.0012468340319463614	0.003018777702714069	-0.0018122470121605507	0.00017779176574504794	-0.001272216149754764	0.0004508560139804997	-0.000673258926625339	-5.8057636255435975e-05	-0.00012863989600530334	-8.7227446383107e-05	0.0018901651716221452	0.002077403465993411
NP_073577.3	93.21607527306189	45.616377261285606	47.59969801177628	35.69977350883221	20.824867880152123	85.28279227109917	44.62471688604027	54.54132063849366	50.5746791375123	54.54132063849366	82.30781114536316	46.608037636530945	26.77483013162416	27.7664905068695	91.23275452257121	136.84913178385682	110.07430165223265	8.924943377208052	41.649735760304246	83.29947152060849	0.0022248979977012064	-0.00047576758735185827	0.00019429610191604133	0.0008221552496149552	0.0016831952585976931	0.003177888201029714	-0.0010871352041486636	-0.0003716465946274769	-8.380867105143982e-05	2.7635850106857947e-05	0.0004932993448392393	0.00043031110677165587	-0.0012507400760678612	-0.0006486773208549755	0.0015029777816782982	0.0017007433165074487
NP_005725.3	79.69558834616848	48.813547862028194	60.767886113953466	44.82876844471977	30.882040484140283	78.69939349184136	59.77169125962636	64.75266553126188	47.81735300770109	58.77549640529925	102.6080699956919	53.79452213366372	22.912481649523436	37.85540446443002	84.67656261780401	125.52055164521535	89.65753688943954	11.954338251925272	28.88965077548607	77.70319863751426	-0.00028055242645881997	-0.0014419172902337236	-0.0006070342390726114	0.0005279841509608825	0.0007356820893634883	0.002016359670749977	-0.0026070376892118113	-0.0008193980887298734	0.0016745299607161493	0.0023001279919981155	0.00023261580652022445	0.0009620961495336532	-0.0002035933375942701	0.0012406860767829443	-0.00046269961582008233	0.000537296463389736
NP_653286.2	50.42678431055481	42.35849882086604	17.145106665588635	30.256070586332886	12.102428234533154	22.187785096644117	52.443855682977	37.31582038981056	26.2219278414885	26.2219278414885	64.54628391751015	29.24753490012179	15.128035293166443	24.204856469066307	45.38410587949933	45.38410587949933	24.204856469066307	8.068285489688769	17.145106665588635	31.264606272543983	-0.003632009929549962	-0.0010034348151913277	-0.0032806436971612378	-0.001164210282614133	0.00424027166842756	0.003962670526688696	-0.003773655827570182	-0.004172146472969633	-0.0022314385107256034	-0.0015238440879166274	0.0015371681273015664	0.002222763135517381	-0.0009626629734786928	-0.00018091167106743954	0.000791550685293572	0.0006348479139198968
NP_001036065.1	48.123687429248896	49.105803499233566	19.642321399693426	43.21310707932554	15.713857119754742	29.46348209954014	43.21310707932554	60.89119633904962	21.60655353966277	35.35617851944817	97.22949092848246	43.21310707932554	20.6244374696781	21.60655353966277	76.60505345880436	62.85542847901897	40.26675886937153	11.785392839816057	14.73174104977007	51.070035639202914	0.0007079798387084413	0.003142830743180542	-0.0007795512807605339	0.0018967832061519607	0.0030506104418339657	0.0036343278080079983	-0.0016424456844066238	-0.0007085416527493422	0.0006611371814743815	0.0016504795000378504	0.00011347831766800822	0.0005346565727141114	-0.0005990469822320471	0.0010837824730895748	0.001588451043340653	0.0035489984892696624
