protein	pc.1	pc.2	pc.3	pc.4	pc.5	pc.6	pc.7	pc.8	pc.9	pc.10	
NP_631948.1	-12.218316324785453	-2.329348705073781	3.9378046590584397	1.1467364309578254	-1.4005067945145244	-1.5874510169703029	0.4520698679379175	0.862658961235678	2.2776871157199747	-0.04712537158026897	
NP_063937.2	-7.093638005064028	-10.462776368910367	-1.4615743442836016	2.666675574337493	-2.919271151540149	-0.22213401292132828	1.8376060516340211	0.23428601322388154	0.45690552009345753	-1.0447587062253019	
NP_002084.2	-12.311529924963265	-4.579611189162007	-1.8817878509327042	-1.2550207216968319	-3.038730457053582	-0.20741666369487222	0.8398242334838536	0.022089072327341554	0.33250248778318164	1.3791268135853048	
NP_002101.2	-11.240412093053916	-3.1521314187913156	-0.3110088895503076	-0.09845679327162711	1.9987409701349144	-2.3891691239619046	4.014178568845156	0.02929041465625374	-3.2135999298079585	-0.44322857316089653	
NP_689909.2	23.995306766608504	-12.203393191712593	-5.5100836373781865	2.8035770455441718	-2.361099002034048	1.5537160899646503	-4.121320964665562	-1.4685611851548517	-0.4533998332171765	0.5520626481093538	
NP_073577.3	31.511831915737865	-17.767603388242954	-9.768872361599417	-2.1059538394035435	2.074438902876228	-2.4875136606121724	-3.9941674494401704	2.5592189983354805	-0.6015779906149088	-0.9679360104944791	
NP_005725.3	29.244861631765126	-8.64039490922449	-7.480493631463101	-4.59068838847588	4.719847538547331	0.4478216620261316	-0.36223892942785313	-1.5026924923638645	-4.069222325260858	0.06280508992883455	
NP_653286.2	-4.2747318643405565	-4.068585627802356	-2.2588213518633253	-3.681814149983917	6.28460779723184	-0.5157868581175934	-1.1002477526883183	1.9207964969453994	2.3483159845813955	-0.6083983901824013	
NP_001036065.1	5.043157786284949	-7.281410587958815	4.604809247497866	3.253313257519282	-3.026720378429851	2.230959096419412	-1.0650773965500153	0.035035304050784706	-2.461698713035982	2.0054048165103535	
NP_055401.1	-2.1550548911364134	3.4997852423241342	-3.030823822526706	-3.7895109286790847	0.4953638183525667	0.9306450125310293	-1.2115981856245233	-1.4324475617756236	-1.039557599689555	-2.0677304049176843	
NP_055735.1	-2.19001039308793	-4.737788228409585	-1.6164184698690975	1.8164513454465203	1.5947350687280297	3.8469610638306597	-0.017620897582472476	-2.3613944762138765	0.9090024811772602	2.8457237740073156	
NP_000866.1	24.044871832390662	-2.183043073484148	5.1413771102399695	2.890342320644862	1.465448829946716	-7.021988204150696	-1.4762522043244608	-0.20559370604456298	-1.9672648805186457	-2.25469372913799	
NP_001269.3	0.5604845663203165	1.635424909511561	-4.298605843054525	5.17176142485907	1.7433294704813755	-0.3852374686672345	-1.8568000180593018	-4.0184600241680135	1.8126084202476451	3.419497773642383	
NP_001547.1	-3.1894292917618827	3.792160639750735	3.4405851924386464	-1.1852931115841612	-0.6528144515154033	-1.9802136093384552	2.152638094823374	0.7287633282166306	-1.751532305435142	0.37873500362297197	
NP_054721.1	-1.99795913554441	0.7900891629050809	-1.8342947364705962	3.9688342424211864	-1.1845878576810531	-3.344352657429372	-1.7027320511423039	-1.7109083118489499	-2.3075046323067956	-0.34567861187134985	
NP_000199.2	24.910766361507893	8.802917110855228	-4.38092346545122	1.8430820673456219	13.184460939987835	-4.24614573475939	-0.5571848250411139	-3.3969965247041625	1.40421448468891	0.5785367680883988	
NP_055030.1	26.585038963149483	3.0554242083449057	-3.7500377429800813	-1.0327785578799111	-3.232493717843319	0.9362858281031273	-2.4520371884515773	5.302962096187068	-0.12120283068568143	0.01615526619486589	
NP_001560.2	-3.5134140923157746	-2.171590948624185	-2.685279418360664	-2.4237806504849733	-2.505316002973407	-7.490172021312022	-5.7729684165063535	-2.93929364084851	-2.6410139956947996	-1.5969700931264916	
NP_009130.1	-6.179063507481786	-1.008061138538076	-0.8838387573413786	3.3137785407148637	0.6844700217074013	-0.8013712581471831	-2.881298732217921	-0.4465828345799502	2.365381739742525	0.970716700058454	
NP_057207.2	-14.655408962125675	1.2873899256322834	-2.7665885538928463	-0.8615582665514921	-0.8184167442606478	-0.20072018853758283	-1.6954212097066863	-3.486988583441259	0.7997322816869895	-2.563161064542519	
NP_005537.3	-8.427453259239567	3.833223288805122	2.266401634941248	3.54547002418153	0.6687874367145155	-0.6025136324188431	3.433287720323268	6.190699221265457	4.411772078711289	-1.4969830906186676	
NP_002218.2	15.85373743240672	1.4282313632322263	2.7116371256197076	2.9067177547751375	2.335962738410259	0.8132434950316849	5.161057837382151	-0.8858001827714783	-0.3485909454184492	2.863268084852522	
NP_002218.1	15.036698399186085	2.0876493459470225	1.7743884734642474	3.676646787129551	2.756749400313907	1.5260505819318055	4.5556732117397	-2.369816115981653	-0.10436808959741602	2.1349006169925437	
NP_004963.1	13.98720835256276	6.523924409158247	3.023105740505906	-4.763714589356623	2.3098128330275842	1.2312895809705964	-3.8558239344246603	-3.4406691103901426	0.3502760570304324	-2.1397314624250114	
NP_000206.2	13.768419562165525	2.559765991883545	-0.3408085007546544	4.239171777863301	-5.885120654800537	-8.030815954806524	-0.1297875474195767	-0.9843405296024395	1.2251066709130598	4.822739613601567	
NP_002741.1	-19.768879731032456	4.77324995756759	0.5313865367621121	2.0488503932914277	0.21336114592482877	-2.4351848551905917	0.02842452210770703	-1.8667176948105033	-1.2812784688237373	2.6586630905072535	
NP_620707.1	-19.129200465979437	5.668824240865118	-1.5083355457203853	1.5082444946085802	0.38543550021316786	-1.8151359641442577	0.8217540194551414	-1.9183599165292147	-0.37526328255930624	3.2529417529070064	
NP_002744.1	-14.30863481322602	-2.0733754795868085	1.5420048550507006	0.182662037824126	-0.47035989266895556	0.43134954816711124	-1.7232684246564116	2.852758725126032	-4.312217487889165	0.959845282138168	
NP_000213.1	12.743163462548475	4.170570316855944	-3.608643587930637	2.0361590255605266	-4.435570803470025	5.89346432453098	-2.5334412062819367	-0.14996725753126253	-0.6271952423542522	-3.601129490262017	
NP_004681.1	30.033284910802262	-23.673844191966744	-0.3502384492326096	-0.12582827061822893	2.626070141074687	6.993815706316403	1.112969973276447	2.617992289858626	3.0478137046507596	2.2602079417877015	
NP_055387.1	18.372664642573042	-7.233101625766177	2.726468448205051	-0.657004285655037	0.7188149002352435	0.08436697416139469	-6.204891224459282	2.83754041636978	7.39817486653773	4.2264948006014285	
NP_005347.3	-11.07568087876165	1.8887296758039853	0.3110606358446856	-0.6333458984999631	-3.9474007500984127	-0.9749559918996747	2.762025643836786	1.4663587323534242	0.3868443374680329	-1.9257678028418599	
NP_002305.1	-3.9149222073986625	-2.1127979296922437	-0.2770459641015338	-2.38514451136851	1.3254469045988033	0.9263855729764381	-0.8641444849891013	-1.5355393713014698	0.06504775411108736	-2.4539472002176366	
NP_005560.1	-5.980527973591585	-0.5932023392027039	-0.8447564795908239	6.56229005356213	3.425031965242668	-1.3734491986561208	1.04723629353149	0.5336165673570052	0.532772829792197	1.1806693472571397	
NP_000446.1	-15.59954008254373	-0.8365889352748731	-2.4239469432002663	2.572681495832998	3.1741902909261412	0.7576961563740102	-0.5875939362066043	-1.2009798394985898	3.118702424994464	0.16469891003803278	
NP_005981.3	2.615585431986485	-0.9009148695201549	11.199763679988628	1.1430312292411093	4.755039363890724	-2.714063278284671	0.31627896080543466	-2.9232741366617945	-0.35139240021390544	2.8092893788377715	
NP_940980.3	67.57347404465067	33.12164014449982	-0.4369812563961159	14.238969533844415	-5.858527649824529	5.778125181563418	-3.3416399540831265	-4.3972147299337925	0.31921264810627525	-0.38641775886396407	
NP_996844.1	8.415206961327403	-11.43263119292402	-1.293721345269835	2.429045601794252	-1.5476809916540493	-0.8776838904509543	-1.1520240909512636	-0.6226907129922788	3.7189168655528855	-4.075522016374125	
NP_002341.1	-11.845979622592216	-0.673566749858723	4.429368273112801	-1.1853068145582406	-1.048466868862665	0.8025283773429175	-1.1897477591976562	-0.2025395551204853	1.2546998249613104	-1.0920367714877397	
NP_004712.1	11.442960411334937	-7.037034586111923	5.195167372645971	-8.343091277183884	-3.2944683852449783	-1.3125674942095704	-5.6423663434452065	-1.496034163694235	1.1562380308172537	-1.7346352214073801	
NP_005897.1	-1.1077801007762336	-6.353451041562978	-2.2728591588424143	0.1384374993933143	-0.6425365040949467	3.056818866274358	-0.8223788628004711	-2.2447302987059197	1.8303579892914936	3.7485986932561017	
NP_005912.1	35.6246523547609	-2.3783210555969503	-2.2660567830767886	3.893823709981646	-3.500500932670297	0.2635811967221301	-1.448566988431615	0.8976384464054296	0.3868679487554472	-0.08098859660627139	
NP_001001671.2	-1.3699414732107837	5.619683485080878	2.3072838601360974	0.282219404829269	3.685941606824921	-0.08269695691008958	3.2317210243896812	5.087498614914167	-0.6306175143841741	-0.32905220324777457	
NP_006600.3	-2.0932264251341857	-5.438189791033846	-2.152321016598358	-5.327420822731001	1.476772229174223	2.273938789406841	1.8297447085344485	-2.0308518462158007	-1.99116471700272	-2.12675405204022	
NP_002392.2	-1.266995293759656	-6.049171744737889	0.6799102858747824	-7.695388199589321	-3.6518651643385325	4.0000257049251084	-0.721417679784822	-0.5116919951090353	0.9096953362888822	-1.5126678102439197	
NP_005913.2	31.26525765608243	10.410141233508138	6.636514498353106	-3.6841829655976137	5.224569281184313	-2.7345685209286255	-2.107181003454895	6.527460409876511	0.039064894336725484	0.8736740449724296	
NP_004570.2	5.067964852821609	1.64163987453843	-6.672417628020735	-3.7729626956197455	-0.7550438350253805	1.3723158333051748	-0.2687674702789233	-5.280499911420028	2.1383640079898023	2.4434571025899716	
NP_003609.2	8.741462619932227	0.6760645616976587	0.1484511393469973	-3.0153450920376	2.0441084983117985	8.288084516634221	-0.3414543386553425	-2.6823948408011833	-2.0649098838281597	1.2078343094852562	
NP_663719.1	21.076595806470923	-1.7607281700865542	13.170809285390597	1.8763493095864623	4.441732654316699	0.14875309223054614	-2.7715919592567864	-0.1719859856063043	0.6968349478954232	3.4516422522212524	
NP_006566.2	5.056625703391177	1.9557457364536814	-4.5391894194241775	3.3052336674828986	4.660084682398427	3.5878837462720767	-1.8288809998084374	2.1790562457301035	-0.5745398877855394	1.6714957573230398	
NP_116584.2	-13.857526496083405	-4.2772999795094115	-1.5258620923932051	-1.4309734463359833	-4.148904346180034	1.8814523860676202	-0.25353696310111773	-1.3863608101367118	1.0327565892493245	0.7925671932406697	
NP_003659.2	-14.564603946470367	0.10998695093745249	1.4924411934472028	1.2283031865761767	0.13485009103925466	-1.5116038778236134	4.242279318162224	-1.9170850890533873	2.2365122004085816	-3.370516853091333	
NP_061120.3	2.1188227227025815	-5.67608223356984	2.512787786477951	-3.1570174086598413	5.924205617826034	-1.8389802851992687	-0.18417578071286106	-1.0701350609383253	0.1686194615711686	-2.5689762604913304	
NP_059672.2	-0.948798521007273	1.8811172456359215	-1.3180423840809297	2.345903872836826	-2.8492529549233505	-2.1648721067482	-3.431353654359348	1.7006773630550773	-0.14022956452095967	0.3528373996481496	
NP_002367.4	-1.2925694831974157	-1.9841661382797269	3.6382707140003316	2.696679569505148	-2.1173908715629444	2.568368904601948	-1.47697187873547	2.273588323946377	-2.6339987401409464	1.544364068567646	
NP_113605.2	3.3244625658399203	-15.51899753285706	2.8350848736352066	3.4155883904704467	-1.9494763965843975	2.5901271945766022	-1.944466633308121	3.0377773672079194	-0.5614781925204098	1.3514066651156293	
NP_055790.1	40.8703145160441	-7.094105180690424	0.5945806786259495	-3.4445387519025936	10.88098240189044	0.7399264992774105	-5.99578682767785	-0.9294153552426885	-4.277630349328273	0.1101202472000991	
NP_002746.1	-15.690619884164267	2.9949067146251647	-2.4258957261068033	-2.6999537170922947	-3.536812213992802	-1.1651771048657484	-0.8910614269093355	0.24332887945147885	0.01731130518221101	0.039013224259650515	
NP_109587.1	-15.982572302311093	-2.3356497586024334	-0.11609717110149323	4.715854009002027	-1.307634204135626	1.3695639427925708	-2.449495947341221	1.8152026600485693	1.542149214063287	1.1809161793298146	
NP_002747.2	-21.967645279425	5.619333143232382	-1.493068353860085	-0.45417287184296273	0.15134800102070292	0.17056164907263466	-1.8543486236227962	-0.326726771151949	0.20746379565850137	0.17095292067515072	
NP_003001.1	-12.736483800690795	-4.630663826835619	-2.8297418127581375	4.27664974758709	-2.3128426317321282	1.7333915326401328	-0.04233071179198688	-0.2860515882280029	-3.060113144642961	0.34142681402968617	
NP_660143.1	-11.789267800177168	-6.20851408851962	-0.3817715228975627	-0.3958099675343593	3.2558971528990273	-0.9359619046692825	2.250857108403342	0.8160153062483619	0.904630914612162	-1.0547098134583088	
NP_002749.2	-21.19197196811766	4.957552894329568	-1.304005712965519	-0.5623719876729691	-1.2073240106400092	-0.22230848213172516	-1.0027321187969478	-0.21398288931803913	-0.6928611820634659	-0.7665941932795572	
NP_055606.1	-2.6344669586049965	-4.6815589966047355	0.9226710461553543	0.18839338547499437	-0.6560621410385551	1.1227156409867292	-1.6218590057311866	0.09117738779635293	-1.926437514163568	-1.0337277878511346	
AAB60430.1	19.141462914674914	3.3331319174839993	-10.85253468626062	-3.7640239022653073	0.8352144439480226	4.278296968701361	-0.17090473003950662	3.6232375301488022	3.7475524977756285	2.7547781122240047	
NP_000236.2	33.04022233628826	10.523044742932118	-10.371103449270205	-8.769950150536127	3.603599422479241	4.959508615832121	-1.4713946837973189	-0.8054032463465375	-2.668957060702279	0.7060954933227098	
NP_001020108.1	26.835178856768476	-8.159100861758171	5.011974872063991	4.290203896257371	1.6315231648510347	-0.1441721223626478	-2.369292411831518	1.3359810927542708	-0.4489340269551194	-2.051375158551205	
NP_660186.1	-14.242743453840285	0.8074351270331882	-2.266751320867163	2.2302268558794878	-0.026078968650369846	3.274267390985212	0.6156477500717237	-0.011586850865625024	-0.36529609834945875	-1.0336940429569035	
NP_001129025.1	-16.89150842578477	1.9476798548603627	-1.4521766539976833	2.851977955563318	-0.7042291623669256	-0.6765947885767403	-0.23295519649864307	-0.561130057630958	-1.4281359360780035	-1.0421498066687573	
NP_060042.2	-18.028648139114562	5.327546236106109	2.551460587756375	2.159050779590219	-2.407522709091816	2.3446205448581865	-1.539568316318296	-0.7955337835147099	1.9248857684493577	0.4834667611017344	
NP_872299.2	4.77515704785696	-5.7039523385938	-0.19726657791913907	-2.762901977530995	-0.22038053668905352	0.8611541453218989	3.2439524600863314	-0.865926370071758	2.528756588299591	-2.1157873193927563	
NP_149132.2	17.721761638239915	-6.0319781262527945	1.2008249551309713	-0.4622985227842413	1.0466458996534198	-0.28762655441388674	-1.4155631807778306	-3.6348119547338706	0.211383856370735	0.9123007038303748	
NP_002437.2	7.703396771342668	-6.060271091442611	1.2777026746625775	-0.8054273878764917	2.349902632373472	-5.576305375575627	3.661741903968005	0.374395891214756	1.7898686297986126	0.4795894700275437	
NP_002410.1	3.636698063614795	-7.735999238108159	5.290835622528397	-1.7640825970874128	-1.5378698237904993	-3.2619351935530343	-1.197504893649749	-0.9758215635552344	5.021323441027657	1.8181451687342036	
NP_003598.2	36.968000333061234	4.496727162269734	13.713805952131032	-4.856755532050072	-2.060779344966432	-6.165994076007406	-3.3988366021200753	-2.024168431003765	-1.0589568092342856	-4.183950976815068	
NP_006026.3	34.66907396167901	9.938657532707404	4.111511414007426	-1.6141457174755602	0.780564580305775	-3.4516255220396967	3.660118835125428	-6.103314057580467	-6.658206276626759	-0.8839979954297863	
NP_006273.1	-12.328019433974843	0.46863967021296615	-0.403770119513517	-1.929199868497311	1.476910038580608	0.6567130438318797	-0.015797704413620165	-1.2432715017134044	3.548619031189921	-1.5134984678395231	
NP_002438.2	36.34169350824114	6.853980109441119	-9.755190075667487	-7.4710234536217275	-0.35271973469259343	0.11701104615494565	8.252812213834307	7.763901205137698	2.715025895294587	-1.264288456500159	
NP_006272.1	-14.086801503885116	1.6121769340417833	2.05948764856347	2.967673394376464	2.8314075339143656	-0.3559120203920614	-1.2663915926416978	-2.3056250945958494	-1.0477220902232625	2.069888001224777	
NP_003567.2	-12.210139636270565	-5.356094025414401	0.1413775669676082	1.0148404173566028	-1.241319914142828	0.05454444569671543	3.8311975726458427	0.03212685117356971	-0.7706966997889111	4.129284773238717	
NP_057626.2	-15.634435663248247	-3.070461019621421	1.4006564209398402	2.8540135610503823	-0.6997017846070421	0.940371482959195	3.7888754149621136	1.5387208529080472	-0.49047740707261434	2.7476521823271076	
NP_004949.1	71.73899447679918	24.369744738209214	-1.7199496583467742	5.615910136533815	-6.435661576037674	-1.2031411034211326	0.4316293774029693	3.4184667062018423	-0.524228897108099	0.6023376240724899	
NP_005583.1	4.826400263757159	6.925393315148993	-4.145116940058216	-2.0549333569695305	1.151398242311598	-0.8841722941294421	2.5812810488455464	3.2638332861711534	-4.41593851379442	-1.5769258468203478	
NP_444254.3	38.82151096326558	10.617244756830036	18.18301532138018	-10.91077960708052	3.450895869476106	-2.144783690098057	-7.98737441555942	4.3459720145952625	6.305918611504049	-1.0197499282176596	
NP_149109.1	-7.629910960643256	-0.8128441962907684	-1.4937454865380693	0.901156232588297	-3.7498334260742148	-2.065173318719837	1.0646330901909666	1.410141557183879	4.001255264980902	-2.3393154385766564	
NP_001012418.1	-18.328810213674238	0.9358059506239986	3.2149013317423942	3.170091269259831	-3.0796841630168044	0.956008246704611	-1.3789054421311038	-1.061579364772779	-0.6517242697686969	-1.0470268274001664	
NP_059129.3	36.80871753469064	8.246551149250978	5.0501135370591435	1.3654398360865665	0.5458477561350094	7.661514230662861	-3.3651704290454605	1.8536033073816556	0.838265038588085	-0.6307086172065031	
NP_001077084.1	27.50670904881537	-2.441849008872487	-1.0165126552432302	4.098989675825811	2.3313673870162166	1.9500921510256306	3.2438577646214752	-1.200508195380774	-4.548500180225783	-0.21392068066017814	
NP_009202.1	-13.904873851764211	3.2717880940937882	-0.7242586739538222	-6.405570536782383	0.8172378428271895	0.9223270836739447	1.9936305700550252	0.3782375539466824	0.26436208385332877	0.8981142795124771	
NP_055815.1	-14.486500058521058	2.0389926123229056	1.2030224511893601	-2.8367285376864273	-0.35297554577151175	0.747851554494008	-0.21785531347386175	1.4770776051558248	-4.830066876430605	-0.318472837431826	
NP_036356.1	14.985722674437337	4.357441697404554	9.75044350758182	-2.9972181199247387	-2.4398831242163777	1.080679355257157	6.691038173147308	-0.28289052084634714	2.0763059771519963	-3.7216866403140556	
NP_665917.1	-13.456118392002764	0.02977329343900336	0.43799142729597523	-0.21492442364738054	1.5130261112160375	1.9715542799470498	0.9595167222523725	-1.0552633384530612	1.7963989635882884	3.3427769617040726	
NP_002488.1	-15.642035421801769	2.8855161067703383	-1.736977243524614	1.943400691866289	3.952930937832803	-0.1657535635012692	-0.17062573068959308	1.0820895675714906	-0.0947374542148327	2.4159015266256505	
NP_002489.1	-11.027958131006882	-0.9480982151154148	3.333875565350017	1.2669147609387972	-0.686362656772307	0.5671691093073443	-0.939936921902057	-0.32019476351744525	0.8348121076786744	2.80400416557612	
NP_003148.2	4.467445589124795	2.720396566841734	3.2250620734281963	-9.581715568194092	-0.27164518487051553	3.365584287073906	0.7481144182972945	1.6053161034149837	-1.062592531437313	-2.552368277910342	
NP_954983.1	-1.5364461365157895	0.8987953076330908	-2.203575453589871	1.3763299571348975	5.835702767622412	1.187556113430746	-1.9630138021942656	1.5520423725829973	-2.3447237078670087	-1.7414379524282402	
NP_055212.2	-20.504165549005794	-0.2855767374312154	-1.295778715969164	-1.3647748375710052	2.2143414244439517	-0.5007511796398345	-0.23414401929482292	-0.16212876787738403	1.4005918276541227	-1.2494865405509046	
NP_598001.1	-20.36870568429111	-0.6886127707887262	-0.9726293665090314	-0.06694616326957847	-2.5456726707609505	2.128628362295471	-0.08468234742863717	-0.4221618125608688	0.5069393533872905	-1.8731653050233357	
NP_149107.3	15.354972858265041	-11.002365011887669	-5.9746979816735015	2.800912422098519	1.087078719297182	-1.5253356419730104	3.372655731823209	-3.60885711011627	-0.5931822293043124	1.5725813644207558	
NP_699192.1	-13.86516591358552	5.936251995906513	-0.5873103867712595	-0.4305721428567705	-5.721248825600656	4.014194416502729	-0.08941712303063837	-0.5877482964057021	3.1292853912113032	-0.18619508080489844	
NP_057315.3	-6.891750153797535	-4.136024388839515	-4.5878190494125635	1.4835180785665734	1.0063020147152193	0.2781041447243144	-1.945446696449469	1.4927496492486154	1.7660244494837465	0.32956640399471804	
NP_005100.1	-9.084870273598918	-5.609534528399428	0.6568374310943846	-0.9648537488022081	-0.7648857951474248	1.719736726501706	1.9774394393656083	-0.8207897263521234	0.6349628466637994	-0.06069493240248304	
NP_620581.1	-17.06140766720481	3.2951125756104855	-2.7012079051787965	-3.7555256905872736	-1.900446375270177	-1.5742843598717262	0.8282427784651796	-0.8926510851799959	1.0515547432569448	2.198082163956691	
NP_002742.3	-17.157603876629473	3.213839814993942	-2.7415473768377727	-3.882618938417938	-0.3589928790067499	-0.2573835960776089	-0.24568282322814755	-0.13023820657558785	0.8658272394863697	3.3068618835317736	
NP_002745.1	-18.13546273434911	3.009650280009441	-0.2055734057102252	-2.6603485068128814	-6.700983720920452	0.06833032053661885	0.8870621550867142	-1.5170782967334953	-1.1314344044930804	3.6085815184099195	
AAB40118.1	-20.18817622304199	3.2895587460544173	1.5809048672450667	-4.839599294521088	-2.4924501723568606	-2.9885076639637553	-5.48166250269775	1.4825819703381027	1.4812613886984773	1.9292427754516208	
NP_002567.3	-7.811870050919274	-3.193128910632341	1.2117552281579889	3.4891124161788083	-2.1618875035736855	3.8653632797876893	-1.8878034743754413	-0.6115301002893674	0.5473987527760305	0.21390411571615142	
NP_002568.2	-11.902690853951258	6.174814801338326	-3.923931319838705	-3.165477926308349	0.5531183980924369	-1.100135217154712	2.14631099743078	-3.865622577996519	-1.156307224104073	-1.1870327405043817	
NP_002569.1	-9.538475699863714	-6.181651263863535	2.6427872595600306	-2.40515725413469	2.489774962155848	-3.2301611482699157	0.8158968033978085	2.18966205356693	1.146769551118654	1.5320089299047386	
NP_001014834.1	-14.481333893912236	1.2704028665653828	1.8743762489675886	4.260474800644487	0.36820158988107043	1.4786669666669912	-0.0012484984062122	3.3914267847961335	-0.07402942264835165	-0.6472120480427482	
NP_064553.1	1.3639500369353728	-9.254992193122161	2.2134483163093113	-1.1145623811537253	-2.090344664824991	0.5099975254868626	0.014950843160468163	1.6305026198907477	0.5480044255572534	1.2470804728105025	
NP_065074.1	3.5955231893503297	-12.32878439075876	-0.6104076766813419	0.5789787946532954	6.303964786750191	1.6459210644683695	3.667036348200885	1.2529138294068964	2.0914587167327934	-0.4340781640758502	
NP_006192.1	-13.236858026697266	2.341105222043552	2.9403588605097184	-0.3843753693199982	-2.200390837308843	-1.889853772011772	2.109053067054958	-0.07865022746921972	0.5404187176692543	-1.7917657753865657	
CAA47004.1	-10.862088968599727	0.2631824716871808	2.4364226059811522	-1.244675157351321	-0.41289051218387063	0.272396816770779	-0.009832025993439818	1.5936126152034136	0.2970667983286389	1.523355184530912	
NP_002587.2	-12.488382405296981	4.332021264728903	0.9928373487690579	-1.9950146771044674	-1.0995584016231847	1.170302868211383	1.2585276164886605	2.9656870485322413	0.08767879840650818	0.18419144459521272	
NP_006197.1	17.26037633484785	2.390936098127466	1.7080466408050146	-4.339209652736021	-0.10613028640493004	2.031424689280725	8.267887228222516	-2.1037729646070185	3.1832369964414484	2.2527331771962418	
NP_002600.1	19.42576481908362	7.97522339140603	-4.246980296135309	-5.15930326107459	2.1835063877190755	1.8530889007458846	1.3963834511238444	7.42614014734805	8.660254887268886	-3.5402422748017126	
NP_002604.1	-6.485226372624799	-4.556265836148642	-1.372194262147396	6.298568364785687	-1.55444772647507	0.43112312687618176	-1.79571462626009	0.7285076835068994	1.9398814561657556	2.7233146452373136	
XP_001349680.1	-12.504351225086221	2.6247385113488577	3.4461163266557544	7.242609253344592	-1.7931935974245938	4.674801197704631	-1.7496688990578517	-1.9533773391014757	1.7766348654851667	-2.949992183232912	
XP_001350280.1	-22.824769684535717	3.4132778291022836	0.7231162311871558	-1.6579724568144854	3.3781579222779534	0.555941187839923	-0.5547470586586434	-3.079139747252022	1.1809511247937787	-0.3324724880351599	
NP_631897.1	-15.923076086969854	5.2866643944678176	-4.044758611864429	-2.8162112967399	1.4378653339970155	0.6612245405402881	-2.91624336079492	-0.36882973665543073	-0.6243178821427197	2.0447799916675584	
NP_036527.1	-12.843303062630916	-2.614484955531509	1.2523998403097856	-1.3633796055987333	-0.5853294439918577	1.2516973693590696	0.1415504938273097	-0.27850606357017915	-0.41054303056726743	-0.6340562415625293	
NP_006204.1	-13.648894361906217	-3.9659591130975342	-3.207879916284636	2.8776448219547675	0.5521407874898739	1.869633335987126	0.6811606952302006	-0.5045773470959604	-1.133831398638831	0.19930093968117918	
NP_000285.1	-18.712271329298467	4.383884403060857	2.551367294139085	5.607835841207855	-0.2505857652841645	0.25767679164685503	3.4749429164199284	3.6665243757694332	-2.197054350766734	-1.7610932036603342	
NP_002637.2	41.81111688427606	-1.1603484904759558	-1.6226790244792735	-3.2231803247741464	-3.005922482216076	2.9473496881975847	-1.5038702179272718	-2.588457425983601	-2.768549208546264	1.6582855794181284	
NP_004561.2	30.65114545108852	18.71526947710843	-0.3686150790272977	-7.695561534753408	-4.542852502014167	4.416187792450436	-2.075251316694521	5.467344776265969	0.26981972816047783	0.703602095662487	
NP_006209.2	14.372469902236547	6.356388069812738	-3.210830003344484	4.704830346554369	1.2423330096499714	5.484765276131112	0.9499178325315574	-0.46260287197960265	0.9088139912189825	-0.22632059882425087	
NP_006210.1	13.582398359009115	9.541528589391591	-2.9553175940097733	-0.2697585946922674	-3.028194773367411	1.791625852127791	-6.357163645989044	-2.5742213178024786	0.4348021803729245	-0.1409159870829427	
NP_005017.2	10.7741748118531	4.821983316809238	-0.16447921767470886	-4.63921571311903	-6.333958630825544	1.0831715870655183	1.8068883648631264	-6.046950041360442	-5.599587524157677	0.4781523389994158	
NP_002640.2	11.587896342596865	12.308850325370116	-2.415643221258947	2.723823442810243	0.5392817282250801	2.835366999101108	-1.3743450015243373	-0.6209784903837431	0.3535674510417482	-2.4414124916849715	
NP_002642.1	4.181900672601479	-0.7437089389567221	1.283028906813809	1.1597046153052228	-1.3595557727305065	1.2585818483768478	0.05234449353616446	-6.573432473936425	2.6735541242327794	-5.160027981970313	
NP_002639.1	-21.543341135661915	5.475103219586576	-1.7618678198097042	2.6456645638359784	-2.325691735894337	0.5549697613911627	-1.332724667405991	-0.9253276700397836	1.8903241172047665	3.083191132906804	
NP_006866.2	-18.122431556893606	-5.966227002043009	0.7782146002692379	0.8515085875950313	-1.9857172140910755	-2.009283944409616	0.10336760866586335	0.7270255697824588	2.895197189668172	-0.021536350414973114	
NP_001001852.1	-21.952810796412784	1.324929482201186	0.5415772174601763	2.3746783886361715	1.4596107727661827	-2.9015732353047436	-4.70736886088992	3.397885504025376	1.9399052988069698	-1.8589935011555048	
NP_001129110.1	-7.3547901543805025	1.362545690481969	-0.1719990461270894	-0.24742275970918345	0.5302242758806903	3.0482488022433585	-0.8696337055853403	0.11142091170381173	0.3641509633029733	0.829720435543061	
NP_036530.1	-5.723341207138395	4.054440058924828	2.478655190490763	-0.11654469099182622	-0.6354973349657481	-0.8304151188352236	-3.845682589298591	1.59710095386253	-1.3123427889327641	2.139906742001916	
NP_003550.1	-15.465231634735428	3.3590454256204816	-0.4286038115789697	-3.9231216774015407	-2.275853361835431	1.9830878053013412	2.2585451111084254	1.6700024222125225	-1.8331595958955145	-0.13074153108976252	
NP_079055.2	-15.731990805181145	-0.20196984103019186	-1.8069998054819236	0.3834354899442345	3.488204632518749	-0.34500543941132567	-0.5241949394271601	-0.4824396599315199	2.0229226175444466	-1.5398144853144753	
NP_002721.1	-17.422221791777936	0.6408774157766253	-0.8628711198207625	-0.6247016101040435	-2.0355925903438856	3.105527898745072	-0.9572237482668038	-0.6425325714513986	1.3678395004904862	-2.4004512254681205	
