#	T3A.G.1_T3A.G.1_gap5	T3A.G.1_T3A.G.2_gap5	T3A.G.1_T3A.G.3_gap5	T3A.G.1_T3A.G.4_gap5	T3A.G.1_T3A.G.5_gap5	T3A.G.2_T3A.G.1_gap5	T3A.G.2_T3A.G.2_gap5	T3A.G.2_T3A.G.3_gap5	T3A.G.2_T3A.G.4_gap5	T3A.G.2_T3A.G.5_gap5	T3A.G.3_T3A.G.1_gap5	T3A.G.3_T3A.G.2_gap5	T3A.G.3_T3A.G.3_gap5	T3A.G.3_T3A.G.4_gap5	T3A.G.3_T3A.G.5_gap5	T3A.G.4_T3A.G.1_gap5	T3A.G.4_T3A.G.2_gap5	T3A.G.4_T3A.G.3_gap5	T3A.G.4_T3A.G.4_gap5	T3A.G.4_T3A.G.5_gap5	T3A.G.5_T3A.G.1_gap5	T3A.G.5_T3A.G.2_gap5	T3A.G.5_T3A.G.3_gap5	T3A.G.5_T3A.G.4_gap5	T3A.G.5_T3A.G.5_gap5
NP_001424.3	73.0	1.0	5.0	23.0	2.0	1.0	0.0	0.0	1.0	0.0	8.0	0.0	3.0	1.0	1.0	25.0	1.0	3.0	12.0	0.0	2.0	0.0	1.0	0.0	0.0
NP_722560.1	75.0	1.0	11.0	25.0	1.0	3.0	0.0	0.0	1.0	0.0	10.0	0.0	0.0	1.0	0.0	32.0	0.0	1.0	13.0	0.0	0.0	0.0	0.0	2.0	0.0
NP_005237.2	57.0	1.0	4.0	22.0	2.0	1.0	0.0	0.0	0.0	0.0	4.0	0.0	1.0	2.0	0.0	28.0	0.0	2.0	12.0	1.0	0.0	0.0	0.0	0.0	0.0
NP_001996.1	63.0	1.0	8.0	22.0	0.0	2.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	1.0	0.0	26.0	0.0	0.0	5.0	2.0	1.0	0.0	0.0	2.0	0.0
NP_075593.1	57.0	2.0	5.0	16.0	1.0	1.0	0.0	0.0	1.0	0.0	6.0	0.0	0.0	1.0	0.0	12.0	2.0	2.0	14.0	1.0	1.0	0.0	0.0	0.0	0.0
NP_075259.4	70.0	1.0	5.0	21.0	2.0	1.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	2.0	0.0	15.0	0.0	3.0	6.0	1.0	1.0	0.0	0.0	1.0	0.0
NP_000133.1	64.0	1.0	4.0	17.0	2.0	2.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	1.0	0.0	19.0	1.0	3.0	10.0	0.0	2.0	0.0	0.0	1.0	0.0
NP_075252.2	58.0	0.0	5.0	20.0	4.0	0.0	0.0	0.0	1.0	0.0	7.0	0.0	0.0	3.0	0.0	14.0	0.0	1.0	10.0	2.0	1.0	1.0	0.0	0.0	0.0
NP_005239.1	38.0	0.0	3.0	12.0	0.0	2.0	0.0	0.0	0.0	0.0	4.0	0.0	1.0	2.0	0.0	17.0	1.0	2.0	2.0	1.0	2.0	0.0	0.0	1.0	0.0
NP_002010.2	95.0	1.0	14.0	32.0	3.0	1.0	0.0	0.0	1.0	0.0	14.0	0.0	0.0	5.0	0.0	31.0	0.0	3.0	18.0	0.0	4.0	0.0	0.0	1.0	0.0
NP_004110.2	65.0	2.0	7.0	30.0	5.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	1.0	2.0	1.0	26.0	1.0	2.0	8.0	0.0	2.0	1.0	0.0	1.0	0.0
NP_002011.1	92.0	5.0	10.0	32.0	3.0	3.0	0.0	0.0	1.0	0.0	14.0	0.0	0.0	4.0	0.0	31.0	0.0	3.0	12.0	3.0	3.0	0.0	0.0	1.0	0.0
NP_002022.1	29.0	1.0	7.0	18.0	1.0	1.0	1.0	0.0	0.0	0.0	5.0	0.0	1.0	0.0	0.0	13.0	0.0	1.0	4.0	1.0	0.0	1.0	0.0	0.0	0.0
NP_694592.1	47.0	0.0	6.0	11.0	2.0	0.0	0.0	0.0	1.0	0.0	4.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0	3.0	0.0	0.0	1.0	0.0	0.0	0.0
NP_005246.2	115.0	3.0	6.0	32.0	1.0	3.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	3.0	0.0	23.0	0.0	5.0	11.0	2.0	4.0	0.0	0.0	1.0	0.0
NP_001013725.2	126.0	2.0	16.0	38.0	1.0	0.0	0.0	0.0	2.0	0.0	11.0	0.0	0.0	9.0	0.0	40.0	1.0	1.0	22.0	0.0	6.0	0.0	0.0	0.0	0.0
NP_002920.1	41.0	1.0	2.0	12.0	2.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	1.0	0.0	0.0	19.0	0.0	4.0	5.0	2.0	1.0	0.0	0.0	0.0	0.0
NP_892027.2	37.0	2.0	4.0	21.0	3.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	3.0	0.0	0.0	18.0	0.0	0.0	3.0	0.0	2.0	0.0	0.0	0.0	0.0
NP_631948.1	46.0	1.0	7.0	6.0	2.0	1.0	0.0	0.0	0.0	0.0	5.0	0.0	1.0	3.0	0.0	11.0	0.0	1.0	3.0	1.0	3.0	0.0	0.0	1.0	0.0
NP_063937.2	38.0	1.0	4.0	9.0	3.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	13.0	0.0	4.0	5.0	1.0	1.0	0.0	0.0	0.0	0.0
NP_002084.2	34.0	0.0	3.0	11.0	1.0	2.0	0.0	0.0	0.0	0.0	5.0	0.0	1.0	2.0	0.0	7.0	0.0	1.0	3.0	1.0	1.0	0.0	0.0	0.0	0.0
NP_002101.2	42.0	0.0	5.0	13.0	1.0	1.0	0.0	0.0	1.0	0.0	4.0	0.0	1.0	1.0	0.0	13.0	0.0	0.0	3.0	0.0	1.0	1.0	0.0	1.0	0.0
NP_689909.2	81.0	0.0	6.0	28.0	2.0	2.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	2.0	0.0	28.0	0.0	5.0	11.0	1.0	5.0	0.0	1.0	2.0	0.0
NP_073577.3	98.0	1.0	13.0	27.0	2.0	4.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	1.0	1.0	32.0	1.0	3.0	8.0	0.0	3.0	0.0	0.0	0.0	0.0
NP_005725.3	92.0	0.0	15.0	38.0	5.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	1.0	33.0	0.0	1.0	9.0	2.0	3.0	0.0	0.0	0.0	0.0
NP_653286.2	49.0	2.0	5.0	12.0	3.0	2.0	0.0	0.0	0.0	0.0	3.0	0.0	2.0	2.0	0.0	18.0	0.0	0.0	3.0	0.0	1.0	0.0	0.0	1.0	0.0
NP_001036065.1	70.0	0.0	1.0	25.0	3.0	1.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	3.0	0.0	17.0	0.0	2.0	9.0	1.0	1.0	0.0	0.0	0.0	0.0
NP_055401.1	51.0	0.0	2.0	20.0	5.0	1.0	0.0	0.0	1.0	0.0	3.0	0.0	0.0	3.0	0.0	26.0	0.0	1.0	5.0	0.0	0.0	0.0	0.0	0.0	1.0
NP_055735.1	53.0	2.0	1.0	17.0	1.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	2.0	2.0	0.0	15.0	0.0	3.0	4.0	0.0	0.0	0.0	0.0	2.0	0.0
NP_000866.1	94.0	3.0	11.0	31.0	5.0	4.0	0.0	0.0	0.0	0.0	18.0	0.0	3.0	2.0	0.0	27.0	3.0	4.0	13.0	4.0	3.0	1.0	0.0	2.0	0.0
NP_001269.3	39.0	2.0	10.0	20.0	2.0	3.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	7.0	1.0	22.0	0.0	2.0	11.0	0.0	2.0	0.0	0.0	1.0	0.0
NP_001547.1	52.0	1.0	5.0	19.0	2.0	3.0	0.0	0.0	0.0	0.0	6.0	1.0	0.0	0.0	0.0	24.0	1.0	0.0	8.0	2.0	1.0	0.0	0.0	1.0	0.0
NP_054721.1	56.0	0.0	5.0	19.0	2.0	2.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0	2.0	0.0	16.0	0.0	4.0	10.0	0.0	1.0	0.0	0.0	0.0	0.0
NP_000199.2	93.0	4.0	8.0	44.0	1.0	4.0	0.0	0.0	0.0	0.0	14.0	0.0	4.0	4.0	1.0	29.0	1.0	5.0	12.0	0.0	4.0	0.0	0.0	2.0	1.0
NP_055030.1	92.0	5.0	7.0	28.0	3.0	5.0	0.0	0.0	0.0	0.0	8.0	0.0	4.0	6.0	0.0	39.0	1.0	4.0	11.0	0.0	3.0	0.0	0.0	0.0	0.0
NP_001560.2	55.0	1.0	5.0	17.0	3.0	1.0	0.0	0.0	2.0	0.0	3.0	0.0	1.0	2.0	1.0	18.0	0.0	2.0	4.0	0.0	2.0	1.0	0.0	0.0	1.0
NP_009130.1	45.0	1.0	3.0	17.0	3.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	1.0	3.0	0.0	14.0	1.0	2.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0
NP_057207.2	34.0	2.0	3.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	3.0	1.0	16.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	2.0	0.0
NP_005537.3	46.0	2.0	8.0	9.0	3.0	2.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	2.0	0.0	12.0	1.0	5.0	7.0	0.0	1.0	0.0	0.0	3.0	0.0
NP_002218.2	76.0	2.0	12.0	30.0	4.0	2.0	0.0	1.0	0.0	0.0	3.0	0.0	1.0	4.0	0.0	33.0	0.0	2.0	12.0	3.0	3.0	0.0	2.0	3.0	0.0
NP_002218.1	74.0	2.0	12.0	31.0	4.0	2.0	0.0	1.0	0.0	0.0	5.0	0.0	1.0	4.0	0.0	30.0	0.0	2.0	12.0	3.0	3.0	0.0	2.0	3.0	0.0
NP_004963.1	75.0	0.0	12.0	36.0	3.0	2.0	0.0	0.0	0.0	0.0	14.0	0.0	1.0	3.0	0.0	25.0	0.0	5.0	6.0	2.0	3.0	1.0	0.0	1.0	0.0
NP_000206.2	78.0	0.0	11.0	29.0	4.0	3.0	0.0	1.0	0.0	0.0	8.0	0.0	0.0	2.0	0.0	27.0	1.0	3.0	13.0	1.0	3.0	1.0	0.0	3.0	0.0
NP_002741.1	18.0	0.0	8.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	1.0	0.0	12.0	0.0	1.0	6.0	1.0	1.0	0.0	0.0	1.0	0.0
NP_620707.1	18.0	1.0	7.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	1.0	0.0	10.0	0.0	2.0	6.0	1.0	1.0	0.0	0.0	1.0	0.0
NP_002744.1	32.0	1.0	3.0	8.0	0.0	1.0	0.0	0.0	0.0	0.0	6.0	0.0	1.0	1.0	0.0	8.0	1.0	0.0	6.0	0.0	3.0	0.0	0.0	0.0	0.0
NP_000213.1	60.0	2.0	12.0	17.0	2.0	2.0	0.0	0.0	1.0	0.0	9.0	0.0	0.0	5.0	0.0	30.0	1.0	3.0	14.0	1.0	3.0	0.0	0.0	0.0	1.0
NP_004681.1	113.0	3.0	7.0	20.0	0.0	1.0	0.0	0.0	0.0	0.0	8.0	0.0	3.0	3.0	0.0	19.0	0.0	2.0	8.0	1.0	1.0	0.0	0.0	0.0	0.0
NP_055387.1	93.0	3.0	8.0	25.0	2.0	0.0	0.0	0.0	1.0	0.0	11.0	0.0	1.0	4.0	0.0	22.0	1.0	2.0	8.0	0.0	1.0	0.0	0.0	0.0	0.0
NP_005347.3	34.0	0.0	2.0	9.0	1.0	0.0	1.0	1.0	1.0	0.0	7.0	0.0	0.0	3.0	0.0	16.0	1.0	1.0	5.0	2.0	1.0	0.0	0.0	0.0	0.0
NP_002305.1	49.0	1.0	6.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	3.0	1.0	19.0	0.0	1.0	4.0	0.0	3.0	0.0	2.0	0.0	1.0
NP_005560.1	43.0	1.0	4.0	18.0	2.0	0.0	0.0	1.0	0.0	0.0	4.0	1.0	0.0	3.0	0.0	14.0	0.0	3.0	7.0	1.0	2.0	0.0	1.0	1.0	1.0
NP_000446.1	35.0	2.0	1.0	14.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	1.0	5.0	0.0	1.0	5.0	1.0	2.0	0.0	0.0	1.0	0.0
NP_005981.3	87.0	0.0	7.0	27.0	1.0	1.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	25.0	0.0	1.0	7.0	2.0	2.0	0.0	0.0	0.0	0.0
NP_940980.3	159.0	2.0	14.0	79.0	7.0	3.0	0.0	0.0	2.0	0.0	9.0	0.0	1.0	9.0	2.0	71.0	3.0	10.0	35.0	5.0	6.0	0.0	0.0	3.0	1.0
NP_996844.1	76.0	2.0	3.0	17.0	3.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	17.0	0.0	4.0	8.0	0.0	2.0	0.0	0.0	0.0	0.0
NP_002341.1	40.0	0.0	4.0	14.0	0.0	3.0	0.0	0.0	0.0	0.0	3.0	0.0	2.0	0.0	0.0	13.0	0.0	2.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0
NP_004712.1	77.0	0.0	9.0	18.0	3.0	3.0	0.0	0.0	1.0	0.0	8.0	0.0	0.0	0.0	2.0	32.0	1.0	1.0	3.0	1.0	2.0	0.0	0.0	0.0	0.0
NP_005897.1	52.0	2.0	2.0	18.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	2.0	1.0	0.0	13.0	0.0	3.0	4.0	0.0	0.0	0.0	0.0	2.0	0.0
NP_005912.1	120.0	1.0	7.0	41.0	2.0	3.0	0.0	0.0	1.0	0.0	3.0	0.0	0.0	2.0	0.0	40.0	0.0	4.0	15.0	3.0	7.0	0.0	0.0	3.0	0.0
NP_001001671.2	64.0	1.0	6.0	16.0	1.0	3.0	0.0	0.0	0.0	0.0	5.0	0.0	1.0	2.0	0.0	21.0	0.0	3.0	8.0	0.0	0.0	0.0	1.0	0.0	0.0
NP_006600.3	48.0	1.0	3.0	18.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	1.0	2.0	0.0	17.0	0.0	0.0	2.0	1.0	1.0	0.0	1.0	0.0	0.0
NP_002392.2	60.0	1.0	1.0	11.0	1.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	1.0	3.0	0.0	16.0	0.0	2.0	2.0	1.0	0.0	0.0	1.0	0.0	0.0
NP_005913.2	123.0	2.0	21.0	33.0	4.0	3.0	0.0	0.0	1.0	0.0	7.0	0.0	1.0	4.0	1.0	38.0	1.0	6.0	12.0	4.0	7.0	0.0	0.0	0.0	0.0
NP_004570.2	54.0	2.0	7.0	27.0	4.0	1.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	3.0	0.0	25.0	0.0	1.0	5.0	0.0	2.0	0.0	0.0	2.0	0.0
NP_003609.2	68.0	1.0	7.0	28.0	1.0	0.0	0.0	0.0	1.0	0.0	7.0	0.0	0.0	1.0	0.0	20.0	0.0	3.0	8.0	0.0	0.0	0.0	1.0	2.0	1.0
NP_663719.1	123.0	0.0	11.0	30.0	3.0	2.0	0.0	0.0	0.0	0.0	3.0	1.0	1.0	4.0	0.0	28.0	1.0	2.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0
NP_006566.2	64.0	0.0	8.0	24.0	1.0	0.0	0.0	1.0	2.0	0.0	5.0	0.0	0.0	5.0	0.0	15.0	0.0	1.0	9.0	0.0	5.0	0.0	0.0	0.0	1.0
NP_116584.2	30.0	0.0	5.0	8.0	3.0	3.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	0.0	7.0	0.0	3.0	3.0	0.0	0.0	0.0	0.0	1.0	0.0
NP_003659.2	34.0	0.0	4.0	16.0	0.0	2.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	13.0	0.0	0.0	5.0	1.0	2.0	0.0	0.0	0.0	0.0
NP_061120.3	74.0	1.0	5.0	22.0	1.0	1.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	0.0	18.0	0.0	2.0	3.0	0.0	2.0	0.0	0.0	0.0	0.0
NP_059672.2	58.0	0.0	7.0	19.0	1.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	2.0	0.0	15.0	0.0	1.0	11.0	2.0	1.0	0.0	0.0	0.0	0.0
NP_002367.4	64.0	1.0	5.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	2.0	0.0	17.0	0.0	2.0	9.0	0.0	1.0	0.0	0.0	0.0	0.0
NP_113605.2	70.0	0.0	7.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0	0.0	14.0	0.0	2.0	8.0	0.0	2.0	0.0	0.0	0.0	0.0
NP_055790.1	145.0	0.0	11.0	41.0	3.0	1.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	3.0	0.0	34.0	0.0	3.0	11.0	1.0	4.0	0.0	0.0	0.0	0.0
NP_002746.1	26.0	1.0	1.0	11.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	3.0	0.0	17.0	0.0	0.0	3.0	0.0	2.0	0.0	0.0	0.0	0.0
NP_109587.1	34.0	0.0	1.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	1.0	0.0	0.0	7.0	0.0	1.0	8.0	1.0	1.0	0.0	0.0	1.0	0.0
NP_002747.2	19.0	1.0	2.0	8.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	3.0	0.0	0.0	12.0	0.0	0.0	4.0	1.0	0.0	0.0	1.0	0.0	0.0
NP_003001.1	28.0	0.0	4.0	7.0	2.0	0.0	0.0	0.0	1.0	0.0	4.0	0.0	0.0	2.0	0.0	10.0	0.0	1.0	7.0	0.0	0.0	0.0	1.0	0.0	0.0
NP_660143.1	39.0	0.0	5.0	10.0	1.0	1.0	0.0	0.0	1.0	0.0	2.0	0.0	1.0	1.0	0.0	10.0	0.0	0.0	3.0	0.0	1.0	0.0	0.0	0.0	0.0
NP_002749.2	19.0	1.0	2.0	8.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	3.0	0.0	0.0	14.0	0.0	0.0	4.0	1.0	1.0	0.0	0.0	0.0	0.0
NP_055606.1	49.0	0.0	5.0	13.0	0.0	3.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	4.0	0.0	18.0	1.0	4.0	5.0	0.0	2.0	0.0	0.0	0.0	0.0
AAB60430.1	67.0	1.0	7.0	33.0	2.0	1.0	0.0	0.0	1.0	0.0	4.0	0.0	0.0	3.0	0.0	29.0	0.0	6.0	8.0	1.0	3.0	0.0	0.0	1.0	0.0
NP_000236.2	88.0	0.0	7.0	43.0	2.0	2.0	0.0	0.0	1.0	0.0	10.0	0.0	2.0	4.0	0.0	47.0	1.0	4.0	9.0	2.0	5.0	0.0	2.0	3.0	0.0
NP_001020108.1	120.0	0.0	7.0	27.0	0.0	5.0	0.0	0.0	2.0	0.0	6.0	1.0	1.0	3.0	0.0	28.0	0.0	2.0	14.0	3.0	0.0	0.0	0.0	0.0	0.0
NP_660186.1	30.0	0.0	2.0	11.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	3.0	0.0	12.0	0.0	0.0	6.0	1.0	1.0	0.0	0.0	0.0	0.0
NP_001129025.1	31.0	1.0	3.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	14.0	0.0	3.0	4.0	0.0	2.0	0.0	0.0	0.0	0.0
NP_060042.2	29.0	1.0	3.0	11.0	1.0	0.0	0.0	0.0	1.0	0.0	4.0	0.0	0.0	1.0	0.0	7.0	0.0	2.0	8.0	0.0	1.0	0.0	0.0	0.0	0.0
NP_872299.2	75.0	0.0	5.0	17.0	1.0	1.0	0.0	0.0	1.0	0.0	3.0	0.0	0.0	3.0	0.0	22.0	0.0	0.0	6.0	1.0	2.0	0.0	0.0	0.0	0.0
NP_149132.2	93.0	0.0	4.0	30.0	3.0	3.0	1.0	0.0	1.0	0.0	7.0	0.0	0.0	0.0	0.0	28.0	0.0	4.0	7.0	0.0	3.0	1.0	0.0	2.0	0.0
NP_002437.2	92.0	1.0	3.0	28.0	2.0	2.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	16.0	0.0	1.0	6.0	0.0	1.0	0.0	0.0	0.0	0.0
NP_002410.1	82.0	3.0	6.0	16.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	22.0	0.0	3.0	2.0	0.0	1.0	0.0	1.0	0.0	0.0
NP_003598.2	131.0	2.0	8.0	36.0	5.0	3.0	1.0	0.0	1.0	0.0	17.0	0.0	0.0	7.0	0.0	56.0	0.0	2.0	9.0	0.0	2.0	0.0	3.0	4.0	0.0
NP_006026.3	128.0	2.0	12.0	47.0	2.0	2.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	3.0	0.0	53.0	0.0	3.0	14.0	0.0	6.0	0.0	0.0	1.0	0.0
NP_006273.1	38.0	0.0	5.0	15.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	15.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0
NP_002438.2	103.0	0.0	16.0	35.0	5.0	0.0	0.0	0.0	0.0	1.0	10.0	0.0	0.0	4.0	0.0	37.0	0.0	5.0	12.0	2.0	3.0	0.0	0.0	0.0	1.0
NP_006272.1	32.0	0.0	3.0	16.0	2.0	2.0	0.0	0.0	1.0	0.0	2.0	0.0	1.0	3.0	0.0	15.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0
NP_003567.2	37.0	0.0	1.0	9.0	1.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	1.0	3.0	0.0	12.0	1.0	0.0	5.0	0.0	1.0	0.0	0.0	0.0	0.0
NP_057626.2	35.0	0.0	3.0	8.0	3.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	1.0	2.0	0.0	9.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0
NP_004949.1	176.0	6.0	14.0	67.0	3.0	6.0	0.0	0.0	1.0	1.0	11.0	0.0	0.0	7.0	1.0	82.0	2.0	6.0	34.0	3.0	2.0	1.0	0.0	1.0	1.0
NP_005583.1	54.0	3.0	4.0	26.0	1.0	2.0	0.0	0.0	0.0	0.0	5.0	0.0	1.0	3.0	2.0	26.0	0.0	3.0	9.0	2.0	3.0	0.0	0.0	0.0	1.0
NP_444254.3	159.0	4.0	16.0	37.0	6.0	2.0	0.0	0.0	1.0	0.0	12.0	0.0	1.0	1.0	0.0	50.0	0.0	1.0	12.0	0.0	5.0	0.0	0.0	1.0	0.0
NP_149109.1	52.0	0.0	6.0	8.0	3.0	0.0	0.0	1.0	0.0	0.0	3.0	0.0	0.0	1.0	0.0	16.0	0.0	2.0	6.0	0.0	1.0	0.0	1.0	0.0	0.0
NP_001012418.1	27.0	1.0	4.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	3.0	0.0	10.0	0.0	0.0	5.0	1.0	0.0	0.0	1.0	1.0	0.0
NP_059129.3	122.0	1.0	10.0	38.0	1.0	1.0	0.0	0.0	2.0	0.0	14.0	1.0	2.0	6.0	0.0	41.0	0.0	5.0	18.0	0.0	4.0	0.0	2.0	2.0	0.0
NP_001077084.1	96.0	0.0	10.0	37.0	3.0	1.0	0.0	0.0	1.0	0.0	6.0	0.0	2.0	0.0	0.0	37.0	0.0	5.0	14.0	1.0	4.0	0.0	0.0	2.0	0.0
NP_009202.1	30.0	0.0	1.0	15.0	0.0	2.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	1.0	0.0	18.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
NP_055815.1	35.0	2.0	5.0	9.0	0.0	1.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	4.0	1.0	12.0	0.0	4.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0
NP_036356.1	115.0	0.0	3.0	27.0	0.0	2.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	3.0	0.0	36.0	1.0	3.0	8.0	0.0	3.0	0.0	0.0	1.0	0.0
NP_665917.1	42.0	0.0	6.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	8.0	0.0	1.0	4.0	1.0	0.0	0.0	0.0	0.0	0.0
NP_002488.1	30.0	0.0	4.0	18.0	1.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	1.0	0.0	0.0	8.0	1.0	0.0	7.0	0.0	1.0	0.0	0.0	0.0	0.0
NP_002489.1	40.0	1.0	4.0	15.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	13.0	0.0	2.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0
NP_003148.2	68.0	0.0	6.0	19.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	1.0	31.0	1.0	2.0	4.0	0.0	1.0	0.0	1.0	0.0	0.0
NP_954983.1	52.0	0.0	1.0	20.0	3.0	2.0	0.0	0.0	1.0	0.0	6.0	0.0	2.0	2.0	0.0	16.0	1.0	0.0	9.0	1.0	2.0	0.0	0.0	0.0	0.0
NP_055212.2	23.0	0.0	6.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	8.0	0.0	0.0	2.0	0.0	1.0	0.0	0.0	1.0	0.0
NP_598001.1	20.0	0.0	1.0	6.0	1.0	1.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0	0.0	11.0	0.0	1.0	3.0	1.0	2.0	0.0	0.0	1.0	0.0
NP_149107.3	69.0	1.0	4.0	31.0	5.0	1.0	0.0	0.0	1.0	0.0	7.0	0.0	0.0	1.0	0.0	22.0	1.0	5.0	6.0	2.0	6.0	0.0	0.0	1.0	0.0
NP_699192.1	24.0	0.0	4.0	16.0	0.0	1.0	0.0	0.0	0.0	0.0	4.0	0.0	1.0	1.0	0.0	12.0	0.0	1.0	8.0	0.0	1.0	0.0	0.0	0.0	0.0
NP_057315.3	39.0	0.0	3.0	18.0	0.0	1.0	0.0	0.0	0.0	0.0	5.0	0.0	1.0	0.0	0.0	12.0	0.0	1.0	7.0	0.0	1.0	0.0	0.0	0.0	0.0
NP_005100.1	46.0	1.0	6.0	14.0	0.0	1.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	1.0	0.0
NP_620581.1	18.0	0.0	4.0	15.0	0.0	1.0	0.0	1.0	0.0	0.0	2.0	0.0	1.0	1.0	0.0	13.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	1.0	0.0
NP_002742.3	21.0	0.0	4.0	15.0	0.0	1.0	0.0	1.0	0.0	0.0	2.0	0.0	1.0	1.0	0.0	11.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	1.0	0.0
NP_002745.1	19.0	1.0	4.0	8.0	0.0	1.0	0.0	1.0	0.0	0.0	5.0	0.0	2.0	2.0	0.0	14.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	1.0	0.0
AAB40118.1	33.0	1.0	3.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0
