#	Xc1.A	Xc1.R	Xc1.N	Xc1.D	Xc1.C	Xc1.Q	Xc1.E	Xc1.G	Xc1.H	Xc1.I	Xc1.L	Xc1.K	Xc1.M	Xc1.F	Xc1.P	Xc1.S	Xc1.T	Xc1.W	Xc1.Y	Xc1.V	Xc2.lambda1	Xc2.lambda2	Xc2.lambda3	Xc2.lambda4	Xc2.lambda5	Xc2.lambda6	Xc2.lambda7	Xc2.lambda8
NP_059995.2	74.14097063538675	76.35413393793561	14.38556146656758	38.73035779460502	13.832270640930364	54.22250091244703	77.46071558921004	64.1817357739169	19.918469722939726	15.492143117842009	116.19107338381507	26.004668804949088	12.172398164018722	26.004668804949088	59.75540916881918	63.075154122642466	37.070485317693375	9.959234861469863	14.38556146656758	44.816556876614385	0.05654752682300418	0.054913420977154855	0.055192382402510606	0.05657163418047552	0.057161010810000745	0.055718085609833545	0.05463239565561817	0.055972717904187924
NP_004751.1	12.965492593276847	13.529209662549754	5.073453623456158	10.710624316185221	3.9460194849103445	9.583190177639409	27.62213639437241	15.784077939641378	3.9460194849103445	15.784077939641378	21.984965701643347	14.09292673182266	6.764604831274877	9.019473108366501	13.529209662549754	18.038946216733002	10.710624316185221	1.6911512078187192	5.073453623456158	13.529209662549754	0.05469123122972172	0.057783282051516296	0.05576504314586157	0.05451467556129612	0.05097692969242524	0.051510592092183644	0.05483639116981365	0.05620478578427542
NP_004217.1	8.702936518843218	11.023719590534743	11.023719590534743	11.603915358457623	5.801957679228812	8.702936518843218	19.14646034145508	9.283132286766099	5.801957679228812	17.986068805609317	22.047439181069485	10.443523822611862	4.6415661433830495	8.122740750920336	9.283132286766099	21.467243413146605	11.603915358457623	1.7405873037686435	6.962349215074574	10.443523822611862	0.05205056646215914	0.05406374874341729	0.051868835706983085	0.051594625202005	0.05003390165854358	0.052671514775549357	0.05310387507870691	0.05441716444975438
NP_569121.1	15.926262368966889	17.063852538178807	12.513491861331126	18.20144270739073	3.981565592241722	18.20144270739073	14.788672199754968	18.20144270739073	10.807106607513246	15.926262368966889	27.302164061086092	22.75180338423841	11.375901692119205	11.944696776725166	15.357467284360927	23.889393553450333	15.357467284360927	2.8439754230298013	13.651082030543046	17.063852538178807	0.05304988998628159	0.05721087775355008	0.052506016283207946	0.052289425030213735	0.055238322859588886	0.05660849005447573	0.052115300150398926	0.052186593276322794
NP_004705.1	25.908740088619748	25.908740088619748	10.939245815195004	17.272493392413164	5.757497797471055	17.84824317216027	15.54524405317185	29.36323876710238	11.51499559494211	13.817994713930533	39.15098502280318	15.54524405317185	6.9089973569652665	9.787746255700794	38.57523524305607	29.938988546849487	17.272493392413164	2.302999118988422	13.242244934183427	15.54524405317185	0.051722495484656954	0.05622906680338384	0.049867742224377176	0.05221315336513314	0.05430056568187052	0.055709722858811345	0.051732591463452486	0.05247488237120903
NP_003574.1	14.01885464566754	19.065642318107855	12.336592088187436	12.897346274014136	5.046787672440314	16.822625574801048	15.140363017320944	22.990921618894767	11.775837902360733	14.01885464566754	30.841480220468586	21.30865906141466	10.093575344880628	9.532821159053928	16.261871388974345	19.626396503934554	15.701117203147644	2.2430167433068062	9.532821159053928	16.822625574801048	0.0555075644245936	0.05612046879776013	0.052810625552365216	0.05401389384449287	0.05542903552493907	0.05476012715511624	0.05627616985317205	0.05432792902085922
NP_005219.2	41.71811781908543	34.765098182571194	38.241608000828315	35.344516485614044	34.765098182571194	28.39149684909981	44.6152093342997	49.25055575864252	17.96196739432845	39.97986290995687	64.3154316377567	38.241608000828315	14.48545757607133	20.859058909542714	43.45637272821399	48.67113745559967	37.08277139474261	7.5324379395570915	20.859058909542714	40.55928121299973	0.05180393072150136	0.054998159101850165	0.051343476012818405	0.05261898700394574	0.05131829888947006	0.05152125341532099	0.05429649399854706	0.05268109781369288
NP_055228.2	19.92447320188073	22.20155585352424	15.939578561504582	15.370307898593705	5.69270662910878	22.77082651643512	35.86405176338531	23.340097179345996	10.246871932395804	18.216661213148093	38.710405077939704	19.92447320188073	6.261977292019657	10.816142595306681	15.370307898593705	26.755721156811266	16.50884922441546	2.2770826516435116	9.108330606574047	23.340097179345996	0.05344202858911472	0.05434027937299826	0.05218057607418694	0.05232708989861353	0.053284738726141395	0.055787934782471425	0.05375251339399239	0.05561417625160338
NP_005223.3	36.61475011510558	40.55787705057848	14.08259619811753	27.601888548310356	16.335811589816334	27.601888548310356	33.23492702755737	50.13404246529841	14.64590004604223	18.025723133590436	60.273511727943024	14.08259619811753	14.08259619811753	16.899115437741035	39.99457320265378	35.48814241925617	32.10831933170797	9.57616541471992	15.209203893966931	33.23492702755737	0.05496620232998068	0.053543051694648354	0.055302139041814045	0.05320249073291488	0.05618223556231258	0.054614977015017	0.054658563922361736	0.054226491776249504
NP_004422.2	41.671211924071805	29.84559772940278	15.767485592892035	25.34060184571934	14.641236621971176	21.398730447496334	39.41871398223009	42.79746089499267	10.699365223748167	24.214352874798482	42.23433640953224	27.02997530210063	15.204361107431605	21.398730447496334	32.66122015670493	39.981838467690515	32.66122015670493	9.009991767366877	20.272481476575475	43.360585380453095	0.055618520584303166	0.05379529973841973	0.05416143828615864	0.05329744230390127	0.05554613884220716	0.0545489568903779	0.054611528376165376	0.05529618951803693
NP_005224.2	29.37361133386471	27.67897991075713	27.11410276972127	32.197997039044004	16.381437090039935	18.640945654183373	32.76287418007987	34.45750560318745	9.602911397609617	36.71701416733089	41.236031295617764	33.892628462151585	12.992174243824774	20.335577077290953	29.938488474900566	46.319925564940505	35.587259885259165	9.038034256573756	19.77069993625509	41.236031295617764	0.05539990847960279	0.05405964086867419	0.05467722039837389	0.05573729622318054	0.05453280919934883	0.054550639213512025	0.05186074137665261	0.054304603204795306
NP_004429.1	38.736300093669335	32.5609479048235	28.069782676571982	31.43815659776062	16.28047395241175	19.087452220068947	33.683739211886376	37.05211313307502	7.2981434959087155	33.12234355835494	35.929321826012135	29.192573983634862	14.034891338285991	17.40326525947463	26.38559571597766	41.543278361326536	34.24513486541782	8.420934802971594	21.894430487726147	47.15723489664093	0.05495643485140439	0.05656128473416397	0.05330921512834297	0.05514627239116772	0.05394394184254632	0.05440493679194307	0.05367826040760387	0.05660400032138813
NP_872272.2	38.18630367390056	30.885980912713688	25.270348019493017	25.270348019493017	16.84689867966201	16.84689867966201	40.432556831188826	43.24037327779916	11.231265786441341	32.00910749135782	42.67880998847709	32.57067078067989	15.723772101017877	17.970025258306144	31.447544202035754	43.80193656712123	31.447544202035754	7.8618860505089385	21.339404994238546	44.925063145765364	0.05283262217919213	0.05665378003054809	0.05471916084940562	0.055026296477549995	0.05466563801560768	0.0544900062469676	0.05381514377346788	0.056234063105193875
NP_001073917.2	40.34430553865168	40.9046431155774	21.292827923177278	31.378904307840198	17.370464884697252	19.051477615474408	43.145993423280274	46.508018884834584	16.249789730845816	40.9046431155774	45.947681307908866	29.697891577063046	16.810127307771534	29.137554000137328	42.02531826942884	45.947681307908866	37.5426176540231	9.525738807737204	19.611815192400126	39.78396796172596	0.05462017431209657	0.05544349511661744	0.05483050680110149	0.056108355418113265	0.05479820681355889	0.05432108782518147	0.05487974914766062	0.05466084763995243
NP_004431.1	37.549029361666044	30.263396798954723	22.417330962188682	26.3403638805717	16.81299822164151	24.65906405840755	42.03249555410378	40.351195731939626	8.966932384875474	34.18642971733774	38.66989590977548	28.021663702735854	15.131698399477362	20.736031140024533	26.3403638805717	37.549029361666044	34.18642971733774	9.52736565893019	24.098630784352835	41.472062280049066	0.05546695046098139	0.055583531809274535	0.0551777901220412	0.0552058926833362	0.05506151767094923	0.054333785310631974	0.05367553763492893	0.05506172025313942
NP_065387.1	50.11159462090869	44.60482598124839	14.868275327082797	26.43248947036942	17.070982782946917	20.92572083070912	29.185873790199565	43.50347225331633	12.665567871218679	23.67910515053927	47.90888716504457	15.969629055014856	13.21624473518471	15.969629055014856	33.04061183796177	42.95279538935031	31.388581246063683	9.912183551388532	19.824367102777064	40.19941106952015	0.05635813463349121	0.054827823413618165	0.05621478702988179	0.057250142654458894	0.05595868734793187	0.05638194843453905	0.05440646081783447	0.05792515170221511
NP_004432.1	42.83752618883406	33.81909962276374	23.673369735934614	28.746234679349175	14.654943169864286	19.727808113278844	32.691796302004946	31.564492981246154	7.327471584932143	33.81909962276374	37.764661245419504	23.109718075555218	16.90954981138187	22.546066415175822	31.00084132086676	46.783087811489835	37.20100958504011	7.8911232453115385	21.982414754796427	40.58291954731648	0.05523006713012408	0.0554225072296567	0.05682585045335952	0.05348064466925607	0.05365851444271414	0.052713815089370654	0.053734485456964035	0.05528245514915933
NP_059145.2	40.33853084100927	30.111861050330866	26.134822798400375	28.975564406922153	14.771856364313255	24.998526154991662	33.520750980557004	38.634085875896204	8.52222482556534	35.79334426737443	38.634085875896204	21.589636224765528	19.88519125965246	21.589636224765528	26.70297112010473	43.179272449531055	35.79334426737443	7.954076503860984	22.157784546469884	40.90667916271363	0.05455514529274717	0.05705587490124989	0.05467725027011478	0.051740366049073505	0.05245092936615614	0.053402347372145414	0.05391661265987927	0.0540531523842778
NP_004434.2	44.152396782028006	35.66155124702262	20.944085653013286	28.302818450017956	15.849578332010054	21.510142022013646	33.39732577102119	36.22760761602298	7.358732797004668	24.9064802360158	48.680847734030884	20.944085653013286	14.151409225008978	19.811972915012568	40.19000219902549	46.982678627029806	32.83126940202083	8.490845535005386	19.245916546012207	45.28450952002873	0.05445640387286236	0.05405960590343037	0.05467356497579204	0.05386114203186859	0.053224020768470166	0.05365659878632617	0.05508209130387868	0.05493020335701247
NP_004435.3	49.35017241781074	37.70574971248461	14.416904301832352	21.625356452748527	14.971400621133595	19.961867494844793	39.36923867038834	45.46869818270203	10.535430066723642	16.634889579037328	48.795676098509496	20.51636381414604	9.980933747422396	19.40737117554355	36.04226075458088	41.58722394759332	29.94280124226719	9.426437428121153	16.634889579037328	44.914201863400784	0.057056502936770025	0.05481893408922665	0.05433192732706861	0.05440805718740684	0.05584783799310591	0.05510828505155801	0.05696397811833303	0.056968157995286706
NP_004436.2	55.076334292970515	37.29126801086545	9.753100864380196	21.801048990967494	16.06393083544973	36.717556195313676	34.42270893310657	54.50262247741874	17.785066282105063	14.342795388794405	60.2397406329365	11.474236311035524	8.031965417724866	20.65362535986394	40.73353890417611	50.4866397685563	28.111878962037032	10.32681267993197	14.342795388794405	43.60209798193499	0.05211992968286278	0.051733068442019935	0.051775224673122955	0.05198015801850693	0.055243030507965626	0.05503738720477306	0.05496045310430636	0.05343893281466612
NP_001005862.1	45.33364553917364	40.68404086848916	23.829223937257936	37.19683736547581	33.128433278626886	35.45323561396913	44.17124437150252	56.95765721588483	20.34202043424458	25.572825688764617	76.13727648245829	22.66682276958682	12.786412844382308	20.34202043424458	62.18846247040486	41.84644203616028	37.19683736547581	8.136808173697831	20.34202043424458	47.65844787451587	0.05276799675638484	0.05346205591939947	0.05046606292594416	0.0527492195300608	0.05158607496008712	0.051597959269271805	0.0533485671130376	0.05282147969025488
NP_001973.2	40.63488145252396	47.020362823634876	33.66890177494843	36.57139330727157	34.829898387877684	29.60541362969603	52.825345888281156	70.82079338868462	26.70292209737289	26.122423790908265	77.78677306626017	29.60541362969603	19.736942419797355	20.31744072626198	53.98634250121041	57.46933233999818	40.05438314605934	8.707474596969421	23.80043056504975	48.761857743028756	0.05402822541293959	0.05276751566842113	0.04920101910755431	0.05473999920115614	0.05217462265027334	0.05130240221038853	0.05317324083931629	0.05211466844532251
NP_001036064.1	39.0735045661711	39.0735045661711	43.67038745630888	39.64811492743832	33.32740095349888	27.00668697955944	47.69265998517943	51.140322152782765	17.812921199283885	38.498894204903884	63.20713973939443	37.92428384363666	16.089090115482218	27.581297340826662	49.4164910689811	44.2449978175761	43.095777095041655	9.193765780275553	29.879738785895547	44.819608178843325	0.05286380595011681	0.05519317752340834	0.051415936590083	0.05451785689243748	0.05284425305730272	0.05159315484091945	0.05477843846754547	0.052183015410964595
NP_002737.2	14.309304083491469	12.6582305353963	7.154652041745734	12.107872686031243	3.302147096190339	9.35608343920596	14.309304083491469	13.208588384761356	6.0539363430156214	14.309304083491469	23.66538752269743	11.557514836666186	5.503578493650565	7.154652041745734	12.107872686031243	9.906441288571017	10.456799137936073	1.6510735480951695	9.906441288571017	9.906441288571017	0.05682145816106682	0.058298763885607084	0.05303585196654516	0.05633490155040236	0.056008119486017256	0.05559861251444505	0.05688605112491666	0.05665839194594304
NP_620407.1	13.884174172296445	10.551972370945299	10.551972370945299	13.328807205404587	3.8875687682430047	6.6644036027022935	11.662706304729014	9.441238437161582	7.219770569594151	15.550275072972019	23.880779576349884	12.773440238512729	4.99830270202672	7.219770569594151	11.107339337837155	8.885871470269725	7.775137536486009	1.6661009006755734	10.551972370945299	8.330504503377867	0.058751253609097276	0.057492184333257645	0.05280475997887329	0.054346217152045836	0.05569515885138721	0.05290805121991004	0.057736205778017045	0.054899202185553886
NP_002739.1	17.267201924557227	14.964908334616265	18.41834871952771	30.50539006671777	6.33130737233765	19.569495514498193	39.71456442648162	20.145068911983433	16.691628527071988	22.447362501924395	45.470298401334034	25.90080288683584	9.784747757249097	16.691628527071988	18.41834871952771	36.26112404157018	16.116055129586748	4.604587179881928	14.964908334616265	20.720642309468673	0.052432867067398026	0.05646566567687606	0.05146336654053607	0.05226121021642869	0.0531597502804897	0.05125843083984207	0.05429411826207079	0.0530911936311176
NP_002738.2	26.051601979463072	19.954418537461077	7.205762249638722	25.497312575644706	4.988604634365269	11.640077480185628	24.38873376800798	18.84583972982435	9.422919864912174	14.411524499277444	36.58310065201197	17.18297151836926	7.760051653457085	10.531498672548901	21.617286748916165	26.605891383281435	10.531498672548901	4.988604634365269	9.977209268730538	17.18297151836926	0.05713317256801364	0.060222689850909034	0.05179793487712811	0.054801424494535934	0.05512649569702135	0.055100167032536236	0.05687289013337937	0.05465582152811313
NP_002740.2	50.26829490869484	31.71690035905746	8.37804915144914	26.929443701086523	4.787456657970937	24.535715372101052	32.31533244130382	32.91376452355019	9.574913315941874	18.551394549637383	44.88240616847754	17.952962467391014	10.77177748043461	13.165505809420077	66.42596112934676	34.7090607702893	20.346690796376482	3.590592493478203	10.173345398188241	26.331011618840154	0.05015784378772917	0.05094311833711849	0.049265192557764674	0.049000434334757564	0.05019488105622138	0.0495707789083108	0.05177856972436353	0.05065709904736707
NP_620590.2	25.625825435752603	28.35197707785394	5.4523032842026815	15.266449195767507	4.361842627362145	16.356909852608045	15.266449195767507	24.535364778912065	10.359376239985094	8.72368525472429	36.530432004157966	7.087994269463485	3.2713819705216087	7.087994269463485	25.080595107332336	20.17352215154992	13.085527882086435	2.7261516421013408	6.5427639410432175	20.71875247997019	0.05597859184785462	0.05942224218000987	0.05559377977061396	0.05499244898301457	0.0556424517423856	0.05578819748445024	0.057975907157679155	0.05937605241372384
NP_001424.3	30.03561859216123	26.569970293065705	14.44020124623136	31.19083469185974	8.664120747738817	24.83714614351794	38.69973933990005	33.501266891256755	19.061065645025398	25.414754193367195	61.80406133387023	32.34605079155825	11.552160996985089	22.526713944120925	38.122131290050795	47.36386008763886	36.38930714050303	6.353688548341799	19.061065645025398	36.38930714050303	0.04956382050564564	0.05439699847210103	0.05233515375706325	0.05262439729281837	0.0543757807741827	0.05422392241062022	0.05311027714693465	0.051761599791379585
NP_722560.1	37.239116579337214	34.982200423013744	20.312245406911206	29.904139071285943	7.8992065471321355	30.46836811036681	47.395239282792815	33.85374234485201	15.234184055183405	32.725284266690274	56.42290390808669	35.546429462094615	19.183787328749474	16.926871172426004	38.93180369657981	45.702552165550216	28.775680993124208	7.8992065471321355	21.44070348507294	32.725284266690274	0.055356234117308695	0.05630877566087113	0.05393176224978562	0.05525973398695531	0.05609106630990715	0.05320853406463904	0.05150496147333481	0.054109893056331314
NP_005237.2	22.67139067561027	17.570327773597956	18.137112540488214	20.40425160804924	6.234632435792824	31.17316217896412	46.47635088500105	20.971036374939498	10.768910570914878	28.90602311140309	52.144198553903614	47.60992041878156	15.869973472927187	11.335695337805134	13.602834405366162	34.57387078030566	20.971036374939498	5.10106290201231	15.869973472927187	25.505314510061552	0.05385545297336248	0.05636338295735719	0.054170462689160544	0.05509141192535414	0.055591664089951434	0.05451381600031286	0.05155126523026414	0.05207777724398051
NP_001996.1	29.10907356917071	31.90802295082174	8.39684814495309	17.91327604256659	6.717478515962472	39.185291343114415	41.98424072476545	27.989493816510297	16.233906413575973	16.79369628990618	63.25625602531327	21.83180517687803	7.837058268622883	11.755587402934324	23.51117480586865	34.147182456142566	16.79369628990618	6.157688639632266	11.755587402934324	26.869914063849887	0.05533335317232158	0.057859201890596755	0.058330198060457396	0.05338940880045027	0.05580451105208932	0.05397218670415642	0.05208813349546355	0.05343313049425891
NP_075593.1	25.38977315796732	19.619370167520202	16.15712837325193	24.812732858922608	9.809685083760101	10.963765681849523	28.274974653190878	23.658652260833183	12.117846279938947	17.311208971341355	42.12394183026396	28.274974653190878	14.426007476117794	9.232644784715388	30.006095550325014	36.35353883981684	21.350491064654335	7.5015238875812535	15.580088074207218	30.006095550325014	0.05057853132774339	0.05617176894134249	0.05347253987423684	0.05315402025182715	0.051558954032974315	0.05091612835318601	0.05252569035647609	0.05458206781750191
NP_075259.4	29.773013370210837	21.757202078230996	21.757202078230996	26.91022362307518	10.306043089688366	14.313948735678286	32.63580311734649	27.48278157250231	9.733485140261235	21.184644128803864	38.361382611617806	29.200455420783705	16.03162258395968	11.451158988542629	30.918129269065098	33.780919016200755	29.200455420783705	7.443253342552709	20.0395282299496	38.361382611617806	0.05223865153425764	0.05592516013360233	0.053461876638483466	0.05226440288031945	0.0538469501541068	0.05211352901545387	0.05225082093962895	0.05534065927701607
NP_000133.1	37.7741664256533	25.182777617102197	12.591388808551098	26.89978518190462	9.729709533880394	14.880732228287663	30.333800311509464	38.918838135521575	11.446717098682816	12.591388808551098	45.786868394731265	21.17642663256321	9.729709533880394	13.73606051841938	32.050807876311886	34.91248715098259	24.610441762168055	6.295694404275549	12.019052953616958	40.635845700324	0.05305078875164979	0.05455244894949674	0.05330599456905295	0.05315793036382946	0.05267427082807088	0.05249507476665197	0.053166786089244265	0.05526085074786302
NP_075252.2	29.906911279474524	28.778348589683034	11.285626897914916	21.44269110603834	9.592782863227677	14.107033622393644	25.39266052030856	36.678287418223476	11.849908242810661	13.542752277497899	53.60672776509585	14.107033622393644	7.335657483644695	11.849908242810661	32.728318003953255	40.06397548759795	16.928440346872375	6.771376138748949	12.414189587706407	31.599755314161765	0.055917979832549376	0.05492060338721431	0.05330082374461388	0.05444655859211853	0.054348336150026634	0.054137317126571	0.05319475692896695	0.0554522793421936
NP_005239.1	21.503711481831104	14.887184872036917	8.822035479725582	16.541316524485463	6.065149392311337	12.130298784622674	21.503711481831104	23.7092203517625	5.513772174828488	15.438562089519767	26.46610643917674	15.989939307002615	7.719281044759883	12.681676002105522	16.541316524485463	17.09269374196831	17.09269374196831	5.513772174828488	12.681676002105522	13.78443043707122	0.057599871174265495	0.058449032839266175	0.05455482633714793	0.057175536441249085	0.05562589302845039	0.054840840320136114	0.05746943588482813	0.05290734649180778
NP_002010.2	39.73060465202558	38.59544451911057	32.91964385453549	38.02786445265306	18.730142193097777	22.135622591842825	47.676725582430706	40.8657647849406	17.027401993725253	48.81188571534572	69.81234817427352	57.32558671220835	18.162562126640267	27.81142325641791	34.62238405390801	72.65024850656107	55.05526644637831	9.081281063320134	28.37900332287542	42.00092491785562	0.05281369337366167	0.05466207235085095	0.056379693611710247	0.05521189452581826	0.05375816706802597	0.05297877381335022	0.05256448471449365	0.054051154084580555
NP_004110.2	29.992229244200715	24.22449285108519	28.83868196557761	24.22449285108519	19.033530097281222	24.22449285108519	44.41157022698952	31.14577652282382	12.112246425542596	29.992229244200715	50.17930662010504	30.569002883512265	13.842567343477253	33.452871080070025	24.801266490396745	51.9096275380397	29.41545560488916	8.651604589673283	23.64771921177364	38.067060194562444	0.053691960369094203	0.052166551108487655	0.054583456106071127	0.05193505197120577	0.05302421355955856	0.05324257376538688	0.05362296018420305	0.05095959362444067
NP_002011.1	53.73286123882807	46.45653627940344	21.828974878273904	38.62049401540767	19.5901056599894	29.66501714226966	53.17314393425694	44.21766706111893	20.149822964560524	28.545582533127412	77.24098803081534	30.784451751411915	13.992932614278143	22.948409487416153	39.1802113199788	61.009186198252706	34.14275557883867	15.67208452799152	21.828974878273904	53.73286123882807	0.05436977850818207	0.05566075486912	0.05466447433906585	0.05631932232931397	0.0541290755239565	0.05392780984499623	0.05572146114182395	0.05549001887241581
NP_002022.1	16.394152607376935	16.394152607376935	12.022378578743087	14.754737346639242	4.371774028633849	15.301209100218474	19.672983128852323	15.847680853797705	6.557661042950775	15.301209100218474	27.870059432540792	15.301209100218474	5.464717535792312	12.568850332322318	12.022378578743087	20.765926636010786	12.568850332322318	6.0111892893715435	13.11532208590155	13.66179383948078	0.056930842193846615	0.0595943885737156	0.05504381359011776	0.05679813351426066	0.05632612387762918	0.05542909183416421	0.058596466540037334	0.05480938629699757
NP_694592.1	19.329627050933833	14.911426582148957	11.5977762305603	14.911426582148957	5.522750585981095	12.150051289158409	22.64327740252249	25.956927754111145	6.075025644579204	13.254601406354627	27.613752929905477	18.225076933737615	6.075025644579204	11.5977762305603	12.702326347756518	17.672801875139506	20.434177168130052	5.522750585981095	14.359151523550848	14.359151523550848	0.056401114664613214	0.058212448841045136	0.054360058199538826	0.05585335523226008	0.055562459431248996	0.05666076654354269	0.05764725689575088	0.05302748159389078
NP_005246.2	65.78596834041645	39.81782294288364	23.08279590891805	39.81782294288364	15.003817340796733	34.04712396565412	53.09043059051152	55.398710181403324	16.735027033965586	27.12228519297871	67.5171780335853	34.62419386337707	14.426747443073781	29.430564783870516	68.6713178290312	70.40252752220006	31.73884437476232	9.23311836356722	18.46623672713444	42.126102533775445	0.053047900899084045	0.05371995295670441	0.05072899691995756	0.052432711168210244	0.05282199824107141	0.05365888423729049	0.05210940477358841	0.05441025308114208
NP_001013725.2	54.66753317657835	52.95917276481028	31.88939435300404	55.80644011775707	14.805790235323304	50.11190541186349	77.44567200015267	50.68135888245285	28.472673529467894	54.66753317657835	99.65435735313763	60.93152135306129	15.375243705912661	33.59775476477211	47.2646380589167	72.8900442354378	40.431196411844404	6.263988176482936	31.31994088241468	59.792614411882575	0.05274325207513669	0.05438108289298573	0.05340838664700196	0.05271265023886905	0.05457827758566035	0.05481255864340248	0.05504681792725227	0.05286350340033363
NP_002920.1	22.16921562942383	12.747298986918704	7.759225470298341	20.506524457217044	6.096534298091553	16.072681331332276	23.277676410895022	23.83190680163062	4.433843125884766	13.3015293776543	34.91651461634253	26.048828364573	8.313455861033937	19.398063675745853	15.518450940596683	19.398063675745853	9.976147033240725	3.8796127351491707	9.976147033240725	14.40999015912549	0.057783395809916885	0.05655061788676714	0.057974602207150686	0.05454095963724439	0.051977161238836014	0.053608305193575664	0.05653119084624287	0.05680337644467054
NP_892027.2	16.51344356536161	21.840360844510514	11.186526286212702	17.57882702119139	11.186526286212702	10.653834558297811	29.29804503531898	20.24228566076584	5.326917279148906	14.382676653702045	27.699969851574313	26.63458639574453	5.326917279148906	14.915368381616936	15.448060109531827	15.980751837446718	10.12114283038292	3.728842095404234	11.719218014127593	18.11151874910628	0.05825425321803277	0.06071869003668617	0.05864389463418644	0.05493604284418057	0.05563993322519125	0.05722017959669903	0.060627204351012966	0.06126807417912014
NP_631948.1	25.72503672816792	15.099478079576825	9.507078790844666	18.454917652816118	7.82935900422502	13.421758292957177	25.165796799294707	20.132637439435765	4.473919430985726	10.625558648591099	31.31743601690008	26.284276657041136	8.947838861971452	19.014157581689332	15.099478079576825	16.217957937323256	13.421758292957177	2.236959715492863	7.82935900422502	18.454917652816118	0.05280766679555062	0.05773783500459001	0.05613106462661327	0.05405531817372408	0.050943294640591844	0.05375649502611267	0.05929043270330559	0.05603796415629612
NP_063937.2	18.520241677440367	14.93567877212933	7.7665529615072515	9.55883441416277	4.779417207081385	10.156261565047943	13.740824470358984	39.43019195842143	4.181990056196212	12.545970168588637	26.884221789832793	13.14339731947381	2.987135754425866	10.753688715933118	22.70223173363658	27.481648940717967	19.11766882832554	1.7922814526555195	10.156261565047943	17.922814526555197	0.052096119316362946	0.04980203775873635	0.04834034008626799	0.05035823188713972	0.050024440647848153	0.04907839540968588	0.04947491040029149	0.053398373608494386
NP_002084.2	19.37992044484868	15.95993448399303	9.68996022242434	13.10994618327999	5.129978941283474	10.259957882566948	10.829955542709556	14.249941503565205	4.559981281140866	11.399953202852164	21.089913425276503	13.10994618327999	2.849988300713041	10.829955542709556	17.669927464420855	19.949918104991287	18.239925124563463	1.1399953202852164	10.259957882566948	17.099929804278247	0.05571914487781579	0.05262942514663514	0.0497585284231196	0.05517531657734694	0.053444509304045915	0.05148867262557975	0.05478500504594706	0.05700173785690168
NP_002101.2	18.264179958252782	16.050339963313053	9.96227997722879	14.943419965843187	4.981139988614395	9.96227997722879	24.352239944337043	19.37109995572265	5.534599987349329	16.603799962047987	19.92455995445758	21.031479951927448	9.96227997722879	11.62265997343359	18.264179958252782	23.24531994686718	14.943419965843187	4.981139988614395	11.62265997343359	15.496879964578119	0.05658472646879538	0.061169531711267974	0.05475064829931904	0.05548291724421511	0.05321587866411705	0.05698245459687967	0.05482531400812249	0.053528530272350404
NP_689909.2	50.91939052651455	22.354854377494192	26.70163161756251	24.838727086104658	13.661299897357562	47.814549640751466	24.217758908952042	36.01615427485176	16.766140783120644	28.56453614902036	64.58069042387211	29.185504326172975	13.040331720204946	18.00807713742588	45.951645109293615	76.37908578977182	53.40326323512502	5.588713594373548	21.11291802318896	48.435517817904085	0.04744072339362527	0.04716954384414382	0.046130283386024894	0.04833538868982372	0.04777457026225317	0.04801567593746737	0.04869122580701664	0.045474411527028566
NP_073577.3	58.76554297010746	28.757606134307906	30.007936835799555	22.505952626849666	13.128472365662304	53.764220164140866	28.132440783562082	34.384094291020325	31.883432888037028	34.384094291020325	51.88872411190339	29.38277148505373	16.87946447013725	17.504629820883075	57.51521226861581	86.27281840292372	69.39335393278647	5.6264881567124165	26.25694473132461	52.51388946264922	0.04615238880843166	0.046286032213376696	0.04500761255458272	0.04825218976270071	0.04681419893809765	0.04664416216417217	0.049218578829982734	0.046459485982831686
NP_005725.3	48.75147049666268	29.860275679205888	37.172996253705286	27.422702154372754	18.891194817456785	48.14207711545439	36.56360287249701	39.61056977853842	29.250882297997606	35.95420949128872	62.767518264453194	32.9072425852473	14.01604776779052	23.15694848591477	51.79843740270409	76.78356603224371	54.84540430874551	7.3127205744994015	17.67240805504022	47.532683734246106	0.05037505160136825	0.04855419544647415	0.04817275346041133	0.05076675756796688	0.047465158856904076	0.04793268941657262	0.04895343439991531	0.04838657804210395
NP_653286.2	27.586798167233333	23.172910460475997	9.379511376859332	16.55207890034	6.620831560136	12.138191193582665	28.690270093922663	20.414230643752663	14.345135046961332	14.345135046961332	35.31110165405867	16.00034293699533	8.27603945017	13.241663120272	24.82811835051	24.82811835051	13.241663120272	4.413887706757333	9.379511376859332	17.103814863684665	0.05684155658366552	0.057189544364441854	0.052170784118703246	0.058532618994451883	0.057176771317164976	0.05411952210689004	0.05675333935124183	0.05547989981877389
NP_001036065.1	28.05706741593679	28.62966062850693	11.451864251402771	25.194101353086097	9.161491401122218	17.17779637710416	25.194101353086097	35.50077917934859	12.597050676543049	20.613355652524987	56.68672804444372	25.194101353086097	12.02445746397291	12.597050676543049	44.66227058047081	36.64596560448887	23.476321715375683	6.871118550841663	8.58889818855208	29.774847053647207	0.05206651100591022	0.054372606735332625	0.05144486161932009	0.0554381249973784	0.052775172386957614	0.05464137215268703	0.053706109680087114	0.05296202885218825
