protein	pc.1	pc.2	pc.3	pc.4	pc.5	pc.6	pc.7	pc.8	pc.9	pc.10	
NP_631948.1	-11.311515271823101	7.440596790880022	-1.6554171095036498	-0.6346183876756585	2.2360058256926845	1.0911886102769546	1.3075385211358648	-5.205032617957977	-1.1056947111527433	-2.644665546515086	
NP_063937.2	-23.80743032009564	-2.004755748575713	0.8975838861890688	1.887716069129324	-1.5314645255983141	-2.4460304232028043	2.8346476952450517	-1.3395628464803429	0.8451955398568041	-2.2077307194885716	
NP_002084.2	-22.15468518972884	2.5773783867388924	-2.2049349899808486	-0.8750566887951206	-1.4136920936190978	1.5714000795737484	1.2045052103481604	1.035725212124875	-1.409722654408906	0.2582211698119825	
NP_002101.2	-16.71290004594785	0.5289359843091286	0.44498099647797074	-0.1208918162948684	-4.539531556467664	-0.9799781377404735	-1.8225772512150193	0.09211079304255274	0.014996318319428914	3.1234148197664404	
NP_689909.2	22.212764122899074	2.076660499582637	2.507778499133128	2.320560364733911	1.3102448953477417	-0.46780581160839546	-0.6924858713283836	-0.4696059331874356	-1.1266324146099014	-1.4798734526459332	
NP_073577.3	29.43224475951796	3.3060155504408137	-0.6552568619036228	-1.6416765696621776	-5.264462071794521	2.993131922323788	-3.321963809743328	0.4325975388398194	-2.955859277793469	-2.9213526930199354	
NP_005725.3	30.625537057351664	-3.9493292228767167	-4.885990135877605	-8.371798301350623	-6.971452209270752	0.9576628367233304	-4.658919463989225	-1.3051554500218077	0.6770406039230561	0.811062637275898	
NP_653286.2	-8.075340248494502	3.5073766137118545	3.3623576700558813	-3.437642994282575	-1.0595650900169173	-1.4098016226719121	1.9898727151496212	-3.3939014184753824	-1.157436606623837	-1.8639955991408657	
NP_001036065.1	3.934146639347705	2.1136902647948452	-0.578860927950871	2.3779172660359724	-0.2500498730806416	-2.884572230516157	4.305906317589515	2.6750330789659786	1.1340215143250312	1.8567704425576546	
NP_055401.1	-6.9700944471835005	-3.1715545684796513	6.621764752195637	-0.4545240657914403	0.23359862792017863	-2.376702717875624	4.397982276540818	0.3582015042079351	-2.1587525807443724	-1.614113764679542	
NP_055735.1	0.01969231834821142	6.731977937725767	0.054445514370326464	-0.4669281224648688	3.8745564655911284	-2.960903258273896	-0.6367401390404649	0.8815695043679516	1.7414983438098914	-0.18711767941676752	
NP_000866.1	26.491248183626446	-9.628789109953736	-1.787814515500524	2.9076062075490556	-9.47886178438193	-2.0606709110663064	-4.33449305170053	-2.680680382295958	2.5018346572582737	-0.6443230250862992	
NP_001269.3	-5.884727472384494	-14.031449143457321	1.6752857331844446	-0.2432658089645264	3.7014109683389274	0.9453272670162184	3.2504072317066863	1.3238911029414107	0.9307123652155302	2.0172302874885326	
NP_001547.1	0.34474941497863565	-4.944102821714352	3.8012723621683704	-2.534728123445447	-0.13580262504936955	-1.603520857113909	0.5404220293244788	0.8964928586835024	2.2197197184862	-1.3334239012576588	
NP_054721.1	-5.018275345705242	-2.784491288516424	-1.8672913602567298	3.2660469308666835	0.42023079644789607	1.6954610304288549	0.03144327897052266	-0.29505052354158423	0.4640150888832214	2.3196643582563516	
NP_000199.2	39.60649707564457	-16.544962560718268	-4.078490616103385	-10.195217838521785	2.950027706764556	-4.024044891642873	-2.8673276491028603	-3.0360904927835204	0.5736777722180101	-4.0503475231302275	
NP_055030.1	29.625635608927986	-5.958362178141195	8.737639828715963	5.795534091348794	-1.1135323966861363	-2.817504886343531	0.47531248038964435	-6.380071943399759	-2.3876363606820714	-0.9919359707685591	
NP_001560.2	-10.720555486355002	-2.8040182899976913	-4.1546403555860465	-1.5505630528041456	-6.590021962245036	-1.1907463253942006	-4.035179585052621	-4.188803038425654	-4.159174861411942	1.235634085152373	
NP_009130.1	-7.483212600108673	3.6250384194330527	-1.6652485947316413	2.7561696942937868	3.297423125637901	0.3925422111191095	-0.3095930996277273	0.03934138410311415	-0.5368602276043049	2.293053065883634	
NP_057207.2	-19.859040804199466	0.7404288808446738	0.9022621214695573	-1.9095946401175063	-0.0773176636812344	-0.40280019261709654	-1.786884275123228	-0.4280650713182312	-1.2910270652081548	1.5345797851754903	
NP_005537.3	-6.485549362028289	5.638772260675859	-2.206555181947881	5.453565594118277	3.219261585130433	1.263786379408266	-0.5969089510066367	-1.4168801155894393	0.013139426049906054	-1.8942669527556477	
NP_002218.2	26.730439994452308	-4.715754424750413	-1.836972687403127	-2.3826260564376853	3.3139876962420423	0.1324522913812717	3.3929204255766736	1.5411822761254501	-0.14115191297253807	-0.4437171659949138	
NP_002218.1	25.038643170289244	-6.01373822078991	-4.38761283881591	-3.264307900607645	3.234444584111046	-0.879384825146727	2.6396797052763277	2.9766213154969714	-0.6903163919890044	-0.6979219037029752	
NP_004963.1	23.98801025682888	-3.7642341643416075	-3.6742629753056053	-7.790263732802443	-1.1218632077415382	1.5641833680478305	0.08994202598588222	1.4216708548717238	-5.2419769253584105	1.7327513069254208	
NP_000206.2	16.139292209056734	-7.791955754385978	-1.7839166055285087	4.148700267658238	-1.8787736425063275	4.056712443165093	3.225825017547311	-4.206901454766498	-2.108512383516791	1.5387596665269256	
NP_002741.1	-28.3509558349458	-6.302448370759653	-0.9918064723185632	-0.21248229577671604	0.2641858913025952	3.256345181591108	-1.2475621361249738	-0.9806162016518771	1.19742262262609	0.955607586472087	
NP_620707.1	-27.67422687093947	-5.817577029404792	-2.152935866829286	-0.699932310362337	1.1639344459985164	2.4146168220866158	-1.7109760316286966	-0.33369875528911724	0.1569029033359334	1.516222456804009	
NP_002744.1	-18.1790033702705	5.127192320617723	0.12509874199463858	1.5092977629067437	1.7970855040604676	0.3322398766979919	-3.4168892301291525	1.8364152763102837	0.6507264333916987	2.4827149082352875	
NP_000213.1	12.080011312799469	-7.845642242703192	4.927698333071684	5.729142020784786	2.8807033889417606	-0.8804395146934855	0.4768108779612275	3.294474505180262	0.12955339422179707	2.186177734160773	
NP_004681.1	38.296949141403594	24.57047274645251	-5.449099013583362	1.485351556966445	-0.4642332259494436	-2.213854350469945	2.013958535567069	-0.5589281288749114	-1.164812941557175	-0.06792104329968583	
NP_055387.1	18.921697403554628	2.891441845143657	-4.650396048369127	5.095488576687569	-7.63504022445136	3.6892101880649775	-2.824270643559021	2.1154946108607247	1.2717829762613502	4.338475887877153	
NP_005347.3	-19.810871514888092	-2.5100422039376853	4.143468706393398	6.010278714338136	-0.10062027595230125	-1.4086620990947087	-1.0550938546485886	0.7748023484924297	0.5776553163649489	-0.8383125503916747	
NP_002305.1	-8.673150434699926	-0.44676310030861766	3.419375461714051	-2.081246468776415	-2.39355822044169	-0.8868776163940967	3.723398767685307	2.0947416694942786	1.1909275926200924	-1.1759644103602442	
NP_005560.1	-10.090929567485581	-1.6028954480439515	-6.291925330001375	1.435534729264433	2.306227174077004	-2.5333246577429103	2.2141300995054847	-2.336418150757749	-0.5533939439166594	0.1115717085750794	
NP_000446.1	-20.482719370975268	4.283765016959279	-6.856963653356626	-1.5362785484846633	2.6967056149353614	1.15826251047192	-0.6486079846188646	1.0944366700834607	-0.5091529633167501	-0.6862647440486984	
NP_005981.3	27.214261238731876	13.46873714485414	-6.611149585446609	-6.3231403314598	2.9412419289951317	1.5676606655849867	-0.6661436919726416	-0.024565078570391904	-1.335563380764011	-1.495473245168043	
NP_940980.3	111.16804950310512	-29.267699301057416	-11.866359505265274	5.236492425199152	16.68008806321451	-1.6680550453603	2.963073929371922	-4.147359261336082	0.947295239147987	0.28183325430545353	
NP_996844.1	-1.3399265246020218	7.893004247468027	-4.451956714369795	4.369807576357017	-3.852798652701235	-5.447549545038747	3.4473504875911165	-3.1449617467648947	0.43948112248963916	-1.1493678923459376	
NP_002341.1	-14.180218117941456	1.358201786184939	-0.5223009456139844	-2.5912166604102107	-0.3596083312000517	-3.640545925772305	-1.210091629603946	1.178862977746427	0.06038206350592987	-1.2293717350419204	
NP_004712.1	21.286088087216893	7.735876713219678	9.291936935095123	-4.378394009108201	-0.3800142174199965	2.840958953341106	1.9724987339142936	-3.3769139098176058	-1.4241187516963947	-1.9813609718742557	
NP_005897.1	-3.6112115609294517	3.3421469098226386	-3.131474479123125	-2.3196163207612157	1.7379906376005427	-3.723490703075372	-0.6450367239951149	3.9318207776999157	1.148667813663895	-0.26912904433223406	
NP_005912.1	47.21195132785673	-2.427694400009194	-4.74630219271427	0.8493085331880056	1.9631438136817088	-2.237829197636959	0.2950392892375395	3.981786923061763	-0.9013387777147839	-4.693759624924675	
NP_001001671.2	6.127392455788079	4.12488782228288	2.0603755668286596	1.6883220351023733	1.2504520697305568	0.5276592532960145	0.026869293225432394	-3.1457484025338154	0.5582216414174375	0.5043118842922892	
NP_006600.3	-6.131491188049126	0.8521182134243568	1.398409879056591	-6.930693688078478	-2.06003966568688	-1.084496528515573	-1.8961239314678033	4.349195763144827	0.14466219306795017	0.012802564030846448	
NP_002392.2	-2.7355342943012633	12.206665418911662	6.192788850784347	-0.8444918021726648	-2.0699636004248547	-1.211722590349301	2.160963319351372	2.3044418953671975	-1.8669959413709365	2.9829078394901454	
NP_005913.2	58.00943067461133	2.1730068376963256	2.1988919156989013	-0.8458834761864747	2.2806384785149785	4.677017000931693	4.952600885889816	-1.7764680932143202	-0.47069664004053985	-0.5443332631347522	
NP_004570.2	4.697864738737101	-6.363322026152865	-0.15202094949205996	-7.634928205610004	1.593194630100148	2.201986681095621	0.2730628193959924	1.963009526788281	-1.6845710503743525	0.7510218507788461	
NP_003609.2	16.361346380793368	4.065737540890534	-4.258028759838498	-5.252647374933452	4.220372353127189	-5.2228953674992855	-0.7916920726359801	1.6235750636536144	-1.2875047678376004	0.1784856318985015	
NP_663719.1	53.0063822810678	17.45233384929692	-1.902757309625778	0.19636079873520842	3.328011068320896	-1.307038002144471	4.983295110907179	-0.8880890733389067	3.0153753559412	2.9960549072226637	
NP_006566.2	8.798987463414004	2.4696558212082866	-7.800069049153059	2.683781649231273	5.056767926461718	0.036779294878656804	-2.2582331930305175	-1.2047433308217228	2.291540261614449	-0.7268068353473551	
NP_116584.2	-20.506167994523995	6.871106137238003	2.6399252593346207	0.8809408592874661	1.1481777121580932	0.30174248139393095	-1.3651968518163025	0.44359217095577547	-2.8096913021961223	1.6296110700835027	
NP_003659.2	-12.975836356713682	2.7758639774665577	1.1518715583379548	-3.006864104804554	3.2420868815292434	1.3140735594518878	-1.3250297901000705	0.1908278840548366	-1.0324613632504147	-0.2114339231444296	
NP_061120.3	8.765275299486742	7.293506188429	-2.581356451042516	-7.233038673229082	-1.8944837607395766	-4.525113796363479	2.3750711141555123	0.7360713975291744	-1.9370008372456295	-0.1557486095777294	
NP_059672.2	-3.2352496539910787	-3.176048323378683	-3.3450265909146792	1.711198257488713	-1.9232914374048051	4.0713458619176155	-0.48876558587378954	0.6039945883189722	0.9380717096214408	0.45823369370435824	
NP_002367.4	2.064020173126294	4.932828937656224	-0.6701235907584345	4.1612452836084275	-1.6110852636224533	1.3068550526427558	-3.048145751634811	0.8394108001037427	1.3053877036030865	-0.3126167217274701	
NP_113605.2	-4.429747982191847	9.281200571255546	-3.869438580421569	5.328249860283044	-4.364362094300505	-0.5627441418429527	2.4491793675949434	4.067410323816095	1.0085668036862205	-4.2010899528292995	
NP_055790.1	64.52559859874971	11.813226943777119	-7.534857676336348	-7.903673160157672	-2.3126242515867697	-1.3789030902235047	-3.2245432163497134	3.817798073849618	-0.38391441720576147	-0.9850560046665541	
NP_002746.1	-25.33105346573045	-3.4425492817662775	5.918301408777556	-0.26444575998473285	1.958428929391545	2.467197160961726	2.34997315293314	0.18291896319168127	0.17309225999159952	0.3494637206872302	
NP_109587.1	-26.69105331112018	1.6998321317840586	-5.375630413307539	4.354693526729976	-0.5359615358786908	0.11238381117726749	1.402786930322431	0.3943359924174086	-1.2091766879561927	-1.9337219199870344	
NP_002747.2	-27.51090402998636	-2.6655192669445262	3.423143344114131	-1.4613831855526034	3.4140929053456803	0.5796417211974539	-0.5985948742825188	-1.6540707646997348	0.17332342983716786	-1.2660178102151047	
NP_003001.1	-26.691840816001243	-1.7756615646387577	0.04570734581734047	5.045400346319289	0.07872383733982602	-2.805628169765987	-2.3044754619212844	3.6694755587179735	1.0097740481523787	0.15542032614060247	
NP_660143.1	-20.55089342980243	3.7194133953556547	-2.1604286184438912	-0.7745323978077014	-2.089670219411605	-2.051610977616692	0.7184753363583036	4.865086387049912	-0.9293862446387385	-1.1031722819396352	
NP_002749.2	-26.246058300319348	-2.595947148469142	5.451969735684636	-0.9618366053407555	3.3381752544300394	0.4929145275071167	-0.4462792591582496	-1.461968220175888	-0.0454322493817147	-0.6044061359682901	
NP_055606.1	-6.152910282717659	0.9512368474788618	5.9721601175815655	2.1240853506384716	0.2334089628556646	-0.0040686104845316885	-0.44989704030678035	-2.4410122865657793	0.8398260328812547	-0.7523913717784987	
AAB60430.1	15.660803429001497	-3.2365998117790493	-4.178430783050712	-0.44362584271034533	3.7488532592104535	1.1336675219986234	1.8871806973438405	0.06694740880340606	-3.219950246265261	-2.8908191826438467	
NP_000236.2	36.253353559919404	-17.432415271661604	7.408422156197894	-5.346528825493317	-0.31643191601884574	-3.753751091525819	-1.8398257553759798	3.5910660231137466	-0.7098362434604683	0.077483143557056	
NP_001020108.1	42.52608295578187	10.5722815466404	-3.910078277262199	5.414857219439809	-3.2014690882059385	-0.9421622677349532	-0.9346309437698539	2.405419243857249	2.9978551141055987	0.5126538035159857	
NP_660186.1	-19.85035433006652	0.08534898197754894	0.23012971980927507	0.195816393362959	3.82611236080053	-1.9038389167873218	-0.3374562463559992	-1.1234163706719342	1.836637866867284	0.821053540545482	
NP_001129025.1	-22.385284320876384	0.21809169847581547	-3.1757528015906766	-0.10851164701716173	2.176321118469748	-3.606610542841431	-0.7438548678796628	1.2880528564717189	-2.3905881732659107	-0.21103380860281679	
NP_060042.2	-22.69113962087262	-2.5863142881842367	-2.660513542778312	1.8789076715028794	2.8994793462190396	1.1459553410314016	1.8887855411412497	-1.724526001446018	2.2512389762468508	-0.045122070781144635	
NP_872299.2	2.2140515004069448	0.4151826718758574	3.916820916196213	-0.628553379716279	-5.18442659840198	-0.19923075214493352	4.572357409531634	0.037703030421876074	2.650594182106036	0.13099051434279094	
NP_149132.2	31.891155247313282	5.505200451041427	3.0809421842839213	-2.456314239580092	3.2999263825862544	-2.5623087399190845	0.9863834396346219	-3.0404559117406036	3.8631733992704778	-0.03571625361667182	
NP_002437.2	12.144655567291707	4.819028017449589	-7.204929256640088	-4.125551902213825	-5.88601214193166	-2.318193650319602	0.32136435927311574	0.5877716832452722	-0.13889727499014504	0.48381657941675593	
NP_002410.1	7.709504200703928	7.547038732926613	-1.8788779546426742	-1.7880623558944289	-1.6097677874091767	0.8918227157288074	6.696529922187385	-3.077289555426502	0.5357539439026741	0.2764568662107562	
NP_003598.2	71.15733768802086	5.35203339087258	16.879823934632707	-0.7298956365162915	-0.20956266721444883	-1.2931048241502354	-0.2332702399954962	-0.24605583198112757	-4.0810746207224735	0.30226945027843843	
NP_006026.3	68.96556064132636	-6.2920192733218565	10.232377175969713	-6.98984672388271	0.9993436559679122	-2.582116269582898	-2.3015869407223915	-3.4415309196808486	-0.19630338316139553	-0.0916960189385488	
NP_006273.1	-14.42830022242304	2.085600863717204	-0.044968539797934116	-2.7529515668747004	-0.68530415120067	4.140117588490281	-0.951744280927004	0.7879905346285433	-0.09842787510062298	-0.11935098175494614	
NP_002438.2	34.41050142956415	-8.979563628562337	-0.32647689058083834	-1.0069670814622154	-5.658522013053836	-4.6147893980643575	3.470987006190268	1.4946402686795324	-1.0441712427702508	-0.08637524551840928	
NP_006272.1	-14.240771585975546	-2.5339133122219133	2.1886787652527984	-0.7378239873435523	4.865864977991945	0.03789844652487774	0.59933389216475	-0.22017075591327884	2.285490517942525	-0.33787836214072636	
NP_003567.2	-19.34286351249882	3.4969772337731713	-0.36315074574599027	2.7476977328681844	1.1759553672358762	-0.11942851101008	0.5573591906908768	3.0135515088475113	0.6960858702966248	0.43014353838325436	
NP_057626.2	-20.429978067627562	6.347721749648612	-2.9939940643862264	1.937756957749276	2.44260767511285	-0.7922031679684516	1.1938973544850326	-0.4825954751231978	-1.5413121335686883	-0.3013671100942361	
NP_004949.1	113.34709209710644	-22.28919136345644	7.0592177558082945	7.084274497053341	5.433975712905558	3.0444348148802627	-4.617722605126696	-3.131415442000983	-1.4806362007971368	3.28080166638676	
NP_005583.1	3.2135545578379734	-5.630323769771567	5.574188698964222	0.5489926781434746	0.23580962131629526	-3.161641692879578	0.37938054745126126	-2.2186258949590707	-2.0728845214920537	0.3614955634808424	
NP_444254.3	83.21137607347993	8.100422113041702	6.511760896581113	-5.491938270551251	-4.329286957272859	8.181532144674359	3.1433644772135545	4.301936942391132	2.655556825746808	0.07574452709115327	
NP_149109.1	-14.542567065736035	1.0473037110465184	1.2948419610777067	3.7541194017473303	-4.258504084183003	0.767792475657734	-0.47225812915009413	-0.4328267808985013	-0.6250895036082894	-0.2769065802776267	
NP_001012418.1	-25.6415347748581	-1.545115551030366	-0.49717584854665603	2.0601365503491107	0.8591595446172696	-0.7971210888641266	0.15610390604053653	1.744095311413426	1.2743622390034686	0.6985664842455493	
NP_059129.3	60.64216472147639	5.134145279933221	-3.469728725293441	8.227758156691351	0.9854903183128751	1.9836527662510073	-4.960190681996904	0.35760295758318456	-2.4466716474234027	0.9191648822880765	
NP_001077084.1	37.264841778686716	-0.28665804549808327	0.37934526914822825	2.143607411420081	2.5988811263967535	-0.7041409478093597	2.6070262314570525	2.1941100671310667	-1.2896871826575658	-3.0419837068415165	
NP_009202.1	-16.106502276249824	-0.7833557869924329	5.342424202308391	-5.903189705971699	-1.0614086352917977	-2.300654846251895	-3.0756327664707763	-2.548510828136546	0.0965737810672674	0.8373233412080934	
NP_055815.1	-15.370417486268966	6.380110924766216	1.1450075210699646	-0.8714450236891608	1.2173038011169137	-1.2355074754892599	-2.216142800205242	0.12309638814490663	-4.465498622905814	-0.6805850015978363	
NP_036356.1	38.88488706054429	9.242494957289967	3.299986545413324	0.27678829316316717	-4.280749133026659	-1.435137990880975	1.605311838887526	-3.7240323041158963	0.08332534914301244	-0.9833781192079856	
NP_665917.1	-13.636342969890032	5.467487295396906	-7.346448199504107	-3.6665188554570887	1.88576315569097	3.4813985067188606	2.940147016446916	0.47876389624282545	0.5766206386423381	-1.3519679046942312	
NP_002488.1	-19.593534832124	-0.5425158625706017	-7.987455759333788	-2.0744609116218444	2.8814717845034057	-0.19351898415313143	-2.371890725250951	1.71297580046362	0.18109200668759146	0.7847574758545399	
NP_002489.1	-13.889904912878787	0.9208370205612157	-0.7714579395173117	0.15113073320900516	1.7366627440175126	-0.22275275795609453	2.718017166397107	0.15056836046271457	1.475246006506331	2.172703421398614	
NP_003148.2	13.244101935068388	6.665886017389855	8.888950937804758	-3.695142761463574	0.11726054254956941	-0.38683589128542095	0.17317369054631693	-3.2665333738548608	-0.42419865054904043	0.28632953229136515	
NP_954983.1	-4.618424451316561	-3.3898634608046008	2.3585106055325435	1.9823526010733	0.21780696188211732	-1.739675885913926	-0.962564737338989	-2.8541120700838847	5.431745421041167	-0.38300162349432654	
NP_055212.2	-28.554283875839335	0.9279615381947249	-1.710288626690426	-3.608700914700445	0.899162561682376	4.933249561268185	1.1174839371693088	-0.04111681421556294	-0.5399763517038907	-0.6076510579037554	
NP_598001.1	-29.740461385005677	2.607532867217935	4.293633938391235	1.5260492099251795	0.5488769970290737	-0.8237379307664849	-2.0187374737937565	-0.01790018927582936	-0.3136471585286145	-0.6894313282728493	
NP_149107.3	5.616226764072534	-5.871487626162619	-7.659009481181201	-2.0468074423859624	-2.972456295646112	-6.775648098492051	3.038031311734582	0.9984961545358599	-0.31863423046903294	-2.778021299581214	
NP_699192.1	-20.190596536955052	-6.15081607320035	1.5597503138301434	-0.34883109088085396	3.304184919006253	0.24310322483130142	-1.3166488002836652	-0.4458952854796508	2.1509777231650915	0.11793334227301894	
NP_057315.3	-16.21118411035596	-2.6064855247000978	-1.851576803186887	-0.6845040762954445	1.1670626555379269	3.93181768360959	0.9429075351489085	-0.37283188884027013	0.3679124058156071	0.6396451632828073	
NP_005100.1	-14.565244031608131	2.3284434722893237	-0.9165568824155556	-2.2305093224148536	-3.0926207356433073	-3.240248428729156	0.4665914505027707	-1.3930338949356365	1.3042515432050805	0.9896094047126089	
NP_620581.1	-26.07196191928228	-4.546980956762549	1.5473313949959926	-4.5696277639139415	2.064531664048378	0.7786588050955373	-0.2625546515852058	0.3609260613462762	-1.4126873205674493	1.7964036077271817	
NP_002742.3	-27.418818500825203	-2.3043068118630456	1.3691729277642402	-2.253068767491846	0.3763056006689619	2.0489355960315874	0.883351928267102	-0.36110349910510653	-2.0339541156575303	2.411895055055047	
NP_002745.1	-28.670765753877077	-5.273981341318258	6.227888362830553	0.5583490600861855	-0.37957216386554105	2.2153935136495213	0.06840993125864271	-0.611130756195825	0.061780407457741666	1.4289895878973566	
AAB40118.1	-23.62887594781291	1.6924742676023918	4.053897589004499	-1.5949340632266573	-2.613789448497318	2.8714790868493267	-1.9342051437351715	-0.16430124401075472	0.579556678140709	0.5066833105380874	
NP_002567.3	-10.58970388673867	6.408722178693769	0.23171103494752726	3.6723187191034383	4.2433462128299	0.7513126960161536	2.387212316698622	0.804716461651424	-0.9891055088021968	-0.1964673143625797	
NP_002568.2	-12.646861598199322	-2.2896621003845623	4.314707342715568	-2.922017118954278	0.20885806251263322	-1.2382979516207662	-1.7842347555898574	1.0872466989060074	-0.23965930302293545	4.099914198693184	
NP_002569.1	-4.548381191600502	13.544000455276926	-4.002089111543528	-3.8512972099199914	0.8460837707322979	1.0263952506801366	-3.0233181637296247	-1.3029086488272879	-0.9628832049409354	0.6452087115395806	
NP_001014834.1	-17.144303045833567	3.639900724277792	2.6374023795721713	5.602611551131913	3.624310761676933	1.3241489124301575	-1.8177859231478852	1.8703532589811944	2.0299000677504697	0.2832151131403848	
NP_064553.1	0.7338145304297395	6.580445409011653	0.5309915387791391	-1.5108847278219075	0.4878509923460987	-0.6023259065060376	3.3496507407867364	0.8866284250411274	1.8084908323960383	-2.321672699647888	
NP_065074.1	3.993600578417281	7.53245783152537	-3.1491221206870486	-3.042985986984908	-2.234283417807097	4.5625198465670795	-1.0741800624301723	1.0528202902668982	0.8139078377977434	-0.8642021319583765	
NP_006192.1	-18.02436810926459	-5.153277614742675	2.15670423511219	-1.555889712128527	0.9953724267158471	2.0105195110767053	1.422173074880699	-1.807858188307019	1.719025871056097	-1.309666020906092	
CAA47004.1	-14.195015053027374	3.5824388667766227	2.3743960385239644	1.1640620769241063	-0.9336318881786351	-2.9677895373893795	2.438261763715656	1.803614980194275	-0.3627826340559958	0.1941726469056031	
NP_002587.2	-16.501778239444405	1.4248224526383588	3.306536804034751	1.3892201530011254	0.7145293557058601	-1.8159773391442169	1.9831900950904857	2.199791491424292	1.4860711630255572	0.04528966479662604	
NP_006197.1	30.5780353497608	2.1138531479128897	6.9998449418195445	-3.4248987126707227	6.176544751695472	2.04507212559475	1.9450385291831913	-1.8617501826902283	-2.1021788205256806	-0.3010523618061173	
NP_002600.1	21.827546131028264	-5.655959019804026	-1.386247196440078	0.4354122026860786	-3.112727113944021	-0.7919000905184161	-4.100882877843598	-3.951663168468444	2.007134852107737	-1.0588915815655215	
NP_002604.1	-19.77956901724347	-2.7388384767261527	-0.9813403867446179	7.671624104561345	1.3180045412680548	0.5411914781927526	3.063552639754968	1.6511047668880388	0.9101706340248655	0.056167275189715	
XP_001349680.1	-16.35773201783683	-1.6176602105759088	-6.026144689103374	3.120281004882258	4.36079442278483	-0.34397589185201755	0.6084855948212051	-2.6019221397988823	0.4299280515783279	1.4228469705388964	
XP_001350280.1	-29.101234000300092	-0.216538358754992	3.024369260495612	-2.9314846069418623	1.4353404297781631	-0.4418327276620905	-1.7234363360134497	1.0296180533115467	0.4016964498761873	0.9114506115052219	
NP_631897.1	-25.681929526523632	-4.866128671699077	1.2248342894546707	-1.7472877657792476	-0.8024255883633278	-1.211654051835013	-2.738456376456105	-0.6071266563515706	1.2421621802685758	0.9857795550718481	
NP_036527.1	-16.014971548520748	3.9504651780980726	3.257772213890188	-1.0004805892929438	2.8274054436612697	1.8385549264693932	1.963822823800248	-1.973535228969999	0.8999110258783461	-0.016297449007229604	
NP_006204.1	-25.622712234323508	-1.6627537575682665	0.8524261577304685	1.0290781467594223	1.5091418211003815	0.17516503200524353	-0.7231333105398621	-2.215448396438529	0.6341977008431926	0.8568774809730196	
NP_000285.1	-24.475476030322838	-1.5603617992957275	0.2390766393725065	6.179342377376332	2.3563729230570596	-1.348067046938093	2.513350530309586	2.0671794056931065	2.799554155055825	-0.8191488660854875	
NP_002637.2	46.56448795347632	-4.866418750284876	-7.803923892574495	3.8184542181096948	-8.374694586299432	-4.9983064584275505	8.4545397667062	5.853011982056278	-4.356136414901079	4.629610915593137	
NP_004561.2	51.42698851150191	-8.293369093640848	4.383615750415173	-0.35929255480562255	5.637501771380207	-0.07491982189991571	-3.497364677135598	2.6119957368074895	0.42891140427815866	1.9539976471225329	
NP_006209.2	19.545428401847026	-1.607566413488869	-1.9643114560182793	7.97414291740283	4.059156434700697	2.058489682377974	-2.29701160989541	-1.9745380039610654	-1.8143218129064345	1.0600129063569785	
NP_006210.1	15.441862055994607	-16.306938645020107	2.750355057807286	-2.0629815059026546	4.286803021548017	3.614388012975013	2.112727648332832	0.8482751569633183	0.6560494494859359	3.119020668448443	
NP_005017.2	14.574703364373468	-7.17704909267541	10.883519417133169	-0.21601515976147007	-0.7402326565510724	-1.1372453156188764	0.2975927864762812	1.5931659195994787	-4.551129637358653	2.157072943568091	
NP_002640.2	23.424784089810817	-1.5620793095653647	6.495429480588176	9.972687832976955	2.7412337405209315	-2.327887417764061	-7.149806828126572	1.106781444932075	-2.2903914956737825	-2.0505050274317593	
NP_002642.1	10.716212679381574	-0.3420736276413891	9.487468036264396	-0.09008712698488244	3.245626724062308	3.4204385499291137	1.2501491386872814	-0.5394863163450224	3.4184903459563465	2.5422729949353746	
NP_002639.1	-30.675934565981432	-5.899501601422623	-4.518598471719993	0.8943480357684959	5.850745938551233	1.6403208079552294	-0.23546842094175308	-1.0490525959564516	0.3003793149386671	-0.6876761895355424	
NP_006866.2	-33.83451017462234	-1.3888128876234775	-0.47239077250021677	1.0256602234889542	-3.3117848926514424	0.23319807072301746	3.322934787365913	0.8169541343682091	2.317748284566786	1.124976879007995	
NP_001001852.1	-31.632666932540175	3.341848160689947	-4.584884946661721	2.559313460504868	-0.8433729798955751	-2.5843770171075473	-0.792632263118535	0.29290642745386647	-0.28881105482657193	0.5832478549957734	
NP_001129110.1	-11.595481748753768	-0.6434219513614011	1.1291880044113167	-0.20718583925234765	1.2888627462764353	-1.0450373823768453	-2.527505502692092	-0.45274180517836315	-0.9781477765382904	-0.3364144467279358	
NP_036530.1	-4.990775289502454	2.34857136159135	-1.595897238998154	1.4398500442436077	-0.4892515147468287	-1.7078558119060165	-2.3014586071131187	0.8201234829175061	1.2801404088142694	0.05636096019376152	
NP_003550.1	-23.4049686997823	-0.6282862299306498	4.028575823832735	-0.43164611170055045	-0.5830763552065189	2.8356302316160815	0.7472505991127506	0.5568267360729892	-0.6112439650734964	-1.7566164648479066	
NP_079055.2	-24.408168681026883	3.459845203424046	-3.85364925470127	-0.8347997620613948	-0.5013976112379045	-1.2608640680982255	-2.0576700761293973	1.598832673218559	-3.1642551267962564	0.002096101514421884	
NP_002721.1	-29.02098514377123	-1.8583307820172315	1.0076873361536107	0.4064676469807042	-0.5810218099498471	-2.261141216982512	-1.274104804126253	0.6438978406112866	-0.9890566619688677	0.14270220151478052	
