#	T7.G.1_T7.G.1_gap5	T7.G.1_T7.G.2_gap5	T7.G.1_T7.G.3_gap5	T7.G.1_T7.G.4_gap5	T7.G.1_T7.G.5_gap5	T7.G.2_T7.G.1_gap5	T7.G.2_T7.G.2_gap5	T7.G.2_T7.G.3_gap5	T7.G.2_T7.G.4_gap5	T7.G.2_T7.G.5_gap5	T7.G.3_T7.G.1_gap5	T7.G.3_T7.G.2_gap5	T7.G.3_T7.G.3_gap5	T7.G.3_T7.G.4_gap5	T7.G.3_T7.G.5_gap5	T7.G.4_T7.G.1_gap5	T7.G.4_T7.G.2_gap5	T7.G.4_T7.G.3_gap5	T7.G.4_T7.G.4_gap5	T7.G.4_T7.G.5_gap5	T7.G.5_T7.G.1_gap5	T7.G.5_T7.G.2_gap5	T7.G.5_T7.G.3_gap5	T7.G.5_T7.G.4_gap5	T7.G.5_T7.G.5_gap5
NP_722560.1	0.0	0.0	2.0	0.0	0.0	1.0	0.0	10.0	2.0	10.0	0.0	10.0	27.0	14.0	21.0	0.0	2.0	6.0	6.0	7.0	0.0	5.0	22.0	6.0	25.0
NP_005237.2	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	5.0	8.0	1.0	7.0	23.0	10.0	19.0	0.0	2.0	9.0	5.0	8.0	2.0	4.0	19.0	7.0	6.0
NP_001996.1	0.0	0.0	2.0	0.0	1.0	0.0	1.0	7.0	2.0	4.0	2.0	9.0	11.0	6.0	23.0	0.0	2.0	10.0	2.0	6.0	0.0	3.0	23.0	6.0	17.0
NP_075593.1	0.0	0.0	0.0	0.0	1.0	1.0	1.0	2.0	2.0	6.0	1.0	4.0	25.0	0.0	14.0	0.0	4.0	10.0	3.0	6.0	0.0	4.0	14.0	2.0	22.0
NP_075259.4	0.0	0.0	1.0	0.0	1.0	1.0	2.0	4.0	0.0	6.0	1.0	6.0	17.0	6.0	18.0	1.0	4.0	9.0	1.0	3.0	0.0	4.0	19.0	8.0	25.0
NP_000133.1	0.0	1.0	1.0	0.0	1.0	1.0	2.0	5.0	4.0	7.0	0.0	4.0	27.0	6.0	16.0	0.0	3.0	4.0	4.0	3.0	1.0	6.0	15.0	3.0	21.0
NP_075252.2	0.0	1.0	1.0	0.0	0.0	0.0	1.0	6.0	1.0	3.0	2.0	5.0	19.0	8.0	16.0	1.0	1.0	5.0	1.0	7.0	3.0	5.0	21.0	6.0	14.0
NP_005239.1	0.0	0.0	1.0	0.0	2.0	0.0	2.0	5.0	1.0	1.0	1.0	2.0	12.0	8.0	16.0	0.0	0.0	1.0	1.0	4.0	0.0	3.0	10.0	5.0	13.0
NP_002010.2	0.0	0.0	1.0	1.0	3.0	0.0	1.0	9.0	6.0	7.0	0.0	13.0	32.0	5.0	35.0	1.0	4.0	7.0	5.0	9.0	2.0	17.0	34.0	9.0	22.0
NP_004110.2	0.0	0.0	2.0	1.0	1.0	1.0	2.0	9.0	3.0	4.0	1.0	7.0	18.0	6.0	27.0	0.0	1.0	10.0	5.0	4.0	4.0	3.0	26.0	7.0	24.0
NP_002011.1	0.0	1.0	2.0	0.0	1.0	0.0	3.0	10.0	8.0	6.0	3.0	9.0	28.0	7.0	33.0	0.0	2.0	12.0	4.0	9.0	3.0	3.0	36.0	10.0	27.0
NP_002022.1	0.0	0.0	1.0	0.0	0.0	0.0	0.0	6.0	1.0	4.0	1.0	3.0	11.0	5.0	10.0	0.0	2.0	8.0	0.0	3.0	1.0	1.0	14.0	5.0	8.0
NP_694592.1	0.0	0.0	1.0	0.0	0.0	0.0	1.0	3.0	2.0	2.0	0.0	5.0	7.0	3.0	14.0	1.0	2.0	6.0	2.0	2.0	1.0	6.0	12.0	5.0	14.0
NP_005246.2	0.0	2.0	1.0	2.0	0.0	0.0	3.0	10.0	5.0	7.0	3.0	8.0	34.0	9.0	21.0	0.0	0.0	9.0	3.0	10.0	0.0	10.0	26.0	13.0	43.0
NP_001013725.2	0.0	1.0	1.0	2.0	2.0	0.0	11.0	14.0	7.0	11.0	0.0	11.0	42.0	8.0	36.0	0.0	5.0	20.0	13.0	7.0	1.0	6.0	36.0	12.0	29.0
NP_002920.1	0.0	0.0	0.0	1.0	0.0	0.0	2.0	1.0	2.0	3.0	3.0	5.0	13.0	9.0	13.0	0.0	2.0	4.0	3.0	2.0	1.0	3.0	14.0	5.0	8.0
NP_892027.2	0.0	2.0	0.0	0.0	0.0	0.0	1.0	5.0	3.0	3.0	0.0	8.0	11.0	5.0	8.0	1.0	4.0	7.0	2.0	5.0	2.0	4.0	15.0	6.0	5.0
NP_631948.1	0.0	1.0	1.0	1.0	1.0	1.0	3.0	4.0	1.0	5.0	2.0	5.0	14.0	2.0	6.0	0.0	2.0	6.0	4.0	5.0	0.0	2.0	9.0	5.0	12.0
NP_063937.2	0.0	0.0	0.0	0.0	1.0	0.0	0.0	4.0	0.0	1.0	2.0	6.0	12.0	3.0	8.0	0.0	0.0	5.0	1.0	2.0	2.0	1.0	6.0	3.0	24.0
NP_002084.2	0.0	0.0	0.0	1.0	0.0	0.0	2.0	3.0	1.0	2.0	1.0	2.0	10.0	0.0	13.0	0.0	3.0	7.0	0.0	1.0	1.0	2.0	7.0	3.0	13.0
NP_002101.2	0.0	0.0	2.0	1.0	0.0	0.0	1.0	3.0	1.0	1.0	0.0	7.0	12.0	4.0	12.0	0.0	1.0	5.0	3.0	6.0	1.0	5.0	9.0	1.0	13.0
NP_689909.2	0.0	0.0	3.0	0.0	5.0	0.0	2.0	3.0	0.0	8.0	1.0	7.0	27.0	7.0	23.0	0.0	1.0	7.0	2.0	2.0	2.0	5.0	26.0	6.0	42.0
NP_073577.3	0.0	0.0	0.0	2.0	1.0	1.0	3.0	4.0	2.0	11.0	1.0	10.0	24.0	4.0	33.0	1.0	1.0	4.0	1.0	6.0	0.0	3.0	40.0	3.0	45.0
NP_005725.3	0.0	1.0	0.0	0.0	2.0	0.0	1.0	7.0	0.0	6.0	3.0	9.0	18.0	9.0	29.0	2.0	1.0	8.0	2.0	7.0	3.0	11.0	39.0	5.0	40.0
NP_653286.2	0.0	0.0	1.0	1.0	0.0	0.0	1.0	3.0	2.0	7.0	0.0	6.0	13.0	6.0	10.0	1.0	1.0	2.0	1.0	7.0	2.0	2.0	16.0	3.0	18.0
NP_001036065.1	0.0	1.0	0.0	0.0	0.0	1.0	2.0	8.0	1.0	7.0	1.0	4.0	21.0	4.0	16.0	0.0	1.0	7.0	2.0	5.0	2.0	10.0	13.0	5.0	26.0
NP_055401.1	1.0	0.0	0.0	0.0	0.0	0.0	4.0	7.0	2.0	3.0	1.0	4.0	18.0	7.0	17.0	0.0	1.0	1.0	1.0	4.0	4.0	7.0	16.0	5.0	16.0
NP_055735.1	0.0	0.0	2.0	0.0	0.0	0.0	7.0	3.0	3.0	5.0	0.0	5.0	12.0	4.0	12.0	0.0	2.0	4.0	1.0	3.0	1.0	4.0	14.0	3.0	21.0
NP_000866.1	0.0	0.0	3.0	0.0	3.0	0.0	2.0	8.0	3.0	11.0	6.0	12.0	34.0	10.0	32.0	1.0	3.0	17.0	4.0	11.0	2.0	7.0	24.0	10.0	25.0
NP_001269.3	0.0	0.0	1.0	1.0	1.0	0.0	1.0	9.0	2.0	2.0	1.0	9.0	22.0	7.0	12.0	0.0	2.0	8.0	2.0	3.0	2.0	2.0	18.0	1.0	18.0
NP_001547.1	0.0	0.0	1.0	0.0	1.0	0.0	3.0	5.0	1.0	4.0	3.0	7.0	15.0	4.0	20.0	0.0	3.0	10.0	3.0	7.0	1.0	7.0	13.0	6.0	12.0
NP_054721.1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	7.0	2.0	4.0	0.0	4.0	20.0	7.0	18.0	1.0	2.0	7.0	1.0	4.0	1.0	4.0	15.0	4.0	18.0
NP_000199.2	1.0	1.0	2.0	0.0	3.0	0.0	2.0	6.0	4.0	12.0	1.0	17.0	32.0	10.0	24.0	1.0	2.0	17.0	6.0	12.0	0.0	6.0	40.0	9.0	23.0
NP_055030.1	0.0	0.0	0.0	0.0	3.0	1.0	2.0	6.0	3.0	9.0	1.0	11.0	41.0	7.0	33.0	1.0	0.0	9.0	4.0	7.0	0.0	8.0	29.0	9.0	32.0
NP_001560.2	1.0	0.0	1.0	0.0	2.0	0.0	2.0	6.0	0.0	5.0	1.0	5.0	20.0	6.0	18.0	0.0	0.0	6.0	3.0	1.0	3.0	3.0	15.0	3.0	18.0
NP_009130.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	2.0	5.0	0.0	3.0	19.0	4.0	11.0	0.0	2.0	6.0	4.0	2.0	3.0	3.0	13.0	5.0	15.0
NP_057207.2	0.0	1.0	2.0	0.0	1.0	0.0	0.0	2.0	2.0	3.0	1.0	2.0	10.0	7.0	11.0	0.0	3.0	5.0	1.0	0.0	0.0	1.0	10.0	5.0	10.0
NP_005537.3	0.0	0.0	3.0	0.0	1.0	1.0	3.0	4.0	3.0	5.0	0.0	2.0	18.0	6.0	10.0	0.0	3.0	4.0	0.0	10.0	2.0	2.0	12.0	6.0	9.0
NP_002218.2	0.0	1.0	5.0	0.0	2.0	0.0	5.0	8.0	1.0	8.0	4.0	9.0	27.0	9.0	18.0	2.0	5.0	12.0	5.0	12.0	1.0	7.0	24.0	5.0	23.0
NP_002218.1	0.0	1.0	5.0	0.0	2.0	0.0	6.0	8.0	1.0	7.0	4.0	9.0	27.0	9.0	17.0	2.0	4.0	13.0	5.0	10.0	1.0	7.0	24.0	6.0	23.0
NP_004963.1	0.0	1.0	2.0	0.0	2.0	0.0	0.0	13.0	5.0	12.0	2.0	9.0	25.0	8.0	24.0	0.0	2.0	12.0	2.0	5.0	3.0	8.0	24.0	12.0	18.0
NP_000206.2	0.0	0.0	4.0	1.0	2.0	0.0	5.0	6.0	8.0	4.0	1.0	5.0	34.0	6.0	25.0	0.0	1.0	16.0	2.0	7.0	4.0	4.0	24.0	4.0	25.0
NP_002741.1	0.0	0.0	1.0	0.0	1.0	0.0	1.0	3.0	1.0	1.0	1.0	3.0	10.0	6.0	9.0	0.0	1.0	10.0	2.0	2.0	0.0	3.0	7.0	0.0	2.0
NP_620707.1	0.0	0.0	1.0	0.0	1.0	0.0	1.0	3.0	2.0	0.0	1.0	3.0	10.0	5.0	9.0	0.0	1.0	9.0	2.0	3.0	0.0	2.0	9.0	0.0	2.0
NP_002744.1	0.0	0.0	1.0	0.0	2.0	0.0	0.0	2.0	2.0	4.0	0.0	6.0	11.0	0.0	11.0	0.0	2.0	2.0	0.0	3.0	0.0	6.0	9.0	2.0	8.0
NP_000213.1	1.0	0.0	0.0	0.0	3.0	0.0	4.0	5.0	1.0	6.0	1.0	11.0	30.0	7.0	24.0	0.0	3.0	5.0	0.0	1.0	2.0	6.0	21.0	9.0	23.0
NP_004681.1	0.0	0.0	0.0	1.0	0.0	0.0	3.0	5.0	3.0	11.0	1.0	6.0	24.0	4.0	19.0	0.0	4.0	5.0	1.0	9.0	0.0	9.0	24.0	7.0	53.0
NP_055387.1	0.0	0.0	0.0	1.0	0.0	0.0	3.0	7.0	2.0	17.0	1.0	6.0	24.0	9.0	28.0	0.0	0.0	10.0	1.0	8.0	1.0	4.0	26.0	6.0	28.0
NP_005347.3	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	2.0	3.0	17.0	6.0	15.0	0.0	0.0	5.0	1.0	6.0	1.0	2.0	7.0	6.0	10.0
NP_002305.1	1.0	0.0	3.0	0.0	2.0	0.0	4.0	6.0	1.0	4.0	1.0	7.0	10.0	5.0	13.0	0.0	2.0	3.0	1.0	4.0	0.0	4.0	14.0	6.0	17.0
NP_005560.1	1.0	0.0	2.0	0.0	2.0	0.0	1.0	4.0	2.0	4.0	2.0	1.0	21.0	7.0	7.0	1.0	2.0	6.0	2.0	7.0	0.0	4.0	14.0	2.0	15.0
NP_000446.1	0.0	1.0	1.0	0.0	1.0	0.0	2.0	3.0	2.0	3.0	2.0	3.0	10.0	2.0	4.0	1.0	2.0	5.0	1.0	2.0	0.0	1.0	12.0	5.0	9.0
NP_005981.3	0.0	0.0	0.0	0.0	2.0	0.0	6.0	10.0	4.0	12.0	2.0	5.0	15.0	8.0	14.0	1.0	5.0	13.0	7.0	9.0	0.0	8.0	15.0	7.0	19.0
NP_940980.3	1.0	2.0	4.0	0.0	3.0	3.0	8.0	25.0	9.0	15.0	7.0	10.0	80.0	20.0	52.0	1.0	8.0	20.0	10.0	10.0	3.0	16.0	54.0	22.0	38.0
NP_996844.1	0.0	0.0	0.0	0.0	2.0	0.0	1.0	1.0	0.0	5.0	0.0	3.0	18.0	7.0	16.0	0.0	1.0	5.0	3.0	5.0	3.0	3.0	17.0	11.0	33.0
NP_002341.1	0.0	0.0	0.0	0.0	0.0	0.0	1.0	5.0	2.0	8.0	0.0	6.0	11.0	2.0	14.0	0.0	1.0	6.0	2.0	3.0	0.0	3.0	7.0	8.0	7.0
NP_004712.1	0.0	0.0	0.0	1.0	1.0	0.0	3.0	4.0	1.0	13.0	3.0	8.0	14.0	6.0	26.0	1.0	1.0	7.0	5.0	4.0	2.0	6.0	20.0	9.0	26.0
NP_005897.1	0.0	0.0	2.0	0.0	0.0	0.0	6.0	3.0	3.0	7.0	0.0	3.0	11.0	4.0	16.0	0.0	0.0	6.0	1.0	2.0	0.0	2.0	13.0	3.0	22.0
NP_005912.1	0.0	2.0	6.0	0.0	2.0	0.0	3.0	13.0	1.0	7.0	3.0	6.0	37.0	10.0	34.0	0.0	5.0	9.0	5.0	9.0	2.0	8.0	34.0	11.0	45.0
NP_001001671.2	0.0	0.0	1.0	0.0	0.0	0.0	1.0	7.0	4.0	7.0	0.0	7.0	19.0	5.0	18.0	0.0	3.0	7.0	2.0	11.0	1.0	6.0	14.0	6.0	13.0
NP_006600.3	0.0	0.0	1.0	0.0	1.0	0.0	2.0	6.0	0.0	3.0	1.0	5.0	7.0	5.0	18.0	0.0	0.0	5.0	1.0	4.0	0.0	7.0	14.0	6.0	17.0
NP_002392.2	0.0	0.0	1.0	0.0	0.0	0.0	4.0	2.0	0.0	6.0	1.0	4.0	12.0	5.0	16.0	0.0	1.0	3.0	1.0	3.0	1.0	6.0	9.0	8.0	22.0
NP_005913.2	0.0	2.0	0.0	1.0	4.0	1.0	3.0	9.0	3.0	18.0	5.0	12.0	42.0	8.0	29.0	1.0	4.0	11.0	9.0	16.0	2.0	13.0	39.0	12.0	24.0
NP_004570.2	0.0	1.0	2.0	0.0	1.0	2.0	3.0	4.0	4.0	3.0	0.0	3.0	16.0	7.0	20.0	2.0	2.0	9.0	1.0	2.0	0.0	3.0	27.0	5.0	20.0
NP_003609.2	1.0	0.0	3.0	0.0	0.0	0.0	3.0	6.0	2.0	8.0	0.0	4.0	19.0	4.0	20.0	1.0	3.0	6.0	2.0	4.0	0.0	11.0	21.0	10.0	21.0
NP_663719.1	0.0	0.0	0.0	0.0	0.0	0.0	9.0	9.0	5.0	15.0	0.0	9.0	28.0	7.0	20.0	0.0	4.0	11.0	8.0	12.0	3.0	14.0	24.0	11.0	31.0
NP_006566.2	1.0	1.0	1.0	1.0	2.0	1.0	4.0	4.0	3.0	7.0	0.0	5.0	23.0	2.0	17.0	0.0	2.0	4.0	3.0	4.0	0.0	7.0	25.0	6.0	18.0
NP_116584.2	0.0	0.0	1.0	0.0	0.0	0.0	3.0	2.0	2.0	3.0	0.0	3.0	11.0	3.0	9.0	2.0	1.0	2.0	1.0	0.0	1.0	1.0	7.0	3.0	12.0
NP_003659.2	0.0	1.0	0.0	0.0	1.0	0.0	2.0	3.0	1.0	1.0	1.0	5.0	10.0	4.0	8.0	0.0	2.0	7.0	1.0	5.0	0.0	1.0	9.0	8.0	9.0
NP_061120.3	0.0	1.0	0.0	0.0	1.0	0.0	1.0	8.0	5.0	9.0	0.0	7.0	14.0	5.0	12.0	1.0	1.0	4.0	1.0	8.0	0.0	6.0	17.0	7.0	25.0
NP_059672.2	0.0	0.0	0.0	0.0	1.0	0.0	2.0	8.0	6.0	6.0	2.0	4.0	18.0	4.0	20.0	0.0	0.0	7.0	2.0	1.0	1.0	4.0	18.0	4.0	16.0
NP_002367.4	0.0	0.0	0.0	0.0	1.0	0.0	1.0	5.0	3.0	7.0	0.0	7.0	18.0	5.0	16.0	0.0	2.0	7.0	3.0	3.0	0.0	9.0	13.0	4.0	18.0
NP_113605.2	0.0	0.0	0.0	1.0	1.0	0.0	2.0	3.0	2.0	8.0	0.0	4.0	15.0	2.0	13.0	0.0	2.0	5.0	0.0	3.0	0.0	7.0	14.0	4.0	29.0
NP_055790.1	0.0	0.0	1.0	0.0	3.0	1.0	2.0	6.0	4.0	16.0	1.0	12.0	25.0	10.0	31.0	0.0	2.0	12.0	3.0	11.0	2.0	18.0	43.0	12.0	47.0
NP_002746.1	0.0	0.0	0.0	0.0	2.0	0.0	0.0	5.0	1.0	3.0	0.0	3.0	9.0	3.0	13.0	0.0	0.0	3.0	2.0	2.0	0.0	1.0	9.0	2.0	8.0
NP_109587.1	0.0	0.0	1.0	1.0	0.0	0.0	1.0	2.0	1.0	5.0	1.0	1.0	15.0	3.0	5.0	0.0	1.0	6.0	0.0	1.0	0.0	2.0	7.0	3.0	11.0
NP_002747.2	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	4.0	1.0	4.0	9.0	3.0	7.0	0.0	4.0	4.0	0.0	1.0	0.0	1.0	8.0	2.0	2.0
NP_003001.1	0.0	0.0	1.0	0.0	0.0	0.0	0.0	2.0	1.0	1.0	0.0	4.0	13.0	2.0	12.0	1.0	1.0	3.0	0.0	0.0	1.0	4.0	6.0	2.0	13.0
NP_660143.1	0.0	1.0	0.0	0.0	0.0	0.0	1.0	2.0	1.0	3.0	0.0	6.0	10.0	1.0	8.0	0.0	0.0	5.0	1.0	5.0	1.0	1.0	9.0	5.0	15.0
NP_002749.2	0.0	0.0	0.0	0.0	1.0	0.0	1.0	3.0	2.0	3.0	2.0	5.0	9.0	3.0	8.0	0.0	3.0	2.0	0.0	1.0	0.0	1.0	7.0	2.0	3.0
NP_055606.1	0.0	1.0	0.0	0.0	1.0	0.0	0.0	6.0	0.0	6.0	0.0	8.0	18.0	4.0	15.0	0.0	2.0	4.0	4.0	2.0	0.0	5.0	11.0	4.0	18.0
AAB60430.1	0.0	1.0	1.0	0.0	2.0	0.0	1.0	4.0	1.0	7.0	1.0	3.0	25.0	4.0	25.0	0.0	1.0	6.0	5.0	6.0	2.0	4.0	34.0	6.0	28.0
NP_000236.2	0.0	1.0	5.0	1.0	3.0	0.0	1.0	4.0	2.0	10.0	2.0	17.0	29.0	10.0	37.0	1.0	1.0	8.0	3.0	7.0	1.0	10.0	40.0	7.0	32.0
NP_001020108.1	0.0	0.0	0.0	0.0	0.0	0.0	1.0	7.0	3.0	13.0	3.0	10.0	27.0	9.0	29.0	0.0	7.0	9.0	7.0	9.0	0.0	8.0	27.0	11.0	39.0
NP_660186.1	0.0	1.0	0.0	0.0	0.0	0.0	2.0	3.0	1.0	1.0	1.0	3.0	11.0	4.0	8.0	1.0	2.0	1.0	0.0	2.0	1.0	4.0	9.0	4.0	11.0
NP_001129025.1	0.0	0.0	0.0	1.0	1.0	0.0	1.0	4.0	4.0	1.0	0.0	3.0	15.0	2.0	9.0	0.0	2.0	3.0	1.0	1.0	0.0	3.0	8.0	4.0	8.0
NP_060042.2	0.0	1.0	0.0	0.0	0.0	0.0	2.0	3.0	0.0	4.0	1.0	1.0	13.0	5.0	6.0	0.0	1.0	7.0	1.0	1.0	0.0	4.0	8.0	6.0	5.0
NP_872299.2	0.0	1.0	0.0	0.0	1.0	0.0	1.0	8.0	2.0	5.0	1.0	7.0	15.0	7.0	17.0	0.0	3.0	7.0	1.0	8.0	1.0	4.0	15.0	7.0	26.0
NP_149132.2	0.0	0.0	3.0	1.0	2.0	0.0	5.0	7.0	3.0	10.0	0.0	8.0	21.0	10.0	23.0	0.0	1.0	6.0	7.0	7.0	3.0	7.0	23.0	6.0	34.0
NP_002437.2	0.0	0.0	0.0	0.0	1.0	0.0	4.0	7.0	2.0	6.0	1.0	6.0	17.0	7.0	21.0	1.0	1.0	10.0	6.0	11.0	0.0	4.0	20.0	6.0	28.0
NP_002410.1	0.0	0.0	1.0	1.0	0.0	0.0	2.0	7.0	3.0	9.0	0.0	2.0	18.0	8.0	14.0	0.0	2.0	7.0	4.0	8.0	1.0	4.0	16.0	6.0	28.0
NP_003598.2	0.0	0.0	7.0	0.0	2.0	0.0	5.0	8.0	9.0	18.0	0.0	13.0	38.0	15.0	45.0	0.0	2.0	14.0	4.0	14.0	5.0	14.0	26.0	16.0	32.0
NP_006026.3	0.0	0.0	1.0	0.0	6.0	0.0	7.0	16.0	8.0	11.0	0.0	18.0	35.0	17.0	37.0	1.0	8.0	15.0	7.0	12.0	1.0	12.0	32.0	7.0	34.0
NP_006273.1	0.0	0.0	0.0	0.0	0.0	0.0	2.0	4.0	0.0	4.0	0.0	3.0	7.0	6.0	10.0	0.0	1.0	7.0	3.0	2.0	1.0	2.0	13.0	6.0	10.0
NP_002438.2	1.0	0.0	2.0	0.0	1.0	1.0	2.0	5.0	3.0	3.0	3.0	6.0	32.0	6.0	43.0	0.0	0.0	8.0	4.0	17.0	4.0	8.0	37.0	12.0	36.0
NP_006272.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	2.0	4.0	0.0	5.0	12.0	7.0	7.0	0.0	1.0	6.0	4.0	3.0	2.0	5.0	10.0	2.0	8.0
NP_003567.2	0.0	0.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	1.0	3.0	12.0	4.0	9.0	0.0	2.0	7.0	2.0	4.0	0.0	4.0	4.0	0.0	15.0
NP_057626.2	0.0	0.0	0.0	0.0	0.0	1.0	3.0	3.0	0.0	1.0	2.0	3.0	14.0	1.0	6.0	0.0	2.0	6.0	3.0	4.0	0.0	4.0	3.0	2.0	12.0
NP_004949.1	1.0	0.0	2.0	1.0	1.0	2.0	6.0	14.0	10.0	17.0	5.0	21.0	80.0	20.0	64.0	0.0	8.0	24.0	3.0	18.0	1.0	13.0	55.0	15.0	44.0
NP_005583.1	1.0	0.0	1.0	0.0	2.0	0.0	0.0	4.0	4.0	3.0	4.0	7.0	25.0	7.0	21.0	1.0	1.0	4.0	1.0	9.0	0.0	9.0	21.0	5.0	15.0
NP_444254.3	0.0	3.0	2.0	0.0	1.0	0.0	4.0	19.0	6.0	27.0	0.0	15.0	27.0	14.0	41.0	2.0	4.0	13.0	7.0	19.0	4.0	14.0	38.0	17.0	31.0
NP_149109.1	0.0	0.0	1.0	1.0	0.0	0.0	2.0	6.0	2.0	2.0	0.0	5.0	16.0	4.0	15.0	1.0	0.0	3.0	2.0	5.0	2.0	0.0	11.0	7.0	15.0
NP_001012418.1	0.0	0.0	2.0	0.0	0.0	0.0	0.0	5.0	2.0	3.0	1.0	1.0	12.0	7.0	7.0	0.0	0.0	5.0	1.0	0.0	0.0	4.0	3.0	4.0	8.0
NP_059129.3	0.0	0.0	4.0	2.0	2.0	0.0	7.0	15.0	3.0	15.0	0.0	13.0	43.0	14.0	33.0	0.0	6.0	8.0	3.0	11.0	1.0	13.0	33.0	11.0	33.0
NP_001077084.1	0.0	0.0	2.0	2.0	2.0	1.0	4.0	8.0	3.0	4.0	1.0	12.0	34.0	6.0	26.0	0.0	2.0	9.0	5.0	9.0	2.0	13.0	31.0	9.0	34.0
NP_009202.1	1.0	0.0	0.0	0.0	0.0	0.0	2.0	4.0	4.0	3.0	0.0	8.0	8.0	3.0	14.0	0.0	3.0	2.0	1.0	5.0	0.0	1.0	10.0	2.0	7.0
NP_055815.1	0.0	0.0	0.0	0.0	1.0	0.0	2.0	4.0	3.0	3.0	1.0	5.0	13.0	3.0	9.0	0.0	1.0	1.0	3.0	3.0	0.0	7.0	10.0	3.0	6.0
NP_036356.1	0.0	0.0	1.0	2.0	1.0	0.0	9.0	13.0	6.0	9.0	0.0	15.0	24.0	9.0	26.0	0.0	7.0	8.0	5.0	14.0	0.0	7.0	16.0	12.0	26.0
NP_665917.1	0.0	0.0	0.0	0.0	0.0	0.0	3.0	5.0	3.0	2.0	1.0	1.0	8.0	1.0	6.0	0.0	4.0	9.0	3.0	2.0	0.0	4.0	12.0	4.0	11.0
NP_002488.1	0.0	0.0	0.0	0.0	1.0	1.0	2.0	4.0	5.0	4.0	0.0	2.0	12.0	1.0	10.0	0.0	2.0	4.0	2.0	3.0	0.0	3.0	13.0	2.0	3.0
NP_002489.1	0.0	0.0	0.0	0.0	0.0	0.0	1.0	5.0	2.0	5.0	0.0	3.0	13.0	6.0	7.0	0.0	1.0	5.0	1.0	5.0	1.0	5.0	10.0	1.0	14.0
NP_003148.2	0.0	1.0	1.0	0.0	0.0	1.0	1.0	4.0	2.0	9.0	1.0	5.0	15.0	8.0	22.0	0.0	0.0	5.0	4.0	7.0	1.0	10.0	16.0	9.0	18.0
NP_954983.1	0.0	0.0	0.0	0.0	2.0	0.0	2.0	6.0	2.0	5.0	1.0	7.0	16.0	7.0	14.0	0.0	1.0	1.0	1.0	6.0	3.0	8.0	18.0	3.0	15.0
NP_055212.2	0.0	0.0	1.0	0.0	1.0	0.0	1.0	5.0	0.0	2.0	0.0	3.0	5.0	3.0	4.0	0.0	2.0	3.0	0.0	2.0	0.0	1.0	11.0	3.0	5.0
NP_598001.1	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	4.0	8.0	3.0	7.0	0.0	1.0	2.0	2.0	0.0	1.0	1.0	4.0	4.0	7.0
NP_149107.3	0.0	1.0	1.0	1.0	4.0	1.0	1.0	7.0	4.0	1.0	3.0	4.0	22.0	5.0	19.0	0.0	2.0	9.0	5.0	5.0	3.0	5.0	22.0	4.0	34.0
NP_699192.1	0.0	0.0	0.0	0.0	1.0	0.0	1.0	7.0	1.0	3.0	0.0	3.0	11.0	4.0	13.0	0.0	1.0	6.0	0.0	0.0	0.0	1.0	7.0	7.0	7.0
NP_057315.3	0.0	1.0	0.0	0.0	0.0	0.0	1.0	10.0	0.0	4.0	0.0	4.0	15.0	2.0	13.0	0.0	0.0	1.0	1.0	3.0	0.0	0.0	15.0	1.0	17.0
NP_005100.1	0.0	0.0	1.0	0.0	0.0	0.0	2.0	9.0	3.0	2.0	0.0	4.0	9.0	4.0	11.0	0.0	3.0	3.0	0.0	4.0	0.0	3.0	8.0	4.0	18.0
NP_620581.1	0.0	0.0	1.0	0.0	0.0	0.0	1.0	4.0	0.0	2.0	0.0	3.0	8.0	1.0	13.0	0.0	0.0	6.0	2.0	3.0	0.0	0.0	9.0	2.0	5.0
NP_002742.3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	3.0	0.0	4.0	0.0	2.0	9.0	2.0	11.0	0.0	1.0	8.0	1.0	3.0	0.0	1.0	9.0	1.0	5.0
NP_002745.1	0.0	0.0	1.0	0.0	0.0	0.0	2.0	3.0	1.0	1.0	0.0	4.0	9.0	5.0	13.0	0.0	2.0	7.0	1.0	1.0	0.0	1.0	5.0	0.0	5.0
AAB40118.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	7.0	0.0	4.0	6.0	3.0	12.0	0.0	1.0	4.0	4.0	1.0	0.0	1.0	9.0	2.0	4.0
NP_002567.3	0.0	0.0	1.0	0.0	0.0	0.0	2.0	2.0	0.0	4.0	0.0	3.0	18.0	3.0	9.0	0.0	0.0	4.0	3.0	1.0	0.0	5.0	12.0	7.0	17.0
NP_002568.2	0.0	1.0	0.0	0.0	0.0	0.0	3.0	1.0	3.0	0.0	0.0	5.0	12.0	4.0	17.0	0.0	2.0	6.0	2.0	3.0	0.0	3.0	12.0	6.0	8.0
