#	T2.G.1_T2.G.1_gap5	T2.G.1_T2.G.2_gap5	T2.G.1_T2.G.3_gap5	T2.G.1_T2.G.4_gap5	T2.G.1_T2.G.5_gap5	T2.G.2_T2.G.1_gap5	T2.G.2_T2.G.2_gap5	T2.G.2_T2.G.3_gap5	T2.G.2_T2.G.4_gap5	T2.G.2_T2.G.5_gap5	T2.G.3_T2.G.1_gap5	T2.G.3_T2.G.2_gap5	T2.G.3_T2.G.3_gap5	T2.G.3_T2.G.4_gap5	T2.G.3_T2.G.5_gap5	T2.G.4_T2.G.1_gap5	T2.G.4_T2.G.2_gap5	T2.G.4_T2.G.3_gap5	T2.G.4_T2.G.4_gap5	T2.G.4_T2.G.5_gap5	T2.G.5_T2.G.1_gap5	T2.G.5_T2.G.2_gap5	T2.G.5_T2.G.3_gap5	T2.G.5_T2.G.4_gap5	T2.G.5_T2.G.5_gap5
NP_722560.1	15.0	19.0	1.0	6.0	7.0	12.0	15.0	2.0	11.0	9.0	2.0	3.0	0.0	8.0	2.0	6.0	9.0	6.0	11.0	5.0	8.0	10.0	4.0	5.0	0.0
NP_005237.2	13.0	8.0	2.0	13.0	7.0	10.0	8.0	2.0	9.0	4.0	2.0	2.0	1.0	2.0	1.0	13.0	6.0	3.0	11.0	5.0	1.0	6.0	0.0	7.0	1.0
NP_001996.1	9.0	13.0	0.0	6.0	8.0	10.0	15.0	2.0	8.0	5.0	1.0	2.0	0.0	3.0	1.0	8.0	8.0	6.0	11.0	3.0	4.0	7.0	1.0	3.0	3.0
NP_075593.1	15.0	8.0	4.0	0.0	5.0	4.0	15.0	3.0	3.0	6.0	2.0	5.0	0.0	0.0	2.0	10.0	10.0	4.0	5.0	6.0	3.0	6.0	0.0	4.0	2.0
NP_075259.4	8.0	10.0	3.0	3.0	3.0	12.0	21.0	2.0	15.0	4.0	2.0	5.0	0.0	2.0	2.0	6.0	10.0	4.0	5.0	5.0	5.0	1.0	0.0	4.0	5.0
NP_000133.1	11.0	13.0	4.0	4.0	4.0	13.0	17.0	3.0	5.0	5.0	1.0	7.0	0.0	3.0	0.0	1.0	8.0	2.0	5.0	4.0	5.0	6.0	0.0	8.0	6.0
NP_075252.2	12.0	5.0	2.0	6.0	4.0	15.0	18.0	2.0	12.0	4.0	4.0	4.0	0.0	2.0	1.0	4.0	10.0	2.0	3.0	2.0	5.0	3.0	1.0	2.0	4.0
NP_005239.1	4.0	8.0	3.0	9.0	2.0	5.0	11.0	1.0	8.0	2.0	2.0	0.0	1.0	4.0	2.0	3.0	8.0	1.0	2.0	2.0	4.0	2.0	1.0	1.0	2.0
NP_002010.2	19.0	14.0	3.0	11.0	10.0	22.0	18.0	8.0	12.0	15.0	6.0	9.0	0.0	2.0	4.0	7.0	14.0	5.0	9.0	7.0	6.0	11.0	2.0	6.0	3.0
NP_004110.2	9.0	9.0	4.0	12.0	7.0	18.0	17.0	1.0	14.0	1.0	3.0	7.0	1.0	4.0	1.0	12.0	7.0	4.0	10.0	2.0	5.0	7.0	4.0	4.0	3.0
NP_002011.1	16.0	18.0	3.0	9.0	7.0	20.0	22.0	6.0	15.0	6.0	5.0	9.0	0.0	4.0	4.0	10.0	12.0	6.0	9.0	2.0	5.0	11.0	3.0	11.0	4.0
NP_002022.1	5.0	7.0	2.0	5.0	1.0	5.0	4.0	4.0	4.0	2.0	0.0	2.0	2.0	3.0	1.0	9.0	8.0	3.0	2.0	2.0	5.0	4.0	1.0	2.0	1.0
NP_694592.1	3.0	8.0	1.0	2.0	4.0	4.0	12.0	2.0	6.0	4.0	1.0	1.0	0.0	2.0	1.0	6.0	9.0	3.0	3.0	6.0	3.0	1.0	1.0	3.0	3.0
NP_005246.2	14.0	8.0	5.0	12.0	7.0	18.0	36.0	7.0	16.0	10.0	3.0	9.0	0.0	3.0	1.0	8.0	14.0	1.0	13.0	3.0	7.0	12.0	1.0	6.0	5.0
NP_001013725.2	22.0	19.0	2.0	18.0	9.0	16.0	25.0	6.0	18.0	5.0	11.0	6.0	0.0	0.0	5.0	15.0	17.0	8.0	18.0	9.0	8.0	10.0	4.0	12.0	12.0
NP_002920.1	7.0	8.0	4.0	10.0	2.0	10.0	9.0	2.0	4.0	6.0	0.0	2.0	1.0	0.0	2.0	3.0	7.0	0.0	6.0	2.0	1.0	3.0	1.0	2.0	2.0
NP_892027.2	3.0	7.0	0.0	5.0	8.0	10.0	4.0	5.0	6.0	4.0	0.0	1.0	3.0	1.0	2.0	9.0	7.0	0.0	3.0	5.0	5.0	0.0	1.0	6.0	2.0
NP_631948.1	5.0	7.0	1.0	4.0	3.0	2.0	9.0	4.0	5.0	1.0	3.0	1.0	1.0	2.0	3.0	3.0	8.0	3.0	7.0	5.0	3.0	4.0	1.0	3.0	4.0
NP_063937.2	6.0	5.0	4.0	2.0	7.0	6.0	20.0	1.0	5.0	2.0	0.0	0.0	0.0	1.0	1.0	4.0	6.0	2.0	3.0	0.0	2.0	1.0	2.0	1.0	0.0
NP_002084.2	4.0	5.0	1.0	2.0	1.0	3.0	12.0	1.0	5.0	4.0	2.0	5.0	1.0	2.0	0.0	7.0	4.0	1.0	0.0	3.0	2.0	2.0	1.0	2.0	2.0
NP_002101.2	4.0	6.0	1.0	4.0	4.0	5.0	11.0	3.0	3.0	4.0	2.0	2.0	1.0	2.0	1.0	6.0	9.0	2.0	7.0	4.0	3.0	0.0	0.0	1.0	3.0
NP_689909.2	14.0	23.0	6.0	6.0	4.0	19.0	28.0	1.0	15.0	4.0	2.0	3.0	0.0	2.0	2.0	8.0	7.0	3.0	7.0	6.0	3.0	8.0	2.0	4.0	2.0
NP_073577.3	8.0	20.0	4.0	7.0	8.0	13.0	36.0	11.0	12.0	2.0	2.0	5.0	0.0	2.0	3.0	12.0	14.0	2.0	5.0	8.0	4.0	8.0	1.0	9.0	4.0
NP_005725.3	11.0	17.0	1.0	10.0	9.0	17.0	28.0	11.0	12.0	15.0	1.0	0.0	0.0	3.0	1.0	14.0	14.0	3.0	4.0	8.0	12.0	7.0	1.0	2.0	2.0
NP_653286.2	4.0	7.0	0.0	6.0	6.0	10.0	13.0	4.0	6.0	4.0	2.0	1.0	2.0	2.0	2.0	4.0	7.0	1.0	4.0	3.0	1.0	7.0	2.0	3.0	2.0
NP_001036065.1	10.0	7.0	2.0	7.0	4.0	12.0	27.0	1.0	5.0	11.0	3.0	1.0	0.0	2.0	2.0	8.0	5.0	0.0	5.0	2.0	8.0	10.0	0.0	2.0	3.0
NP_055401.1	6.0	12.0	1.0	10.0	4.0	12.0	14.0	2.0	6.0	9.0	4.0	4.0	0.0	0.0	0.0	7.0	5.0	0.0	3.0	2.0	6.0	5.0	0.0	2.0	5.0
NP_055735.1	6.0	4.0	3.0	5.0	6.0	9.0	15.0	0.0	6.0	3.0	2.0	3.0	2.0	1.0	0.0	7.0	4.0	2.0	2.0	7.0	2.0	5.0	1.0	4.0	7.0
NP_000866.1	19.0	14.0	8.0	8.0	8.0	18.0	23.0	6.0	13.0	4.0	2.0	10.0	3.0	8.0	4.0	13.0	17.0	5.0	12.0	7.0	5.0	7.0	3.0	8.0	3.0
NP_001269.3	12.0	6.0	2.0	10.0	8.0	7.0	14.0	6.0	3.0	3.0	8.0	2.0	0.0	2.0	1.0	10.0	6.0	2.0	2.0	4.0	5.0	3.0	4.0	2.0	2.0
NP_001547.1	11.0	12.0	1.0	8.0	5.0	7.0	9.0	3.0	4.0	6.0	0.0	4.0	1.0	3.0	2.0	11.0	6.0	2.0	11.0	6.0	3.0	4.0	1.0	3.0	3.0
NP_054721.1	10.0	6.0	4.0	9.0	2.0	10.0	15.0	2.0	5.0	3.0	3.0	2.0	0.0	1.0	1.0	6.0	8.0	2.0	8.0	4.0	5.0	7.0	1.0	5.0	1.0
NP_000199.2	15.0	11.0	6.0	6.0	16.0	18.0	21.0	7.0	15.0	7.0	5.0	8.0	4.0	6.0	4.0	20.0	13.0	4.0	11.0	5.0	7.0	9.0	1.0	10.0	2.0
NP_055030.1	11.0	23.0	5.0	7.0	12.0	16.0	24.0	7.0	13.0	13.0	6.0	8.0	4.0	3.0	2.0	9.0	13.0	3.0	8.0	5.0	6.0	6.0	2.0	7.0	3.0
NP_001560.2	5.0	12.0	3.0	6.0	2.0	7.0	25.0	3.0	5.0	4.0	5.0	3.0	1.0	0.0	1.0	7.0	4.0	2.0	5.0	2.0	6.0	7.0	1.0	1.0	2.0
NP_009130.1	7.0	7.0	3.0	6.0	1.0	8.0	15.0	2.0	5.0	6.0	3.0	2.0	1.0	0.0	1.0	8.0	3.0	1.0	6.0	2.0	4.0	3.0	1.0	4.0	1.0
NP_057207.2	4.0	8.0	0.0	8.0	2.0	6.0	8.0	2.0	6.0	2.0	4.0	1.0	0.0	0.0	0.0	3.0	3.0	2.0	6.0	4.0	2.0	3.0	1.0	2.0	0.0
NP_005537.3	10.0	8.0	6.0	4.0	1.0	7.0	5.0	1.0	6.0	0.0	2.0	1.0	0.0	3.0	1.0	3.0	9.0	6.0	5.0	6.0	2.0	7.0	3.0	5.0	3.0
NP_002218.2	18.0	17.0	4.0	10.0	9.0	10.0	13.0	5.0	9.0	5.0	4.0	1.0	2.0	1.0	3.0	17.0	16.0	5.0	9.0	9.0	7.0	3.0	4.0	6.0	6.0
NP_002218.1	18.0	17.0	4.0	7.0	9.0	10.0	13.0	5.0	10.0	5.0	4.0	1.0	2.0	3.0	3.0	18.0	14.0	5.0	9.0	8.0	7.0	3.0	4.0	6.0	6.0
NP_004963.1	9.0	12.0	6.0	9.0	7.0	16.0	11.0	4.0	11.0	9.0	3.0	6.0	1.0	6.0	4.0	13.0	8.0	6.0	10.0	4.0	10.0	6.0	2.0	10.0	6.0
NP_000206.2	17.0	19.0	5.0	7.0	4.0	20.0	22.0	3.0	10.0	5.0	2.0	6.0	1.0	2.0	3.0	7.0	13.0	6.0	4.0	3.0	6.0	4.0	2.0	11.0	6.0
NP_002741.1	8.0	7.0	1.0	4.0	2.0	3.0	3.0	3.0	0.0	3.0	1.0	0.0	0.0	4.0	0.0	7.0	4.0	3.0	3.0	2.0	1.0	1.0	2.0	1.0	1.0
NP_620707.1	8.0	5.0	2.0	4.0	2.0	4.0	3.0	3.0	0.0	2.0	1.0	0.0	0.0	4.0	0.0	7.0	5.0	3.0	2.0	3.0	1.0	0.0	2.0	2.0	1.0
NP_002744.1	6.0	6.0	1.0	2.0	3.0	3.0	3.0	3.0	4.0	4.0	1.0	3.0	1.0	2.0	2.0	3.0	3.0	1.0	2.0	5.0	2.0	4.0	0.0	5.0	2.0
NP_000213.1	16.0	15.0	4.0	10.0	8.0	8.0	16.0	8.0	10.0	8.0	6.0	6.0	0.0	4.0	1.0	7.0	4.0	5.0	4.0	4.0	4.0	7.0	1.0	3.0	4.0
NP_004681.1	9.0	10.0	2.0	6.0	4.0	11.0	32.0	6.0	13.0	12.0	3.0	6.0	3.0	2.0	1.0	7.0	18.0	3.0	11.0	5.0	2.0	11.0	1.0	7.0	4.0
NP_055387.1	8.0	10.0	3.0	9.0	4.0	14.0	30.0	5.0	13.0	6.0	5.0	7.0	1.0	4.0	0.0	10.0	9.0	3.0	5.0	3.0	3.0	17.0	3.0	7.0	3.0
NP_005347.3	7.0	9.0	2.0	6.0	2.0	6.0	5.0	1.0	11.0	3.0	4.0	3.0	2.0	2.0	2.0	3.0	8.0	1.0	5.0	0.0	1.0	0.0	0.0	2.0	0.0
NP_002305.1	5.0	8.0	3.0	4.0	10.0	8.0	12.0	5.0	9.0	6.0	4.0	2.0	0.0	2.0	0.0	2.0	5.0	0.0	1.0	3.0	4.0	4.0	2.0	4.0	5.0
NP_005560.1	10.0	9.0	4.0	6.0	1.0	11.0	6.0	0.0	5.0	4.0	3.0	1.0	2.0	2.0	1.0	7.0	10.0	4.0	3.0	4.0	2.0	8.0	1.0	2.0	1.0
NP_000446.1	7.0	2.0	1.0	3.0	2.0	5.0	8.0	2.0	6.0	3.0	3.0	1.0	0.0	0.0	0.0	9.0	3.0	0.0	3.0	2.0	1.0	4.0	1.0	4.0	2.0
NP_005981.3	9.0	12.0	1.0	12.0	3.0	8.0	15.0	2.0	7.0	2.0	0.0	0.0	0.0	1.0	2.0	13.0	11.0	3.0	15.0	9.0	7.0	10.0	2.0	10.0	8.0
NP_940980.3	44.0	40.0	13.0	20.0	17.0	23.0	23.0	6.0	25.0	10.0	13.0	2.0	1.0	10.0	0.0	34.0	23.0	7.0	19.0	18.0	29.0	12.0	3.0	16.0	13.0
NP_996844.1	8.0	12.0	4.0	5.0	2.0	9.0	30.0	2.0	15.0	5.0	1.0	1.0	0.0	0.0	0.0	9.0	10.0	1.0	7.0	1.0	2.0	6.0	2.0	1.0	1.0
NP_002341.1	5.0	4.0	2.0	3.0	6.0	5.0	6.0	1.0	12.0	4.0	0.0	4.0	2.0	2.0	0.0	5.0	4.0	2.0	2.0	1.0	4.0	5.0	1.0	4.0	2.0
NP_004712.1	4.0	17.0	2.0	9.0	8.0	8.0	13.0	4.0	13.0	8.0	3.0	10.0	0.0	0.0	1.0	8.0	9.0	4.0	9.0	3.0	5.0	12.0	1.0	3.0	7.0
NP_005897.1	6.0	4.0	3.0	6.0	3.0	7.0	17.0	1.0	7.0	1.0	1.0	3.0	2.0	2.0	0.0	9.0	5.0	2.0	3.0	3.0	2.0	5.0	1.0	5.0	6.0
NP_005912.1	21.0	28.0	4.0	12.0	7.0	19.0	47.0	5.0	15.0	9.0	3.0	1.0	0.0	3.0	2.0	12.0	15.0	1.0	10.0	7.0	12.0	6.0	2.0	5.0	6.0
NP_001001671.2	8.0	10.0	4.0	5.0	6.0	7.0	11.0	2.0	5.0	5.0	2.0	4.0	1.0	1.0	3.0	6.0	13.0	3.0	8.0	5.0	4.0	7.0	2.0	7.0	3.0
NP_006600.3	3.0	9.0	1.0	6.0	3.0	8.0	14.0	3.0	8.0	7.0	2.0	6.0	1.0	1.0	1.0	5.0	5.0	1.0	2.0	1.0	5.0	5.0	0.0	3.0	3.0
NP_002392.2	3.0	8.0	3.0	5.0	3.0	8.0	11.0	1.0	11.0	7.0	3.0	3.0	1.0	1.0	1.0	4.0	6.0	1.0	3.0	2.0	0.0	8.0	0.0	5.0	7.0
NP_005913.2	16.0	15.0	7.0	19.0	11.0	16.0	28.0	14.0	16.0	11.0	6.0	4.0	1.0	2.0	4.0	12.0	13.0	8.0	15.0	8.0	9.0	14.0	1.0	10.0	8.0
NP_004570.2	7.0	13.0	1.0	7.0	7.0	15.0	20.0	4.0	5.0	3.0	3.0	2.0	0.0	2.0	1.0	10.0	5.0	4.0	4.0	3.0	6.0	5.0	1.0	5.0	4.0
NP_003609.2	11.0	5.0	4.0	9.0	6.0	14.0	12.0	3.0	10.0	9.0	2.0	5.0	0.0	0.0	2.0	10.0	9.0	3.0	6.0	4.0	5.0	5.0	2.0	4.0	9.0
NP_663719.1	11.0	8.0	3.0	11.0	9.0	15.0	26.0	5.0	12.0	9.0	4.0	4.0	2.0	1.0	0.0	11.0	15.0	2.0	17.0	8.0	7.0	12.0	4.0	11.0	13.0
NP_006566.2	10.0	9.0	1.0	7.0	4.0	12.0	15.0	2.0	6.0	12.0	7.0	3.0	1.0	1.0	1.0	8.0	5.0	5.0	6.0	3.0	5.0	8.0	1.0	3.0	6.0
NP_116584.2	4.0	4.0	3.0	2.0	1.0	5.0	6.0	3.0	7.0	3.0	2.0	2.0	0.0	2.0	1.0	5.0	0.0	2.0	2.0	1.0	1.0	5.0	0.0	3.0	3.0
NP_003659.2	6.0	5.0	0.0	5.0	5.0	6.0	4.0	2.0	10.0	3.0	0.0	1.0	1.0	1.0	1.0	7.0	5.0	2.0	4.0	2.0	3.0	2.0	0.0	2.0	2.0
NP_061120.3	3.0	8.0	2.0	6.0	6.0	8.0	21.0	5.0	8.0	7.0	2.0	1.0	0.0	1.0	1.0	7.0	10.0	0.0	7.0	4.0	8.0	10.0	1.0	6.0	1.0
NP_059672.2	13.0	7.0	1.0	5.0	4.0	10.0	22.0	2.0	4.0	5.0	2.0	5.0	0.0	2.0	0.0	5.0	4.0	3.0	4.0	1.0	5.0	8.0	2.0	8.0	2.0
NP_002367.4	9.0	9.0	2.0	3.0	6.0	4.0	20.0	4.0	7.0	11.0	2.0	2.0	0.0	3.0	1.0	6.0	3.0	2.0	7.0	3.0	5.0	6.0	0.0	5.0	2.0
NP_113605.2	8.0	9.0	2.0	2.0	5.0	4.0	29.0	3.0	8.0	6.0	0.0	2.0	1.0	0.0	0.0	2.0	7.0	3.0	1.0	4.0	3.0	5.0	1.0	7.0	3.0
NP_055790.1	12.0	21.0	3.0	10.0	7.0	28.0	52.0	3.0	15.0	26.0	3.0	4.0	0.0	0.0	2.0	11.0	12.0	7.0	6.0	5.0	5.0	17.0	1.0	8.0	4.0
NP_002746.1	3.0	8.0	0.0	7.0	4.0	6.0	9.0	1.0	2.0	1.0	3.0	1.0	1.0	0.0	0.0	1.0	3.0	1.0	5.0	0.0	4.0	5.0	0.0	1.0	0.0
NP_109587.1	10.0	4.0	1.0	2.0	2.0	3.0	9.0	1.0	5.0	2.0	0.0	2.0	1.0	1.0	0.0	5.0	6.0	0.0	2.0	1.0	1.0	5.0	0.0	1.0	3.0
NP_002747.2	5.0	2.0	1.0	5.0	5.0	3.0	1.0	2.0	3.0	1.0	0.0	2.0	3.0	0.0	0.0	5.0	2.0	1.0	2.0	4.0	0.0	4.0	0.0	2.0	0.0
NP_003001.1	7.0	4.0	2.0	4.0	2.0	4.0	12.0	1.0	4.0	4.0	3.0	3.0	0.0	0.0	1.0	5.0	0.0	2.0	0.0	2.0	0.0	4.0	1.0	1.0	1.0
NP_660143.1	3.0	5.0	0.0	2.0	4.0	3.0	9.0	2.0	12.0	2.0	2.0	1.0	1.0	0.0	2.0	7.0	4.0	3.0	5.0	1.0	1.0	2.0	0.0	3.0	1.0
NP_002749.2	5.0	4.0	0.0	5.0	6.0	6.0	2.0	2.0	1.0	1.0	0.0	2.0	3.0	0.0	0.0	2.0	1.0	1.0	3.0	3.0	1.0	5.0	0.0	2.0	1.0
NP_055606.1	5.0	6.0	5.0	4.0	10.0	5.0	14.0	3.0	5.0	5.0	4.0	6.0	0.0	0.0	2.0	4.0	5.0	1.0	8.0	5.0	4.0	5.0	1.0	2.0	0.0
AAB60430.1	10.0	15.0	6.0	12.0	5.0	27.0	19.0	4.0	9.0	4.0	4.0	5.0	0.0	0.0	0.0	5.0	10.0	4.0	8.0	1.0	3.0	6.0	0.0	6.0	4.0
NP_000236.2	14.0	14.0	7.0	22.0	16.0	31.0	23.0	2.0	12.0	15.0	5.0	4.0	2.0	4.0	4.0	9.0	8.0	3.0	8.0	7.0	5.0	11.0	2.0	3.0	1.0
NP_001020108.1	17.0	8.0	2.0	11.0	9.0	12.0	32.0	3.0	22.0	7.0	5.0	6.0	2.0	2.0	3.0	11.0	10.0	2.0	18.0	8.0	4.0	13.0	2.0	5.0	5.0
NP_660186.1	7.0	6.0	0.0	4.0	3.0	4.0	11.0	1.0	2.0	2.0	3.0	1.0	0.0	0.0	1.0	5.0	1.0	1.0	6.0	3.0	4.0	1.0	0.0	1.0	3.0
NP_001129025.1	4.0	9.0	3.0	5.0	2.0	4.0	9.0	3.0	6.0	3.0	1.0	0.0	0.0	0.0	0.0	4.0	1.0	0.0	1.0	5.0	4.0	0.0	1.0	5.0	1.0
NP_060042.2	8.0	3.0	2.0	4.0	1.0	3.0	5.0	1.0	6.0	2.0	2.0	1.0	0.0	2.0	1.0	6.0	2.0	2.0	4.0	2.0	3.0	3.0	1.0	0.0	5.0
NP_872299.2	7.0	9.0	0.0	10.0	5.0	6.0	26.0	1.0	7.0	7.0	4.0	2.0	0.0	0.0	2.0	5.0	12.0	3.0	6.0	5.0	7.0	8.0	1.0	2.0	2.0
NP_149132.2	9.0	13.0	5.0	14.0	4.0	20.0	28.0	1.0	9.0	11.0	1.0	4.0	1.0	3.0	3.0	8.0	10.0	2.0	11.0	2.0	5.0	9.0	1.0	5.0	8.0
NP_002437.2	6.0	9.0	1.0	5.0	3.0	15.0	33.0	1.0	12.0	9.0	0.0	7.0	0.0	1.0	1.0	7.0	11.0	3.0	10.0	3.0	8.0	7.0	0.0	3.0	4.0
NP_002410.1	2.0	12.0	4.0	10.0	1.0	5.0	28.0	7.0	8.0	6.0	2.0	0.0	0.0	2.0	0.0	10.0	10.0	1.0	8.0	4.0	2.0	12.0	1.0	3.0	3.0
NP_003598.2	13.0	30.0	5.0	15.0	13.0	19.0	27.0	6.0	16.0	6.0	8.0	10.0	1.0	8.0	2.0	15.0	15.0	2.0	21.0	9.0	7.0	10.0	2.0	20.0	7.0
NP_006026.3	15.0	24.0	3.0	18.0	17.0	20.0	21.0	7.0	14.0	10.0	3.0	7.0	0.0	3.0	4.0	16.0	25.0	5.0	13.0	13.0	13.0	10.0	2.0	13.0	9.0
NP_006273.1	4.0	8.0	0.0	6.0	1.0	7.0	7.0	2.0	6.0	2.0	1.0	1.0	0.0	1.0	0.0	6.0	6.0	3.0	6.0	3.0	3.0	1.0	0.0	4.0	3.0
NP_002438.2	15.0	26.0	5.0	8.0	6.0	23.0	25.0	6.0	18.0	8.0	5.0	7.0	0.0	2.0	1.0	11.0	20.0	5.0	9.0	7.0	6.0	7.0	5.0	7.0	2.0
NP_006272.1	5.0	4.0	0.0	7.0	4.0	7.0	6.0	1.0	3.0	3.0	4.0	2.0	1.0	1.0	1.0	9.0	3.0	1.0	6.0	3.0	2.0	1.0	1.0	6.0	1.0
NP_003567.2	5.0	6.0	1.0	5.0	2.0	3.0	9.0	0.0	4.0	3.0	4.0	2.0	1.0	0.0	0.0	7.0	7.0	1.0	3.0	3.0	0.0	3.0	0.0	2.0	3.0
NP_057626.2	6.0	5.0	0.0	3.0	1.0	4.0	8.0	2.0	1.0	4.0	2.0	2.0	1.0	0.0	1.0	5.0	6.0	1.0	6.0	2.0	2.0	4.0	0.0	0.0	4.0
NP_004949.1	39.0	38.0	9.0	27.0	19.0	39.0	38.0	10.0	19.0	16.0	10.0	6.0	0.0	6.0	5.0	19.0	27.0	9.0	19.0	14.0	12.0	20.0	1.0	12.0	11.0
NP_005583.1	12.0	15.0	3.0	8.0	6.0	17.0	14.0	3.0	7.0	9.0	5.0	4.0	1.0	3.0	0.0	6.0	7.0	4.0	4.0	3.0	4.0	4.0	0.0	5.0	1.0
NP_444254.3	13.0	24.0	1.0	16.0	15.0	17.0	29.0	9.0	23.0	15.0	2.0	7.0	1.0	3.0	4.0	16.0	23.0	4.0	17.0	7.0	10.0	26.0	7.0	14.0	5.0
NP_149109.1	6.0	6.0	3.0	7.0	4.0	6.0	14.0	4.0	12.0	3.0	1.0	2.0	1.0	1.0	0.0	3.0	8.0	1.0	6.0	0.0	2.0	4.0	1.0	3.0	2.0
NP_001012418.1	7.0	4.0	1.0	5.0	1.0	1.0	9.0	1.0	4.0	2.0	3.0	0.0	1.0	2.0	0.0	4.0	1.0	2.0	3.0	1.0	4.0	3.0	2.0	3.0	1.0
NP_059129.3	20.0	17.0	7.0	15.0	13.0	19.0	25.0	4.0	12.0	10.0	8.0	4.0	3.0	10.0	1.0	9.0	20.0	4.0	10.0	14.0	11.0	13.0	3.0	6.0	12.0
NP_001077084.1	17.0	16.0	5.0	14.0	11.0	24.0	26.0	5.0	13.0	12.0	1.0	4.0	2.0	1.0	2.0	9.0	8.0	4.0	12.0	8.0	7.0	5.0	1.0	7.0	5.0
NP_009202.1	1.0	12.0	1.0	3.0	3.0	5.0	5.0	0.0	2.0	0.0	1.0	4.0	0.0	2.0	5.0	5.0	6.0	1.0	2.0	5.0	5.0	2.0	0.0	5.0	3.0
NP_055815.1	1.0	6.0	4.0	4.0	3.0	5.0	1.0	5.0	5.0	7.0	5.0	1.0	1.0	1.0	1.0	1.0	4.0	1.0	4.0	4.0	3.0	2.0	1.0	5.0	3.0
NP_036356.1	9.0	17.0	4.0	11.0	11.0	8.0	18.0	1.0	13.0	12.0	3.0	4.0	0.0	4.0	2.0	10.0	19.0	0.0	14.0	9.0	9.0	11.0	2.0	9.0	10.0
NP_665917.1	5.0	4.0	1.0	1.0	3.0	3.0	7.0	2.0	5.0	3.0	1.0	0.0	0.0	1.0	0.0	9.0	5.0	3.0	6.0	6.0	3.0	3.0	1.0	3.0	4.0
NP_002488.1	7.0	4.0	1.0	3.0	2.0	6.0	4.0	1.0	3.0	3.0	0.0	2.0	1.0	1.0	0.0	8.0	2.0	2.0	4.0	2.0	5.0	2.0	1.0	7.0	3.0
NP_002489.1	7.0	6.0	2.0	5.0	2.0	7.0	8.0	3.0	2.0	7.0	0.0	0.0	0.0	2.0	0.0	4.0	10.0	1.0	3.0	2.0	5.0	2.0	1.0	4.0	2.0
NP_003148.2	4.0	17.0	4.0	8.0	7.0	9.0	14.0	4.0	9.0	6.0	3.0	0.0	0.0	2.0	0.0	7.0	7.0	2.0	10.0	4.0	5.0	11.0	0.0	2.0	5.0
NP_954983.1	10.0	3.0	1.0	10.0	5.0	13.0	9.0	0.0	5.0	8.0	3.0	2.0	2.0	5.0	1.0	6.0	8.0	0.0	6.0	3.0	4.0	6.0	1.0	4.0	3.0
NP_055212.2	3.0	3.0	0.0	1.0	5.0	1.0	5.0	3.0	5.0	0.0	0.0	0.0	1.0	1.0	0.0	4.0	1.0	2.0	1.0	3.0	4.0	5.0	1.0	1.0	2.0
NP_598001.1	5.0	5.0	1.0	5.0	3.0	4.0	4.0	1.0	5.0	2.0	0.0	0.0	1.0	1.0	2.0	1.0	2.0	0.0	2.0	2.0	2.0	2.0	0.0	0.0	1.0
NP_149107.3	9.0	15.0	6.0	8.0	5.0	17.0	24.0	3.0	9.0	5.0	2.0	6.0	0.0	2.0	0.0	11.0	7.0	2.0	10.0	4.0	8.0	4.0	0.0	5.0	1.0
NP_699192.1	8.0	7.0	1.0	3.0	3.0	4.0	3.0	2.0	7.0	2.0	1.0	2.0	1.0	2.0	1.0	5.0	2.0	1.0	3.0	2.0	7.0	1.0	1.0	2.0	2.0
NP_057315.3	7.0	4.0	1.0	2.0	7.0	8.0	14.0	1.0	4.0	1.0	0.0	4.0	1.0	1.0	1.0	4.0	6.0	0.0	3.0	1.0	6.0	4.0	2.0	2.0	4.0
NP_005100.1	5.0	8.0	0.0	3.0	2.0	5.0	13.0	1.0	11.0	3.0	0.0	2.0	0.0	1.0	0.0	4.0	3.0	2.0	3.0	5.0	5.0	1.0	4.0	5.0	2.0
NP_620581.1	4.0	7.0	0.0	4.0	2.0	4.0	3.0	2.0	3.0	0.0	1.0	2.0	2.0	0.0	1.0	8.0	5.0	0.0	4.0	0.0	3.0	1.0	2.0	0.0	2.0
NP_002742.3	4.0	5.0	0.0	5.0	1.0	6.0	4.0	2.0	2.0	0.0	1.0	2.0	2.0	0.0	1.0	7.0	6.0	0.0	2.0	3.0	2.0	3.0	2.0	0.0	1.0
NP_002745.1	4.0	5.0	0.0	7.0	2.0	2.0	4.0	1.0	2.0	0.0	2.0	3.0	3.0	1.0	2.0	5.0	4.0	2.0	1.0	3.0	1.0	2.0	2.0	1.0	2.0
AAB40118.1	2.0	10.0	0.0	2.0	2.0	3.0	5.0	2.0	5.0	3.0	0.0	1.0	0.0	0.0	0.0	4.0	4.0	1.0	4.0	1.0	0.0	3.0	1.0	5.0	3.0
NP_002567.3	9.0	6.0	1.0	5.0	3.0	9.0	16.0	2.0	12.0	4.0	1.0	2.0	0.0	0.0	1.0	4.0	3.0	0.0	3.0	2.0	1.0	4.0	0.0	1.0	2.0
NP_002568.2	2.0	8.0	2.0	7.0	5.0	11.0	7.0	0.0	10.0	2.0	5.0	1.0	0.0	0.0	0.0	4.0	6.0	2.0	4.0	4.0	2.0	0.0	0.0	3.0	3.0
