protein	pc.1	pc.2	pc.3	pc.4	pc.5	pc.6	pc.7	pc.8	pc.9	pc.10	
NP_631948.1	-11.9872445052974	-0.19998857455172395	2.4777184019273366	-6.947825021189899	1.6605049378060084	-3.141530008418296	-0.4081273182463847	0.06528597013463015	1.1597383440301143	-0.9223375662743745	
NP_063937.2	-11.387605445786852	-4.975379683789293	1.0617560394686045	4.4845758086136245	-0.3412377380831427	3.811873038089895	3.924172924150295	-0.8068949056558133	-3.8436775264015326	0.3491629197474697	
NP_002084.2	-15.131185699054674	-3.7165841087880804	3.801376256380301	3.3565818458866206	1.2946223291523418	-0.19336224298965735	0.36618979514674554	3.1121123388127234	0.9784304859580915	-0.10023948096741021	
NP_002101.2	-11.31507294053087	-1.5293358451583812	-0.43513001644455407	-0.31248763025473797	2.8243056084368052	2.267515273908898	2.6799503166073153	1.6161316861522104	3.081664392111177	-0.02274028678997919	
NP_689909.2	13.245306006416955	-2.4432077756096002	-1.5605322365824836	4.5862893896330315	4.327233537864439	2.836084444522313	3.816057811852664	2.4464338108476658	-3.0432287044610415	-3.317169355535027	
NP_073577.3	16.31627028611006	-13.02672142075665	3.4169989395510183	-2.6472911439603433	6.840012525580333	1.8530408762832393	0.9819284421530007	0.669407750725239	1.5112571754068636	-0.8998173237217852	
NP_005725.3	19.76153537795995	-5.0882077586241925	-5.121323456158016	3.6056261164949266	-4.129221558795631	0.1593410689595413	-0.22859043142210586	-3.823474348485961	4.835495565458408	4.649001623329104	
NP_653286.2	-5.615207586849083	-3.5112243839471513	-4.625629085976925	-3.1118983562340823	-1.5500379312075447	-1.1066420663807686	-0.6889993391812498	-0.5709733628751029	-0.2141850200794372	-4.5679316527427645	
NP_001036065.1	0.8335459102250923	-9.823478235858035	0.5611757876601026	2.281836444067029	-6.077804997421805	0.6324462968846873	3.8822400523572016	-5.40200181417723	-0.962910970681701	-0.9029267582693767	
NP_055401.1	-2.080887435189289	-4.024212358610581	1.839884912349609	0.8879372891210888	-0.4875695632699504	-2.4259962064005403	-0.6196654855128297	-1.5130246743231948	2.685140541479079	0.7982272702463542	
NP_055735.1	-6.502630700393192	-0.1790608254840959	-2.656082260397325	1.611373243246326	-5.155828094674564	4.08182342794484	2.026756289359461	0.906780222012294	0.4260957267592314	-2.191270219988609	
NP_000866.1	31.987838537239384	3.7774135924551935	2.035979566899235	-2.845760512456903	5.5341537513293115	-1.4335052943035214	-0.9834897090882305	0.13240066681297627	-4.464928589703573	-0.2196160973815645	
NP_001269.3	0.27649641406348746	7.178373780815154	3.9707540983950054	2.257219536300845	-7.300653017122702	-0.5947428499021652	2.8137482211906097	-4.110381654933896	1.2014157503911653	1.680146531349134	
NP_001547.1	1.2055865316698624	4.680978638214682	2.3163595863327795	-2.4013717401782793	0.7214687134396615	2.8061378106196555	9.462449570471014	0.316141045914592	-1.8853154203562874	2.170956231185565	
NP_054721.1	0.6746767779545536	3.840269114917313	2.0503271094814313	2.5210255290075705	2.9345343236808055	-0.08483946813568849	1.5387635869933687	-1.0123523888783408	-0.13256550046729823	1.4190586313225144	
NP_000199.2	31.217517138002407	8.239071000207241	-0.4631879131279941	6.859581821663063	-5.543209093684319	2.3673742810117098	-0.6018757225068205	0.12754860336051896	-4.3374955739203775	-4.140244168557474	
NP_055030.1	27.573862507726183	-4.317628280503574	-1.0960502394585303	-0.7804466451053852	0.34872685440253526	-0.6973052723776917	-3.42218150250347	0.6807379741203594	-3.5432345920289574	-0.06199409228516351	
NP_001560.2	-2.3011244203712007	-5.868199573618804	8.965856579126777	2.122713280746815	-2.050200116692241	-1.094856993479139	-0.8020261720093844	2.2810096086138794	0.2226428043056121	0.16600527567141798	
NP_009130.1	-3.9459310452538467	4.552766406829265	2.476295637819792	2.2727905584905987	-2.8277551893443755	0.3757965808414876	-3.4738968306088314	-0.5057496894088175	-2.33336911194867	0.9293935908989472	
NP_057207.2	-14.840019695392286	-0.10429462420871617	-1.9358936587206963	-0.0822858677675984	-1.1101812472245685	0.18040482786683373	0.20888838932199444	-0.7581569593969781	5.066719078960076	3.332577057666759	
NP_005537.3	-5.815074263362626	4.06133222070731	0.6851014643447724	-9.276138554805701	1.5440090877749282	1.696576083208468	4.768920916167041	0.8659038808122852	-2.450898860910197	0.09054564667642062	
NP_002218.2	16.580610458060345	10.306971565768672	2.0406076967846563	4.571842845716935	3.187366957405497	1.4523514230657397	7.920462908584212	2.6838764396007044	2.169285534724214	-0.1643478676481545	
NP_002218.1	16.16869757883052	10.179662445028418	1.2556339234977365	5.985563040568127	2.7866343139897842	2.0284572360637574	7.43152764441489	3.254228666905936	2.1563799858985555	-0.18296433743149623	
NP_004963.1	16.406272737956982	5.649725842078257	-3.9118822666985236	0.6903515873410737	-4.31852869954992	-6.107713182690985	-1.116112329320222	0.24658370250937048	2.8494523104447853	1.5593851055570436	
NP_000206.2	15.872576858901054	-5.261714788400251	-2.8863891053845845	-1.972196796615862	-1.7395884331239002	1.5349476752858988	0.37773602172731424	7.298883917893938	-3.158250957707196	1.562825931376217	
NP_002741.1	-16.20248116111972	3.2212978154178353	0.6415739823585533	-1.4477618264201322	0.7533318957789609	-0.03804646126248831	4.2839198237432665	0.47863987009010234	-0.7450570715584975	-0.06232697413330076	
NP_620707.1	-16.1530990883586	4.376830389384358	0.6396264549580643	1.2758493496929124	0.47785269662851804	-0.02167829450095016	3.383839408230463	-1.484977203661779	0.08095320929459462	-0.5218151946203962	
NP_002744.1	-15.193439859738374	4.168547814817685	0.44999010159422853	0.7292389343722984	-2.171701486034098	2.358790084119347	-1.1642873237929612	-0.19493165731502057	0.19300353501988313	0.43068644710606296	
NP_000213.1	9.95255799634996	3.2825655074240663	3.4796231738285424	-1.2079212027752153	-0.1426622325951559	2.2266019704839928	-2.9222074496426584	-0.9329756349814792	0.47088170193373263	0.5284713050264833	
NP_004681.1	11.388139125747745	-11.051689447376601	-0.6845016565080928	3.149461494903058	2.450892380218766	7.597628305289807	-1.7674086090352752	-3.7881985554326074	2.4448651361992995	0.95544154159998	
NP_055387.1	11.35146654161009	-12.826245010999516	-1.9316526174667923	5.4636390530572525	-1.2638143717344474	-5.607613847682021	0.856181998236642	5.448654670175382	2.0662856989988585	-0.6880155257789636	
NP_005347.3	-9.056271299482544	-0.3067790567757202	-5.4107709298350795	-0.06370514239222864	4.639382207844351	-1.935140952810868	2.952199088871471	0.9653623494423434	0.9416237284312076	0.5328460883289973	
NP_002305.1	-4.812810222272504	-1.0757769530024788	-1.5497265129824451	0.22815211359514811	0.5530078673330595	-2.470331841696948	-1.6565927679617625	-2.521809196610551	3.009511404195493	-2.390810243938562	
NP_005560.1	-4.10307427857195	2.7824976923241715	-0.669966955947332	-0.26865033213835526	4.893445862493644	-0.9759621070028225	-0.457871159787112	2.6441430068908516	-4.303153881776632	-0.995291068404641	
NP_000446.1	-14.743425272585467	1.2269925332087097	-0.7135261335882888	1.9826243467522748	-0.7824479667407981	-3.7016244758834533	0.5396314307296148	1.567794951690177	-1.1236247900562268	-1.395575505613587	
NP_005981.3	5.435740878719744	5.364451865372712	5.958012918639717	2.3071587200151473	-1.8265906015043705	-1.1764615572060118	5.1081066725603135	2.1046116109668738	3.8054831414299763	-1.337588037172683	
NP_940980.3	82.95747805759282	33.25954115749375	2.523349065942953	-0.8815048212364772	-1.4528240639469807	-2.0615765728226436	3.7891059874553426	-0.27063304861307125	-5.421203619716125	2.5587029616830312	
NP_996844.1	3.4363113832841767	-8.672396653606421	2.03562299570072	7.61967732351474	3.796079440306824	1.2352552834488757	-3.7511594140177134	1.905837239760357	-3.9140342567798023	2.1252117388471885	
NP_002341.1	-11.702081612985774	2.987082056482109	-0.7474278516559446	2.0641124754424944	2.1347908550367536	0.550722460481467	-2.1412348911899666	-0.3034763887690317	1.891604670534962	-0.6973803029631069	
NP_004712.1	7.66512080028329	-0.7683342194129049	-4.828571893373783	-6.671772817129872	-1.5763706505913997	-0.3381462030211642	-1.6051175776511788	7.108104159523177	4.177140464294437	1.1099306229295753	
NP_005897.1	-7.169224878063919	0.6128435058656533	3.0474406750811904	-1.6106535475439594	-3.4943707919357645	-0.008231666137231756	-0.9990541059717625	-1.806021829419377	1.6466246688116781	-0.53991118848963	
NP_005912.1	30.38980943172449	-14.021013642814875	0.7733928204653232	-1.5626879780204068	-7.275247917116531	0.15497227364238964	4.1831149191631845	-5.632478962590834	3.596342489684785	2.865388064119863	
NP_001001671.2	2.9883517681456926	3.854476272455377	5.085025899213356	-1.9747827642368625	0.22734951392361463	7.302061290932782	-1.5512831184401001	2.8223949818619642	-5.301742718102021	3.0270084616413815	
NP_006600.3	-6.2312196689748784	-2.6721083526525136	-1.1200400737251464	-3.5185949316029683	-0.16202725722666608	3.84865342507144	-2.149183623718187	-0.3584466883413316	-1.2118360205286078	1.615143361025577	
NP_002392.2	-5.809739414021161	-1.0608188740680475	-3.9278566167209514	-3.2514777345471573	-1.409252145869138	2.7134197363998007	-2.86501721904784	2.31512389088923	0.11946895387065859	0.7041596632650785	
NP_005913.2	34.636806198707035	0.08740174092021495	3.253275137283315	-1.6970281565943917	-6.6884362533762625	-4.451046545823065	1.9944565891497066	1.4531705774447168	3.9371016428735834	-0.3140738881767789	
NP_004570.2	3.5072012041305323	-1.3731577696333341	-0.7528546647152085	2.898089401690292	-0.29465565483198874	0.5514379013011108	-0.2920870197117244	0.8615124151018522	-0.3736394971500089	2.883291206911523	
NP_003609.2	6.709265541396461	7.210992829097162	0.722095455334252	4.388096754303439	0.5710603390273962	-2.3639288997527106	0.5143552704758303	-1.6988058704789861	-1.6724748654697037	-5.095099187909243	
NP_663719.1	23.06343275784707	4.496946165121535	1.6217636339435464	4.482156204017922	-6.601795810685557	6.532610536970465	-4.3331282854628235	0.4077655634123916	7.199587496171757	-2.365808946460057	
NP_006566.2	2.518809570711663	-0.5009520001433515	-3.7278543145076264	2.0605906782701524	-1.0807212261012595	-2.804973581517173	0.9455776925725361	-1.066417839256433	-1.1988551974778867	-6.683893302115774	
NP_116584.2	-16.078441632689668	-1.2551976323401925	-1.6946242662718067	0.07844147185506459	-1.6904008414833933	-2.7169502055143115	0.08073787075217319	-1.0600358966494667	0.5564242291710596	-0.9206488564379478	
NP_003659.2	-12.70875649918156	2.563041066732196	-5.75757215309411	2.7900885194776093	0.19433867395764823	-2.2716922983897585	-0.3761077037500309	1.7897717431543854	0.5777394547913981	0.2889254512544996	
NP_061120.3	0.8472802004967397	-3.2197797082034594	1.7683786334728369	-2.079309846840147	1.5151303129354439	2.4594325635741727	-8.313297114542964	-0.964374343682994	9.224406257721288	3.2248191960839465	
NP_059672.2	-0.560527888510089	-1.467290316597208	5.388859601574731	3.57709077944596	-6.76182947031283	3.8791359589612275	-4.32797855018749	4.345409819067908	1.0682787179106972	1.1774099396693187	
NP_002367.4	-1.6156250978121296	2.0407272996416825	3.6049123109207226	-0.9088607842338778	-3.9875289726590286	5.3182041515012495	-6.756723418693381	-4.249710968623073	7.91624620044954	4.029228857790214	
NP_113605.2	-3.513862940278491	-11.116733806043076	0.8069916075401203	-3.3359217108301347	1.339216960204126	-0.0015379049999669934	-0.9821649757686289	-5.791912512416407	1.104621130823344	-5.023124444759425	
NP_055790.1	33.50912255384558	-18.538428481155215	-1.9362225026668731	5.392020380437884	-5.922319166907973	3.897678018978859	-1.9768813658714037	0.07429179797018617	-0.5547480196363637	-6.098852967484364	
NP_002746.1	-15.755270922664034	-2.0504166577715965	0.5710416720415107	-4.042688498775326	-4.296204602277258	0.2585652111745821	-0.7896870210883851	-1.7422985171671304	-0.47292377781668693	3.1209348308198637	
NP_109587.1	-14.850749383607779	-1.1049285394495783	1.3070190929519283	2.195793794461912	1.8313692265346224	-0.8401673032330924	-3.07374763804454	1.303718688767481	-1.8118279052035158	3.541911006031793	
NP_002747.2	-18.046924631976356	3.781050218319396	-1.646423581670774	0.044134574419317486	-3.7880338618501956	1.6413760997403652	-1.489876958781049	0.4245932311745663	-1.5098886646604963	-0.7187245123198883	
NP_003001.1	-15.07090831207067	-1.5946187828211797	1.2137481077065362	1.5447003019646004	-1.0879300299623076	0.504902836919123	-1.9904840740883323	1.251754356769758	-1.8912400003315077	1.588048169699928	
NP_660143.1	-15.272942053223836	-2.073694508809715	-2.9851338831780985	1.5791016926384513	0.2634471370281722	-2.3193392811844435	2.6912780938438057	-1.212667580554913	0.7630138983370844	2.20704261055523	
NP_002749.2	-19.48322701156577	3.432036338307661	-1.869427732182578	0.14794392386323105	-3.3294311679061526	0.6679474694910175	-0.051362105106638016	0.9233508494499056	2.447370939361732	-1.4692749275255776	
NP_055606.1	-5.510540802492711	1.1262416604164753	6.730171182083186	4.596578326458934	-0.11849218617220077	-2.921864561533112	1.2686366429069194	-0.37448429789942506	0.037134844739151705	-3.743218785526654	
AAB60430.1	13.848156056625175	-1.4574782668717352	-6.925474032059282	1.5482112267817218	0.5295158502731226	-1.128502500155525	1.4008672757670746	-0.6565128340013352	-1.484767715270972	-1.2156861963715913	
NP_000236.2	30.373450654443914	3.163773633717602	-4.692989943946233	4.812367576201471	-1.740085405352314	-7.6972655742864315	2.9102919269338727	-2.2482033431990156	2.7672938277975065	1.657588929955072	
NP_001020108.1	24.781618072911826	-4.16484584263909	2.2710165686476045	-0.5428511310162139	-9.724707383176169	-3.571909636241934	-1.7385886428005308	0.316235477667113	-4.868364686481503	3.5364978146435204	
NP_660186.1	-14.877603289465313	1.2648344423624125	0.47856626790346096	-0.723835219740488	-3.294270857331044	0.7101302810103122	-1.0227665697497808	4.290282385314016	1.3388202508954146	1.5845259005934031	
NP_001129025.1	-14.652306750565515	-2.4295611459484197	-1.1581693557417079	0.6956386588857391	3.046706308498585	0.568239520977076	0.27543555637987555	-3.7246586841829195	-2.7250048072865125	-0.1865368994328228	
NP_060042.2	-13.120277211043422	5.161433516676339	0.6142475374467761	1.8809070666875298	-2.770360005935051	-3.3531403036835647	-0.6138912815174468	0.5115700534003695	-2.2247532683353763	0.6695950396428978	
NP_872299.2	1.5434839033349408	-9.888087057595751	4.819238078479819	4.088550376934754	-3.4224964019130204	-0.8328358282619301	5.401021400874705	-3.7487739596387124	-5.4353483707607895	0.08436475870161941	
NP_149132.2	14.955790565426577	-5.923399895523367	-0.08871622980243639	2.8999954511383597	-2.7534772362956326	-1.252190797046908	0.24475312835818955	6.213716146819011	0.19209163768394175	-4.588846116998065	
NP_002437.2	8.523312698717605	-11.516659579659558	4.003421204838317	5.412257280721394	0.11883081717119448	-4.508787905893176	-6.012156412760845	-2.922281444539239	2.8931922542963697	3.5456253451779904	
NP_002410.1	1.5499932491892654	-14.30153239631866	10.051731308854457	-1.427833953225948	-2.75922000775662	0.041857260079942234	0.5360687937431682	2.9412443348233834	0.7097424093857662	1.078445206431701	
NP_003598.2	38.79072989874856	2.6511823693061456	5.888078816413663	-11.078477891784003	2.8888388235634577	-1.8625583140189559	4.898828884438255	-0.8589365260817987	1.15943595143147	-3.5380578716103424	
NP_006026.3	36.85413761350992	2.566346665948779	-5.051162242054377	-0.5412850613033104	-3.343432295995904	7.135507729221936	8.585377410098912	4.9097281252032365	1.935601990820561	-8.605598310874992	
NP_006273.1	-11.889153453796752	0.8836303636478057	-0.8532960205685045	-1.6220141566851838	0.9000249080057473	-2.4705947732527975	1.5711197218817654	-0.6441632234458753	-2.174547922035004	2.8228396249909253	
NP_002438.2	30.43364507358984	-4.991284215771744	-6.257968579973457	6.629588838311261	4.489048990872814	7.193658555668683	4.419585660271507	-1.5986525506886424	-5.276887968983086	2.9853415080349257	
NP_006272.1	-12.68443488923471	5.0129850346332185	1.2497914865142048	-0.6394160720817568	-4.43497839057031	-3.0110269658973348	1.0566597364444912	1.7628159931837357	3.626893998164886	-2.272610062557089	
NP_003567.2	-13.552492847031195	3.443628971441229	4.974055157143271	0.9716265931628616	4.306519930445414	-0.5535255111703489	1.4180990261191757	-1.1178159379588697	-0.2666610133073733	0.708222145724849	
NP_057626.2	-16.556601289880387	1.3471254143575138	4.548341275982095	-0.10742841321499748	3.4300062780343437	0.2694990319059471	0.9778460287024023	2.8886797446894357	1.5747861259129468	0.3997996662959723	
NP_004949.1	81.13443639253764	-0.32277893830766274	-6.724619382307865	-8.49883701094163	3.6699471107920147	-5.688677305454825	-6.047622381038151	-0.4717591516751075	3.1869627609220395	4.096509473749677	
NP_005583.1	7.839801132844312	1.5192823224314203	-1.6874517800203046	2.7129106302975887	1.6570956095985072	-4.4808317811517275	-3.017633894038299	0.4885613119616223	-0.7818116636861415	-1.544645571694575	
NP_444254.3	42.01932634753328	-0.05936435019435463	3.6184420008627964	1.6144903035618092	8.425480253797197	6.961144525673156	-2.9603081207753283	-1.8429293798180926	5.956664707204431	-0.053094422438276494	
NP_149109.1	-8.08002168656255	-4.131447293349373	1.2768675850099187	4.34390756736546	0.334519443947209	-2.3951218652876745	-0.24645199361484033	-3.9383607692937055	-3.4163445388838816	-0.79609024169476	
NP_001012418.1	-15.593307337519017	1.1711665660729411	3.557259706387002	-1.0803786606339585	-4.4674463742812645	-4.230391896710392	1.2321243373268358	-2.6730705008770803	-0.09729140167691558	1.7950093187033511	
NP_059129.3	39.864563543195246	9.352034697798551	2.8829922970879798	-3.2819181774936292	-1.7551882765553135	-3.7223483636751604	-3.558395720686154	0.2821625068964479	2.341592508846488	1.2511186903407734	
NP_001077084.1	23.858761957200777	0.5348630029875303	-10.143959812956103	7.567537568168374	-0.5331425606194906	-1.3634915525008604	5.097535626373165	4.337845566481834	1.3693863263274544	0.05656392025305835	
NP_009202.1	-13.71846408243706	0.13544988844957426	0.18361069091141982	-10.072100385796702	2.4246511206826127	0.9418762034765706	1.4899767779488242	3.2066283727320593	-3.538999848986144	0.1399408954746827	
NP_055815.1	-11.6612020260485	3.3181361994419163	-9.319370850997776	1.551026395566748	-1.250972813965167	2.000277983059865	-1.7872216641732708	0.1647133833382909	-1.889049377453484	-2.9508929190234223	
NP_036356.1	21.106460322851163	6.48317492452652	3.488745297080134	-3.28602873447994	2.967210274879642	-2.5782463575613703	0.42657102500823507	-0.09985767561463714	-0.05889124787887178	-4.82813887429416	
NP_665917.1	-10.89346279625624	6.060751127444928	2.5956840125774567	1.3467574347561029	0.6187896195221558	1.4038487249381855	-1.1491527804957076	0.27025135911493825	-0.31147061384744096	0.2102500003534457	
NP_002488.1	-11.437355547496168	6.338201057067685	0.26217282252504204	0.6108039821813721	-0.7808673165606891	0.7324553007112384	-0.25183035296765904	-2.09593623492468	-3.603497489369683	1.6253070191187977	
NP_002489.1	-9.194665510712303	3.7608181696820537	3.4348083422288744	-7.211532042732182	2.3237473455721136	-1.416966155179619	-3.785796108987765	-4.518535427648602	2.598210938925902	-3.0060140800519597	
NP_003148.2	5.3325902689241165	3.445304265817913	-1.0294574636285267	-3.1735669170978764	3.80674764027357	2.106346806652531	-0.4024453492164196	1.7095523188779271	0.9881029241335172	-0.5345486572997751	
NP_954983.1	-3.3366220912939846	2.4184894894319693	-0.6979875715510652	2.170191179784059	-1.6426510425387508	-2.3591358316986564	2.2643150122636717	0.8502942541062467	-0.5228707404988931	-1.9227000152262073	
NP_055212.2	-21.234678602400898	-0.8231050854610492	-3.1888691014284576	-1.926518161562533	-1.5842056113631304	-2.326744127505349	3.3207735323302914	0.6331700159430254	-1.3542116707861047	-1.6121196828181357	
NP_598001.1	-20.923722350168546	0.3955282719791465	-2.411499549466636	-1.8697572955343507	2.2923024188548626	2.287442473359378	1.3961612030880197	-0.012578427256682755	1.4808393393220034	0.24074585502447518	
NP_149107.3	10.238488529199605	-2.616518509443836	0.7655018915609212	0.9147048950557193	3.848505653954829	4.447239310794262	-0.3758161323165203	-2.069806145063689	-3.4634477944768127	0.4249983489820798	
NP_699192.1	-10.544728575763573	7.976810624907419	0.42810284538798005	2.3263810988399625	0.8015536906084719	-2.960759143503696	-4.070178628814705	-1.9923152736364302	-1.0060288218992135	-4.356837507864402	
NP_057315.3	-9.150053314933903	-2.256659923975995	3.6594646581852257	3.7514702500941386	-2.3240741583889584	-6.6911251809124686	-1.8105288533607888	1.6931366577553435	-2.49464439728618	0.1512320581327376	
NP_005100.1	-13.02527769336725	-3.8255989919348066	-2.7090878597608192	1.6304224412360324	-0.7862786008745914	2.8519744952791988	0.03280458448702155	2.7723379991983386	0.563117818647498	0.8904376476458683	
NP_620581.1	-17.03255235445179	2.6913198793914277	-0.35350265423919974	-0.12518300260256085	-0.7197475981613877	-1.2426241147441504	1.4230850203642718	1.352596176758079	0.19288222942572605	3.8164684317657924	
NP_002742.3	-16.545259205392508	2.1620840379221793	-1.8408519748182957	0.2848035081110577	-0.9945693591165506	0.28945611598174503	0.18138729790952451	1.2470364182290525	0.16733869233309548	3.9380227234310783	
NP_002745.1	-19.20693360700705	2.396702719784968	-0.41619013515842973	-1.3814976865881576	0.6356443627552238	0.9405792440654713	2.756730585342493	2.164247281952427	2.803755530454038	0.5595693420048522	
AAB40118.1	-18.76986196583698	-2.9300856796213086	-3.1002098111663816	-3.0869501761081173	3.2944743675148707	1.2915399938487724	2.036952337858149	-0.02257947604886414	0.8996196177132709	1.8689858941324662	
NP_002567.3	-10.049086461192	-7.146717976684075	-2.0735848550222586	3.0153940327607085	0.8691663488782111	-2.854761546881718	1.0557926642536772	-0.24293147003781887	-1.70245434782069	1.2302021682589042	
NP_002568.2	-8.617933425228987	2.8774216915694777	-3.3740818529574694	2.2603872793736057	4.239768744727971	-1.1743931969725911	0.4149512647876832	-2.7324502597364386	1.4207982860277448	-3.1404533413400464	
NP_002569.1	-10.410681247739305	-1.774559896212899	2.0588568342421407	-2.585399851961074	-0.9929582233921488	2.593384578625028	0.20937938690412505	0.13968226317186658	0.35290305269920114	-0.6859948795274089	
NP_001014834.1	-13.860855128538635	-2.918116876870373	1.4135726687703003	2.5242501189500017	-1.1854807955047206	-3.119227907112235	1.9422565439866586	-2.212646048882941	-4.250326421719226	-3.5250293307995553	
NP_064553.1	-6.819251768739097	-4.792873614342991	3.1411663475263745	1.8419828098298323	-4.289320118221657	1.5685940585191127	3.74522410298721	-1.7164802883939532	-0.9452597195440027	-1.5164170799565668	
NP_065074.1	-2.1265466660054955	-0.10994674802106953	0.17886172072160475	-3.1761596640056973	-0.31928961977940906	3.587187955363209	-0.6204187826480536	-4.108705352348531	2.889906798359226	-2.336026607499206	
NP_006192.1	-11.367330036648578	0.10990648970784002	-0.8640314325219987	-3.0621323020423996	-1.2773840765416669	3.345126488717951	1.714358239517406	0.05458296684169758	-3.531020134449726	4.071079424048066	
CAA47004.1	-9.805425347440803	1.717010626698052	-0.1444091600439328	-3.4510846789107115	2.023980515478694	5.742353256656273	-3.993967665858522	1.38040069476119	-1.0717180071434098	1.7719164114426724	
NP_002587.2	-11.246192891208532	2.473984161495879	-3.942305037882602	1.4378374260645548	-1.6051306868962094	0.808567936085991	-4.7456580918170905	0.8675678481960115	-0.8264474137250556	-0.5518564406388037	
NP_006197.1	18.368254647266255	6.19724795890699	3.642702160236458	-0.3543343394426019	-3.221623978738393	0.5157432027325698	-1.7274739237486667	-1.5926453938906304	-0.2336616289199289	0.4930043181165754	
NP_002600.1	20.782919469504225	4.321435231527901	5.315950375695221	-3.456820216445476	4.372794862488099	-5.20765482004475	-3.5717411373110766	3.1455239675660196	-1.680435956761501	2.724467828276109	
NP_002604.1	-6.58137658044873	1.2818841010788655	6.653786679158028	4.8183126326696675	1.7746722678453197	0.39349282322301404	-0.5042352826152796	0.522343189587065	-2.1222437321084215	3.2217449181261335	
XP_001349680.1	-8.126160365198855	9.753491928657848	2.049572943846187	-1.0970672050038397	1.4685740778493164	-3.795397827991631	-1.6896666102021256	0.6304025297796917	-1.120082629048031	-1.02824915478088	
XP_001350280.1	-20.162974009777873	3.350652091876934	-3.1617733752654766	-0.631735078458653	2.7189522576513205	-1.1729421377379299	2.2171221182123477	0.07158632134750495	-0.7742864733121663	-0.21116683267684505	
NP_631897.1	-12.594598620370164	5.725293024793324	0.3264799817017602	0.01108394402904526	-2.7720667448283565	-0.38550122097854417	-5.093318333965961	-3.995667558959211	-2.996534961088184	1.7291879984283676	
NP_036527.1	-14.099600515838736	2.008226040331685	-3.068260577428486	-4.747016247455258	1.0471940274755618	0.9051227563835978	1.3145278931597515	-1.43233362174296	1.291271023502494	1.19283716361778	
NP_006204.1	-13.68521426633336	2.499903367553781	-1.091654173919404	1.968827551120353	3.8584551426451834	2.205997642889773	-2.149858554247157	0.23494745421566232	-0.5632188007584324	1.9955423918497848	
NP_000285.1	-13.245887764638676	1.0445252917718337	-1.7252873494334238	-4.716122529208323	-0.5884859131215684	6.23138282031311	-2.0028684196732147	0.159671236332411	-3.211908193668146	0.17430117587497373	
NP_002637.2	37.003407221003776	-8.037429160008656	0.28585635212202454	-9.369898842202655	1.6951987011557115	8.543977227500958	-2.48703598816877	-7.3399906719594625	2.4076338078272923	-0.021045190845991702	
NP_004561.2	28.73413978442974	11.08674673634106	4.112425700746247	-2.0052340070173638	-6.650218400235813	-0.865445475441723	-2.0536751447095942	7.42782090403885	3.384594711389392	0.24321613691836583	
NP_006209.2	15.871169998749295	8.491877320131833	0.02786949527249066	-5.090342966990101	-1.9539421544654605	-0.8711285406311473	-0.008849588471055757	-1.995516009390775	-2.237591968294737	-3.711595435825425	
NP_006210.1	16.13572802092725	6.184194883537672	-4.555507180282059	1.7266198246768487	5.073205940623748	1.6290022049118802	-3.102006882255629	4.913145864474322	-1.1493487613870734	-0.08846389858269409	
NP_005017.2	11.5132537135534	2.4321500682768407	-6.505054607535356	2.2285392656460434	-2.174591677068974	0.8473147122691785	1.5881807090160838	0.26274323436189445	-2.967917770784424	3.8451839821766503	
NP_002640.2	14.52076291491128	4.666127795569822	-1.712595191766187	-3.0154089638969817	1.231455317839966	1.7778008052920473	3.3312453337454255	-0.6945919474865873	2.84403720978457	-0.19358259098874878	
NP_002642.1	4.911857352125962	2.92411213760072	1.346588975141164	-3.0710659373796765	-4.830549280662545	2.3849953213476147	4.816326199232739	-0.2962387920176987	-4.431017378450008	3.2682530948335535	
NP_002639.1	-16.863994402349128	5.098336385366035	0.9131235334813066	-1.7527848696636559	-2.241175331002544	0.2100544037739236	-0.7926650100745922	1.4942993562239069	-1.554458843112512	-1.0449645644842875	
NP_006866.2	-19.25480976127144	-5.071348696597466	-0.0002994031064625095	4.182925205580926	-1.4358228402354893	-4.984454960303943	2.4869433245002672	-1.6104224412033872	-1.5921685604308171	2.210374002742739	
NP_001001852.1	-18.749706692962203	-3.9344776403479633	0.775647242305812	2.393361206812614	-0.5881053955588486	-2.888660082745686	-2.6794054887181185	1.4485352513984244	1.0403960820507978	-0.5865984908165734	
NP_001129110.1	-7.705333268342109	2.2396021641664707	0.46357950198048203	1.5878028441097438	1.523418473940741	-0.14223898180874656	-2.8086817841986758	4.764849605322085	0.26950833242771555	1.2188309043807262	
NP_036530.1	-4.727973641810888	0.5405781393849938	1.928813084802821	-0.2574647060444403	1.7378171186303608	-0.42791825709298326	0.2332916642813239	2.435154867520387	1.427174503847244	0.9817682073097298	
NP_003550.1	-14.643981686299398	-0.34393818646959085	-4.13059216122833	-1.874376113574188	2.854906664058532	3.9221399122131877	-2.3577041168300705	3.6555590301934235	-0.25901751383637167	-1.203244095593016	
NP_079055.2	-14.67513432930955	-2.589218983072916	0.7262479362115419	1.2778444776700455	-2.003378902280063	1.7826218571228907	2.8579890573145383	-2.462611131038401	-1.7288545685463028	2.0507205459473385	
NP_002721.1	-17.691776055806677	3.8036716076635573	-0.33932793101332176	0.7968127611266907	-3.173843430189323	-4.2024733909870635	0.12407408893682104	-0.19292266130682248	2.995787666034147	1.0201153381535144	
