protein	pc.1	pc.2	pc.3	pc.4	pc.5	pc.6	pc.7	pc.8	pc.9	pc.10	
NP_631948.1	-7.5918588477767734	2.273733673985503	3.015089694921055	1.5018845797881044	0.6122472575913623	0.8500132030592833	-1.1213567598781984	0.25334789341412584	0.6892825760948874	-3.656611735885825	
NP_063937.2	-11.558582805231323	-2.1808622983511996	-3.839462265530902	-0.5185445596261642	1.7526627021539583	-0.832536904052999	0.3568401373792914	-4.134791556466531	0.20437839866872606	-2.132982774250489	
NP_002084.2	-13.646794548894412	-1.1364988838545977	-0.827502887104194	-0.46079801707165813	-1.0860979823434127	0.5450267127076509	-1.2071690048999804	0.48231841381990637	-1.703629609511209	0.366007094070549	
NP_002101.2	-9.462001645035222	0.2697247134170175	0.32558733029968145	-3.0146087970834587	-1.479916019576752	-1.1978733959444838	-0.07868026036909388	-0.6101921676165531	-1.6478526506216722	1.340954437617184	
NP_689909.2	14.76940238345173	5.475519084405412	-1.7148048656769017	8.383140229593298	3.8656725674508565	7.5857946435607175	6.10853265136151	0.38058241293951894	-3.06385339495641	3.2075170988844266	
NP_073577.3	16.58371098047446	8.05958942101654	-4.990857502364458	-2.5275666516914033	-6.182728743178214	8.741909237970502	9.03941253636865	4.87178334104937	-5.064509976536993	-0.6644643263853751	
NP_005725.3	16.445062088390372	6.149103281831014	-5.96351954274044	-8.360030896595507	0.7172997716705397	6.35091130046011	0.10949263853061127	1.9300241922687194	-1.3721064302795631	9.017844674211634	
NP_653286.2	-6.769947118831987	3.0852284733686988	-0.610622110582095	-0.4595446684424512	0.4563821508396252	2.3319400399193753	0.8077950731625676	-2.7228477935587168	4.328392305198051	-3.4629085515016538	
NP_001036065.1	2.3381429732800627	-2.1643866838332504	-3.6436321147827635	-4.362504635238692	-2.512787420464349	-5.034456405506362	1.716059659683504	-5.555964819415375	-5.354801729126654	0.46365508359630436	
NP_055401.1	-2.7968393778270326	-1.8141465629649365	-3.7981683846703156	-2.849074804921564	-5.210068395033905	-2.997453454590359	3.4359971477365243	-0.29610799135052873	1.9740669698873166	-1.3137040460482077	
NP_055735.1	-3.1906303402402463	3.991372527895368	0.9269047728968781	2.818258523109073	1.1664836551008435	-3.9997715910390723	3.291241722969262	-1.8042838223871855	0.4522176972360259	1.3140502007964001	
NP_000866.1	25.696508738569083	-6.687056038742546	0.7457169220908105	2.1342224602078352	3.4944214412912964	1.1379509568233797	-3.4969795064595828	-1.3420744259133555	-0.008663251499854368	-2.5506832827555064	
NP_001269.3	3.457528056804467	-9.541895213667223	2.98468344331331	-4.039575042663091	1.1949564580875784	-4.603670493717897	2.118990221027788	-2.5552715471342715	-0.1900614433848895	2.4555793412328843	
NP_001547.1	1.4057406753950359	0.8982259265882724	4.213963700400288	-2.897593058522368	1.6832732356270357	-0.198023930377012	-2.0653442963492883	0.5410881100906862	-0.9753999937560848	-4.091497331753546	
NP_054721.1	-1.2056635290708828	-1.4506657849198188	0.1072420653838411	2.3344771039022842	3.782556593623672	-2.0851418285939447	-0.31031428598847327	4.3028386230193885	-2.9324870596875194	3.407672695068154	
NP_000199.2	27.122885820227438	-8.265423919244407	3.235751645048472	-6.152289367838833	0.3723443800061262	-2.5172758985733497	-3.3990592358465905	-4.990399150737652	-4.108263827617806	-3.099921741946197	
NP_055030.1	21.68088749675297	-5.115772677838824	-4.198451478162672	-1.3904265268458165	1.3181771045801702	8.814436142766525	2.435550068205722	-3.9736073352757244	-0.062263153187412344	-8.889174452057011	
NP_001560.2	-1.9350131095134522	-0.40196496940896725	-2.2866853437505354	3.1102767120908963	-6.205009988432381	2.177875871003508	2.4196499923948807	0.9186764220474595	-0.9108665295473047	1.3420676023278766	
NP_009130.1	-5.880384799802753	-1.7692603117877104	1.206785880432315	3.1523194588152044	0.21436758659258634	-1.1203505760800094	-2.1198004768162395	3.0981135893982055	-0.9821788459730706	1.572354215590455	
NP_057207.2	-12.01535413016788	1.2413406915248417	1.676604894533135	1.509195682761682	0.634478253499538	1.2220998527347047	-1.1039065497033864	2.142420783260974	1.0547028309590625	3.0655896168510983	
NP_005537.3	-2.6568107902556894	-3.5064456944518514	6.957919237442398	3.97526204220873	-2.7220693925495616	-3.7019253632900244	0.8087892578061959	1.3682038301196735	1.1090670057713654	-1.0049224989506853	
NP_002218.2	19.807333143248805	-5.556769839051326	5.478617659477932	4.484705807858424	-4.325761993640389	3.376890838785802	-3.6624106244434502	-9.078011695773455	0.5898779845146336	-2.450144566622009	
NP_002218.1	19.541945508708498	-5.236151301325529	5.75397577072688	5.4996947907481415	-4.501592752511263	3.8261610079637305	-4.172146022197496	-9.666869448876101	0.765795445605114	-1.7152022809866247	
NP_004963.1	16.783109042439985	-2.573287095855125	3.640074434848536	-7.901102424874301	-4.5312084931543986	-2.1368377798390545	-0.6707163156421044	1.5459095969019374	-2.514043447112043	-1.837694298735852	
NP_000206.2	15.437794556569592	-4.97106217474752	-0.9198137402775259	1.010947621355194	3.2503862733466287	3.7714429213039034	-3.354483122067767	-0.6059861512885995	1.1736891659367539	-2.108455722719096	
NP_002741.1	-14.388050349676154	-3.6250110086343446	2.7539175707192594	0.5534115586346134	1.4709811347776236	0.3914282026210569	-4.002902749191316	-0.22177640604593396	2.1555916310114447	1.181681868410077	
NP_620707.1	-13.826345824109872	-4.461529967009729	3.630527454943299	0.22181320009825412	2.212956948265095	-0.1753013188824359	-3.105266431923123	0.1254673240299525	1.837327137905045	1.3529213027238134	
NP_002744.1	-10.549437376085168	0.9714789208772906	1.6811887153247091	-1.8291171178977914	2.1383532640460077	-2.498069628726438	2.454405487570368	-0.4714595198765788	-1.1034694389425959	1.2775112342509394	
NP_000213.1	14.804553287617818	-3.3869036559889794	3.46349176028557	2.3895116741423688	4.908157110778175	0.48250731505792116	6.413618149631351	-1.057984596510111	-0.43237637699754883	0.19182210824047433	
NP_004681.1	11.60707308596991	10.516517790394937	-9.079528599384144	8.042948045804478	2.739040059272673	-7.888937710555381	1.6447070005502449	0.6950012561161218	-0.5233440369308177	-1.808712708117059	
NP_055387.1	10.323080518077646	6.244016369496886	-6.630710580404325	2.692283096987507	0.4712739435873601	-3.159826929352637	0.7859226078118178	3.1971350962988923	6.249588090398272	3.6296805864537793	
NP_005347.3	-10.003596617271702	-6.038207021399455	-0.5333072113512	2.8934492828111384	5.618690277846107	0.09359567200790672	-1.1445177338369366	-0.01955188328290447	1.074475659631679	-3.2811480929686714	
NP_002305.1	-4.473753138681827	-0.4198556202411136	-1.5674284979881048	0.2686790638688661	-0.566399611557554	0.5751469143448675	3.5178954821893647	-1.3950314846109784	-1.154017687202413	-1.6547392600913753	
NP_005560.1	-4.2945177087812265	-7.564122128230816	0.8623673509919086	5.853671883940405	-2.563858779867128	1.1298461338145036	-1.5739779890800174	3.226718262137718	-0.5765938128664162	-0.15563095513918165	
NP_000446.1	-11.988320466522202	-0.9488100787958553	3.300058880873782	2.9176161884068406	-2.6454792619706757	-2.865985991584518	-0.1647085263304815	1.1702740383193788	-1.143558875057334	1.527085413630017	
NP_005981.3	7.5739647908565795	14.913668042567933	6.644646108232933	2.7907032825196874	0.7028757097127745	0.4356722787695276	-4.56609844101106	-1.9021789277211583	0.6957493683475331	-0.4644221328972566	
NP_940980.3	83.86603067383835	-17.26294578486504	16.02672540619928	11.401164523689427	-9.567875479873948	-4.503837768829435	1.8753487061483902	-0.20750014009833662	1.4017975531007865	2.1018241838515785	
NP_996844.1	-3.3001780377653382	2.0431082718398095	-8.37233165982458	5.341596956573825	-1.9994401155013717	-2.486045801750015	-0.7212271944363248	-0.24399542427525509	4.341595871621574	0.8906877275932086	
NP_002341.1	-9.496766568977975	-0.2662671307229135	0.28328995164387283	-1.5098382225639964	0.28218622790441383	-1.1826364305338055	-1.3727475656826387	-2.833554574169094	-1.321956176147046	-1.5510742109505358	
NP_004712.1	7.347194534966471	9.07866000542593	-1.0674851849346738	-5.302669850886755	3.9902702635262637	2.221206870106296	0.5733849410863883	5.2643452878106265	1.5428031292360367	-1.994429625376494	
NP_005897.1	-3.9265755358877383	4.071046182795912	0.12632150572162887	3.3350259623717777	-3.024838449870187	-5.734349924241179	2.164577136929756	-0.9997167827903646	-1.447761925426381	1.3931574654391459	
NP_005912.1	29.23814577309841	-1.7757913946072812	-4.3280334610138755	-1.6386273760869499	1.0202714315494374	1.8590199171916717	1.9639638104930537	-0.7168315637149614	-3.393820398553509	-3.897340845208395	
NP_001001671.2	0.6518692544434769	-0.11591243259922733	0.8375601640484232	-0.5379523735853414	2.393497358606885	-1.1510532681439025	-0.8660750041539416	1.8094371189757754	4.0933656158399625	-2.698503535867721	
NP_006600.3	-6.37942793054433	2.9750658750610737	-2.5626007434777334	-4.442015748204243	-1.1726116173908168	-2.0851418232979366	2.417161491893327	-1.3651860026454548	-0.17054162882668092	1.532989507123128	
NP_002392.2	-5.14180508844541	7.306338610048798	-0.8827727440877389	5.02103300073969	1.6401487370451575	-0.2101263374323427	2.8023173511976602	1.9194052959172523	-1.55706504421572	1.5198593635889426	
NP_005913.2	36.0612306397584	0.052176032051567296	2.7398958177934376	-6.086728554385091	2.511220228127982	-0.5291616238819208	0.9241770912660078	-2.640889692679803	-2.0994084148566796	1.5760102858544032	
NP_004570.2	1.7031161771075498	0.5783350322572454	0.6512761339176185	-4.28693039479282	-2.3374693406710145	4.981069432864959	-1.3503704488651933	2.634663434956753	0.2454430421701193	1.1303905937281635	
NP_003609.2	7.0411202203155785	1.6104566200176333	1.7952562146728008	3.4182337816795143	-4.396079567983514	1.1146134904313245	-1.2004438921443827	-3.9336300122324235	-0.8941577760620883	-0.7593883422101555	
NP_663719.1	22.41923303692737	14.547412360572807	1.557410865673292	6.941768304791865	4.37056487324982	-2.2935646162511762	-3.791113696487993	-4.160770085199586	-2.0987626899352154	3.341785128398801	
NP_006566.2	5.51607000743935	-0.3158355597204925	1.8704988507559772	2.7816862893985674	-3.307684518886882	-2.3897877488334456	4.589705485600791	1.9347225945466124	0.8300169337101795	1.7915656044070238	
NP_116584.2	-13.58881726928688	0.17142293925300084	0.9587632334179201	2.082324583480494	0.8633357737290557	-1.1619086293624201	1.0911722023029624	1.6907101391602148	-1.2234257788823013	2.348776666658615	
NP_003659.2	-11.460110050920383	0.708134912475627	3.8522569541832468	-1.8885099536974033	1.088460419146546	1.363180457904036	-3.1590748500588552	0.23729427088791738	-2.072391459066644	-0.09647435432584567	
NP_061120.3	-0.655985244052915	6.173996133283064	-2.9271376752250124	-4.895153234502986	-2.503989330951599	-2.7994369401341355	-1.6139189176843927	2.0124174512295094	-1.9933894473050742	1.2655637977348253	
NP_059672.2	1.1424276692680342	-1.772652824547952	1.0370831731697148	-0.6442973244113553	-3.65483135816652	-1.873814611816987	1.393361146494868	1.3697707046656367	-3.4252321487205073	0.22898413706761778	
NP_002367.4	-0.8023962000626279	2.1785643329128574	-0.6071486735458863	-0.05894233050417805	3.490234513259803	-1.433948344190213	-0.7178857914187395	0.45686269464748225	-5.814246553797081	0.1601706455777855	
NP_113605.2	-5.95750351970961	3.3894069953565196	-8.572329930136732	6.13157369325518	-1.7722769834417977	-0.9980854968378087	-2.0802388512881635	-2.9392555051400766	-3.9882751269349335	-1.6945559847653775	
NP_055790.1	25.978752431888097	9.347306863825068	-10.916692650618206	-2.5108555733497906	-4.987660405377295	-0.8793221676440437	-2.16022435157085	-2.2898162299497704	-3.925747539720875	2.788394012951503	
NP_002746.1	-13.906593146218016	-1.4034702126960001	0.14628111926907733	-5.164718097598839	3.0211961719732927	-3.1003076207168467	3.353934456685136	1.061555408376811	1.3228736700388666	-1.667615438539598	
NP_109587.1	-14.942641098595999	-4.177287259096977	-2.1781514233294645	4.537496757750885	0.39712963967863063	0.7343548417398721	-1.2837293201283557	2.465510548624322	-0.5328013160970584	-1.7551508881129512	
NP_002747.2	-15.539834252995242	-3.1785946951237714	2.96271728374423	-1.695205852648139	3.663664753575891	-1.4741540578866648	-0.45356935144848937	-0.6714878204185047	0.040394255848324484	0.18900894148057726	
NP_003001.1	-13.741764507376093	-6.001659662730519	-2.7336117139499656	-0.11533340280098806	1.558684054191545	-2.89346361882806	0.25656749536363327	-0.606501315271568	-2.9971432330935968	-0.22849361449389316	
NP_660143.1	-12.987550559358576	1.994066885067043	-0.6591031347613442	-0.5614886786625368	-0.5935571119046559	-1.9516760064459275	-1.8132558025899344	-2.5318395154059075	-2.167559744446681	-1.2771624197394174	
NP_002749.2	-14.348294065502142	-1.1545980268773364	3.3322616153356153	-2.1642610588222286	2.9931242804785456	-1.151430864036786	1.7935089031195655	0.41183212457943635	1.2695559545702912	0.5427214449221611	
NP_055606.1	-3.2145698562284477	-1.6967287631373442	-0.07198227542406907	1.256350773176584	0.39723708433596694	3.649707752620196	2.037757703812594	-2.150324736533759	-2.3480514008667965	-5.137226545277735	
AAB60430.1	11.430056456185861	-1.0075874379417489	-0.8013968632630039	-1.5134542054015905	0.24859152770887752	3.1381004076700147	7.037480028984564	-1.3496878502444714	0.2942971391577566	2.6712924541236953	
NP_000236.2	28.702429005211258	-3.312315594087206	-2.1059484563953905	-6.385165222083992	8.050162896804641	4.278660763435238	3.746401330095072	-4.291306577157702	1.5723549808175357	4.172619997084303	
NP_001020108.1	20.31287020391656	3.664635529535112	-3.3751190823825787	7.057733693623131	0.445130375970003	-6.639946332629158	-2.1903734933776726	-2.9505900746866667	1.7230084166779631	-0.8725728913330676	
NP_660186.1	-11.430069757085525	-0.87524658861488	2.2911313892657375	1.6803432656878745	-2.23608230459723	-1.7435608756298955	0.09671276595573544	0.9356246730003452	1.4328634930990118	1.2026908809625334	
NP_001129025.1	-13.979904620734903	-1.5553891043166297	-0.4575145392513191	-0.37646906962570886	1.0216277460810574	1.1641699640279362	-0.3296519467560958	1.3048518811927823	-0.19396258632293523	1.3121016798605436	
NP_060042.2	-12.31133410396862	-2.9107964503327066	2.6652072651372394	1.25132457414716	2.5806018025646966	-2.2676948764120213	-0.725999072019041	1.0480382396483483	-1.0225917507977447	1.841217183419366	
NP_872299.2	-0.7656837110587441	0.18341056713102988	-2.572716081778826	-5.575497727133932	-3.4373801677723477	-3.35045564048157	1.4476734845592598	0.5762625197165574	-1.2777260544964595	-2.7028118661374956	
NP_149132.2	12.126078370177602	5.745301150574153	-2.9546274699708897	0.7637964167753075	-0.4013791099947933	1.5582943947740782	3.810687051982234	1.9634759907122366	-0.3751382960145412	-1.0072318726491791	
NP_002437.2	-0.8640345606862496	5.404368936729867	-10.606897349824887	-2.922624167540967	-2.715653534947245	-0.9282582191123226	-5.34748691708571	2.5534875724256563	-1.8525480180159641	0.5711114698536469	
NP_002410.1	-3.3577248928116	4.938084138065027	-7.597544932997098	2.378261867740049	-5.362459971444575	0.328187472839668	-6.146275460530357	1.1843850430620446	4.257030361831898	-3.0670919506557794	
NP_003598.2	40.70500305055265	12.390799292443376	6.5963486908662174	0.8789407546025436	8.261916622504284	3.4789834834743445	-0.5742279944336696	-0.3641066835122696	5.028340292213839	-1.8704341124351749	
NP_006026.3	39.954921370517745	13.745154040943918	8.179751751131413	-7.217863785909091	2.4182049374490124	2.413568106917083	1.3801273779756924	-4.401227043380052	2.5985481644129087	-0.28332391291088216	
NP_006273.1	-12.051560214001482	5.027661943684877	2.4797950372849966	1.9311119028683916	-3.7436122662203064	2.730625184797597	-0.46965206074756294	0.9795783506166792	1.6294862629085525	1.134272682252209	
NP_002438.2	23.729206862474395	-4.571066447103584	-8.327113629680186	-3.8718845744704913	1.3204220303196275	3.50968509840255	-0.19008425533775514	-2.118375446600664	1.3081306436406501	4.63094397282546	
NP_006272.1	-9.069779156185191	-0.7367512974663486	3.934233386865728	-1.9353923817148622	0.5104620737461399	-2.5912126149658947	-1.2297985279421828	-2.0724960737050204	0.4733400411158801	-0.38377955599862307	
NP_003567.2	-13.127256610213035	0.005661393677504117	-1.0736827173261132	4.31491186225343	3.9735196747255976	-2.3295201077009446	-1.81699606830274	1.6385046936251515	-1.4142447119873534	-0.8125624709501217	
NP_057626.2	-13.769148577469778	0.3305162738162702	-0.24605678039349704	3.47129146725438	1.494591875403829	1.7723320124893438	-2.005007466178853	0.8845059805846356	-2.508917546821993	-0.5800048079751174	
NP_004949.1	75.23741735296042	-11.97405112087326	3.2575072664980143	0.729550965976215	8.509252463919818	5.317915048658171	-1.5916549420728638	10.78144084410088	0.1991629485127653	-3.1159558800788845	
NP_005583.1	5.561434719631037	-7.49158059214396	-1.2716460326174504	-0.008146725646702211	1.095822903196402	-0.02433438144710252	-0.24044646564831523	0.17845135438356025	3.7949782755717894	0.9203322807437757	
NP_444254.3	38.436427841671794	15.254994309790526	-3.8605263363611346	-7.652156354874486	-2.4370447060458247	1.056058998759551	-5.382055799681586	-3.138185414416525	6.218272081873583	0.042340927357649945	
NP_149109.1	-7.827130544901157	-0.581028291917381	-1.2519651185239105	0.1495277796036492	2.5074580696232887	2.5224090536848003	0.8391659782772766	3.138720645560012	-2.445117342685088	-0.9920960820488066	
NP_001012418.1	-14.236429271829998	-4.292601894457153	0.9030689219299683	3.026522844024153	-0.40877902849719266	-2.0220635421474413	-2.8895310109966186	0.5533408466528181	1.037176674323284	2.4156102406304227	
NP_059129.3	37.912431923455486	-3.4192407466832657	1.8899842760028849	5.082369704439903	0.7279791048960449	-3.7052119905777645	4.190117176963951	6.355775847906418	-1.0713681286482217	-1.6159627473717209	
NP_001077084.1	24.80011187559563	0.4820991678739087	1.8828231512109734	-3.3191665124516723	1.9717590653217913	-0.3575270717402484	5.184941986223491	-2.640876108123585	-4.046850732038907	-0.5398739750593462	
NP_009202.1	-10.622869311930204	2.6316110434130335	4.145313435788878	-7.420405494567809	-2.2993971892025393	1.049495576328292	1.5334867782727737	1.91097874551556	2.4890417786122256	-3.8200053617576915	
NP_055815.1	-8.949169289347024	1.4652563473848397	3.8643243946242505	1.9754194970492507	3.3931827294930827	0.7074632520491673	2.472455641153	-1.9340575662946933	0.9138660975112625	1.9504119970451883	
NP_036356.1	18.08466027320808	11.945373794198263	3.6548568791272484	2.298482465320504	0.276205021613761	-1.8847572400026298	-0.7876140624720692	1.9854231204978738	1.2780076028671687	-4.784486190561912	
NP_665917.1	-11.67216668734786	1.5512807272710454	3.3530198684725017	1.2550284625754806	-5.3848361383803	-1.232030454046626	-3.8664769551210108	0.7255277278896669	-4.410384513524171	-1.8285963921915287	
NP_002488.1	-10.647198191406126	-1.525887485347126	3.7322174744584267	-0.8889437943365496	-4.341335078410641	-2.0691072395662937	-1.8798445913774953	1.3347219496009666	-0.7485099343092175	3.3874912217412283	
NP_002489.1	-10.210287108621705	1.5653678184536792	0.09397753915854391	2.874525308636582	-2.8764546941157842	-2.3613691470764535	-0.4444951662597656	2.9323394190123464	0.3328207004352913	2.113013868824623	
NP_003148.2	1.9118818968941955	4.924343002605497	-0.9880030880287968	-0.5196583170393168	1.0895054473665868	1.638300550254674	-1.6626870531825255	2.128233324181624	3.230295085817526	1.5779473215538287	
NP_954983.1	1.111070588348117	1.1996071865128763	2.176228104372128	-0.2188712197990911	2.7643387788689435	-5.512961178714307	5.990512402130163	-0.8367979845900105	2.3944300129997838	2.3919209500896246	
NP_055212.2	-17.68346396934995	0.3074592147330919	2.280592497594044	-1.5204779555372765	-3.11604303022879	1.4527490413623512	0.7453854608330848	0.8710478529040667	-1.9170908791788863	-0.19207678204588657	
NP_598001.1	-17.990957806927444	-1.1543369742074598	0.221520420344545	0.9717018273627408	4.2548412484403055	1.4385337910827063	1.5139083083705291	-1.2296103686029534	1.8814805743439753	-0.9407154769780475	
NP_149107.3	6.920222849147889	-4.250673106704229	-4.976903160493373	-2.4227628266696586	-0.5265297744123878	0.9590174659953429	-4.354792473825226	-2.30236024517961	1.8501703955568283	-0.6577354375586221	
NP_699192.1	-10.61888888899159	-3.0062328875313447	3.188998378768571	-0.3556750144635883	0.2519634977449135	1.360753119656137	-0.6065729986263554	-0.3553746018576571	0.2168272941980879	0.9793981017523936	
NP_057315.3	-8.611779189806793	-1.1680320571161469	-1.122089218720149	-1.9900455745803192	-4.71779897296381	2.681794425713492	5.542710763311802	1.947799108439114	-1.5176895451198105	-2.03605923475109	
NP_005100.1	-9.247746353432145	5.071111800400107	0.7660511326771948	-1.9650908817578567	-3.0863440600552687	-0.10562270942280358	0.5454604686136938	-2.5888463101080164	-0.6348870011651999	0.3250189769014124	
NP_620581.1	-14.464030201708285	-2.105645421700236	2.4081671926272934	-3.732130800898541	-0.8362791268963622	-0.30990597754367305	0.8220083773635914	1.3970091773371915	-1.1808465489597695	1.1406131759442222	
NP_002742.3	-15.087222125181896	-2.4239197844505784	1.344006237599739	-3.7946266466551357	-0.014892283198792438	-1.307891374825602	0.3422091670258026	1.0536463184111702	1.0618418122409212	0.5724523210144493	
NP_002745.1	-14.069333844585655	-1.8010642342713965	2.431316930145501	-1.8588520315257064	4.86741576516222	-1.0283043736044635	0.13417193115263976	0.21547366563994064	0.7759818033079457	0.09668028870967454	
AAB40118.1	-17.539572868886623	1.989305141482458	0.18921084432051052	-3.5121907976642737	-0.7993897398025469	3.1942826563724345	-0.8035423841624446	2.3693691049617076	-2.2358515713911875	-3.00053181166708	
NP_002567.3	-9.784363624294109	-0.6237785139610932	-3.061277493270737	3.2762351169932975	2.1539558291282734	2.799929741673041	0.6791973036668194	-0.8220425449162965	-3.8861592663319544	-1.9159173930964009	
NP_002568.2	-8.768442654714026	1.4988231017337938	2.477142699063452	-2.1270804128181466	5.025768103886912	-0.08284079748304173	0.3490809496208144	-0.5979091335589373	-1.3178052132765288	2.1024972369235666	
NP_002569.1	-9.339076468743368	8.035324552510575	1.8762598439827698	4.955660921262118	-1.8838294662502926	3.3725215155730206	-1.8331943141556515	-0.29863780767367254	-2.700163982006002	-1.4747147376392609	
NP_001014834.1	-12.332062554197996	-0.6131689620071618	-0.12554970365104873	3.005256420240027	1.5987320263080873	-1.234219250073056	4.191838285545624	-1.9033007795492167	-0.045414254268270005	-0.8871753955489264	
NP_064553.1	-3.1502560216741946	2.7991800063364436	-3.685382284502139	2.0877922153877937	-1.250901220477333	-3.375345770874631	0.9416324469247146	-4.327888381395543	-6.785696757864182	-2.0569760225086617	
NP_065074.1	-2.322159407456916	3.005370005752403	0.09653300776172828	1.3641267574045328	-2.902714444330591	-0.4970086828193722	-1.416943957065936	-0.3289605997802477	-3.616790237436734	0.5690054977827763	
NP_006192.1	-11.30444309063284	-1.0938387488794814	0.6814781354193493	-4.432849016996703	0.99453083333266	2.149585037993384	-2.2881006281423377	-1.4118161509546123	1.797508669907339	-1.2406852262214496	
CAA47004.1	-9.416512656740048	1.541217133669157	-0.646290234058936	0.36844483509087206	2.4436821053916713	0.6795454010452259	-0.25418516768153887	-1.1695543798449113	-2.1596316521800003	-2.823644035967436	
NP_002587.2	-11.30752247818989	0.9453340948492489	-0.06596488123564509	-1.9202315444658227	4.194699469807437	-1.8236359931705242	1.218327362255163	0.2347417813729391	-3.0194988316279403	-1.617745587480956	
NP_006197.1	13.63832750516577	-0.45641242724366676	5.958542169262797	-1.1637672941361359	6.107711292479239	-2.777087515447922	-4.273528908709715	7.890658096079961	3.113606771776509	-2.654505770284719	
NP_002600.1	13.34457865686508	-4.837218405801956	-1.695150493339151	-0.0662753438922592	-2.584129716124179	2.9069043601713536	-1.444418345188267	3.5964485845852856	6.344696843286764	-1.3248397674413424	
NP_002604.1	-7.5879197546276895	-8.230672532426365	-2.5963187180956866	7.6258839236668825	0.8920897572487984	-2.525829951902449	0.14190445041881813	-1.809922978457386	1.0906351514041142	-1.825937461733994	
XP_001349680.1	-5.239586238771166	-3.941988914275731	6.600864914494486	5.136885198144799	-7.691139059308134	-1.5880270009835145	0.06465731026515957	0.8099227845023881	3.495266075987729	1.6161837141744115	
XP_001350280.1	-18.882414895708134	1.8213105404560908	2.9658129685011305	-0.8207054285414108	4.033220169255617	0.014382152229588685	-0.8920063626437474	2.0003826506693674	3.2569824704927575	0.32207894059276626	
NP_631897.1	-13.660280320711593	-0.042482452835357974	1.51302086099156	-2.9406432593105163	2.0437172637848544	-0.1229457220616296	1.6497864663031876	-2.4496042056604055	1.4022924511975714	0.5267400273749963	
NP_036527.1	-12.379443609455052	0.558594178427935	-0.7686536679308701	0.12026882340509797	2.869845098250719	-0.7694319293499206	-0.13217532289640294	-0.46211054976101057	0.1972321786145802	-1.6189660226620357	
NP_006204.1	-12.882438548871784	-3.3067727549162145	0.654515274261672	-0.49620684535705145	1.0719979963211244	0.9224578708018397	2.3608163425151396	-0.25249441113370646	-0.4839465440171437	-0.6392509630899237	
NP_000285.1	-13.655085024390532	-6.600891580127664	1.1189189114244074	3.591013433293208	2.43942923063985	-1.0672263526937085	-1.7613017515424347	-1.717000881349209	-2.1610507968742314	-1.9441236053328161	
NP_002637.2	35.028233410042745	-8.094636634125893	-8.845359033333667	4.488994354843815	1.7825987984274687	-7.191778513694017	-3.763117759521668	-4.107916843670864	-4.883476942355233	-3.9235131712833775	
NP_004561.2	31.894588629808815	0.1099983924012871	6.459894545551022	1.1805188699838551	-2.2253603930085055	-3.327951887548485	6.387900345472404	6.696149107964305	0.23561133963749545	-2.5750742528073283	
NP_006209.2	17.656780654266353	-11.166649627310752	4.473388690589222	10.669063831829174	-0.6846100400433321	-1.7605583760248285	1.092227149155789	-3.595899475636915	1.9165920233187257	0.1778641783027404	
NP_006210.1	19.17017091346039	-1.4598542563025496	5.830690477842684	-2.8874948006251517	-2.131947190184211	0.156003641294862	6.10623333410384	0.34896955081343667	5.417584396545059	7.3469941073136145	
NP_005017.2	14.220777557742931	1.6595782854314105	0.43295423039761416	-4.950808475092511	11.35693992555996	0.9412106080120691	0.06549243743101024	-1.8259352667049695	-0.11641948938465876	3.6403232651747834	
NP_002640.2	15.473178655543622	-1.8798641159504281	2.9592710250804797	8.179860958785115	4.714649318396037	1.1372419869629697	1.3843667170397431	1.7858841264482403	4.700962459098278	1.426036684200567	
NP_002642.1	3.004027646536343	3.119350694027356	4.186470025561511	-0.37052454932362094	-2.300411104289646	-1.7107357100000942	-0.34345206578812715	-1.038676429111273	4.250130887151478	-0.36311133098930193	
NP_002639.1	-15.479843631087313	-4.63509609302603	4.221811301390307	0.8089311187287124	-1.2159455360244458	0.48521126235509116	-1.1265323801232674	1.775333674202554	-0.6641151062378312	0.2698926040733155	
NP_006866.2	-19.752732633509535	-2.2421754024227716	-2.7470914318205057	-1.6685871577992155	-1.9219389676135559	-2.751833321364514	-1.61468881424807	0.4158790984826139	1.6335577329330926	0.044830316658624095	
NP_001001852.1	-18.311178517721828	-2.501808415934763	-1.9034686194496968	1.8272692862611555	-3.986040833711332	-0.7166214871513802	-1.0221937301378068	0.3392001059426463	2.160735773144629	0.5796483965151331	
NP_001129110.1	-6.389772012910661	-1.0449621270069684	1.0364272855392187	-0.9687280640423479	4.7510662257784375	0.6821445632621475	1.277766249509	-0.1516308779152189	2.460305043301443	-2.4388039456909203	
NP_036530.1	-4.3111374746989855	0.5519053641009642	-2.0674728909629074	-1.7656434065518531	2.5196825422894586	-4.708289891082172	-1.5199817594895415	0.819222732133922	2.8942400977428866	-0.5970794607109233	
NP_003550.1	-13.342299363317426	3.0130456334685993	1.475609496426317	-2.3276107991888413	2.4135313131969336	2.8759527835182443	1.3318143484168021	2.312166571395631	-1.2006221185675865	-3.153685017631892	
NP_079055.2	-14.628579156955144	-0.8204033034816304	-0.3457843986385151	2.340791592507415	-1.7582809351180058	1.3594864769874138	-1.4581655097049093	1.3970368908136257	0.5563278712204467	2.2036811702545402	
NP_002721.1	-14.040057236819424	-2.981886997193276	1.9231804114236717	-0.7390588597434515	0.598800692570269	-3.2731890193525874	1.9280231655288864	-1.2416668343661315	0.010531995071773808	0.833870460696813	
